timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8352,2336,14868,2964,-518,132,-820,FALL
8362,2452,14988,2788,-392,459,-769,FALL
8372,2528,14796,2576,-357,393,-755,FALL
8382,2440,15060,2344,-212,397,-712,FALL
8392,2344,15172,2328,19,480,-759,FALL
8402,2544,15444,2584,183,743,-759,FALL
8412,2412,15676,2604,47,598,-772,FALL
8422,2428,15784,2652,-154,529,-689,FALL
8432,2304,15732,2656,-287,393,-658,FALL
8442,2312,15656,2668,-160,451,-642,FALL
8452,2164,16036,3140,99,960,-639,FALL
8462,2252,16240,3336,143,1284,-629,FALL
8472,2640,16020,4064,-977,164,-472,FALL
8482,2272,16396,3600,-1123,434,-463,FALL
8492,1672,16812,2488,-684,1697,-318,FALL
8502,1584,17028,2740,273,2559,-479,FALL
8512,1480,17000,3044,805,3092,-243,FALL
8522,1224,17328,3148,1019,3180,-153,FALL
8532,920,17876,3236,1067,3254,-98,FALL
8542,612,18260,3412,1234,3595,-277,FALL
8552,448,18516,3588,1454,4420,-544,FALL
8562,504,18644,3500,1687,5353,-963,FALL
8572,1000,18416,2992,1696,6063,-1240,FALL
8582,1004,18264,2996,1742,6524,-1460,FALL
8592,456,18484,2576,1841,6881,-1773,FALL
8602,428,18852,2460,1929,6729,-2013,FALL
8612,988,18680,2076,1990,6736,-2079,FALL
8622,920,18892,2268,2115,6650,-2071,FALL
8632,940,19280,2328,2017,5833,-2055,FALL
8642,1096,19756,2728,1914,5669,-2033,FALL
8652,1080,19636,2304,1772,5541,-1869,FALL
8662,844,19260,2076,1771,5258,-1896,FALL
8672,708,18840,2508,1975,4992,-2028,FALL
8682,396,19124,2828,2198,4955,-2152,FALL
8692,-80,19432,3620,2254,5188,-2378,FALL
8702,216,19284,4240,1636,5664,-2608,FALL
8712,600,18372,4456,735,5742,-2892,FALL
8722,240,17716,4752,308,6318,-3167,FALL
8732,612,17528,4728,-383,6765,-3327,FALL
8742,900,17120,4924,-888,7741,-3338,FALL
8752,1000,16332,4596,-1242,8376,-3261,FALL
8762,1024,15756,4308,-1287,9156,-3216,FALL
8772,256,15936,-1608,-6080,584,-4169,FALL
8782,1228,15252,2248,-5090,1659,-3153,FALL
8792,2392,14828,4868,-2210,6966,-2576,FALL
8802,2180,13844,2484,-709,9113,-2235,FALL
8812,1472,13484,1340,528,9231,-1683,FALL
8822,1080,13328,912,1925,8737,-1274,FALL
8832,812,13488,708,3529,8417,-965,FALL
8842,380,13968,712,4752,7112,-739,FALL
8852,-616,13856,1384,5638,6323,-432,FALL
8862,-948,14008,1424,6401,5109,-405,FALL
8872,-916,14100,1792,6941,3969,-577,FALL
8882,-1008,13820,2180,6734,2635,-518,FALL
8892,-1216,13692,2352,6336,1173,-576,FALL
8902,-1276,13736,2360,5994,-106,-560,FALL
8912,-1136,13708,2616,5642,-939,-618,FALL
8922,-1184,13440,2620,5330,-1426,-553,FALL
8932,-1340,13552,2536,5145,-1796,-648,FALL
8942,-1560,13644,2192,5058,-2138,-793,FALL
8952,-1876,14128,2580,4573,-2551,-1309,FALL
8962,-1744,13964,3132,3785,-2864,-1658,FALL
8972,-1812,13620,3112,3181,-3300,-1950,FALL
8982,-2000,13844,2772,2736,-3762,-2228,FALL
8992,-2136,13836,3040,1517,-5800,-2683,FALL
9002,-1948,13888,2352,1569,-5188,-3040,FALL
9012,-1880,13792,2408,1868,-4764,-3213,FALL
9022,-1928,13980,1848,2388,-4216,-3225,FALL
9032,-2320,14032,2232,2564,-4115,-3242,FALL
9042,-2504,14352,1968,2591,-4152,-3287,FALL
9052,-3136,15136,1828,2526,-3967,-3480,FALL
9062,-3352,15676,2064,2204,-3873,-3874,FALL
9072,-3660,15828,1564,1958,-4014,-4150,FALL
9082,-3764,16788,1260,1974,-4124,-4916,FALL
9092,-3660,16536,1020,2087,-4009,-5426,FALL
9102,-3528,16496,972,2243,-4001,-5705,FALL
9112,-3468,16540,1052,2298,-4024,-5890,FALL
9122,-3600,16720,688,2392,-4207,-5864,FALL
9132,-3872,16732,640,2440,-4379,-5840,FALL
9142,-4192,16556,944,2312,-4544,-5878,FALL
9152,-3940,16236,1200,2051,-4562,-6071,FALL
9162,-3212,15884,1132,1607,-4774,-6058,FALL
9172,-2516,15560,788,1245,-4685,-5793,FALL
9182,-2404,15436,492,1086,-4596,-5372,FALL
9192,-2436,15492,140,1032,-4553,-4939,FALL
9202,-2588,15776,60,1096,-4554,-4460,FALL
9212,-2560,15904,100,1189,-4356,-3808,FALL
9222,-2696,16064,556,1293,-3962,-3108,FALL
9232,-3016,16148,672,1218,-3416,-2484,FALL
9242,-3268,16260,748,864,-2695,-2028,FALL
9252,-3504,15860,652,393,-1837,-1665,FALL
9262,-3672,15548,304,-36,-1210,-1268,FALL
9272,-3908,15080,-320,-357,-763,-1048,FALL
9282,-4056,14616,-592,-581,-464,-897,FALL
