timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
5172,-2932,15268,-5352,-929,522,2127,FALL
5182,-2952,15344,-5428,-1046,446,2136,FALL
5192,-2936,15488,-5396,-1174,333,2110,FALL
5202,-3036,15732,-5348,-1336,208,2105,FALL
5212,-3056,15852,-5456,-1511,119,2118,FALL
5222,-3000,16072,-5460,-1723,20,2035,FALL
5232,-3012,16248,-5568,-1912,9,2061,FALL
5242,-3164,16564,-5688,-2064,-38,2024,FALL
5252,-3148,16808,-5916,-2249,-119,1892,FALL
5262,-3220,17028,-5860,-2355,54,1711,FALL
5272,-2836,17212,-6148,-2511,510,1467,FALL
5282,-2980,17116,-6320,-2736,984,1295,FALL
5292,-2588,17244,-6356,-2836,1489,1324,FALL
5302,-2584,17028,-6448,-2938,2148,1435,FALL
5312,-2500,17012,-6136,-3173,2722,1522,FALL
5322,-2504,16816,-6100,-3479,2978,1622,FALL
5332,-2640,16652,-6096,-3715,2761,1733,FALL
5342,-2508,16380,-6216,-3699,2139,1698,FALL
5352,-2296,16204,-6440,-3649,1393,1835,FALL
5362,-1888,15888,-6976,-3508,928,2229,FALL
5372,-1244,15408,-7240,-3267,685,3104,FALL
5382,-1140,15532,-7168,-2907,532,4046,FALL
5392,-1864,16184,-7064,-2562,876,4403,FALL
5402,-5448,18004,-6900,-3113,-1094,3223,FALL
5412,-988,14676,-6220,-3307,-1766,2759,FALL
5422,-12,14988,-4388,-3785,-23,3268,FALL
5432,136,15304,-4488,-4810,1826,4308,FALL
5442,-964,15312,-4572,-6151,1866,5055,FALL
5452,-1532,14780,-3972,-7314,2499,5142,FALL
5462,-1092,14856,-4348,-8398,2316,5132,FALL
5472,-228,14856,-4988,-8717,1961,5697,FALL
5482,-4,14808,-5556,-7923,2541,6014,FALL
5492,-248,15168,-4968,-6978,2811,6037,FALL
5502,-772,14676,-4328,-5596,4661,6237,FALL
5512,-244,18248,-3160,-774,12295,7604,FALL
5522,1456,15028,-6312,-1598,8230,5932,FALL
5532,564,15428,-5976,-1593,4440,5212,FALL
5542,1256,14480,-3312,-2871,4033,5701,FALL
5552,2456,14684,-1440,-4526,7362,4768,FALL
5562,1448,13716,128,-7105,10682,5283,FALL
5572,384,14364,-2028,-8491,13075,5414,FALL
5582,-788,14300,-2572,-8245,13674,6311,FALL
5592,-236,15824,-2972,-6666,13567,5496,FALL
5602,692,17336,-4968,-4531,11252,2961,FALL
5612,-56,15908,-3488,-3558,7403,1969,FALL
5622,256,16408,-1276,-2726,6159,781,FALL
5632,636,15764,164,-2106,5357,-767,FALL
5642,588,15292,864,-2634,4094,-1302,FALL
5652,420,15468,724,-3928,2402,-1482,FALL
5662,520,16040,596,-5019,1273,-1690,FALL
5672,352,17292,-140,-5738,1253,-1934,FALL
5682,-44,17520,-988,-5936,1126,-2227,FALL
5692,24,17128,-1744,-5551,280,-1797,FALL
5702,116,17120,-2176,-5264,-1344,-1417,FALL
5712,-152,17568,-2184,-4877,-2990,-1051,FALL
5722,-180,16876,-896,-4189,-3296,-817,FALL
5732,-112,17400,-856,-3842,-3020,-958,FALL
5742,484,17612,204,-3640,-2380,-1243,FALL
5752,820,18700,304,-4163,-207,-1896,FALL
5762,600,17788,756,-5008,1826,-2795,FALL
5772,-208,17852,688,-5322,4061,-3603,FALL
5782,160,17104,716,-5665,6032,-4586,FALL
5792,360,17436,444,-5997,6844,-5894,FALL
5802,216,18040,-284,-5803,7411,-7005,FALL
5812,1008,17600,-352,-4375,5993,-6742,FALL
5822,1724,17484,560,-2874,4183,-5717,FALL
5832,1864,17812,1484,-2406,3518,-5194,FALL
5842,5196,23292,1084,-3396,1595,-8400,FALL
5852,924,16032,2076,-2204,477,-6085,FALL
5862,2204,17480,2528,-1232,1025,-5745,FALL
5872,1840,15772,2324,-143,1128,-5089,FALL
5882,3072,15448,1436,486,314,-4381,FALL
5892,1072,16504,2412,2657,3244,1507,FALL
5902,4052,14700,1656,3868,4125,836,FALL
5912,2804,14832,1600,4139,2839,263,FALL
5922,3244,13920,2288,3947,2456,-282,FALL
5932,2336,13720,1924,4010,3087,495,FALL
5942,2532,13952,1520,4778,3610,48,FALL
5952,2520,13784,1496,5683,3987,-89,FALL
5962,2476,13624,1372,6346,4377,-499,FALL
5972,1412,13644,1796,6580,5184,-372,FALL
5982,1256,13300,2468,6439,5714,-951,FALL
5992,1736,13084,3372,5635,6381,-1417,FALL
6002,2068,13248,3256,4888,6822,-2226,FALL
