timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
5922,-308,16136,3716,-646,-595,-990,FALL
5932,-68,16368,4068,-854,-559,-980,FALL
5942,140,16244,4208,-1175,-470,-876,FALL
5952,84,16168,4464,-1405,-352,-783,FALL
5962,-104,16044,4576,-1653,-278,-623,FALL
5972,-228,16016,5276,-1969,-154,-586,FALL
5982,-344,15996,5524,-2419,274,-533,FALL
5992,-304,16008,5948,-3080,852,-560,FALL
6002,-596,15728,5736,-3683,1540,-671,FALL
6012,-152,15668,5788,-4167,2246,-644,FALL
6022,280,15588,5632,-4508,3247,-389,FALL
6032,336,15672,5252,-4696,4255,-60,FALL
6042,344,15948,4976,-4561,5194,286,FALL
6052,280,16300,4876,-4369,6353,661,FALL
6062,-84,16820,4472,-4200,7404,960,FALL
6072,-356,17124,4012,-3983,8265,1144,FALL
6082,-720,17416,3544,-3817,8800,1256,FALL
6092,-956,17456,3156,-3641,8970,1261,FALL
6102,-880,17772,2860,-3365,8797,1297,FALL
6112,-528,17856,2724,-2940,8628,1561,FALL
6122,-392,17976,2948,-2436,8613,2004,FALL
6132,-496,17876,3296,-1888,8835,2401,FALL
6142,-960,17700,3212,-1277,8976,2755,FALL
6152,-1060,18304,4172,-706,9743,2946,FALL
6162,-1204,18188,4460,-404,10758,3049,FALL
6172,-984,18052,4256,-215,11248,3317,FALL
6182,-936,18228,4076,165,11665,3595,FALL
6192,-760,18144,3848,696,12125,3583,FALL
6202,-176,17692,4040,1353,12585,3923,FALL
6212,-216,17172,3696,2078,12743,4267,FALL
6222,-276,16900,3544,3066,12629,4496,FALL
6232,-220,16720,3780,3984,12730,4633,FALL
6242,-96,16536,3844,4757,12752,4789,FALL
6252,-180,16692,3736,5331,12780,4960,FALL
6262,-1044,16472,2916,6314,10554,4836,FALL
6272,-1788,16508,4600,6404,10924,4406,FALL
6282,-2112,16772,4420,5777,10443,3224,FALL
6292,-1200,16364,4480,4807,10064,2337,FALL
6302,-784,16116,3460,4406,9553,2282,FALL
6312,-972,15960,2448,4282,8791,2490,FALL
6322,-2108,15568,1304,4843,7323,2055,FALL
6332,-2664,15180,664,5837,5614,1477,FALL
6342,-2504,14904,1076,6753,3299,928,FALL
6352,-1020,15920,5664,6372,4383,574,FALL
6362,-3124,13888,-88,6343,-969,656,FALL
6372,-2280,14536,3536,5773,-2969,412,FALL
6382,-1804,14800,3212,5804,-3036,-32,FALL
6392,-2032,14224,2244,5759,-3997,-374,FALL
6402,-2032,14224,2148,5942,-6003,-706,FALL
6412,-1788,15120,2816,5552,-7516,-1211,FALL
6422,-1904,15936,3412,4695,-8562,-1979,FALL
6432,-1960,15392,3072,3577,-9824,-2725,FALL
6442,-1956,15160,2384,2535,-11892,-3208,FALL
6452,-1396,14984,2660,1489,-13267,-3525,FALL
6462,-1008,14224,2068,744,-13842,-3568,FALL
6472,-1176,14872,1596,287,-15411,-3541,FALL
6482,-1488,16260,2348,-655,-16350,-3755,FALL
6492,-1972,16240,1860,-1853,-17654,-4550,FALL
6502,-2284,15756,1028,-2514,-19160,-5347,FALL
6512,-1520,15848,1104,-2797,-20688,-6014,FALL
6522,-788,16052,1816,-3224,-21885,-6163,FALL
6532,-1440,15880,3692,-4044,-21580,-6892,FALL
6542,-84,15156,3676,-5523,-21469,-7285,FALL
6552,-952,13528,2608,-5927,-21176,-7543,FALL
6562,468,13016,2264,-5976,-19734,-7106,FALL
6572,-52,12852,1520,-5316,-17435,-6782,FALL
6582,-88,12596,480,-3878,-14994,-6353,FALL
6592,-320,13264,-264,-2077,-12869,-6107,FALL
6602,-536,13580,-312,-317,-10695,-6000,FALL
6612,-744,14060,-412,1075,-9115,-5963,FALL
6622,-732,14240,12,1948,-7952,-5660,FALL
6632,-420,14568,936,2330,-6967,-5060,FALL
6642,-360,14572,1256,2172,-6264,-4211,FALL
6652,-300,14480,1396,2134,-5605,-3152,FALL
6662,-468,14956,1332,1985,-5050,-2169,FALL
6672,-444,15028,1156,2085,-4260,-1362,FALL
6682,-580,15428,1260,2158,-3368,-601,FALL
6692,-1060,15568,1256,2396,-2057,-12,FALL
6702,-1720,16440,1168,2464,-610,111,FALL
6712,-1952,16464,1180,2547,724,-44,FALL
6722,-1984,16080,1156,2627,1952,112,FALL
6732,-2036,15776,840,2506,2568,807,FALL
6742,-2816,15800,376,2157,2389,1423,FALL
6752,-3564,15856,452,1618,1481,1636,FALL
