timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
17252,1348,15084,-6784,-590,-243,493,FALL
17262,1304,15168,-6716,-589,-226,482,FALL
17272,1168,15224,-6820,-621,-192,459,FALL
17282,1072,15252,-7012,-576,-335,455,FALL
17292,1004,15292,-7020,-642,-383,398,FALL
17302,904,15320,-6916,-660,-480,328,FALL
17312,964,15468,-7020,-619,-518,274,FALL
17322,1040,15536,-6964,-614,-618,164,FALL
17332,1136,15364,-6892,-635,-588,-39,FALL
17342,1248,15292,-6904,-558,-547,-106,FALL
17352,1404,15236,-6728,-481,-481,-199,FALL
17362,1540,15160,-6604,-519,-462,-228,FALL
17372,1504,14960,-6620,-537,-452,-286,FALL
17382,1656,14972,-6548,-470,-311,-395,FALL
17392,1664,14944,-6576,-400,-219,-455,FALL
17402,1736,14928,-6520,-400,-114,-509,FALL
17412,1752,14824,-6648,-424,-52,-590,FALL
17422,1856,14896,-6832,-469,8,-675,FALL
17432,1848,14740,-6988,-516,76,-676,FALL
17442,1892,14632,-7408,-528,47,-657,FALL
17452,1960,14504,-7932,-518,14,-506,FALL
17462,1900,14408,-8112,-496,-285,-393,FALL
17472,1916,14376,-8012,-330,-482,-226,FALL
17482,1864,14620,-7864,-329,-708,-135,FALL
17492,1772,14812,-7576,-665,-1110,-94,FALL
17502,1756,15128,-7324,-1194,-1676,-14,FALL
17512,2220,15360,-6688,-1869,-2252,220,FALL
17522,2564,15284,-7200,-2602,-2529,615,FALL
17532,2076,15672,-7232,-3189,-2822,879,FALL
17542,2236,16080,-7448,-3897,-2175,1141,FALL
17552,2628,16212,-6748,-4762,-988,1592,FALL
17562,3160,16820,-6864,-5115,168,2032,FALL
17572,3012,16844,-6524,-5033,1064,2437,FALL
17582,2380,17592,-7200,-4966,866,2271,FALL
17592,2260,18404,-6916,-4503,661,1478,FALL
17602,5060,17984,-6500,-3693,1627,891,FALL
17612,2676,19236,-5812,-3622,4767,-596,FALL
17622,2480,20112,-4088,-3141,4690,-1353,FALL
17632,4140,19888,-3100,-4510,7553,-1333,FALL
17642,4392,19808,-3836,-6240,7329,-829,FALL
17652,4556,19612,-3604,-6985,7330,-86,FALL
17662,3728,18972,-5728,-6482,8434,-380,FALL
17672,3112,18368,-7364,-4402,7822,-1313,FALL
17682,3696,22548,-5340,-1466,7905,-3829,FALL
17692,2180,17948,-6248,464,7377,-4075,FALL
17702,3552,18680,-4308,1953,6857,-4448,FALL
17712,3404,19232,-2992,3936,7823,-5181,FALL
17722,2828,18876,-2476,5760,9987,-5451,FALL
17732,2640,18808,-3672,7398,11173,-5852,FALL
17742,1848,18980,-3684,8578,10616,-6145,FALL
17752,1868,19480,-1384,9217,11897,-6831,FALL
17762,1832,18660,-5164,9706,8457,-6616,FALL
17772,356,18916,-1404,10176,8261,-7229,FALL
17782,312,19288,-1096,10307,10011,-7921,FALL
17792,860,18476,-3900,10591,10031,-8239,FALL
17802,1428,16140,-6488,11463,6961,-7491,FALL
17812,1064,16544,-4864,12313,6310,-6727,FALL
17822,172,16068,-5924,12674,5760,-6042,FALL
17832,-112,15368,-5788,12663,3303,-5413,FALL
17842,-564,15064,-5024,12121,1481,-4793,FALL
17852,-824,15008,-4620,11337,1005,-4417,FALL
17862,-1048,14892,-4728,10225,687,-3981,FALL
17872,-1540,14868,-5308,9375,484,-3760,FALL
17882,-2184,14760,-6364,9021,-221,-3885,FALL
17892,-1616,13892,-7124,8987,-359,-4081,FALL
17902,-1012,13128,-7624,9317,-260,-3806,FALL
17912,-1012,12772,-7880,9595,-6,-3246,FALL
17922,-1168,12600,-7764,9810,-299,-2626,FALL
17932,-1404,12244,-7420,9422,-487,-2047,FALL
17942,-1444,11828,-7312,8742,-1023,-1585,FALL
17952,-1148,10932,-8624,8367,-246,-1257,FALL
17962,-1244,11472,-9016,7895,-1083,-734,FALL
17972,-556,11524,-8772,7152,-1975,-636,FALL
17982,-492,11436,-8192,5719,-1195,-586,FALL
17992,-640,11340,-8164,4072,-1081,16,FALL
18002,-188,11192,-8968,2102,-2339,1058,FALL
18014,-2260,12252,-9820,-20,-5745,1959,FALL
18022,-2912,12508,-10704,-1061,-8147,2181,FALL
18032,-2020,12780,-12468,-2449,-8684,2222,FALL
18042,-1708,12368,-14248,-2526,-8020,2497,FALL
18052,-1988,12220,-14960,-1348,-7335,2461,FALL
18062,-2364,12308,-14804,413,-7046,2154,FALL
18072,-2276,12388,-13744,2293,-7623,1537,FALL
18082,-1088,12480,-12012,3602,-7292,1093,FALL
18092,-168,12444,-10620,4137,-6169,932,FALL
18102,240,12316,-10060,4300,-4712,924,FALL
18112,32,12080,-10276,4392,-3738,991,FALL
18122,-200,12152,-10272,4426,-3620,1130,FALL
18132,-224,12036,-9576,4220,-3747,1129,FALL
18142,-340,11952,-8860,3631,-3532,1007,FALL
18152,-428,11940,-8752,2625,-3500,987,FALL
18162,-420,11848,-8732,1268,-3856,947,FALL
18172,-536,11856,-8964,-162,-4959,1016,FALL
18182,-92,11432,-9780,-1182,-5572,1063,FALL
18192,232,11160,-10024,-1487,-4494,1115,FALL
18202,388,10480,-10612,-1120,-2781,1126,FALL
18212,172,9764,-10832,20,-1173,1252,FALL
18222,-160,9968,-10784,1168,458,1240,FALL
