timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9259,19888,7452,4152,-32768,2108,-32768,FALL
9269,11096,17756,7036,-21706,10501,-18488,FALL
9279,14848,25112,3364,-1431,12928,-18302,FALL
9289,17836,28376,-1652,-10627,4568,-18281,FALL
9299,18360,29412,3088,-25133,-2936,-17920,FALL
9309,18568,31148,9088,-29531,-6620,-17042,FALL
9319,18140,32767,13828,-27383,-7087,-16755,FALL
9329,15808,32767,18020,-21682,-6293,-16718,FALL
9339,12448,32767,21124,-18985,-5424,-16381,FALL
9349,7860,27360,20892,-19120,-6216,-15807,FALL
9359,5240,24596,20892,-19078,-5857,-15561,FALL
9369,3236,24620,19492,-19651,-5359,-14014,FALL
9379,4508,25588,18516,-20336,-4096,-11572,FALL
9389,6616,24156,19428,-20660,-3134,-9760,FALL
9399,8608,20772,21844,-21872,-3958,-8175,FALL
9409,10796,15724,24100,-21014,-7692,-6615,FALL
9419,8604,16020,24892,-17688,-12525,-8117,FALL
9429,7048,17880,25340,-16053,-14360,-10430,FALL
9439,5928,15604,26736,-14194,-12046,-6232,FALL
9449,7276,13760,25620,-12198,-5833,-12,FALL
9459,7948,10748,28108,-11047,1259,4812,FALL
9469,8204,7516,32767,-16612,1115,8628,FALL
9479,8496,1456,31828,-22755,-3383,10305,FALL
9489,7268,1804,32767,-28850,1533,12885,FALL
9499,-13572,-500,-12488,-32768,32767,32767,FALL
9509,-30532,-11844,32767,-32768,32767,28617,FALL
9519,-32768,-28524,11408,-18907,32767,11601,FALL
9529,32767,15852,32767,-2468,32767,15491,FALL
9539,-9648,28784,18224,-8581,32767,-12340,FALL
9549,32180,28032,-24828,17626,11725,-32183,FALL
9559,-32768,1408,11140,12484,-5957,-32768,FALL
9569,120,13880,17924,11900,-2041,-32135,FALL
9579,-11144,14168,17656,5660,596,-24044,FALL
9589,-24500,-5508,32767,-608,2193,-8147,FALL
9599,-18428,-13884,20028,-10497,15692,15583,FALL
9609,-10080,-16868,15624,-28695,20426,32767,FALL
9619,-2812,-4800,28004,-32768,32767,32767,FALL
9629,-13900,-3840,32767,-29985,32767,32767,FALL
9639,2260,-11860,28864,-18397,32767,16443,FALL
9649,-17640,2084,26656,-16910,32767,12256,FALL
9659,-10072,-1656,19248,-24926,32767,6644,FALL
9669,3316,-5100,7236,-32109,32767,19668,FALL
9679,-3592,-1916,-5232,-30846,32767,32767,FALL
9689,-2428,-5800,-12488,-20076,32767,32767,FALL
9699,-32316,8416,20228,-18649,32767,12926,FALL
9709,8944,-5184,-26556,-32768,27083,10546,FALL
9719,-5256,-8124,-12168,-31291,-32768,17739,FALL
9729,2940,-11072,-17920,-32768,-32768,21852,FALL
9739,11384,-10760,-16872,-29074,-32768,26624,FALL
9749,18912,-11156,-11780,-21248,-32768,32683,FALL
9759,23444,-11536,-7096,-13971,-32768,32767,FALL
9769,25688,-10492,-3248,-6808,-32768,32767,FALL
9779,25800,-8736,-1148,2119,-32768,32767,FALL
9789,24632,-6648,964,12180,-32768,32767,FALL
9799,22136,-5116,3340,21116,-32768,32767,FALL
9809,18764,-4120,5320,27792,-32768,32767,FALL
9819,14860,-3500,7128,31821,-32768,32767,FALL
9829,32767,32767,32767,-5056,-27711,32767,FALL
9839,-9380,-8556,31104,32767,29917,4612,FALL
9849,32767,-20164,32767,32767,32767,16490,FALL
9859,16600,-3600,8296,26842,32767,6317,FALL
9869,-532,1488,1648,19585,32767,5494,FALL
9879,10368,2200,7552,12429,32767,9668,FALL
9889,3752,1952,2412,10462,32767,9839,FALL
9899,9932,840,8868,7744,32767,9323,FALL
9909,12108,428,10384,3253,32767,8243,FALL
9919,6864,-380,3420,368,32767,5423,FALL
9929,18376,1044,16972,-4374,32767,1524,FALL
9939,11516,5140,13660,-770,32767,-1876,FALL
9949,-3360,1244,-10824,-8024,32767,-10535,FALL
9959,8760,5016,13636,-11462,32767,-12206,FALL
9967,0,0,0,0,0,0,FALL
9979,32767,22552,-15832,-7401,935,-11414,FALL
9989,3544,1812,1660,-22712,-30188,-5949,FALL
9999,-232,32767,32767,-32768,-11044,-13824,FALL
10011,-32768,-18876,32767,6691,-927,-12493,FALL
10019,32767,14140,-32768,-2993,7778,-16407,FALL
10029,5968,21936,32767,1712,5366,-12460,FALL
10039,5408,6336,22812,4433,1588,-11659,FALL
10049,-268,-120,14428,-1817,-284,-9870,FALL
10059,-932,3092,16296,-3121,-4388,-9854,FALL
10069,9324,4468,252,-2738,-3678,-9428,FALL
10079,-4580,1272,21116,-1375,-605,-8402,FALL
10089,-5404,2624,24792,1488,166,-8533,FALL
10099,-8644,552,28040,1606,1949,-7729,FALL
10109,-10276,2016,32767,-864,539,-7778,FALL
10119,4116,1832,5516,-974,-129,-8831,FALL
10129,13220,5300,-7120,-679,176,-9826,FALL
10139,-12468,-1380,32767,1583,-275,-10262,FALL
10149,2280,-1216,2668,-1579,690,-11150,FALL
10159,4708,3584,7984,1161,369,-12130,FALL
10169,-5520,1888,25416,70,-396,-12671,FALL
10179,2900,2820,2740,-502,893,-13486,FALL
10189,-9448,-2328,32672,-1206,-2187,-13985,FALL
10199,348,248,13924,-264,43,-14167,FALL
10209,-2704,-776,25528,1005,224,-15305,FALL
10219,5764,7676,16844,500,-534,-15522,FALL
10229,-636,2264,10628,324,-1,-16072,FALL
10239,-2156,-12,19480,1191,254,-15612,FALL
10249,1120,1620,12416,1516,2066,-15038,FALL
10259,4728,1140,10904,3881,3383,-14914,FALL
10269,2088,6200,17816,-1064,-1189,-13347,FALL
10279,2668,25644,21244,92,-1895,-13455,FALL
10289,-10316,20240,28904,-627,-1264,-12616,FALL
10299,2624,32767,11420,462,996,-11084,FALL
10309,796,-644,10396,-413,463,-10659,FALL
10319,-516,-796,10004,2348,42,-8181,FALL
10329,-2368,-44,17168,-2573,-1753,-7464,FALL
10339,1492,2200,13580,-2168,-2001,-6615,FALL
10349,-1360,1620,12684,-32,144,-4447,FALL
10359,1488,1784,10136,-205,292,-3596,FALL
10369,-456,-104,17052,741,869,-1886,FALL
10379,-352,1568,16428,-151,168,-617,FALL
10389,-288,256,15472,-376,374,-29,FALL
10399,32767,15336,23980,-8423,-3716,-210,FALL
10409,32767,-9384,19336,-2779,7798,-116,FALL
10419,-512,24924,11412,-1576,-6761,-16448,FALL
10429,-1468,6764,11604,-2658,-5262,-30209,FALL
10439,7604,1916,-5308,3124,-10301,-32768,FALL
10449,-32768,10276,25180,5548,8404,-30473,FALL
10459,22460,22816,-5928,2437,10250,-18558,FALL
10469,20720,-14852,24756,-124,29970,14692,FALL
10479,6824,-17504,15080,-3767,19853,14948,FALL
10489,-14116,-10684,24360,13303,12689,32750,FALL
10499,-11916,876,24896,11605,12320,23352,FALL
10509,-7100,1648,23788,2501,4561,9691,FALL
10519,-5228,1932,23844,3631,4,6293,FALL
10529,-4280,548,17928,-979,-3253,-460,FALL
10539,-1172,3796,15996,15,-9706,-4936,FALL
10549,1256,6872,12604,4889,-15200,-9574,FALL
10559,1304,6932,17004,12136,-20266,-12868,FALL
10569,1168,3752,22352,11713,-20417,-13814,FALL
10579,-1096,4412,25500,10189,-21022,-14500,FALL
10589,-1264,5904,27204,10486,-24294,-15336,FALL
10599,2028,5500,25764,10405,-27716,-15280,FALL
10609,2452,4988,23336,11243,-27076,-15759,FALL
10619,3104,5296,23696,15200,-21636,-18382,FALL
10629,1608,1552,19620,19746,-17425,-16569,FALL
10639,-360,2856,19324,15502,-15046,-13663,FALL
10649,-172,6116,18832,11240,-12292,-12284,FALL
10659,868,9384,16936,9852,-10811,-12070,FALL
10669,2548,9540,15640,9006,-11767,-12620,FALL
10679,3192,9360,16720,8577,-17942,-11169,FALL
10689,5800,8432,17744,9587,-21305,-9623,FALL
10699,5984,9792,19864,8267,-22705,-7671,FALL
10709,7964,9960,21376,3699,-22426,-7942,FALL
10719,7552,6360,23176,3826,-20466,-7437,FALL
10729,6676,6388,25356,9434,-15045,-10236,FALL
10739,5244,6044,20108,10593,-15195,-11024,FALL
10749,6568,7484,19204,10720,-14268,-12603,FALL
10759,6448,9528,18704,11527,-12489,-13349,FALL
10769,6168,9196,19760,11322,-9139,-12637,FALL
10779,5812,9820,19512,9588,-7575,-9680,FALL
10789,5324,8708,18292,8344,-6016,-6558,FALL
10799,5184,8572,18008,9012,-4345,-4969,FALL
10809,4624,7368,16476,9417,-3686,-3634,FALL
10819,9976,31048,19248,18069,-2452,-19901,FALL
10829,10160,4388,15844,17497,334,-17026,FALL
10839,-9068,-720,15968,22765,2623,-15915,FALL
10849,7796,684,19720,22491,653,-4745,FALL
10859,2740,12008,19320,19256,3439,-3370,FALL
10869,3296,13444,15672,20740,5057,-6348,FALL
10879,3024,9500,11700,22889,4673,-7410,FALL
10889,-324,11348,12052,21937,4498,-8071,FALL
10899,2148,5844,14144,20250,4381,-3899,FALL
10909,4576,2440,13236,17239,4832,131,FALL
10919,6116,3912,10504,16406,3955,3576,FALL
10929,4828,8108,9664,16192,1451,5135,FALL
10939,4920,8928,9816,16102,145,4540,FALL
10949,4184,8480,7896,16499,-1674,4106,FALL
10959,4520,8176,6068,17546,-4419,3773,FALL
10969,5412,8272,5704,18892,-6974,2754,FALL
10979,4604,9180,5044,19192,-11205,2863,FALL
10989,5380,11992,7644,20086,-14346,2092,FALL
10999,5216,9116,9072,19793,-12165,491,FALL
11009,4304,6272,8784,18889,-11675,253,FALL
11019,4664,6668,9892,16570,-11907,1493,FALL
11029,5560,6284,8652,16349,-10694,2989,FALL
11039,5424,6924,8520,14192,-8924,4383,FALL
11049,4184,9080,7728,12394,-8237,6528,FALL
11059,2908,9104,5264,11301,-8959,7959,FALL
11069,4404,8800,3040,9949,-9161,7513,FALL
11079,6156,8920,2748,9861,-7086,5900,FALL
11089,5520,10976,2076,9539,-4308,4562,FALL
11099,5400,10608,2464,9644,-1780,3573,FALL
11109,4412,9636,3128,9936,-360,3362,FALL
11119,4060,8264,3988,10267,1124,3471,FALL
11129,4760,7040,4280,9619,1289,4482,FALL
11139,5392,6780,3632,7052,132,6121,FALL
11149,3628,8108,-3492,4870,-3439,7350,FALL
11159,5472,8584,-732,2660,-11745,7236,FALL
11169,5864,7992,1264,1327,-12638,9005,FALL
11179,5700,8672,3884,2604,-10213,8858,FALL
11189,5272,9660,3860,3970,-5258,8214,FALL
11199,3240,8556,1776,3617,-1849,7859,FALL
11209,1732,8232,-1152,3673,-2981,6305,FALL
11219,3052,8476,-1436,848,-4197,3865,FALL
11229,4528,7644,-1388,-2227,-4507,2504,FALL
11239,4548,6388,204,-3146,-2433,2093,FALL
11249,4316,6716,296,-3509,-126,2643,FALL
11259,3912,7540,1396,-3497,1111,2992,FALL
11269,4828,13500,-8740,-2066,-1454,2232,FALL
11279,5980,12384,132,56,-7067,-1073,FALL
11289,3588,8784,844,-770,-1235,-1804,FALL
11299,4296,11192,-1032,-285,-1260,1389,FALL
11309,3412,11272,-56,1106,-1960,2496,FALL
11319,4436,10360,128,511,40,2637,FALL
11329,4348,10644,-108,494,3254,3565,FALL
11339,4188,10840,176,1422,5120,4114,FALL
11349,3596,10056,548,479,4268,4126,FALL
11359,4304,10464,1400,-792,1147,4718,FALL
11369,4488,10584,1060,-3031,-2537,5390,FALL
11379,5128,9420,1176,-3771,-1569,5029,FALL
11389,4444,11140,1172,-1783,2245,3210,FALL
11399,5196,11036,1316,-68,4799,1671,FALL
11409,6276,9740,1116,1188,6400,1096,FALL
11419,6696,9680,1644,1128,6735,936,FALL
11429,7016,9520,1856,96,6865,847,FALL
11439,6808,9108,1404,-1044,7789,1046,FALL
11449,6136,8972,1488,-1738,7742,1583,FALL
11459,6228,8524,1656,-2067,7418,2192,FALL
11469,5828,8632,2072,-1952,8271,2804,FALL
11479,5428,8148,2388,-2011,10226,2995,FALL
11489,5436,7848,2836,-1906,13517,3417,FALL
11499,5900,7388,1856,-1315,17131,1579,FALL
11509,6148,4200,340,-958,18988,783,FALL
11519,4964,952,-1072,701,19324,263,FALL
11529,3972,-3444,-2812,392,21199,-1088,FALL
11539,844,-10268,-460,-239,24859,1022,FALL
11549,-1464,-15300,1004,-72,30066,3908,FALL
11559,-2220,-19336,1596,204,32767,9345,FALL
11569,-24,-21464,1900,1524,32767,14889,FALL
11579,652,-20844,-600,-556,26343,15033,FALL
11589,-1076,-20140,-4008,-7325,11349,8235,FALL
11599,-6780,-23584,-6624,-11498,-1777,1528,FALL
11609,-16840,-22788,-3852,-11243,-3936,1226,FALL
11619,-23040,-17488,-9572,-13076,-1425,5912,FALL
11629,-23492,-10664,-12984,-20201,3936,9931,FALL
11639,-24772,-5868,-7044,-24022,14660,13884,FALL
11649,-26448,-3268,-3868,-20072,22272,15725,FALL
11659,-23064,5868,-3968,-21860,21705,14413,FALL
11669,-20728,22380,-2888,-27868,18801,8171,FALL
11679,-18800,32767,5564,-29095,16420,3143,FALL
11689,-18156,32767,16800,-20932,18127,-1483,FALL
11699,-14116,32767,29140,-6880,28268,-12007,FALL
11709,-2048,32767,32767,-3323,32767,-24851,FALL
11719,18504,32767,32767,-10438,32767,-32768,FALL
11729,32767,18468,32767,-19451,32767,-32768,FALL
11739,32767,-2624,32767,-17554,32767,-32768,FALL
11749,32767,-6960,32767,-28335,24748,-32768,FALL
11759,32767,11664,-4964,-32768,-2334,-32768,FALL
11769,32767,25024,-19212,-32768,-23238,-31560,FALL
11779,32767,31820,2340,-28892,-13900,-3670,FALL
11789,6884,27292,28756,-9343,-2655,14679,FALL
11799,-6340,15912,32767,490,3593,23551,FALL
11809,-4672,10380,32767,491,7511,22945,FALL
11819,1136,13212,32767,-3832,5841,17550,FALL
11829,5288,21004,31656,-8492,2607,12949,FALL
11839,5248,24632,25424,-6447,1851,12741,FALL
11849,2052,13512,32767,-1378,4497,17270,FALL
11859,-1184,21688,32767,-19725,8554,10762,FALL
11869,-32768,9888,-23264,-32768,32767,25068,FALL
11879,-7060,-12092,32767,-32768,32767,32767,FALL
11889,23640,-9724,-4940,-32768,28791,19644,FALL
11899,-1932,20748,27172,-27717,3479,-12975,FALL
11909,-9548,7096,11888,-4184,7249,1247,FALL
11919,10492,8304,20700,-792,1728,-5087,FALL
11929,11588,32767,13908,-270,-10406,-31081,FALL
11939,-17588,32767,15804,-4552,-14212,-32768,FALL
11949,-16156,-5528,23644,106,-10016,-25819,FALL
11959,-6044,-32768,32767,-7907,-5157,-706,FALL
11969,-4036,-22772,32767,-13961,-8638,14581,FALL
11979,-692,2516,31612,-5958,-14567,16278,FALL
11989,19804,32767,31444,1384,-20749,-12956,FALL
11999,6628,-14332,32767,7792,-4776,-28841,FALL
12012,-2332,-12944,32767,15116,1226,-5456,FALL
12019,304,-12948,30920,10634,6339,3975,FALL
12029,2400,-3312,26576,9648,7466,8309,FALL
12039,4392,2628,22076,12507,4563,5582,FALL
12049,3296,6592,19412,14297,-32,151,FALL
12059,1700,8260,19204,13765,-3132,-4204,FALL
12069,-1108,6784,19924,12303,-1202,-5640,FALL
12079,-4104,4284,19904,11001,1673,-2995,FALL
12089,-4124,2396,20348,9602,2000,2165,FALL
12099,-2228,1036,21788,9530,2155,6405,FALL
12109,-2324,588,22064,10752,1330,8152,FALL
12119,-2640,-24,21648,13169,-931,8139,FALL
12129,-2780,804,20144,15637,-2712,7379,FALL
12139,-2684,3192,18008,17322,-4421,6519,FALL
12149,-1752,5688,16044,18857,-5919,5802,FALL
12159,-788,7580,14264,19943,-6316,4420,FALL
12169,-160,8248,13992,19526,-5676,2683,FALL
12179,588,7184,15340,17743,-4699,1456,FALL
12189,20,4972,17232,16240,-3660,990,FALL
12199,-660,3144,17196,15739,-4362,340,FALL
12209,-1064,2956,16600,16108,-6173,-974,FALL
12219,-1244,3940,15196,16300,-8603,-2649,FALL
12229,-912,5608,13664,16283,-10965,-3949,FALL
12239,-696,6608,12300,15988,-12093,-4162,FALL
12249,-60,7836,11900,15227,-13237,-3141,FALL
12259,1232,8440,11768,15078,-13340,-1520,FALL
12269,1424,9216,11356,14478,-12988,-472,FALL
12279,2008,9028,10872,14297,-12721,355,FALL
12289,2392,8888,11772,12299,-12576,1093,FALL
12299,1860,8028,13496,9579,-11179,1596,FALL
12309,560,6548,13140,8394,-9771,1888,FALL
12319,3872,11068,11336,7211,-10836,-3269,FALL
12329,1148,4920,13348,7380,-10507,-7580,FALL
12339,-1236,7460,12228,10740,-11426,-4999,FALL
12349,-2128,7504,11760,10299,-10072,-3332,FALL
12359,-2160,8312,11656,7875,-10061,-1868,FALL
12369,-816,8696,11560,5406,-10558,-1228,FALL
12379,56,8364,10940,3394,-10627,-1080,FALL
12389,1056,8508,10292,996,-10342,-1427,FALL
12399,2076,8092,10024,-1475,-9018,-2371,FALL
12409,2080,9644,9916,-2370,-7825,-3621,FALL
12419,3076,10288,9936,-1521,-5882,-5235,FALL
12429,2496,9576,9600,-234,-3875,-5925,FALL
12439,3468,5844,9448,111,-1975,-3337,FALL
12449,3756,4500,9988,748,-287,-141,FALL
12459,2960,5228,10204,1365,787,1995,FALL
12469,1932,6308,9828,362,1775,2768,FALL
12479,1196,6904,9496,-1399,2450,2728,FALL
12489,1380,7264,8700,-2610,2296,2454,FALL
12499,1404,7400,9436,-3076,2258,1669,FALL
12509,2112,7680,7968,-3210,2306,1756,FALL
12519,2748,7908,7336,-3002,1431,1930,FALL
12529,3788,7736,7368,-2066,-35,2189,FALL
12539,4768,6852,7356,-1271,-880,2548,FALL
12549,5116,6508,7256,-858,-1335,3158,FALL
12559,4488,6916,7660,-293,-1366,4141,FALL
12569,6316,9492,7412,2529,-1978,5440,FALL
12579,5148,9816,9164,3508,1384,4236,FALL
12589,3260,8480,7300,4291,3373,4165,FALL
12599,2760,8348,6108,4573,2766,4310,FALL
12609,3204,8496,6556,4093,2079,3780,FALL
12619,3608,8272,6924,3622,2350,3168,FALL
12629,3428,7980,6524,3629,2500,3113,FALL
12639,3260,7964,6332,3674,2045,3309,FALL
12649,3228,7492,6736,3579,2111,3657,FALL
12659,3216,6640,6692,3091,2531,4283,FALL
12669,3248,6460,6560,2260,2425,4962,FALL
12679,3432,7112,6856,1784,2149,5169,FALL
12689,3476,7960,7264,1601,2376,4876,FALL
12699,3680,8420,7716,1629,3124,4259,FALL
12709,3892,8624,7852,2151,4415,3618,FALL
12719,3784,9092,7872,2917,5633,2911,FALL
12729,3528,8968,7300,3391,5994,2405,FALL
12739,3512,8796,6720,3482,5878,2098,FALL
12749,3848,9480,6604,3352,5763,1813,FALL
12759,3904,10440,6412,3364,5518,1214,FALL
12769,4068,11068,6332,3581,5761,398,FALL
12779,4148,10872,5816,3414,5720,14,FALL
12789,4140,10716,5856,2857,5834,248,FALL
12799,4116,11436,5864,2161,5678,966,FALL
12809,4744,11104,6164,1611,5485,1493,FALL
12819,4988,10176,6292,950,4872,1762,FALL
12829,4720,9796,6732,174,3966,1690,FALL
12839,4068,9804,7232,-311,2940,1758,FALL
12849,3712,10388,7948,-529,2031,1747,FALL
12859,3728,10712,8556,-507,1453,1470,FALL
12869,3696,10816,8928,-324,1383,1388,FALL
12879,4004,11148,9160,-10,1549,1825,FALL
