timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
28992,-3628,16136,740,-3024,-3969,-57,FALL
29002,-3632,17324,1184,-2417,-3860,-246,FALL
29012,-3188,18072,1384,-2332,-3990,-364,FALL
29022,-2908,17900,1664,-2517,-3969,-277,FALL
29032,-2700,17776,2608,-2714,-3473,264,FALL
29042,-3088,17688,2008,-2457,-2332,204,FALL
29052,-4192,18208,824,-2014,-2169,174,FALL
29062,-3952,18880,1328,-1689,-1922,245,FALL
29072,-3148,18540,2128,-1574,-656,213,FALL
29082,-2976,18156,2228,-1368,53,665,FALL
29092,-3080,18472,1508,-1548,1577,1229,FALL
29102,-4352,19452,-552,-1883,2409,1458,FALL
29112,-5240,19916,-1148,-1544,2790,858,FALL
29122,-5652,19652,-556,-1259,2876,60,FALL
29132,-5572,18952,-940,-925,3382,-1024,FALL
29142,-5016,17696,-1744,-392,3108,-2358,FALL
29152,-5196,16936,-2400,747,2064,-2973,FALL
29162,-4884,17004,-1020,1418,665,-3165,FALL
29172,-4512,17440,-1340,2081,559,-3127,FALL
29182,-3940,17268,-1520,2473,88,-3620,FALL
29192,-4324,17200,-1820,3177,-872,-3963,FALL
29202,-5068,17064,-2604,4455,-2309,-4553,FALL
29212,-4488,16552,-1224,5294,-3560,-4939,FALL
29222,-4332,16764,212,5626,-3427,-5024,FALL
29232,-3964,16224,1124,5513,-2835,-4774,FALL
29242,-3404,15564,1016,5556,-2588,-4644,FALL
29252,-4212,15252,448,5944,-3374,-4502,FALL
29262,-4500,15092,1316,5867,-4063,-4754,FALL
29272,-4472,15128,2328,5863,-2690,-5207,FALL
29282,-3512,14516,1264,5781,-366,-5249,FALL
29292,-2788,14704,908,5963,609,-4668,FALL
29302,-3816,13728,500,6393,2868,-4717,FALL
29312,-5784,14276,-944,7376,3165,-5036,FALL
29322,-4204,15464,11452,4994,16667,-6185,FALL
29332,-6936,14492,-5580,6875,7075,-6621,FALL
29342,-4968,12520,64,4978,5737,-6287,FALL
29352,-4576,12520,-1520,4216,4657,-5315,FALL
29362,-3736,11668,-52,2900,4652,-4069,FALL
29372,-3972,11504,-2052,2757,3753,-3108,FALL
29382,-4292,12080,-1000,2549,1771,-2423,FALL
29392,-3928,12840,-1724,2069,-544,-1923,FALL
29402,-6224,13072,-1348,2847,-6985,-2148,FALL
29412,-5048,12720,2588,2326,-5957,-2545,FALL
29422,-4724,12408,-580,878,-577,-3200,FALL
29432,-4812,12244,-860,854,-121,-3287,FALL
29442,-4840,12140,-216,453,245,-3188,FALL
29452,-4988,12520,-1236,88,435,-3048,FALL
29462,-4640,13300,-1016,-189,108,-2869,FALL
29472,-4740,13336,32,-689,189,-2572,FALL
29482,-5068,13068,-128,-1175,370,-2236,FALL
29492,-4924,12948,-424,-1628,411,-2162,FALL
29502,-4312,13628,2712,-2869,2460,-1844,FALL
29512,-5180,13680,-1032,-2728,2211,-1781,FALL
29522,-5024,14472,840,-3346,2900,-2121,FALL
29532,-5436,13460,-3316,-3141,170,-1981,FALL
29542,-4684,13244,-1432,-2470,-439,-1939,FALL
29552,-4808,12708,-1784,-1624,-1150,-1444,FALL
29562,-5364,13132,-1112,-964,-1515,-951,FALL
29572,-5696,13228,-764,-747,-913,-706,FALL
29582,-6284,13716,-420,-669,-193,-621,FALL
29592,-6092,14024,-60,-916,478,-483,FALL
29602,-5824,13620,-16,-1123,1155,-110,FALL
29612,-5532,12872,-224,-1006,2243,959,FALL
29622,-5548,12328,-900,-303,2908,2437,FALL
29632,-6244,12632,-1248,538,3297,3806,FALL
29642,-6664,13648,-2916,1318,3208,4546,FALL
29652,-7936,14244,-1848,1016,1646,4594,FALL
29662,-8892,15084,-2156,928,758,4206,FALL
29672,-9512,15100,-1800,598,-1095,3667,FALL
29682,-9868,15384,-1904,464,-2821,2720,FALL
29692,-9408,15004,-2104,284,-4971,2141,FALL
29702,-8612,14472,-3384,1295,-3532,1828,FALL
29712,-9040,14544,-1452,1213,-2382,2143,FALL
29722,-7700,14896,-1200,1943,-3993,2150,FALL
29732,-7832,15240,-976,1473,-3845,2383,FALL
29742,-7624,13728,-1004,1009,-3854,2702,FALL
29752,-7660,13296,-1596,1085,-3865,2812,FALL
29762,-7692,13616,-1424,1533,-4809,2681,FALL
29772,-7816,14268,-760,2020,-5808,2493,FALL
