timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
32222,1572,15496,2044,-4,2133,473,FALL
32232,1660,15392,2124,-15,2079,553,FALL
32242,1764,15380,2076,28,2164,653,FALL
32252,1840,15356,2228,-49,2198,789,FALL
32262,1940,15440,2116,-173,2153,980,FALL
32272,1788,15612,2480,-242,2290,1215,FALL
32282,1740,15664,2512,-315,2340,1409,FALL
32292,1536,15600,2444,-394,2185,1458,FALL
32302,1488,15696,2464,-633,2060,1508,FALL
32312,1564,15768,2156,-856,1892,1511,FALL
32322,1724,15880,1812,-838,1746,1547,FALL
32332,1716,16012,1552,-503,1690,1656,FALL
32342,1824,16044,1400,-209,1597,1769,FALL
32352,1876,15884,1456,11,1484,1841,FALL
32362,1776,15532,1464,161,1295,1947,FALL
32372,1652,15460,1236,238,1214,2017,FALL
32382,1620,15392,1016,280,1000,1988,FALL
32392,1776,15092,704,333,615,1964,FALL
32402,1712,15088,252,517,208,1915,FALL
32412,1472,15192,212,734,22,1906,FALL
32422,1268,15308,280,1046,40,1854,FALL
32432,1268,15400,328,1333,266,1791,FALL
32442,1264,15596,512,1463,551,1739,FALL
32452,1436,15532,800,1569,983,1726,FALL
32462,1756,15516,1040,1585,1393,1842,FALL
32472,1788,15404,1200,1424,1859,2095,FALL
32482,1664,15444,1392,1148,2132,2266,FALL
32492,1416,15708,1484,883,2550,2279,FALL
32502,1452,15880,1476,591,3045,2198,FALL
32512,1432,16204,1588,367,3700,2129,FALL
32522,1484,16364,1512,146,4412,2140,FALL
32532,1736,16468,1596,18,4943,2071,FALL
32542,1904,16576,1732,-261,5188,2145,FALL
32552,2004,16604,2044,-535,5367,2241,FALL
32562,2148,16624,1952,-981,5134,2234,FALL
32572,2212,16692,2108,-1400,4926,2188,FALL
32582,2408,16764,2160,-1682,5073,2241,FALL
32592,2540,16828,2084,-1908,5482,2392,FALL
32602,2420,16928,1964,-1949,5892,2497,FALL
32612,2616,16976,2516,-2194,6213,2487,FALL
32622,2828,16660,2860,-2313,6434,2709,FALL
32632,3044,16584,3180,-2618,6261,2869,FALL
32642,2928,16660,3208,-3021,5984,3006,FALL
32652,2932,16720,3024,-3144,5736,2977,FALL
32662,3040,16604,2768,-3124,5188,2893,FALL
32672,3232,16636,2716,-2973,4680,2813,FALL
32682,3004,16628,2896,-2672,4394,2723,FALL
32692,2608,16436,3608,-2540,4425,2508,FALL
32702,2288,16040,4416,-2644,4855,2251,FALL
32712,2076,15772,4884,-2932,5453,2018,FALL
32722,1896,15572,5148,-3415,5724,1688,FALL
32732,1992,15456,6028,-3995,6206,1462,FALL
32742,2184,15348,6724,-4573,6545,1288,FALL
32752,1904,15428,7044,-5289,6602,1064,FALL
32762,1892,15368,7004,-5947,6206,686,FALL
32772,1560,15192,7128,-6297,5571,184,FALL
32782,1360,15328,7372,-6539,4787,-396,FALL
32792,1276,15412,7524,-6512,4196,-1112,FALL
32802,1172,15472,7484,-6657,3020,-1802,FALL
32812,1160,15440,7728,-7212,1531,-2553,FALL
32822,1056,15804,8152,-7785,500,-3129,FALL
32832,876,16152,8444,-8080,-74,-3566,FALL
32842,972,16156,7744,-8218,-963,-4213,FALL
32852,1580,15936,7636,-8388,-2381,-4798,FALL
32862,1804,15740,7520,-8584,-4000,-5165,FALL
32872,2240,15496,6824,-8516,-5061,-5248,FALL
32882,2760,15080,6652,-8520,-6512,-4992,FALL
32892,2864,15708,6136,-8141,-7456,-4694,FALL
32902,2528,16020,6116,-7267,-6975,-4338,FALL
32912,2792,15412,5544,-6937,-7504,-4246,FALL
32922,2868,15220,5524,-6779,-7164,-3765,FALL
32932,2956,14852,5252,-6142,-5941,-3102,FALL
32942,2924,14576,5132,-5707,-4808,-2386,FALL
32952,2724,14448,5268,-5441,-3599,-1589,FALL
32962,2484,14352,5896,-4951,-2066,-917,FALL
32972,2508,13960,6540,-1990,4161,-300,FALL
32982,1504,14744,5856,-936,5730,92,FALL
32992,1636,14496,6644,-1632,4893,256,FALL
33002,1828,14288,6812,-1370,5835,368,FALL
33012,2040,13856,6464,-1284,5753,658,FALL
33022,2256,13532,5960,-1174,4857,948,FALL
33032,2300,13428,5872,-1226,3327,1223,FALL
33042,2164,13256,6188,-1096,2053,1570,FALL
33052,2004,13136,6260,-720,957,1920,FALL
33062,1832,12960,6392,-364,-138,2277,FALL
33072,1924,12496,6740,-264,-1139,2549,FALL
33082,1792,12092,7056,-337,-1982,2845,FALL
