timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7892,-2268,17820,336,7,1067,-579,FALL
7902,-2068,18336,320,-2,980,-471,FALL
7912,-1772,18828,512,-88,1109,-197,FALL
7922,-1120,18768,492,-486,630,134,FALL
7932,-480,18992,864,-645,813,232,FALL
7942,-24,19384,996,-685,1188,15,FALL
7952,240,19540,892,-469,1286,-485,FALL
7962,200,19640,652,-157,1230,-825,FALL
7972,372,19376,464,108,1348,-1084,FALL
7982,408,19112,156,349,1317,-1266,FALL
7992,384,18780,-256,316,1170,-1352,FALL
8002,316,18308,-476,181,1160,-1417,FALL
8012,248,17708,-808,-96,953,-1536,FALL
8022,260,17244,-1092,-383,844,-1480,FALL
8032,392,16504,-1028,-846,702,-1380,FALL
8042,572,16008,-876,-1358,597,-1214,FALL
8052,684,15756,-640,-1784,753,-921,FALL
8062,604,15604,-528,-2070,894,-731,FALL
8072,188,15404,-520,-2075,1059,-729,FALL
8082,-340,15164,-780,-1774,1214,-823,FALL
8092,-868,15040,-1340,-1364,1099,-943,FALL
8102,-1480,14756,-1676,-1094,623,-848,FALL
8112,-1900,14680,-1964,-964,-136,-571,FALL
8122,-2236,14852,-2016,-932,-783,-139,FALL
8132,-2452,15020,-1796,-1006,-1286,275,FALL
8142,-2700,15224,-1372,-1380,-1700,500,FALL
8152,-3164,15684,-852,-1826,-1908,545,FALL
8162,-3664,16076,-260,-2211,-1856,390,FALL
8172,-3992,16312,108,-2286,-1869,197,FALL
8182,-4280,16284,304,-2226,-2118,-6,FALL
8192,-4448,16048,92,-1995,-2677,-122,FALL
8202,-4416,15728,124,-1630,-3679,-201,FALL
8212,-4180,15248,-356,-1148,-4319,-220,FALL
8222,-3804,14464,-836,-824,-5129,-44,FALL
8232,-3356,13760,-1176,-800,-6024,407,FALL
8242,-2732,13380,-1100,-930,-6581,964,FALL
8252,-2500,13480,-956,-1292,-6547,1379,FALL
8262,-2412,13904,-784,-1639,-6024,1576,FALL
8272,-2612,14384,-556,-1938,-5497,1543,FALL
8282,-2920,14620,-360,-2158,-5155,1440,FALL
8292,-3452,14592,-220,-2274,-5025,1401,FALL
8302,-3768,14532,284,-2655,-5369,1610,FALL
8312,-3748,14644,628,-2771,-5868,2194,FALL
8322,-3200,14600,1280,-2300,-5370,2921,FALL
8332,-2280,14344,1400,-1651,-4136,3609,FALL
8342,-1492,14424,868,-1406,-4012,4199,FALL
8352,-1788,15280,820,-923,-5059,4255,FALL
8362,-2944,16144,1028,-272,-4508,3958,FALL
8372,-4404,17172,704,-41,-5576,3757,FALL
8382,-5940,18028,892,611,-5946,3775,FALL
8392,-7064,18176,1008,243,-7915,4254,FALL
8402,-7216,18504,1872,422,-9498,5182,FALL
8412,-7052,18632,2600,208,-10239,5922,FALL
8422,-6392,18816,3588,65,-10010,6178,FALL
8432,-5784,19300,4340,122,-8560,5745,FALL
8442,-5236,19640,4416,313,-6991,4682,FALL
8452,-4704,19864,4116,777,-5316,3379,FALL
8462,-4492,19376,3484,981,-4682,2044,FALL
8472,-4584,19044,2996,1372,-4354,817,FALL
8482,-4792,18744,2360,1578,-3510,-132,FALL
8492,-4592,18228,1588,1692,-2704,-386,FALL
8502,-4828,17684,1288,1763,-1880,-529,FALL
8512,-5168,17296,1360,923,-1424,-893,FALL
8522,-5464,17120,1260,71,-1880,-1216,FALL
8532,-6236,17300,1248,-522,-2299,-1510,FALL
8542,-7180,17712,1348,-212,-2940,-1450,FALL
8552,-7592,17516,1172,199,-3216,-1051,FALL
8562,-7732,17356,1300,62,-3354,-568,FALL
8572,-8112,17796,1036,12,-4279,-294,FALL
8582,-8412,18356,860,453,-5073,-131,FALL
8592,-8476,18784,332,1360,-5365,-156,FALL
8602,-8024,17976,-868,2340,-6599,101,FALL
8612,-7636,17108,-2020,3614,-8208,1122,FALL
8622,-7364,16328,-2104,4283,-9486,2190,FALL
8632,-6916,16156,-2464,4307,-9788,3117,FALL
8642,-6648,15988,-2272,3786,-10378,3789,FALL
8652,-5680,15772,-1220,2267,-12102,5334,FALL
8662,-3844,14120,-228,297,-15015,7910,FALL
8672,-1296,12796,508,410,-16642,10912,FALL
8682,1864,9032,344,1552,-16072,14274,FALL
8692,5016,6152,5684,178,-4807,19335,FALL
8702,7384,320,6240,-839,11592,24295,FALL
8712,10632,-4084,4620,17,30706,25755,FALL
8722,1844,-3264,6168,-4054,32767,20119,FALL
8732,2528,-4272,3676,-7869,32767,17279,FALL
8742,3200,-4064,1620,-12755,32767,16756,FALL
8752,3304,-3800,252,-17411,32767,17216,FALL
8762,3192,-3424,-940,-21397,32767,17712,FALL
8772,3196,-3168,-1408,-24641,32767,18568,FALL
8782,3184,-3140,-1720,-27660,32767,20208,FALL
8792,3028,-3096,-1608,-30795,32767,22370,FALL
8802,2832,-3164,-1352,-32768,32767,24653,FALL
8812,2568,-3388,-1100,-32768,32767,26339,FALL
8822,2268,-3228,-424,-32768,32767,26882,FALL
8832,2304,-3072,-36,-32768,32767,27312,FALL
8842,2452,-2800,432,-32768,32767,27488,FALL
8852,2260,-2668,84,-32768,32767,26880,FALL
8862,2196,-2760,-352,-32768,32767,25541,FALL
8872,2196,-2972,-732,-32768,32767,24345,FALL
8882,1700,-2324,-908,-32768,32767,22962,FALL
8892,1760,-2508,-712,-32768,32767,21900,FALL
8902,1236,-2476,-832,-32768,32767,20191,FALL
8912,1000,-2572,-540,-32768,32767,18103,FALL
8922,992,-2548,-208,-32768,32767,16100,FALL
8932,1292,-2896,24,-32768,32767,14890,FALL
8942,1496,-3104,96,-32768,32767,14516,FALL
8952,1720,-3956,28,-32768,32767,14453,FALL
8962,1904,-4772,360,-32768,32767,14790,FALL
8972,2448,-6144,264,-32768,32767,15428,FALL
8982,2712,-7784,624,-32768,32767,16269,FALL
8992,2508,-8488,1216,-32768,32767,15832,FALL
9002,1664,-8700,1592,-32768,32767,12507,FALL
9012,1148,-11016,1744,-32203,32767,6206,FALL
9022,-32768,-32768,-32768,1381,-32768,3341,FALL
9032,32767,32767,32767,3230,-32768,-13330,FALL
9042,28976,-3908,32767,4022,32767,-4938,FALL
9052,-4600,-3108,10516,1376,32767,-8047,FALL
9062,960,-352,2308,-347,32767,-7458,FALL
