timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11862,-5436,14560,-4008,333,374,-558,NORMAL
11872,-5496,14532,-4020,275,483,-570,NORMAL
11882,-5480,14612,-4024,246,474,-605,NORMAL
11892,-5568,14608,-4012,116,446,-583,NORMAL
11902,-5588,14716,-3940,44,497,-623,NORMAL
11912,-5620,14988,-3952,-45,535,-636,NORMAL
11922,-5636,15204,-3960,-163,559,-739,NORMAL
11932,-5672,15248,-4096,-229,640,-802,NORMAL
11942,-5636,15448,-4324,-292,829,-888,NORMAL
11952,-5644,15492,-4356,-354,976,-869,NORMAL
11962,-5740,15492,-4712,-333,710,-856,NORMAL
11972,-5848,15848,-4732,-428,967,-988,NORMAL
11982,-5904,15800,-5164,-627,765,-991,NORMAL
11992,-5748,15732,-5216,-697,495,-927,NORMAL
12002,-5636,15704,-5168,-789,465,-906,NORMAL
12012,-5452,15704,-5064,-940,360,-795,NORMAL
12022,-5232,15864,-5168,-1074,196,-647,NORMAL
12032,-5184,15876,-5224,-1160,91,-363,NORMAL
12042,-5384,16132,-5224,-1309,-69,-223,NORMAL
12052,-5504,16172,-5304,-1307,-108,-171,NORMAL
12062,-5448,16196,-5076,-1241,187,-67,NORMAL
12072,-5432,16404,-5056,-1205,629,-12,NORMAL
12082,-5340,16616,-5140,-1328,946,10,NORMAL
12092,-5272,16672,-5528,-1366,1202,105,NORMAL
12102,-5212,16608,-5552,-1425,1036,227,NORMAL
12112,-5016,16552,-5876,-1447,439,540,NORMAL
12122,-4916,16448,-5720,-1462,-341,998,NORMAL
12132,-4704,16276,-5332,-1500,-1288,1532,NORMAL
12142,-4648,16520,-4788,-1480,-1865,1991,NORMAL
12152,-4508,16528,-4156,-1409,-1853,2310,NORMAL
12162,-4684,16292,-3920,-1425,-1713,2403,NORMAL
12172,-4648,15956,-3576,-1498,-1490,2412,NORMAL
12182,-4580,15860,-3320,-1561,-1251,2452,NORMAL
12192,-4476,15488,-3228,-1621,-430,2181,NORMAL
12202,-4356,15016,-3396,-1400,273,1967,NORMAL
12212,-4340,14780,-3428,-1223,789,1784,NORMAL
12222,-4400,14268,-3824,-849,1436,1616,NORMAL
12232,-4808,14072,-3928,-308,2436,1401,NORMAL
12242,-5352,13632,-4176,376,3499,1227,NORMAL
12252,-5968,13688,-4536,1050,4320,833,NORMAL
12262,-6724,13876,-4936,1249,4549,507,NORMAL
12272,-7108,13388,-5600,1436,4481,289,NORMAL
12282,-7320,13736,-6020,1599,4163,-53,NORMAL
12292,-7560,13420,-6716,2113,4082,-316,NORMAL
12302,-8080,13484,-6908,2979,4126,-383,NORMAL
12312,-8612,13836,-6968,3643,3917,-615,NORMAL
12322,-8868,13932,-6892,3980,3303,-929,NORMAL
12332,-8908,13768,-6892,4243,2431,-988,NORMAL
12342,-8908,13948,-6792,4405,1229,-951,NORMAL
12352,-8880,13988,-6804,4598,39,-955,NORMAL
12362,-8700,13876,-6532,4756,-916,-969,NORMAL
12372,-8412,13628,-6104,5039,-1673,-961,NORMAL
12382,-8028,13828,-5640,5088,-2571,-974,NORMAL
12392,-7612,13928,-5224,5001,-3466,-812,NORMAL
12402,-7448,14288,-5284,4713,-4511,-724,NORMAL
12412,-7164,14036,-5360,4565,-5321,-708,NORMAL
12422,-6684,13564,-5068,4704,-5815,-721,NORMAL
12432,-6468,13560,-5064,5031,-5928,-526,NORMAL
12442,-6888,14328,-4892,5599,-5307,-647,NORMAL
