timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
893492,-13652,3132,9440,-2597,5539,1089,NORMAL
893502,-13776,3136,9028,-2918,6088,1360,NORMAL
893512,-14060,3136,8396,-3050,6429,1712,NORMAL
893522,-14400,3536,7728,-3124,6712,1801,NORMAL
893532,-14364,3888,7608,-3166,7069,1700,NORMAL
893542,-14028,4196,7472,-3528,7806,1583,NORMAL
893552,-14040,3988,6892,-3582,8760,1566,NORMAL
893562,-14936,3408,6656,-3399,8660,1670,NORMAL
893572,-15332,4236,7368,-3887,7095,1751,NORMAL
893582,-14752,5072,8348,-4884,6263,2028,NORMAL
893592,-14828,4844,7932,-5746,6587,2757,NORMAL
893602,-15000,4096,6120,-6244,6807,2622,NORMAL
893612,-14624,3632,5908,-5306,6594,2847,NORMAL
893622,-14332,4544,5932,-4319,7339,2842,NORMAL
893632,-14584,4804,5804,-3987,7782,2481,NORMAL
893642,-14196,5296,6124,-3865,8363,2016,NORMAL
893652,-13524,5928,6156,-4034,9557,1416,NORMAL
893662,-12548,5468,6308,-4912,10957,961,NORMAL
893672,-11968,5236,5548,-5748,12249,708,NORMAL
893682,-11180,4848,4484,-6089,14336,959,NORMAL
893692,-11504,4904,4176,-6152,15263,1542,NORMAL
893702,-11584,5192,3092,-5789,16283,2270,NORMAL
893712,-11740,5124,2548,-5763,17274,2322,NORMAL
893722,-8720,2824,-8812,-781,23415,2115,NORMAL
893732,-12272,4320,4548,-3760,16397,2260,NORMAL
893742,-12328,6488,3284,-4338,16647,2336,NORMAL
893752,-12948,5600,2016,-4704,16099,2023,NORMAL
893762,-13136,5952,1920,-5110,15234,1817,NORMAL
893772,-12912,5480,1412,-5520,14208,1770,NORMAL
893782,-13404,5020,1268,-5782,12359,1476,NORMAL
893792,-13120,4464,1084,-6022,4800,681,NORMAL
893802,-12732,5256,1100,-4798,6624,1865,NORMAL
893812,-14764,5428,604,-3985,7564,1816,NORMAL
893822,-14516,5996,1316,-4434,10078,1631,NORMAL
893832,-14536,5148,1268,-4190,10507,1097,NORMAL
893842,-14768,5120,1204,-3241,9923,223,NORMAL
893852,-14432,5224,1324,-2606,9459,-194,NORMAL
893862,-14180,5272,1228,-1859,10291,-527,NORMAL
893872,-13952,5188,1324,-1005,12084,-231,NORMAL
893882,-13816,4832,1944,-241,14168,212,NORMAL
893892,-14044,4492,2240,199,15648,386,NORMAL
893902,-14832,4544,1840,191,16318,261,NORMAL
893912,-15568,4400,1104,457,16448,121,NORMAL
893922,-15140,4228,292,820,15977,394,NORMAL
893932,-15232,4184,-724,1492,14884,814,NORMAL
893942,-15368,3260,-1096,2470,14893,1212,NORMAL
893952,-15764,2872,-1336,3539,14870,1388,NORMAL
893962,-16096,2864,-1968,4606,12907,1669,NORMAL
893972,-16224,3196,-2100,5614,9588,2150,NORMAL
893982,-16252,3024,-2060,6311,7393,2178,NORMAL
893992,-16456,2660,-1832,7153,6125,1864,NORMAL
894002,-15964,2664,-1724,7763,4455,1542,NORMAL
894012,-15836,3004,-1396,8194,2481,1430,NORMAL
894022,-15452,3476,-968,8480,1281,1685,NORMAL
894032,-15656,3636,28,8527,1701,2249,NORMAL
894042,-15740,3620,704,8298,3104,2848,NORMAL
894052,-16372,3604,956,7605,4045,3239,NORMAL
894062,-16876,3484,1164,6739,4822,3398,NORMAL
894072,-16900,3212,916,5977,4745,3427,NORMAL
894082,-17040,3140,120,5205,5115,3319,NORMAL
894092,-16912,3168,-464,4329,5945,3241,NORMAL
894102,-16924,3132,-1388,3601,5930,3396,NORMAL
894112,-17084,2400,-2068,3546,5515,3458,NORMAL
894122,-17196,2484,-1780,3854,6051,3053,NORMAL
894132,-17412,2532,-1824,3790,6532,2647,NORMAL
894142,-17284,2168,-1800,3621,6588,2518,NORMAL
894152,-16724,2260,-1756,3361,6688,2585,NORMAL
894162,-17316,1928,-3188,2957,6173,2686,NORMAL
894172,-17416,1212,-4068,3012,5235,2581,NORMAL
894182,-16976,1276,-4184,3523,4550,2454,NORMAL
894192,-16688,1304,-3804,3694,4455,2241,NORMAL
894202,-16444,1424,-3876,3393,3909,2280,NORMAL
894212,-16064,1540,-4352,3320,3136,2479,NORMAL
