timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
12942,1412,14408,5852,152,-1048,-216,NORMAL
12952,1268,14340,5832,72,-884,-212,NORMAL
12962,1312,14392,5864,-10,-804,-226,NORMAL
12972,1344,14424,5628,-162,-853,-315,NORMAL
12982,1316,14200,5496,-216,-979,-338,NORMAL
12992,1412,14060,5352,-393,-1149,-394,NORMAL
13002,1548,14012,5200,-419,-1256,-377,NORMAL
13012,1768,13840,5112,-354,-1280,-380,NORMAL
13022,1920,13876,5152,-224,-1269,-250,NORMAL
13032,2052,13848,5264,-199,-1158,-140,NORMAL
13042,2064,13788,5144,-76,-1029,-18,NORMAL
13052,1868,14040,5020,58,-945,59,NORMAL
13062,1900,14132,4964,160,-883,49,NORMAL
13072,1964,14184,5160,251,-771,26,NORMAL
13082,1944,14280,5256,217,-689,93,NORMAL
13092,1932,14432,5148,123,-662,110,NORMAL
13102,1832,14484,5160,57,-673,128,NORMAL
13112,1876,14556,5060,0,-579,128,NORMAL
13122,1688,14640,4744,12,-573,115,NORMAL
13132,1572,14828,4812,73,-595,137,NORMAL
13142,1480,15072,4780,154,-640,31,NORMAL
13152,1388,15108,4876,211,-670,-110,NORMAL
13162,1368,15268,5004,229,-767,-209,NORMAL
13172,1512,15524,5048,238,-540,-333,NORMAL
13182,1508,15656,5192,148,-348,-249,NORMAL
13192,1416,15468,4892,132,-249,-154,NORMAL
13202,1252,15456,4932,185,-44,-101,NORMAL
13212,860,15448,4848,257,168,-186,NORMAL
13222,640,15392,4780,363,442,-418,NORMAL
13232,508,15308,4792,344,528,-614,NORMAL
13242,440,15192,5068,234,636,-648,NORMAL
13252,368,15108,5012,88,777,-604,NORMAL
13262,204,15008,5024,-17,1039,-560,NORMAL
13272,-132,15008,4908,-24,1279,-615,NORMAL
13282,-416,14924,4916,-22,1469,-669,NORMAL
13292,-572,14788,5072,-64,1756,-670,NORMAL
13302,-876,14824,5220,-127,2046,-643,NORMAL
13312,-1260,14780,5404,-297,2314,-614,NORMAL
13322,-1536,14772,5512,-393,2653,-597,NORMAL
13332,-1848,14804,5744,-525,3099,-611,NORMAL
13342,-2096,14672,5912,-737,3604,-666,NORMAL
13352,-2344,14744,6120,-958,4184,-712,NORMAL
13362,-2692,14708,5856,-1096,4673,-760,NORMAL
13372,-2980,14876,6112,-1346,5029,-801,NORMAL
13382,-3280,14888,6112,-1644,5309,-862,NORMAL
13392,-3580,14784,6160,-1959,5474,-872,NORMAL
13402,-3852,14724,6092,-2374,5607,-923,NORMAL
13412,-3860,14548,5912,-2624,5668,-970,NORMAL
13422,-3916,14408,6064,-2844,5717,-788,NORMAL
13432,-4156,14824,6268,-2991,5844,-706,NORMAL
13442,-4324,15408,6140,-3233,5822,-626,NORMAL
13452,-4216,15504,5848,-3319,5623,-326,NORMAL
13462,-4060,15496,5372,-3080,5143,237,NORMAL
13472,-3856,15712,5172,-2647,4870,811,NORMAL
13482,-3924,16032,5348,-2080,4650,1446,NORMAL
13492,-3908,16440,5332,-1515,4376,1944,NORMAL
13502,-3728,16732,5468,-943,4010,2467,NORMAL
13512,-3876,17340,5736,-500,3468,2863,NORMAL
13522,-4168,18108,6960,-218,3620,2529,NORMAL
13532,-4152,19100,8000,-159,4659,1530,NORMAL
13542,-3544,19656,8300,-476,5525,745,NORMAL
13552,-2716,19468,7964,-805,5518,667,NORMAL
13562,-2148,19292,7536,-884,5374,1110,NORMAL
13572,-1932,19392,7420,-807,4791,1691,NORMAL
13582,-1712,19288,7408,-729,4162,2017,NORMAL
13592,-1436,19536,8072,-619,3952,2114,NORMAL
13602,-1460,19548,8764,-660,4819,1664,NORMAL
13612,-1592,19388,8764,-656,5896,825,NORMAL
13622,-1648,19412,8764,-956,6436,-253,NORMAL
13632,-1368,19252,9268,-1535,6999,-1331,NORMAL
13642,-308,18624,8996,-2203,7519,-1970,NORMAL
13652,344,17516,8844,-2600,8156,-1971,NORMAL
13662,1100,16740,8512,-2566,8771,-1521,NORMAL
13672,1452,16000,7600,-2416,9217,-583,NORMAL
13682,1096,15608,7524,-1836,9503,239,NORMAL
13692,776,15796,8436,-1228,10704,707,NORMAL
13702,104,15796,7992,-998,11870,574,NORMAL
13712,-388,15964,8212,-897,12375,161,NORMAL
13722,-588,15972,8148,-1042,12782,-552,NORMAL
13732,-680,15696,8028,-1365,12734,-1348,NORMAL
13742,-248,15412,8012,-1669,12733,-2036,NORMAL
13752,396,14540,7748,-1517,12633,-2229,NORMAL
13762,712,14280,7700,-1271,12753,-2100,NORMAL
13772,308,13856,7284,-905,12514,-2004,NORMAL
13782,-384,14184,7596,-665,11648,-2195,NORMAL
13792,-508,13928,7700,-536,10687,-2540,NORMAL
13802,-424,13856,8384,-413,9933,-2735,NORMAL
13812,-88,13768,9208,-422,9960,-2870,NORMAL
13822,224,13912,9656,-517,10763,-2820,NORMAL
13832,0,13936,9468,-600,11694,-2564,NORMAL
13842,-664,13964,9120,-718,12341,-2482,NORMAL
13852,-1320,14100,8956,-915,12761,-2695,NORMAL
13862,-1488,13872,8108,-1032,12630,-2951,NORMAL
13872,-1316,13496,7360,-935,12254,-3027,NORMAL
13882,-1084,13080,6404,-348,11846,-2862,NORMAL
13892,-1380,12860,5852,621,11329,-2584,NORMAL
13902,-1688,12948,5788,1545,11010,-2483,NORMAL
13912,-2100,13080,6040,2176,10658,-2581,NORMAL
13922,-2452,13252,6808,2329,10349,-2863,NORMAL
13932,-2612,13380,6988,1981,9680,-2907,NORMAL
13942,-2696,13504,7012,1480,8990,-2955,NORMAL
13952,-2776,13408,6604,1057,8179,-2929,NORMAL
13962,-2900,13272,6212,894,7447,-2856,NORMAL
13972,-3172,13248,5832,889,6772,-2761,NORMAL
13982,-3496,13168,5584,1044,6339,-2756,NORMAL
13992,-3544,13240,5212,1333,5921,-2724,NORMAL
14002,-3588,13476,5020,1630,5748,-2622,NORMAL
14012,-3700,13588,4640,2020,5612,-2590,NORMAL
14022,-4000,13764,4416,2409,5493,-2632,NORMAL
14032,-4392,13972,4172,2607,5164,-2846,NORMAL
14042,-4720,14288,4272,2463,4648,-3301,NORMAL
14052,-4812,14188,4164,2186,4009,-3737,NORMAL
14062,-4804,13968,4356,1855,3305,-4117,NORMAL
14072,-4780,13584,4332,1355,2600,-4390,NORMAL
14082,-4572,13180,4200,1049,1891,-4383,NORMAL
14092,-4460,12976,4260,1007,1157,-4196,NORMAL
14102,-4424,12888,4488,1120,798,-4021,NORMAL
14112,-4556,12992,4864,1409,740,-3978,NORMAL
14122,-4652,12868,5040,1558,833,-4077,NORMAL
14132,-4792,12912,4972,1617,748,-4282,NORMAL
14142,-4888,12960,4892,1517,534,-4562,NORMAL
