timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
31102,-5244,14376,2092,-1153,871,-1597,NORMAL
31112,-5192,14172,2044,-1164,1226,-1677,NORMAL
31122,-5064,14120,1732,-1194,1749,-1781,NORMAL
31132,-5252,14040,1416,-1329,2121,-1759,NORMAL
31142,-5416,14100,1028,-1242,1914,-1791,NORMAL
31152,-5296,14076,712,-873,1543,-1732,NORMAL
31162,-5212,14016,468,-535,1372,-1649,NORMAL
31172,-5488,13944,292,-39,1056,-1619,NORMAL
31182,-5812,14080,20,842,-83,-1682,NORMAL
31192,-6032,14780,296,1678,-1205,-1933,NORMAL
31202,-5856,14840,576,2288,-1572,-2308,NORMAL
31212,-5788,15088,672,2866,-2254,-2873,NORMAL
31222,-5380,15500,1080,3313,-2376,-3157,NORMAL
31232,-5368,15868,832,3954,-4343,-3374,NORMAL
31242,-5088,15288,2276,3803,-3685,-3495,NORMAL
31252,-5204,15588,1728,3819,-3945,-3742,NORMAL
31262,-5096,15816,2164,4039,-4690,-3906,NORMAL
31272,-5144,15860,1988,4162,-5638,-4093,NORMAL
31282,-5168,16148,2996,3995,-6048,-4457,NORMAL
31292,-5180,16600,2884,3706,-6337,-4897,NORMAL
31302,-4868,16416,3248,3175,-6454,-5455,NORMAL
31312,-4568,16040,3056,2751,-6498,-5929,NORMAL
31322,-4100,15500,3004,2515,-6666,-6353,NORMAL
31332,-3328,15196,3112,2571,-6780,-6650,NORMAL
31342,-2636,14776,3204,2508,-6144,-6750,NORMAL
31352,-1984,14532,3148,2461,-5216,-6648,NORMAL
31362,-1560,14532,2884,2296,-3968,-6259,NORMAL
31372,-1280,14712,3228,2187,-3121,-5859,NORMAL
31382,-1060,14168,2496,1889,-2318,-5252,NORMAL
31392,-920,13868,2480,1782,-1690,-4400,NORMAL
31402,-912,13824,2736,1562,-724,-3555,NORMAL
31412,-956,13672,2732,1216,238,-2601,NORMAL
31422,-960,13524,2636,975,775,-1544,NORMAL
31432,-1044,13640,2436,800,1271,-425,NORMAL
31442,-1192,14152,3000,677,2135,930,NORMAL
31452,-1784,14464,2272,578,2040,2384,NORMAL
31462,-2648,14976,1880,499,2281,3596,NORMAL
31472,-3808,16012,1568,348,2727,4209,NORMAL
31482,-4536,17120,1212,460,2975,4187,NORMAL
31492,-4916,17344,788,841,3200,4095,NORMAL
31502,-5300,17004,424,1087,3286,3964,NORMAL
31512,-5516,16528,356,1739,2740,4205,NORMAL
31522,-5328,16384,-288,2567,2104,4415,NORMAL
31532,-5988,16340,240,3069,1103,4583,NORMAL
31542,-5648,16484,192,3027,2416,4889,NORMAL
31552,-6084,16112,748,3176,650,5005,NORMAL
31562,-5696,15352,680,3526,-148,5357,NORMAL
31572,-6080,15396,744,3459,111,5331,NORMAL
31582,-6208,15936,48,3230,430,5161,NORMAL
31592,-6292,16336,-264,3280,-74,5022,NORMAL
31602,-6212,15828,-672,3381,-192,4893,NORMAL
31612,-6052,14968,-1040,3543,42,4846,NORMAL
31622,-6352,14556,-1752,3884,-450,4886,NORMAL
31632,-6788,14624,-1996,4352,-1166,4728,NORMAL
31642,-6372,14836,-2060,4669,-1728,4680,NORMAL
31652,-6168,15008,-1892,4812,-1915,4699,NORMAL
31662,-6364,14828,-1940,4830,-2249,4654,NORMAL
31672,-6284,15164,-2168,4874,-2667,4645,NORMAL
31682,-6112,15552,-2568,4811,-2799,4749,NORMAL
31692,-6228,15792,-2564,4961,-2905,4734,NORMAL
31702,-6272,16120,-2656,5224,-2915,4521,NORMAL
31712,-6096,16188,-2580,5425,-2821,4386,NORMAL
31722,-5808,16360,-2412,5477,-2389,4347,NORMAL
31732,-5732,16492,-2680,5493,-1695,4447,NORMAL
31742,-5700,16496,-2848,5379,-1356,4524,NORMAL
31752,-5960,16624,-3012,5124,-1199,4529,NORMAL
31762,-5828,16660,-3272,4816,-1036,4372,NORMAL
31772,-5408,16756,-3640,4735,-1157,4189,NORMAL
31782,-5412,16740,-4000,4785,-1624,4080,NORMAL
31792,-5220,16716,-3952,4915,-2233,3949,NORMAL
31802,-4852,16808,-4060,4914,-2479,3935,NORMAL
31812,-4508,16684,-4164,4925,-2522,3965,NORMAL
31822,-4168,16668,-4456,4899,-1853,4141,NORMAL
31832,-4196,16864,-5024,5116,-1463,4335,NORMAL
31842,-4740,17048,-6004,5348,-999,4552,NORMAL
31852,-5272,17084,-7104,6295,-2882,4143,NORMAL
31862,-4308,16632,-5120,6400,-1813,4302,NORMAL
31872,-5036,16760,-5856,6334,-1569,4571,NORMAL
31882,-5352,16572,-5800,6536,-1754,4704,NORMAL
31892,-5256,16392,-5216,6553,-1313,4748,NORMAL
31902,-5316,16276,-6116,6612,-2044,4969,NORMAL
31912,-5708,16180,-5780,6925,-3255,5037,NORMAL
31922,-6260,16008,-5252,7025,-3548,4724,NORMAL
31932,-6360,15920,-5120,6887,-3445,4317,NORMAL
31942,-6632,15308,-5328,6699,-3194,3783,NORMAL
31952,-6532,14780,-5536,6700,-3318,3416,NORMAL
31962,-6576,14468,-4880,6719,-2863,3159,NORMAL
31972,-6468,14428,-5156,6402,-674,2972,NORMAL
31982,-6512,14484,-6040,6408,-175,2698,NORMAL
31992,-6532,14540,-6056,7108,-1940,2461,NORMAL
32002,-6376,14156,-5116,7514,-2753,2420,NORMAL
32012,-6652,15128,-4348,7647,-2416,2016,NORMAL
32022,-6524,15100,-3952,7690,-2980,1768,NORMAL
32032,-6184,14792,-3284,7684,-2915,1730,NORMAL
32042,-6212,14984,-3216,7547,-2793,1751,NORMAL
32052,-6232,14884,-2672,7393,-2249,1692,NORMAL
32062,-6184,14348,-2440,7298,-1482,1644,NORMAL
32072,-6308,14304,-2028,6986,-827,1754,NORMAL
32082,-6240,14008,-772,6220,642,1767,NORMAL
32092,-6524,13592,1856,5074,1889,1926,NORMAL
32102,-6860,13192,-1576,3384,4703,1942,NORMAL
32112,-6960,12216,-908,2617,3578,2126,NORMAL
32122,-6960,12012,-616,1312,5118,2045,NORMAL
32132,-7128,11788,-1164,46,6387,1924,NORMAL
32142,-7352,11624,-2004,-943,7202,1828,NORMAL
32152,-7388,11580,-2760,-1725,7758,1535,NORMAL
32162,-7372,11812,-3056,-2273,7688,1267,NORMAL
32172,-7492,11812,-3756,-2629,8046,920,NORMAL
32182,-7464,11740,-4288,-2856,8055,458,NORMAL
32192,-7372,11824,-4632,-2857,7741,145,NORMAL
32202,-7160,12064,-4712,-2762,7317,-192,NORMAL
32212,-7124,12268,-4776,-2719,6750,-389,NORMAL
32222,-7068,12336,-4820,-2720,6175,-568,NORMAL
32232,-6764,12432,-4860,-2654,5196,-686,NORMAL
32242,-6384,12684,-4832,-2545,4339,-586,NORMAL
32252,-6608,12664,-4456,-2495,3409,-508,NORMAL
32262,-6860,12620,-4116,-2678,2346,-488,NORMAL
32272,-6764,12596,-3760,-3136,1360,-588,NORMAL
32282,-6324,12332,-3772,-3540,578,-572,NORMAL
32292,-5164,12096,-8132,-2222,-5239,363,NORMAL
32302,-5428,10808,-692,-3095,-2430,854,NORMAL
32312,-5408,11528,-2604,-4258,401,1348,NORMAL
32322,-4932,11328,-3380,-5135,1849,2064,NORMAL
32332,-4952,11836,-3904,-5506,2686,2652,NORMAL
32342,-5180,12320,-4236,-5734,2503,3166,NORMAL
32352,-4848,12968,-3696,-6270,3496,3565,NORMAL
32362,-4844,13416,-3852,-7149,5417,3761,NORMAL
32372,-5564,13556,-3856,-7962,7357,3576,NORMAL
32382,-5940,13944,-4800,-8293,7818,2940,NORMAL
32392,-5480,14340,-4628,-8478,8725,2216,NORMAL
32402,-4612,14388,-5296,-8547,9837,1800,NORMAL
32412,-3788,14448,-5832,-8474,10393,1752,NORMAL
32422,-2712,14696,-6580,-8133,10612,2246,NORMAL
32432,-2452,14944,-6912,-7207,9981,2987,NORMAL
32442,-3108,15632,-5736,-6282,9147,3279,NORMAL
32452,-3168,16872,-4576,-6312,10264,3136,NORMAL
32462,-3068,17804,-5380,-6366,7810,3016,NORMAL
32472,-2500,17840,-4144,-6513,5867,3138,NORMAL
32482,-2020,18204,-3160,-7022,6455,3164,NORMAL
32492,-1516,18368,-2996,-7631,6421,3418,NORMAL
32502,-1104,18492,-2648,-8014,6256,3919,NORMAL
32512,-1272,18552,-2444,-8608,6142,4440,NORMAL
32522,-1000,18536,-2064,-8985,6064,4979,NORMAL
32532,-628,18612,-2124,-9574,5938,5439,NORMAL
32542,-536,18780,-1944,-9738,6034,6059,NORMAL
32552,-600,18424,-1656,-9408,6270,6283,NORMAL
32562,-752,18944,-1196,-9233,7283,5546,NORMAL
32572,20,19328,-1432,-9160,8920,4630,NORMAL
32582,1280,19100,-1612,-8531,10057,3998,NORMAL
32592,1868,18816,-1636,-7412,10841,3764,NORMAL
32602,2352,18088,-1116,-6516,11361,3929,NORMAL
32612,1088,18996,-1212,-7453,12547,3674,NORMAL
32622,944,20280,-2128,-8377,11761,3066,NORMAL
32632,1516,19720,-2256,-7773,8785,2891,NORMAL
32642,1700,18884,-1584,-6689,7018,2470,NORMAL
32652,1560,18528,-272,-5523,6156,1641,NORMAL
32662,1764,18388,700,-4976,6038,851,NORMAL
32672,2656,18096,1380,-4640,5986,599,NORMAL
32682,3268,17488,2184,-4335,6169,818,NORMAL
32692,2684,16216,2512,-4514,6327,1612,NORMAL
32702,432,16856,2124,-5716,6591,1478,NORMAL
32712,-168,18236,1416,-6666,6008,689,NORMAL
32722,1212,17512,1524,-6479,4454,19,NORMAL
32732,2212,16084,1792,-5877,4990,-308,NORMAL
32742,5312,10996,3488,-5521,5198,-378,NORMAL
32752,464,17940,676,-2066,6034,-1107,NORMAL
32762,3020,17236,324,-2210,7721,-734,NORMAL
32772,4768,16548,2748,-2789,7928,-787,NORMAL
32782,5744,15956,3308,-2985,8963,810,NORMAL
32792,3860,16080,3208,-3338,9528,1840,NORMAL
32802,1876,17484,2400,-3645,9282,1480,NORMAL
32812,2524,17832,1764,-3642,8150,995,NORMAL
32822,3920,16564,2556,-2976,7797,1085,NORMAL
32832,4180,15936,2944,-2219,8530,1282,NORMAL
32842,3112,15300,2844,-1023,8470,1588,NORMAL
32852,2640,15420,3044,-117,8900,1227,NORMAL
32862,2688,15524,2892,121,8512,1146,NORMAL
32872,2116,15668,2588,87,7884,988,NORMAL
32882,1272,16152,2300,251,6936,553,NORMAL
32892,1088,16144,3144,653,6427,-505,NORMAL
32902,1672,15644,3384,687,6716,-1771,NORMAL
32912,1580,15352,3632,619,6535,-2463,NORMAL
32922,1600,15060,3488,500,5675,-2871,NORMAL
32932,1940,14792,3320,671,4971,-3335,NORMAL
32942,2708,15344,3056,930,4444,-3627,NORMAL
32952,2216,15716,2360,1067,4359,-3842,NORMAL
32962,2108,15300,2240,1148,4299,-3886,NORMAL
32972,1468,15344,2128,1341,3647,-4502,NORMAL
32982,884,15748,1940,1537,3048,-5433,NORMAL
32992,892,14520,1832,1879,2471,-6333,NORMAL
33002,876,15212,2244,2446,1997,-7251,NORMAL
33012,1524,14820,3308,2759,1758,-7923,NORMAL
33022,2772,14880,4112,2668,1320,-8479,NORMAL
33032,3336,14556,2660,2728,176,-8391,NORMAL
33042,3400,14384,2644,2987,-774,-7952,NORMAL
33052,2608,14980,1920,3028,-1573,-7589,NORMAL
33062,2308,15164,1960,2931,-2367,-7114,NORMAL
33072,2248,14572,2084,3180,-2768,-6786,NORMAL
33082,1204,15060,1864,3865,-3628,-7021,NORMAL
33092,1316,14472,2896,4602,-4104,-7525,NORMAL
33102,1496,14824,2956,5234,-3883,-8069,NORMAL
33112,2016,14852,4744,4999,-3586,-8900,NORMAL
33122,3772,14120,4156,4429,-3142,-8436,NORMAL
33132,3676,14148,4080,3860,-3904,-7730,NORMAL
33142,3916,13324,3612,3378,-4533,-6395,NORMAL
33152,3284,13624,3168,2765,-4925,-5166,NORMAL
33162,2500,14144,3220,2402,-4965,-4269,NORMAL
33172,1848,13548,2752,2099,-4862,-3751,NORMAL
33182,780,13548,2764,2283,-4935,-3999,NORMAL
33192,684,13928,3324,2312,-4623,-4763,NORMAL
33202,2900,14588,3164,1545,-4204,-4746,NORMAL
33212,5320,14056,3124,746,-4499,-3010,NORMAL
33222,5248,13616,3252,355,-5486,-673,NORMAL
33232,4576,14292,3788,48,-5312,1812,NORMAL
33242,2868,14916,4292,-438,-4102,2820,NORMAL
33252,1228,15640,3768,-998,-3521,3011,NORMAL
33262,612,16164,3092,-1303,-3646,2636,NORMAL
33272,284,16840,2868,-1576,-4061,1982,NORMAL
33282,-44,16888,2636,-1982,-4541,1170,NORMAL
33292,492,16912,2188,-2244,-5048,655,NORMAL
33302,1476,16644,1884,-2227,-5733,626,NORMAL
33312,2088,16520,1932,-2147,-6101,1028,NORMAL
33322,2432,16624,1896,-2298,-6219,1573,NORMAL
33332,2396,16452,1928,-2499,-6263,2112,NORMAL
33342,1744,16304,1840,-2642,-6081,2292,NORMAL
33352,1136,16392,1620,-2467,-6090,2034,NORMAL
33362,152,16320,1500,-2054,-6321,1356,NORMAL
33372,-1112,16156,1564,-1638,-6422,-33,NORMAL
33382,-2600,16304,1500,-1106,-6572,-2173,NORMAL
33392,-2096,16840,1500,-1015,-7038,-4142,NORMAL
33402,-1308,17060,1256,-1243,-8122,-5219,NORMAL
33412,-1208,16556,1184,-1218,-9166,-5793,NORMAL
33422,-520,16704,1548,-1371,-9819,-5790,NORMAL
33432,-676,16896,1868,-1606,-9875,-5870,NORMAL
33442,-960,16756,2108,-1416,-9526,-6010,NORMAL
33452,-1144,16552,2196,-878,-8942,-6371,NORMAL
33462,-1632,16512,2392,-205,-8005,-6827,NORMAL
33472,-1956,16736,2208,148,-6799,-7316,NORMAL
33482,-2376,16964,2084,266,-6166,-7679,NORMAL
33492,-2560,17336,1900,366,-5708,-7882,NORMAL
33502,-2568,17712,1520,243,-5072,-7814,NORMAL
33512,-2284,17564,-20,477,-6221,-7866,NORMAL
33522,-1808,17752,1172,1029,-6141,-7047,NORMAL
33532,-2348,17708,988,1149,-6802,-5737,NORMAL
33542,-2692,17820,1584,733,-6972,-4340,NORMAL
33552,-2960,17396,1232,326,-7768,-3022,NORMAL
