timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
260262,884,16136,1788,-579,1616,-216,NORMAL
260272,724,16104,1608,-606,1646,-156,NORMAL
260282,656,15992,1600,-631,1477,-107,NORMAL
260292,528,15820,1572,-641,1351,-138,NORMAL
260302,380,15692,1444,-594,1259,-205,NORMAL
260312,484,15760,1488,-457,1216,-251,NORMAL
260322,420,15944,1456,-327,1108,-379,NORMAL
260332,492,16084,1568,-315,1030,-516,NORMAL
260342,584,16252,1636,-493,938,-689,NORMAL
260352,604,16144,1544,-725,571,-694,NORMAL
260362,580,16060,1408,-828,65,-705,NORMAL
260372,588,16016,1600,-797,-343,-867,NORMAL
260382,-176,16108,1700,-1135,-1164,-1121,NORMAL
260392,724,16000,1892,-1796,-2564,-1606,NORMAL
260402,1084,14908,3212,-4199,-6582,-3179,NORMAL
260412,-2656,12320,3776,-5729,-8538,-4896,NORMAL
260422,3872,18344,572,-2729,1436,-3076,NORMAL
260432,1308,18736,-852,-1573,-1291,-1036,NORMAL
260442,604,14620,3296,-1408,-314,-367,NORMAL
260452,628,14996,2488,-1033,-273,33,NORMAL
260462,736,15960,3028,-1332,157,207,NORMAL
260472,584,16000,3164,-1726,799,325,NORMAL
260482,484,15744,3300,-2229,874,672,NORMAL
260492,588,15788,3512,-2493,1791,1301,NORMAL
260502,260,15512,3072,-2362,3114,1740,NORMAL
260512,-332,15328,2260,-1431,4273,2147,NORMAL
260522,-840,15812,1852,-693,4349,2516,NORMAL
260532,-1500,16460,2008,-159,4372,2504,NORMAL
260542,-1860,16984,2360,305,4738,2272,NORMAL
260552,-1924,16868,2336,635,5182,1995,NORMAL
260562,-2324,16744,1628,1285,5525,1884,NORMAL
260572,-2660,17100,1328,1941,5402,1700,NORMAL
260582,-2972,17816,1560,2283,5096,1330,NORMAL
260592,-3072,18328,1936,2236,5196,802,NORMAL
260602,-3372,18316,2044,2043,5397,323,NORMAL
260612,-3652,18100,1860,1698,5345,-248,NORMAL
260622,-4052,18188,1408,1679,5155,-764,NORMAL
260632,-4032,18380,792,1735,4814,-1252,NORMAL
260642,-4284,18520,680,1781,4353,-1783,NORMAL
260652,-4292,19016,600,1516,3508,-2286,NORMAL
260662,-4316,19088,760,1036,2733,-2946,NORMAL
260672,-4048,18804,412,538,1866,-3650,NORMAL
260682,-3836,18148,68,469,967,-4199,NORMAL
260692,-3784,18100,12,520,43,-4504,NORMAL
260702,-3652,18116,144,457,-1121,-4890,NORMAL
260712,-3704,18204,460,219,-2242,-5225,NORMAL
260722,-3752,18340,860,-97,-3210,-5599,NORMAL
260732,-3812,18524,1528,-323,-3771,-6066,NORMAL
260742,-3884,18808,1784,-505,-4065,-6576,NORMAL
260752,-3908,19288,2256,-787,-3990,-7346,NORMAL
260762,-3656,19480,2388,-1356,-3809,-8159,NORMAL
260772,-3380,19576,2256,-2217,-4142,-8856,NORMAL
260782,-2924,18812,2116,-2914,-4562,-9268,NORMAL
260792,-2460,18228,2132,-3049,-4755,-9385,NORMAL
260802,-2056,17288,1596,-2396,-4403,-9408,NORMAL
260812,-1576,16996,2100,-1735,-4410,-8862,NORMAL
260822,-1260,17452,2440,-1375,-4063,-8087,NORMAL
260832,-1340,17556,2756,-1033,-3487,-7473,NORMAL
260842,-1408,17852,2912,-602,-2834,-7091,NORMAL
260852,-1184,18272,3220,-193,-1922,-6728,NORMAL
260862,-1512,18380,3784,164,-679,-6655,NORMAL
260872,-1712,18272,3948,422,541,-6672,NORMAL
260882,-1608,18468,3640,672,1504,-6668,NORMAL
260892,-1536,18332,3676,806,2617,-6497,NORMAL
260902,-1932,18212,3108,1194,3586,-6528,NORMAL
260912,-2180,18128,2800,1690,3751,-6668,NORMAL
260922,-2112,18368,2828,1958,3523,-6914,NORMAL
260932,-1572,18032,2636,1982,3022,-6847,NORMAL
260942,-1872,16552,2344,2277,2762,-7022,NORMAL
260952,-1780,16900,2136,3157,1841,-6923,NORMAL
260962,-2360,17512,2992,3702,1150,-6858,NORMAL
260972,-2820,17704,3668,3428,1253,-7360,NORMAL
260982,-2748,16016,3504,3713,1955,-8186,NORMAL
260992,-2532,15720,3668,3879,1821,-8834,NORMAL
261002,-2104,15524,3532,3672,1335,-9262,NORMAL
261012,-1156,14972,3340,3519,1334,-8935,NORMAL
261022,-1004,14032,3044,3438,1232,-8873,NORMAL
261032,-1508,13620,2796,3389,940,-9189,NORMAL
261042,-1528,13168,2760,3333,1217,-9410,NORMAL
261052,-1204,12280,2216,3496,785,-9471,NORMAL
261062,-1456,12292,2116,3755,344,-9516,NORMAL
261072,-1460,11592,2332,3867,-94,-9796,NORMAL
261082,-672,11368,2440,4146,35,-9590,NORMAL
261092,-792,11620,2644,4219,-126,-8903,NORMAL
261102,-1552,11280,2528,4101,-540,-8542,NORMAL
261112,-2992,11236,2876,3714,-1377,-8756,NORMAL
261122,-1208,11448,2708,3703,-1113,-8097,NORMAL
261132,-1416,11232,2496,3514,-1124,-7513,NORMAL
261142,-2088,11108,2280,3343,-1614,-7229,NORMAL
261152,-2464,11200,2044,3178,-2785,-7247,NORMAL
261162,-2680,11396,1932,2565,-4255,-7344,NORMAL
261172,-2084,11404,2192,2377,-4574,-7081,NORMAL
261182,-2260,11200,1672,2045,-4824,-6872,NORMAL
261192,-2092,11200,1488,2237,-4319,-6576,NORMAL
261202,-2152,11200,1456,2358,-4492,-6120,NORMAL
261212,-2116,11128,1668,2322,-5090,-5713,NORMAL
261222,-2560,11220,1804,2306,-5299,-5418,NORMAL
