timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8112,-1704,16256,-4400,-288,3106,-3260,NORMAL
8122,-1472,16448,-3724,-259,2782,-3703,NORMAL
8132,-1224,16512,-4096,-736,3585,-4061,NORMAL
8142,-1160,16280,-4444,-871,2951,-4315,NORMAL
8152,-952,16192,-4148,-672,2626,-4544,NORMAL
8162,-796,16492,-4160,-331,2159,-4701,NORMAL
8172,-628,17024,-3944,-125,1806,-4838,NORMAL
8182,-464,17492,-3712,-16,1656,-4969,NORMAL
8192,-336,18276,-3568,-32,1340,-5330,NORMAL
8202,-220,18792,-3296,-184,1592,-5815,NORMAL
8212,-124,17896,-3136,-470,1757,-6081,NORMAL
8222,-320,16816,-3448,-386,1271,-6012,NORMAL
8232,-388,16564,-3488,-252,1661,-5717,NORMAL
8242,-616,16536,-3656,-427,2353,-5390,NORMAL
8252,-752,16944,-3924,-598,3031,-5300,NORMAL
8262,-924,17024,-4256,-737,3481,-5265,NORMAL
8272,-1152,16852,-4468,-874,3510,-5292,NORMAL
8282,-1492,16496,-4768,-799,2983,-5393,NORMAL
8292,-1752,16120,-5024,-556,1962,-5580,NORMAL
8302,-1820,15784,-4980,-146,667,-5918,NORMAL
8312,-1692,15644,-4924,238,-643,-6292,NORMAL
8322,-1552,15988,-4676,629,-1846,-6595,NORMAL
8332,-1348,15916,-4464,901,-3017,-6833,NORMAL
8342,-1032,15888,-4344,1176,-4086,-7010,NORMAL
8352,-800,15956,-4176,1236,-4714,-7060,NORMAL
8362,-432,15604,-4060,1307,-5133,-7083,NORMAL
8372,-276,15208,-3916,1433,-5361,-7065,NORMAL
8382,-44,14860,-3740,1482,-5418,-6915,NORMAL
8392,200,14576,-3496,1670,-5398,-6702,NORMAL
8402,348,14396,-3408,1888,-5493,-6365,NORMAL
8412,400,14288,-3200,2077,-5708,-5828,NORMAL
8422,164,14248,-2912,2247,-5908,-5161,NORMAL
8432,-108,13996,-2604,2148,-5977,-4480,NORMAL
8442,-472,13684,-2376,1981,-6024,-3794,NORMAL
8452,-820,13320,-2160,1870,-6120,-3248,NORMAL
8462,-956,12764,-1904,1646,-6305,-2736,NORMAL
8472,-1176,12216,-1708,1463,-6406,-2113,NORMAL
