timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
23552,-16276,3408,3332,582,-2326,-2701,NORMAL
23562,-14964,2112,3788,897,-1417,-2818,NORMAL
23572,-15292,1592,3484,1215,-324,-2619,NORMAL
23582,-16336,1736,3312,1361,-668,-2390,NORMAL
23592,-15900,1464,3476,1859,-549,-1928,NORMAL
23602,-15496,1456,2756,2424,-358,-1756,NORMAL
23612,-15728,1216,2384,2895,-1029,-1317,NORMAL
23622,-15924,1280,2608,3220,-2155,-647,NORMAL
23632,-16144,1684,3628,3401,-2795,-246,NORMAL
23642,-16016,2232,4696,3608,-2235,17,NORMAL
23652,-15796,2380,5160,3841,-602,95,NORMAL
23662,-15640,2256,4956,4232,917,119,NORMAL
23672,-15780,1976,5044,4315,1975,324,NORMAL
23682,-15780,1972,5500,4308,3468,710,NORMAL
23692,-15984,2088,5636,4308,5807,1506,NORMAL
23702,-15968,2360,5620,4295,8682,2363,NORMAL
23712,-15112,2808,5228,4301,12356,3038,NORMAL
23722,-15528,2496,4552,3973,15497,4005,NORMAL
23732,-15580,1764,1896,3211,17996,5392,NORMAL
23742,-16896,1660,-1784,3639,17616,6842,NORMAL
23752,-18400,2540,-2544,5814,17794,7904,NORMAL
23762,-18272,3236,-4736,6364,12577,8569,NORMAL
23772,-18560,3832,-4188,6140,7563,8826,NORMAL
23782,-19256,3760,-3108,6404,3211,8694,NORMAL
23792,-18572,3772,-3508,7588,1512,9212,NORMAL
23802,-18300,4300,-2476,8733,604,9548,NORMAL
23812,-17748,6712,-3000,7467,-2042,10943,NORMAL
23822,-17632,7472,-3204,6645,-4596,11654,NORMAL
23832,-17388,8648,-2172,5450,-7345,11711,NORMAL
23842,-19476,11948,8972,8005,3422,9645,NORMAL
23852,-20168,10448,2932,9022,10522,7728,NORMAL
23862,-18744,9304,-1708,6560,7047,7314,NORMAL
23872,-18112,8816,-68,5933,5935,6607,NORMAL
23882,-17536,7564,276,5401,5717,6707,NORMAL
23892,-15884,9260,-1496,5147,4588,6508,NORMAL
23902,-17464,9116,-420,4018,4078,5545,NORMAL
23912,-19616,8316,-1756,3281,1881,5335,NORMAL
23922,-19244,8140,-3860,3156,-1472,4977,NORMAL
23932,-18492,7608,-3344,3351,-4505,5138,NORMAL
23942,-17288,8640,-3120,4800,-6490,5387,NORMAL
23952,-18020,9852,-1628,4135,-8501,5089,NORMAL
23962,-16192,7792,-3064,2052,-13744,5567,NORMAL
23972,-14744,6872,-1276,2224,-16147,6462,NORMAL
23982,-14040,8120,-1496,1814,-18832,7339,NORMAL
23992,-13232,9604,-28,2976,-16964,7567,NORMAL
24002,-12336,9996,1468,2028,-18293,7213,NORMAL
24012,-13560,12232,-64,4990,-13254,5572,NORMAL
24022,-13704,10484,1140,5017,-9641,4751,NORMAL
24032,-10388,10420,2536,5189,-8571,5721,NORMAL
24042,-13332,12640,3220,5884,-1058,5669,NORMAL
24052,-12956,11648,3172,5589,4144,5980,NORMAL
24062,-12492,10560,928,4868,6268,6740,NORMAL
24072,-11572,12260,-1040,3685,6320,6032,NORMAL
24082,-11576,9720,-916,5392,8833,7517,NORMAL
24092,-13048,8052,-1796,6432,7592,8015,NORMAL
24102,-12280,8624,-2156,6922,5364,8378,NORMAL
24112,-14184,9416,304,6281,2527,8617,NORMAL
24122,-13452,10880,700,5072,830,7922,NORMAL
24132,-12332,11012,1896,3794,1511,7838,NORMAL
24142,-11856,9884,1788,2356,2419,7920,NORMAL
24152,-10648,9736,1128,1645,4012,8644,NORMAL
24162,-8908,11664,-2748,1668,4736,9382,NORMAL
24172,-10264,10776,-1848,3054,8914,8779,NORMAL
24182,-12928,9976,-1636,4406,10588,7310,NORMAL
24192,-12712,10580,-1072,4765,9439,6337,NORMAL
24202,-12336,9524,-1516,4587,7994,5926,NORMAL
24212,-11508,9404,-2092,4925,6581,6102,NORMAL
24222,-10516,9188,-1540,4750,5213,6638,NORMAL
24232,-9936,10040,-1648,4439,3382,7547,NORMAL
24242,-9136,10712,-720,3822,3365,8198,NORMAL
24252,-8900,10780,-136,3486,4511,8316,NORMAL
24262,-8868,11472,1020,4792,2139,11332,NORMAL
24272,-7112,12164,576,4375,3173,13970,NORMAL
24282,-11780,9856,-3212,3859,6355,10738,NORMAL
24292,-12100,9976,-3264,4742,8869,6073,NORMAL
24302,-10176,10132,-3664,5975,8346,4000,NORMAL
24312,6588,9152,-2348,2109,5693,4776,NORMAL
24322,-9668,8512,1156,1803,11079,4678,NORMAL
24332,-21412,16752,-4152,8799,8958,5049,NORMAL
24342,-15084,17976,676,6542,6551,976,NORMAL
24352,-10952,15320,184,5311,4056,-1207,NORMAL
24362,-8412,12216,832,2081,3064,-2639,NORMAL
24372,-8664,11624,1104,-295,652,-3233,NORMAL
24382,-6984,8516,344,-1745,-1990,-1646,NORMAL
24392,-6392,7700,1940,-2547,-1350,-199,NORMAL
24402,-7388,11432,1184,-2968,-1581,535,NORMAL
24412,-6692,12472,600,-5158,-2722,1071,NORMAL
24422,-5792,10692,1816,-8047,-3317,1623,NORMAL
24432,-7420,8988,2028,-6624,926,2303,NORMAL
24442,-7760,9004,424,-6304,2552,2548,NORMAL
24452,-6960,9592,-1576,-5518,2020,2841,NORMAL
24462,-6576,10540,-2020,-4632,-2431,1063,NORMAL
24472,-5316,8268,-1388,-3703,-8476,-1928,NORMAL
24482,-7432,10368,-2032,-2232,-12789,-7530,NORMAL
24492,-8280,10964,-824,-2574,-12978,-9972,NORMAL
24502,-9996,12300,-2216,-3133,-10178,-8992,NORMAL
24512,-10800,16164,-1092,-6271,-5312,-9573,NORMAL
24522,-11920,13624,732,-11239,-3315,-7278,NORMAL
24532,-13944,8888,1784,-14238,1416,-1921,NORMAL
24542,-17156,8796,2764,-13501,3413,7001,NORMAL
24552,-11124,11580,740,-9966,2375,10769,NORMAL
24562,-8892,12308,-3476,-8660,-660,10579,NORMAL
24572,-11756,12360,-3128,-7165,-3090,8748,NORMAL
24582,-14224,10292,-3180,-6587,-659,8681,NORMAL
24592,-15984,9340,-2836,-5414,2483,9853,NORMAL
24602,-16964,9328,-1328,-4044,2994,10834,NORMAL
24612,-15776,10716,964,-3293,2384,9833,NORMAL
24622,-15268,11164,1672,-3776,2583,8663,NORMAL
24632,-15488,11468,2060,-4440,3765,7385,NORMAL
24642,-15504,12496,2472,-5437,5562,6231,NORMAL
24652,-15516,11100,2632,-6738,8378,4631,NORMAL
24662,-15672,11308,528,-6792,10024,3946,NORMAL
24672,-16276,12964,6476,-7233,13728,-415,NORMAL
24682,-11948,6700,4016,-6496,23426,-4438,NORMAL
24692,-13268,3700,-3004,-1309,27493,-1369,NORMAL
24702,-12024,2324,-4260,2446,24128,2350,NORMAL
24712,-13784,4024,-6156,8126,17665,6699,NORMAL
24722,-13200,5864,-6552,5940,15963,6023,NORMAL
24732,-14284,7288,-8252,4591,8644,6199,NORMAL
24742,-14084,8676,-8136,2334,1302,6679,NORMAL
24752,-12484,11256,-6772,-2245,-4159,6223,NORMAL
24762,-10228,11620,-6356,-6391,-8783,4641,NORMAL
24772,-8396,10808,-4752,-9765,-11688,2321,NORMAL
24782,-8516,9276,-3324,-11101,-13023,921,NORMAL
24792,-9760,7668,-608,-10130,-13396,1573,NORMAL
24802,-6480,9468,6464,-6015,-5278,2132,NORMAL
24812,-6356,8700,10704,572,9265,-76,NORMAL
24822,-11172,7976,-1328,-2112,14994,3208,NORMAL
24832,-10800,13016,-7232,-1716,7799,2477,NORMAL
24842,-11664,11912,-4248,-4444,4375,702,NORMAL
24852,-11840,9968,-2316,-4270,3344,422,NORMAL
24862,-11508,9828,-1276,-2894,3904,703,NORMAL
