timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
15332,-3336,3948,-17456,-7239,-22213,11498,NORMAL
15342,-2300,5744,-16096,-9349,-20742,10137,NORMAL
15352,-2060,6264,-16328,-10492,-19427,7980,NORMAL
15362,-3456,4608,-16496,-10023,-17392,5615,NORMAL
15372,-4288,1916,-17732,-8984,-15176,5539,NORMAL
15382,-4664,1116,-19444,-7976,-14490,7725,NORMAL
15392,-4900,1988,-20104,-6629,-16295,9795,NORMAL
15402,-11748,-2660,-17764,-2079,-20385,20118,NORMAL
15412,-6612,912,-17048,-2386,-23720,26065,NORMAL
15422,-5164,6400,-17508,-3281,-25069,26310,NORMAL
15432,-4720,5536,-14064,1321,-21995,25991,NORMAL
15442,-7244,7048,-14600,1682,-20667,27483,NORMAL
15452,-9988,6412,-13496,-658,-20248,26172,NORMAL
15462,-10016,4552,-13808,-2165,-19879,23331,NORMAL
15472,-8600,4196,-13712,-912,-16566,21341,NORMAL
15482,-6784,4732,-15488,-1105,-13577,19507,NORMAL
15492,-4200,6048,-16168,-747,-10039,19507,NORMAL
15502,-4628,6112,-16336,299,-7039,20160,NORMAL
15512,-3412,3740,-17408,198,-4780,19803,NORMAL
15522,-5732,1556,-17872,-1439,-5217,18755,NORMAL
15532,-7336,-60,-17612,-928,-6585,23148,NORMAL
15542,-7984,7976,-13020,2567,-4652,27055,NORMAL
15552,-11528,8384,-7556,1789,-2304,21106,NORMAL
15562,-13160,17320,-3444,-3371,-4671,18732,NORMAL
15572,-7308,9264,-8504,-6467,-2025,16278,NORMAL
15582,-11288,3300,-8696,2472,8310,13403,NORMAL
15592,-9988,3840,-13196,2148,5370,10240,NORMAL
15602,-7900,5484,-15404,-1542,921,4844,NORMAL
15612,-7120,5328,-12740,-6954,-864,619,NORMAL
15622,-9436,12820,-14268,-14347,1414,14194,NORMAL
15632,-7612,9084,-9184,-16017,-2032,21214,NORMAL
15642,-7144,5944,-7760,-9234,386,23002,NORMAL
15652,-6256,3244,-8584,-3289,4188,16258,NORMAL
15662,-7052,4012,-9644,-90,5814,6476,NORMAL
15672,-8288,5324,-10536,2799,5627,870,NORMAL
15682,-7916,9368,-11516,3203,3450,-574,NORMAL
15692,-7496,9424,-11776,-568,224,-136,NORMAL
15702,-7632,8176,-10448,-2810,99,-434,NORMAL
15712,-7076,8160,-10084,-984,867,-284,NORMAL
15722,-7144,8244,-10984,1087,2030,-548,NORMAL
15732,-7888,6536,-12144,2338,1250,-1864,NORMAL
15742,-9084,8096,-12308,2491,-1130,-1036,NORMAL
15752,-9056,9548,-11428,727,-3594,-195,NORMAL
15762,-8888,8228,-11200,-1323,-5444,110,NORMAL
15772,-15940,-1588,-8448,5196,-13313,14408,NORMAL
15782,-7204,11432,-12696,-1091,-19882,23103,NORMAL
15792,-8436,10000,-11428,-1186,-24872,27849,NORMAL
15802,-9296,8920,-4316,-2033,-23697,24191,NORMAL
15812,-11864,9632,-2360,-3051,-18181,17705,NORMAL
15822,-10004,10488,-576,-5806,-12146,11854,NORMAL
15832,-9144,10768,-3836,-8983,-5572,8738,NORMAL
15842,-7136,10304,-4828,-10004,-1996,6999,NORMAL
15852,-7268,10640,-7288,-9356,-518,5051,NORMAL
15862,-8912,9100,-8352,-9180,-768,3658,NORMAL
15872,-10208,8592,-8996,-8058,577,2744,NORMAL
15882,-12104,8776,-8508,-6258,3063,3241,NORMAL
15892,-10812,9968,-8508,-6303,1021,2754,NORMAL
15902,-10384,10152,-9564,-6862,-2209,2195,NORMAL
15912,-10952,8872,-9708,-7754,-4291,1904,NORMAL
15922,-10808,8952,-9696,-9473,-5899,1235,NORMAL
15932,-10256,9500,-9336,-11318,-7027,237,NORMAL
15942,-8652,9752,-8504,-8022,-2290,-374,NORMAL
15952,-8168,9600,-10140,-4489,1930,-136,NORMAL
15962,-8184,10012,-9028,-5846,1073,694,NORMAL
15972,-8712,10524,-10456,-6661,-889,2383,NORMAL
15982,-11788,12648,-5952,-11003,-7521,4239,NORMAL
15992,-12484,11108,-8180,-11805,-11098,6777,NORMAL
16002,-12848,10176,-6792,-11442,-12789,6300,NORMAL
16013,-10220,10208,-6524,-13983,-12022,5819,NORMAL
16022,-10492,9484,-7536,-15527,-10415,7470,NORMAL
16032,-10304,9576,-11872,-14674,-8657,9681,NORMAL
16042,-11952,12040,-13432,-11841,-10387,15428,NORMAL
16052,-9240,6732,-13984,-10603,-11461,16272,NORMAL
16062,-10192,7032,-9888,-6850,-12815,15986,NORMAL
16072,-9236,7164,-8700,-10187,-4590,13433,NORMAL
16082,-8344,6728,-9584,-11876,6416,11696,NORMAL
16092,-8408,6244,-12096,-11178,13020,11572,NORMAL
