timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6859,-7532,11452,-10368,3908,10993,-1992,NORMAL
6869,-7628,10968,-10280,6557,11927,-3503,NORMAL
6879,-7888,10296,-10080,8844,11674,-5308,NORMAL
6889,-6260,9308,-8488,10177,9994,-6676,NORMAL
6899,-5840,9120,-6688,11260,9381,-8001,NORMAL
6909,-4732,9044,-6060,11974,8858,-9425,NORMAL
6919,-2944,8432,-5136,12485,8218,-10319,NORMAL
6929,-1556,8264,-3876,12500,7896,-10638,NORMAL
6939,-588,8172,-3040,12486,7656,-10345,NORMAL
6949,-680,8636,-2576,12362,7067,-9972,NORMAL
6959,-1656,9420,-2256,12450,6318,-10338,NORMAL
6969,-2440,9776,-1636,12650,5179,-11091,NORMAL
6979,-2920,11032,-208,12719,4741,-12037,NORMAL
6989,-2564,11888,1472,12421,4953,-12831,NORMAL
6999,-2120,13304,3108,11396,4950,-13194,NORMAL
7009,-1248,15016,5296,9645,5123,-13438,NORMAL
7019,-292,15776,7088,7386,5572,-13468,NORMAL
7029,384,16048,7876,5218,6198,-13696,NORMAL
7039,708,16468,8164,3414,7234,-14006,NORMAL
7049,884,16428,7300,2161,7522,-14067,NORMAL
7059,132,16984,7188,827,6788,-13870,NORMAL
7069,-1016,18584,6696,-1140,5878,-14020,NORMAL
7079,-1680,20372,6108,-3324,5828,-14437,NORMAL
7089,-956,20800,6504,-5402,6402,-13570,NORMAL
7099,-1184,20940,6844,-6892,7530,-11493,NORMAL
7109,-1968,21628,7900,-8046,9557,-9805,NORMAL
7119,-2836,22080,9412,-8534,12995,-9016,NORMAL
7129,-2648,21208,9056,-8962,15017,-8443,NORMAL
7139,-1936,19956,8208,-10525,13258,-7138,NORMAL
7149,-2060,23076,8520,-11942,10497,-5188,NORMAL
7159,-1952,20868,6920,-12807,8786,-2263,NORMAL
7169,8,16508,8872,-17548,2387,2628,NORMAL
7179,-3632,22392,9580,-18584,3150,4907,NORMAL
