timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10552,3988,13248,20028,32767,-7547,-3628,NORMAL
10562,3544,12772,17444,32612,-10940,-2569,NORMAL
10572,428,13832,18144,32767,-3790,-4042,NORMAL
10582,1052,17360,16340,32342,-11526,-3574,NORMAL
10592,4900,16400,18048,30012,-11183,-2604,NORMAL
10602,5864,16884,19568,26730,-11374,990,NORMAL
10612,3860,13776,15072,24016,-13061,4701,NORMAL
10622,3628,11764,11324,22202,-17528,8241,NORMAL
10632,3596,12456,10096,21282,-20654,10150,NORMAL
10642,3644,13692,10908,20563,-20276,10686,NORMAL
10652,3212,13564,10480,19358,-17805,9912,NORMAL
10662,2456,12932,11044,17651,-14762,8948,NORMAL
10672,2580,11552,10052,16193,-12350,7937,NORMAL
10682,1772,10784,8884,15290,-11478,7293,NORMAL
10692,1304,11144,7392,15913,-10210,7595,NORMAL
10702,2500,11264,5368,20239,-3174,4874,NORMAL
10712,3184,11904,6392,18232,-8315,3522,NORMAL
10722,4036,9780,9732,15903,-10227,1876,NORMAL
10732,2920,7892,9692,14141,-8066,1172,NORMAL
10742,2808,8168,7324,12294,-7733,68,NORMAL
10752,2652,9104,5452,11270,-9429,380,NORMAL
10762,3532,9100,4128,10658,-11041,109,NORMAL
10772,3092,8628,3644,10877,-11503,518,NORMAL
10782,2596,7208,3352,10820,-12013,628,NORMAL
10792,3668,7404,3880,9514,-11104,-795,NORMAL
10802,2596,5820,4104,8152,-9392,-469,NORMAL
10812,3656,9076,4744,7305,-6763,-3853,NORMAL
10822,3048,8904,4292,7685,-3706,-4671,NORMAL
10832,1552,8952,3820,7149,-2336,-4333,NORMAL
10842,1364,9532,2980,6031,-1299,-4778,NORMAL
10852,-828,6064,6088,5441,393,-2188,NORMAL
10862,5440,12000,6372,5146,6061,-3959,NORMAL
10872,2032,10508,-412,6193,2663,-5343,NORMAL
10882,5632,12208,4160,7105,1584,-4825,NORMAL
10892,5516,13512,1252,6595,-3137,-6728,NORMAL
10902,5152,14748,2344,6517,-3363,-8515,NORMAL
10912,7256,14808,3360,6797,-1974,-9669,NORMAL
10922,7916,13760,3592,6846,-938,-9589,NORMAL
10932,6976,12532,3724,7015,-34,-7605,NORMAL
10942,6412,12212,3224,7509,1064,-5697,NORMAL
10952,5752,13056,2808,7266,2424,-4995,NORMAL
10962,4540,13548,3408,6201,4478,-4847,NORMAL
10972,4340,13544,3792,3958,6894,-5380,NORMAL
10982,4104,13188,3784,2251,8877,-5602,NORMAL
10992,4388,12876,4192,498,10557,-4714,NORMAL
11002,5176,14044,4000,-423,11725,-4655,NORMAL
11012,5412,15008,3616,-1159,11765,-4979,NORMAL
11022,4436,15940,4056,347,14405,-5145,NORMAL
11032,5136,16224,2784,625,13333,-6241,NORMAL
11042,6340,17280,2604,-795,9689,-6035,NORMAL
11052,7008,15456,3552,821,9202,-5986,NORMAL
11062,6664,14280,3164,1436,8083,-5008,NORMAL
11072,5296,13152,3276,1859,7985,-3310,NORMAL
11082,4948,13080,5068,2646,8843,-2244,NORMAL
11092,5420,13588,5412,2262,10153,-1357,NORMAL
11102,6412,14756,4164,1849,10860,-723,NORMAL
11112,6552,15320,2704,743,10244,-1066,NORMAL
11122,6220,15368,1428,160,8406,-1306,NORMAL
11132,6332,15256,1608,319,6602,-1454,NORMAL
11142,6736,15536,3868,16663,30930,-1251,NORMAL
11152,3888,15664,-3132,10197,20336,-1875,NORMAL
11162,4044,14632,3248,7520,16191,-2157,NORMAL
11172,3416,16420,4344,7634,19451,-3022,NORMAL
11182,2312,16340,4344,6666,21506,-5130,NORMAL
11192,2160,14684,2728,4702,21541,-6287,NORMAL
11202,1308,15840,324,2653,17364,-6683,NORMAL
11212,2020,13900,996,1813,15059,-6509,NORMAL
11222,-860,16776,-1836,-46,9189,-7549,NORMAL
11232,5608,12944,1452,-746,6682,-8499,NORMAL
11242,3016,16100,-1932,-1829,4238,-6696,NORMAL
11252,1744,15144,428,-1193,4675,-5810,NORMAL
11262,1268,16108,404,-703,4638,-5236,NORMAL
11272,1892,16428,-1984,46,3729,-5852,NORMAL
11282,1272,16244,-2460,1908,1049,-6199,NORMAL
11292,1520,16660,-2288,3139,-2025,-6489,NORMAL
11302,1104,16720,-1192,3036,-3085,-7213,NORMAL
11312,500,15928,-1412,2039,-4123,-7650,NORMAL
11322,-276,15968,-1284,1402,-5373,-7709,NORMAL
11332,348,16364,-492,272,-6657,-7507,NORMAL
11342,436,17528,276,-653,-5420,-7558,NORMAL
11352,476,16984,2184,-959,-3317,-7672,NORMAL
11362,140,18072,2472,-860,-1661,-7659,NORMAL
11372,-332,18924,2004,-563,940,-7727,NORMAL
11382,-120,18220,1204,-491,2874,-7938,NORMAL
11392,148,18192,56,199,3379,-7343,NORMAL
11402,960,17748,-1088,216,3258,-6987,NORMAL
11412,592,17532,-2924,-96,1385,-6149,NORMAL
11422,928,18492,-2900,-982,-617,-5610,NORMAL
11432,1124,18484,-2312,-1893,-1938,-5732,NORMAL
11442,324,17680,-1336,-2683,-2170,-4937,NORMAL
11452,416,17592,152,-3136,-102,-3874,NORMAL
11462,-140,17428,-860,-3765,1303,-2921,NORMAL
11472,108,17496,472,-3826,2960,-2197,NORMAL
11482,-4,17568,1156,-4404,2663,-1445,NORMAL
11492,60,17476,1332,-4418,2638,-1177,NORMAL
11502,516,17676,1672,-4105,2381,-1371,NORMAL
11512,1208,18360,4700,-3257,2962,-2685,NORMAL
11522,1756,18048,3828,-2870,2112,-4761,NORMAL
11532,1812,18264,4408,-2091,1840,-6826,NORMAL
11542,2056,18012,2728,-3518,-5382,-8403,NORMAL
11552,2808,16952,6024,-2835,-3901,-8217,NORMAL
11562,2212,16084,7460,-2388,-228,-6986,NORMAL
11572,1448,14588,6820,-1728,2198,-4654,NORMAL
11582,868,14872,6220,-2649,5005,-1125,NORMAL
11592,864,16116,5284,-3998,7113,1458,NORMAL
11602,780,17044,4660,-5034,7753,3050,NORMAL
11612,276,18440,4764,-5591,7883,3259,NORMAL
11622,124,18584,4664,-5435,7823,2182,NORMAL
11632,-572,17756,3984,-5497,6697,716,NORMAL
11642,-1476,16684,5204,-5808,4965,-1051,NORMAL
11652,-1728,15596,5844,-5676,3031,-1923,NORMAL
11662,-1120,14520,6148,-4401,548,-1093,NORMAL
11672,-380,14672,5208,-2980,-635,1070,NORMAL
11682,-124,16720,3592,-2242,-1576,2903,NORMAL
11692,-188,17184,2752,-1512,-3564,4652,NORMAL
11702,388,16492,2260,-2379,-5125,6280,NORMAL
11712,-3860,18476,2156,-2434,-5535,7115,NORMAL
11722,-228,18004,2344,686,-3502,8228,NORMAL
11732,-1144,18204,5676,2857,434,8620,NORMAL
11742,-1624,17484,3684,4066,1939,8607,NORMAL
11752,-2580,15344,3476,4978,337,9929,NORMAL
11762,-1964,16336,3736,5910,-211,10942,NORMAL
11772,-2508,17800,1544,6044,-984,10739,NORMAL
11782,-1016,18248,2004,7041,-2472,9352,NORMAL
11792,-104,17492,3668,9099,-1118,8867,NORMAL
11802,724,17904,2400,10249,765,9274,NORMAL
11812,-76,17720,-3188,9506,-3191,10376,NORMAL
11822,-1024,16628,-13164,6938,-17015,10787,NORMAL
11832,1676,18580,-5244,2323,-29336,11282,NORMAL
11842,404,21824,5012,438,-32768,10247,NORMAL
11852,-564,25396,2852,5830,-26141,7000,NORMAL
11862,720,23012,4752,7967,-19903,3169,NORMAL
11872,1520,21036,-796,8752,-15085,1873,NORMAL
11882,868,20988,-3988,7024,-17830,1205,NORMAL
11892,916,19448,-3756,3554,-23615,807,NORMAL
11902,440,20632,-892,2396,-25031,-343,NORMAL
11912,-480,19044,-916,2246,-25103,-1618,NORMAL
11922,1240,17644,-1140,3596,-23220,-2823,NORMAL
11932,2640,16920,-520,5121,-19865,-3446,NORMAL
11942,4060,18324,-344,5168,-17285,-3986,NORMAL
11952,3960,18280,1072,5444,-12750,-4270,NORMAL
11962,2784,19560,268,5331,-7744,-4164,NORMAL
11972,1752,17996,-1496,6693,-3032,-3563,NORMAL
11982,1240,15812,-2544,7921,1967,-1283,NORMAL
11992,632,15496,-3860,7625,1994,2777,NORMAL
12002,-128,15156,-4460,7111,-764,6271,NORMAL
12012,-56,15892,-4552,6292,-3985,7548,NORMAL
12022,1804,17412,-4528,5585,-4721,4445,NORMAL
12032,-3384,16256,-4016,6196,-5919,8224,NORMAL
12042,2628,18296,-5648,5764,-7080,11775,NORMAL
12052,3688,18740,-6064,7101,-7647,15404,NORMAL
12062,3800,19548,-6128,10039,-10015,17989,NORMAL
12072,5464,18272,-9808,13597,-12774,20579,NORMAL
12082,2392,20084,-7312,17988,-17637,23587,NORMAL
12092,872,21152,-7496,23204,-25523,25203,NORMAL
12102,48,19380,-6640,25512,-28765,23920,NORMAL
12112,520,16668,-5544,27097,-30565,21990,NORMAL
12122,1992,15248,-5608,27661,-29821,21566,NORMAL
12132,1800,15100,-6172,27408,-28874,21304,NORMAL
12142,2288,15444,-7508,26865,-29466,21215,NORMAL
12152,3260,15976,-8152,26385,-30183,20925,NORMAL
12162,4272,15552,-9020,26687,-30235,21129,NORMAL
12172,4980,15344,-9944,26806,-28995,21698,NORMAL
12182,3828,14864,-9652,26825,-25363,21690,NORMAL
12192,768,14008,-6020,26804,-20548,20240,NORMAL
12202,-1012,12896,-5220,24679,-17496,17727,NORMAL
12212,904,11136,-5988,20622,-14373,15501,NORMAL
12222,3296,10360,-6664,16142,-10669,14832,NORMAL
12232,4620,9900,-8564,12097,-6968,14765,NORMAL
12242,5560,10148,-9980,8755,-3894,15336,NORMAL
12252,5708,10572,-10160,6760,-2865,15894,NORMAL
12262,4396,10140,-10724,5958,-2401,15795,NORMAL
12272,3172,10180,-11244,5324,-2857,14828,NORMAL
12282,3368,9908,-11628,4854,-2698,13387,NORMAL
12292,4428,8988,-12208,5252,351,11794,NORMAL
12302,5676,8908,-12528,6213,4177,10151,NORMAL
12312,6064,9104,-10808,7193,8220,9132,NORMAL
12322,5872,8420,-11476,7861,9283,8541,NORMAL
12332,6500,7104,-12876,8152,8477,8280,NORMAL
12342,6784,7028,-14036,8285,7610,8412,NORMAL
12352,6680,6984,-13932,8962,8797,7429,NORMAL
12362,6904,6924,-13732,10085,10344,6292,NORMAL
12372,5572,6968,-12292,11012,11364,4665,NORMAL
12382,4976,5888,-11100,10813,11653,2721,NORMAL
12392,6960,4464,-10868,9988,12574,1817,NORMAL
12402,8432,4544,-10756,8959,13170,1596,NORMAL
12412,9100,5620,-10972,7884,12783,1742,NORMAL
12422,9224,6268,-11460,7035,11825,1824,NORMAL
12432,9156,6580,-11592,6915,11530,1555,NORMAL
12442,8744,6796,-11552,7086,11360,1161,NORMAL
12452,8656,6812,-10708,6993,11681,861,NORMAL
12462,9280,6160,-10028,6550,11365,1309,NORMAL
12472,7516,5768,-10172,5191,10284,2037,NORMAL
12482,8352,6504,-8824,3603,10901,2147,NORMAL
12492,9900,6700,-7744,1827,12293,2218,NORMAL
12502,10932,7260,-7496,-166,11808,3259,NORMAL
12512,10932,7288,-8260,-3000,7260,4927,NORMAL
12522,10360,7196,-5116,-3804,5187,5418,NORMAL
12532,8380,7260,-8264,-6480,2737,5603,NORMAL
12542,7148,6432,-7888,-9243,615,4932,NORMAL
12552,8368,7548,-9880,-17952,31,4130,NORMAL
12562,9052,10476,-10968,-32768,1672,2144,NORMAL
12572,5544,16616,-14848,-32768,4901,1790,NORMAL
12582,7720,5040,-24352,-32768,9124,-721,NORMAL
12592,13460,-6560,5892,-32768,1670,-1619,NORMAL
12602,10712,-11144,3968,-32768,20162,-3181,NORMAL
12612,5216,-5288,2728,-32768,10147,-2470,NORMAL
12622,10392,-7516,22464,-32768,7175,-2166,NORMAL
12632,10192,1340,17100,-21508,2163,-2452,NORMAL
12642,11324,8240,15912,19020,-3584,-5021,NORMAL
12652,9056,11056,8868,32767,-3248,-4595,NORMAL
12662,5444,9416,7460,32767,-2273,-3329,NORMAL
12672,5352,3252,-9340,32767,-1132,2365,NORMAL
12682,6688,6248,-8988,32767,-10684,4848,NORMAL
12692,9092,7332,-8436,32767,-12679,6336,NORMAL
12702,9892,10492,-9880,27117,-9478,7030,NORMAL
12712,17232,8512,-24760,1379,-2635,-4577,NORMAL
12722,8636,8600,-496,-1686,-12264,-4540,NORMAL
12732,11336,7200,992,-3272,-9017,-4768,NORMAL
12742,12300,7592,-3344,-4307,-6333,-4150,NORMAL
12752,9692,11312,-5644,-4230,-4457,-3104,NORMAL
12762,8312,12680,-7588,-3436,-2967,-3606,NORMAL
12772,7916,12848,-8424,-1943,-2420,-4566,NORMAL
12782,7676,12412,-9360,121,-1163,-5657,NORMAL
12792,6320,10712,-7480,3063,195,-2267,NORMAL
12802,7768,11488,-5184,4674,3942,2759,NORMAL
12812,12040,10496,-5792,5682,5425,5835,NORMAL
12822,13324,9848,-6932,6265,4327,5969,NORMAL
12832,13336,9084,-7796,7719,-90,4549,NORMAL
12842,12220,9752,-7408,9622,-526,1319,NORMAL
12852,12140,9940,-9104,10664,-239,-1764,NORMAL
12862,11368,10592,-10456,10664,740,-3613,NORMAL
12872,10684,10780,-11188,9107,800,-4896,NORMAL
12882,10648,10916,-10932,6465,-2,-5774,NORMAL
12892,7784,7588,-7288,6282,-5874,-7492,NORMAL
12902,10404,1236,-5408,7571,-3024,-10178,NORMAL
12912,10000,2688,-5944,5831,-793,-8650,NORMAL
12922,8480,6364,-5104,2641,961,-7738,NORMAL
12932,10296,8108,-7628,-43,-208,-7818,NORMAL
12942,9996,8772,-8224,-1150,21,-7249,NORMAL
12952,8568,9728,-8620,-2565,914,-5939,NORMAL
12962,8536,9908,-8908,-4016,3185,-3016,NORMAL
12972,10184,11776,-10692,-5765,4189,-165,NORMAL
12982,11596,16264,-12504,-7330,7104,-2730,NORMAL
12992,10800,16736,-15988,-8699,5221,-6528,NORMAL
13002,8392,19256,-16188,-9527,3824,-8566,NORMAL
13012,8520,24000,-12272,-12018,5239,-7698,NORMAL
13022,10024,16808,-14956,-13702,-283,-5829,NORMAL
13032,13196,14940,-9160,-11187,1231,-2751,NORMAL
13042,12244,14824,-6876,-10191,4454,-2063,NORMAL
13052,11648,11660,-5916,-8878,3486,197,NORMAL
13062,12208,9616,-5104,-6898,2624,2614,NORMAL
13072,11468,8764,-5192,-3565,1672,5090,NORMAL
13082,10204,9656,-5388,487,1978,6477,NORMAL
13092,9304,10888,-5856,3408,2531,7045,NORMAL
13102,8520,11176,-7420,5427,1934,6607,NORMAL
13112,9072,11212,-8172,7691,1960,5773,NORMAL
13122,9536,11288,-9208,8924,2044,5089,NORMAL
13132,9504,11312,-9428,8821,1841,3849,NORMAL
13142,10672,11092,-10428,8137,1400,3071,NORMAL
13152,11520,11620,-11236,6920,71,3581,NORMAL
13162,11924,11892,-11084,5086,-646,3892,NORMAL
13172,11776,11440,-10444,3079,-1319,3383,NORMAL
13182,11276,10348,-8780,1278,-691,2271,NORMAL
13192,12136,9172,-7700,498,-89,2518,NORMAL
13202,13152,9264,-6940,-205,-188,3904,NORMAL
13212,13804,9696,-7284,-776,-1496,5072,NORMAL
13222,13320,9904,-7220,-1395,-2745,4798,NORMAL
13232,12788,9532,-7164,-1687,-3105,4176,NORMAL
13242,12072,9032,-7560,-1153,-3117,4278,NORMAL
13252,10992,9340,-7548,-791,-2605,4236,NORMAL
13262,9904,9644,-7056,-1238,-1926,4235,NORMAL
13272,9832,9444,-6088,-2175,-2051,5050,NORMAL
13282,9648,9076,-5484,-2655,-2222,5709,NORMAL
13292,10268,7992,-6972,-1548,-2721,6135,NORMAL
13302,10020,10240,-7876,281,-3197,6027,NORMAL
13312,6032,12572,-9020,231,-2662,3273,NORMAL
13322,2728,9988,-10768,1179,-2358,848,NORMAL
13332,1560,8952,-10436,2508,-24,1286,NORMAL
13342,2952,10260,-11840,2385,1186,3713,NORMAL
13352,6008,12972,-12828,753,817,6038,NORMAL
13362,8632,15960,-12744,-1525,317,6008,NORMAL
13372,11048,16184,-12616,-3024,-729,3900,NORMAL
13382,12112,15624,-11524,-3429,-907,1551,NORMAL
13392,11656,14672,-9884,-3338,-945,64,NORMAL
13402,11020,12788,-8192,-3178,-1695,-183,NORMAL
13412,11216,10496,-6504,-1845,-1690,619,NORMAL
13422,11268,9548,-4988,-222,-1219,1196,NORMAL
13432,11020,8908,-4056,1202,57,1062,NORMAL
13442,10296,8236,-2968,1671,672,996,NORMAL
13452,9884,5176,-2860,2369,789,883,NORMAL
13462,9936,3076,-3056,4033,1387,2334,NORMAL
13472,9440,4272,-4144,5305,3058,4048,NORMAL
13482,9180,5088,-6800,5596,3274,4969,NORMAL
13492,9224,6808,-8324,5928,5149,5162,NORMAL
13502,8928,8648,-10088,4679,5247,4682,NORMAL
13512,10420,8452,-12272,3458,3908,3900,NORMAL
13522,11840,8340,-11912,2579,3955,2009,NORMAL
13532,12800,8428,-11508,1227,4518,203,NORMAL
13542,13704,8148,-10680,-774,3541,-302,NORMAL
13552,14364,8652,-10220,-2546,2382,347,NORMAL
13562,14868,9952,-10612,-3649,1878,1200,NORMAL
13572,15336,11084,-11780,-3958,1607,1823,NORMAL
13582,15456,11976,-12560,-4401,819,1950,NORMAL
