timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
15909,-2708,14356,4520,-3965,547,1698,NORMAL
15919,-3448,14760,4440,-3390,-78,1239,NORMAL
15929,-3648,14904,3228,-2593,-560,708,NORMAL
15939,-3404,14200,3412,-1924,-1225,386,NORMAL
15949,-2608,13788,4104,-1432,-813,455,NORMAL
15959,-2204,13404,4800,-1301,-64,829,NORMAL
15969,-2576,13616,5136,-1285,652,1251,NORMAL
15979,-2664,13772,5152,-1162,965,1519,NORMAL
15989,-2648,13644,5328,-1152,1048,1838,NORMAL
15999,-2836,13676,5516,-985,1172,2050,NORMAL
16009,-3156,13708,5720,-968,1148,2068,NORMAL
16019,-3564,13652,6060,-1058,1310,1818,NORMAL
16029,-4080,13952,6212,-1072,1188,1411,NORMAL
16039,-4184,14176,6536,-1126,926,994,NORMAL
16049,-4040,14288,6516,-1261,651,516,NORMAL
16059,-3720,14152,6760,-1387,540,210,NORMAL
16069,-3468,14012,6728,-1628,608,27,NORMAL
16079,-3244,13948,6392,-1779,863,-59,NORMAL
16089,-3100,13848,5984,-1795,1233,74,NORMAL
16099,-3200,13800,6148,-1650,1673,166,NORMAL
16109,-3668,14040,6180,-1546,2017,36,NORMAL
16119,-3828,13856,6224,-1511,2226,-178,NORMAL
16129,-3804,13692,6196,-1454,2183,-433,NORMAL
16139,-3804,13616,6320,-1512,2125,-651,NORMAL
16149,-3724,13548,6596,-1669,2248,-780,NORMAL
16159,-3916,13372,6832,-1939,2766,-982,NORMAL
16169,-3944,13604,6744,-2240,3799,-1309,NORMAL
16179,-4096,13764,6284,-2465,4596,-1863,NORMAL
16189,-3684,13404,6308,-2500,5300,-2244,NORMAL
16199,-3588,13324,6488,-2311,5988,-2344,NORMAL
16209,-3784,13540,6188,-2116,5896,-2368,NORMAL
16219,-4060,13736,6000,-1795,5511,-2568,NORMAL
16229,-4248,13576,5760,-1577,4846,-2807,NORMAL
16239,-3916,13556,6336,-1359,4333,-2990,NORMAL
16249,-3776,13472,6276,-1358,3634,-2970,NORMAL
16259,-3644,13668,6308,-1290,3471,-2779,NORMAL
16269,-3604,13988,5964,-1166,2999,-2414,NORMAL
16279,-3412,14044,5820,-982,2583,-2109,NORMAL
16289,-3640,14040,5956,-647,2419,-1845,NORMAL
16299,-3556,13868,6232,-458,2361,-1591,NORMAL
16309,-3668,13744,6248,-426,2243,-1362,NORMAL
16319,-3816,13868,6468,-304,2344,-1100,NORMAL
16329,-3980,13888,6688,-230,2088,-850,NORMAL
16339,-4228,14204,6224,-85,1782,-731,NORMAL
16349,-4232,14236,6000,141,1456,-769,NORMAL
16359,-3836,14064,6380,409,1442,-710,NORMAL
16369,-3536,13944,6516,404,1101,-414,NORMAL
16379,-3464,13832,6604,353,782,84,NORMAL
16389,-3780,13924,6696,422,718,508,NORMAL
16399,-4120,13976,6528,286,370,738,NORMAL
16409,-4252,13776,6660,213,236,876,NORMAL
16419,-4416,13712,6728,84,184,894,NORMAL
16429,-4692,13804,6636,4,292,832,NORMAL
16439,-4728,13700,6640,-86,623,777,NORMAL
16449,-4884,13756,6904,-224,972,574,NORMAL
16459,-4976,13820,6748,-375,1181,377,NORMAL
16469,-4880,13740,6820,-431,1486,173,NORMAL
16479,-4808,13600,6700,-452,1809,-95,NORMAL
16489,-4672,13340,6844,-465,1920,-167,NORMAL
16499,-4572,13272,7028,-560,2061,-191,NORMAL
16509,-4776,13696,6936,-700,2214,-157,NORMAL
16519,-4588,14232,6688,-681,2327,-268,NORMAL
16529,-4364,14368,6364,-711,2160,-522,NORMAL
16539,-4176,14588,6148,-785,2103,-709,NORMAL
16549,-3900,14704,5808,-733,2195,-856,NORMAL
16559,-3752,14608,5764,-461,2419,-952,NORMAL
16569,-3540,14848,5796,-100,3004,-917,NORMAL
16579,-3440,15136,5884,193,3572,-949,NORMAL
16589,-3384,15336,6312,375,4294,-833,NORMAL
16599,-3140,15412,6468,390,4612,-558,NORMAL
16609,-3320,15624,6328,334,4572,-224,NORMAL
16619,-2972,15916,6020,315,4611,21,NORMAL
16629,-2524,16140,5616,270,4693,548,NORMAL
16639,-1912,16952,4560,623,4722,1531,NORMAL
16649,-1756,17984,3020,1738,4495,2703,NORMAL
16659,-1400,18852,1608,3536,3724,3914,NORMAL
16669,-516,18540,448,5595,2444,5583,NORMAL
16679,692,17976,84,7257,881,8093,NORMAL
16689,1800,17492,-300,8623,-358,10738,NORMAL
16699,2208,17380,1072,9780,-544,13729,NORMAL
16709,2392,18356,916,10654,-485,17061,NORMAL
16719,2860,18992,-104,11578,-1333,20730,NORMAL
16729,2992,19504,-568,12647,-2581,24438,NORMAL
16739,3584,20964,-1676,13762,-4033,28184,NORMAL
16749,3324,21768,-2312,14870,-5706,31623,NORMAL
16759,2920,22940,-3268,15821,-6701,32767,NORMAL
16769,3120,22468,-4364,16906,-5710,32767,NORMAL
16779,2616,21536,-5604,18513,-4496,32767,NORMAL
16789,1632,21088,-6736,20424,-3267,32767,NORMAL
16799,1832,20488,-7144,23121,-1832,32767,NORMAL
16809,1924,19640,-6912,25306,8,32767,NORMAL
16819,1480,18528,-6392,26590,1102,32767,NORMAL
16829,2372,17532,-6268,27031,2323,32767,NORMAL
16839,1940,16472,-6752,27171,4838,32767,NORMAL
16849,1312,14916,-6884,27380,7080,32767,NORMAL
16859,1336,12896,-6788,27626,8418,32767,NORMAL
16869,2064,12084,-7288,28004,10090,32767,NORMAL
16879,2456,11604,-7748,28708,12528,32050,NORMAL
16889,1072,11492,-8328,30210,14817,28437,NORMAL
16899,-88,11336,-8208,31745,16680,23928,NORMAL
16909,-20,10832,-7376,32767,17975,19347,NORMAL
16919,1868,10128,-5868,32767,18895,15627,NORMAL
16929,3396,9000,-4804,32767,18596,13061,NORMAL
16939,4936,8432,-4468,32767,17330,11071,NORMAL
16949,7356,7536,-6212,32767,16671,9949,NORMAL
16959,7280,7680,-8896,32767,14928,9340,NORMAL
16969,6168,7972,-10588,32767,14561,7723,NORMAL
16979,4980,8732,-10168,32767,14553,5175,NORMAL
16989,5536,9188,-6424,32767,14800,2602,NORMAL
16999,6560,9524,-2344,32767,15303,624,NORMAL
17009,7492,9688,-48,32767,14727,-596,NORMAL
17019,9004,9436,-72,32767,13478,-1409,NORMAL
17029,8772,9592,-1320,30646,11654,-2214,NORMAL
17039,5184,4936,-6588,28530,9107,-2978,NORMAL
17049,5852,12540,-6376,27802,8415,-5933,NORMAL
17059,7040,11108,-4036,26293,7396,-7448,NORMAL
17069,8096,10580,-2596,23033,7102,-8148,NORMAL
17079,9852,11252,-4900,19335,6766,-8113,NORMAL
17089,9852,12948,-7096,17603,6734,-7224,NORMAL
17099,10276,12336,-6916,16222,6474,-6643,NORMAL
17109,10124,13080,-8472,15506,4593,-5806,NORMAL
17119,9884,13012,-9172,15566,3316,-5410,NORMAL
17129,10096,12660,-8892,15452,1198,-5168,NORMAL
17139,10076,12716,-8648,14965,-435,-4898,NORMAL
17149,10060,12416,-7424,12949,-4908,-4933,NORMAL
17159,10392,12132,-9240,15213,275,-4683,NORMAL
17169,10192,11976,-8740,14683,277,-4272,NORMAL
17179,10388,12164,-9324,14122,500,-4237,NORMAL
17189,10208,12564,-9896,13708,551,-4253,NORMAL
17199,10744,12912,-9852,13321,701,-4243,NORMAL
17209,10680,13688,-9320,13011,407,-3868,NORMAL
17219,10780,14232,-7868,11994,-17,-3272,NORMAL
17229,10700,14996,-7228,10435,-800,-2478,NORMAL
17239,9936,15972,-6956,8323,-2190,-1637,NORMAL
17249,9072,17280,-7132,5965,-3594,-1045,NORMAL
17259,8220,18208,-7512,3652,-4479,-918,NORMAL
17269,8540,18468,-8288,1465,-5016,-857,NORMAL
17279,9412,18492,-8620,-779,-5265,-505,NORMAL
17289,10228,19164,-10164,-2534,-5557,252,NORMAL
17299,10256,19668,-10900,-3722,-5656,1019,NORMAL
17309,10128,20032,-11248,-4674,-5775,1823,NORMAL
17319,10244,20220,-11248,-5364,-5685,2614,NORMAL
17329,10476,20764,-10404,-6381,-5581,3619,NORMAL
17339,10972,21212,-9520,-7764,-5632,4944,NORMAL
17349,11220,20892,-8928,-9635,-5716,6859,NORMAL
17359,11304,20392,-8424,-11798,-5841,8925,NORMAL
17369,11200,19852,-8416,-14150,-6230,10979,NORMAL
17379,10868,19296,-8448,-16427,-6756,13070,NORMAL
17389,10456,19176,-8612,-18782,-6816,14946,NORMAL
17399,10252,19104,-8880,-21111,-6735,16840,NORMAL
17409,10044,18732,-9124,-23191,-6754,18812,NORMAL
17419,9836,18092,-9148,-25001,-6941,20782,NORMAL
17429,9764,17096,-8824,-26545,-7369,22682,NORMAL
17439,9624,16208,-8148,-28410,-7912,24732,NORMAL
17449,9388,15580,-7740,-30396,-8387,26642,NORMAL
17459,8904,14740,-7544,-32250,-8659,28133,NORMAL
17469,8684,13964,-7596,-32768,-8605,29417,NORMAL
17479,8216,13660,-8076,-32768,-8136,30677,NORMAL
17489,7340,13748,-9248,-32768,-7924,31914,NORMAL
17499,6120,14328,-10312,-32768,-7989,32767,NORMAL
17509,5308,14284,-11404,-32768,-8711,32767,NORMAL
17519,5724,13840,-12672,-32768,-10030,32767,NORMAL
17529,6904,12704,-13500,-32768,-11971,32767,NORMAL
17539,7976,9932,-13796,-32768,-14180,32767,NORMAL
17549,8324,8264,-14096,-32768,-15914,32767,NORMAL
17559,8496,7212,-14316,-32768,-16465,32767,NORMAL
17569,7320,6940,-13724,-32514,-16000,32767,NORMAL
17579,6984,6904,-12576,-32722,-14630,32767,NORMAL
17589,7744,6912,-12888,-32768,-14033,32767,NORMAL
17599,7168,8144,-12816,-32768,-12421,32767,NORMAL
17609,7032,7812,-12152,-32736,-11865,32767,NORMAL
17619,7308,8288,-11312,-32705,-12662,32767,NORMAL
17629,6452,9272,-13320,-31780,-14064,32767,NORMAL
17639,6272,7212,-14428,-29864,-14015,32767,NORMAL
17649,7388,5700,-13680,-28243,-13828,32767,NORMAL
17659,7764,5344,-12856,-27594,-14145,32767,NORMAL
17669,8032,4840,-12616,-27485,-14066,32767,NORMAL
17679,7752,4040,-12144,-27737,-13620,32767,NORMAL
17689,6960,3104,-11804,-28130,-13368,32767,NORMAL
17699,6104,2296,-12136,-28414,-13351,32767,NORMAL
17709,5716,2152,-13464,-28111,-15600,32767,NORMAL
17719,4476,2076,-16564,-26825,-17631,32767,NORMAL
17729,2580,2948,-20500,-23639,-18143,32767,NORMAL
17739,1424,-812,-21860,-19322,-17019,32767,NORMAL
17749,84,-4088,-20960,-16206,-14273,32767,NORMAL
17759,-2440,-6004,-19744,-14674,-11001,30431,NORMAL
17769,-408,-6300,-21688,-12960,-7738,24601,NORMAL
17779,1384,-7116,-17652,-12298,-4498,20168,NORMAL
17789,3332,-7376,-16376,-12254,-3084,18371,NORMAL
17799,2004,-8232,-14304,-13074,-3215,15407,NORMAL
17809,4348,-7916,-15660,-13946,-5528,12536,NORMAL
17819,6664,-6648,-18040,-13574,-7349,10999,NORMAL
17829,6940,-5668,-19392,-12258,-7155,10138,NORMAL
17839,7184,-5576,-20024,-10666,-5734,9106,NORMAL
17849,7508,-5604,-20356,-8865,-3817,7960,NORMAL
17859,7664,-5504,-20368,-6933,-2337,6439,NORMAL
17869,8808,-4940,-19564,-5243,-1263,5205,NORMAL
17879,9628,-4424,-18056,-4257,-1229,5034,NORMAL
17889,9740,-4584,-17068,-3898,-1801,5407,NORMAL
17899,9604,-4844,-16580,-3679,-2292,5493,NORMAL
17909,8668,-4388,-17508,-2989,-1492,4881,NORMAL
17919,9280,-3976,-17088,-2272,-936,4427,NORMAL
17929,9408,-3476,-17208,-1468,-968,4035,NORMAL
17939,9348,-3388,-16628,-332,-405,3771,NORMAL
17949,9156,-4120,-15716,255,-486,3848,NORMAL
17959,8412,-4780,-15188,326,-889,3592,NORMAL
17969,8480,-4776,-15524,171,-573,2571,NORMAL
17979,8904,-4292,-15716,416,405,1349,NORMAL
17989,9804,-4228,-15324,645,969,596,NORMAL
17999,10572,-4148,-14984,790,907,217,NORMAL
18009,11092,-4060,-15088,1231,621,146,NORMAL
18019,11872,-3520,-14856,1614,-15,682,NORMAL
18029,11744,-3660,-14216,1746,-603,1820,NORMAL
18039,9992,-3852,-13380,1078,-922,2082,NORMAL
18049,10688,-4388,-12960,-946,-1934,2551,NORMAL
18059,7460,-3300,-16036,-352,-3888,1827,NORMAL
18069,8476,-4140,-16488,1087,-634,-546,NORMAL
18079,10472,-3504,-15824,1612,1821,-1097,NORMAL
18089,11456,-3208,-14868,1528,2234,-263,NORMAL
18099,12024,-3316,-15160,1589,2233,768,NORMAL
18109,12028,-3536,-15216,1967,1090,2208,NORMAL
18119,10832,-3852,-15320,2378,-249,3295,NORMAL
18129,9472,-4044,-15224,2879,-733,3408,NORMAL
18139,8420,-4176,-15384,3327,-521,2588,NORMAL
18149,8168,-4224,-15184,3610,258,1145,NORMAL
18159,8660,-4084,-15080,3832,864,-71,NORMAL
18169,9244,-3984,-14688,3910,1007,-709,NORMAL
18179,9388,-4028,-14440,3765,602,-940,NORMAL
18189,9480,-4128,-14456,3493,337,-1052,NORMAL
18199,9272,-3884,-14564,3247,360,-1209,NORMAL
18209,9324,-3484,-14696,3117,502,-1378,NORMAL
18219,9252,-3252,-14656,3041,936,-1497,NORMAL
18229,9244,-2960,-14588,3051,1234,-1681,NORMAL
18239,9304,-2960,-14288,2932,1329,-1776,NORMAL
18249,9332,-3280,-13984,2676,1193,-1754,NORMAL
18259,9196,-3212,-13884,2433,1067,-1790,NORMAL
18269,9240,-3044,-13952,2192,1017,-1670,NORMAL
18279,9280,-2960,-14056,1976,1062,-1519,NORMAL
18289,9268,-2884,-14024,1879,1230,-1350,NORMAL
18299,9256,-2804,-14184,1856,1209,-1054,NORMAL
18309,9544,-2832,-14388,2063,950,-804,NORMAL
18319,9644,-2872,-14144,2109,552,-483,NORMAL
18329,9452,-2752,-14080,2137,376,-173,NORMAL
18339,9244,-2736,-13908,2162,389,38,NORMAL
18349,8992,-2776,-13808,2135,458,104,NORMAL
18359,8756,-3088,-13752,1983,590,108,NORMAL
18369,8212,-3268,-13700,1783,556,-153,NORMAL
18379,8184,-3252,-13876,1697,641,-753,NORMAL
18389,8520,-3016,-13972,1754,890,-1361,NORMAL
18399,8940,-2724,-13704,1748,993,-1657,NORMAL
18409,9376,-2692,-13348,1549,854,-1644,NORMAL
18419,9584,-2720,-13240,1194,790,-1513,NORMAL
18429,9468,-2652,-13064,849,788,-1359,NORMAL
18439,9664,-2372,-13364,496,581,-1278,NORMAL
18449,9460,-2296,-13400,342,742,-1459,NORMAL
18459,9680,-2176,-12988,133,1166,-1784,NORMAL
18469,10068,-1972,-12860,-513,1372,-1926,NORMAL
18479,10060,-2152,-13544,-889,1116,-1884,NORMAL
18489,10024,-2060,-13792,-860,1525,-1899,NORMAL
18499,10272,-2196,-13416,-788,1853,-1859,NORMAL
18509,10480,-1996,-13356,-796,1618,-1462,NORMAL
18519,10132,-2136,-13608,-758,1251,-1132,NORMAL
18529,9900,-2392,-13704,-803,1203,-1004,NORMAL
18539,9724,-2152,-13992,-772,1231,-987,NORMAL
18549,9284,-2012,-13976,-570,1273,-1007,NORMAL
18559,9148,-2180,-13608,-491,1406,-1282,NORMAL
18569,9296,-2216,-13460,-605,1394,-1626,NORMAL
18579,9564,-2364,-13292,-851,1372,-1800,NORMAL
18589,10096,-2484,-13384,-1091,1458,-1881,NORMAL
18599,10544,-2592,-13172,-1205,1381,-1614,NORMAL
18609,10708,-2572,-12976,-1399,1130,-1044,NORMAL
18619,10564,-2676,-12896,-1561,770,-422,NORMAL
18629,10056,-2628,-12708,-1657,680,142,NORMAL
18639,9476,-2912,-12764,-1841,538,483,NORMAL
18649,8980,-3164,-13116,-1985,646,416,NORMAL
18659,8596,-3100,-13460,-1985,833,64,NORMAL
18669,8760,-3112,-13492,-1945,1022,-452,NORMAL
18679,9152,-3044,-13668,-1974,926,-662,NORMAL
18689,9300,-2972,-13900,-1861,878,-704,NORMAL
18699,9536,-2912,-13736,-1755,908,-593,NORMAL
18709,9616,-2792,-13956,-1502,686,-448,NORMAL
18719,9684,-2628,-14012,-1277,418,-319,NORMAL
18729,10104,-2460,-14224,-927,203,-174,NORMAL
18739,10516,-2152,-14188,-609,45,203,NORMAL
18749,10488,-2188,-13956,-403,3,684,NORMAL
18759,10580,-2312,-13880,-120,70,1177,NORMAL
18769,10356,-2392,-13344,21,228,1874,NORMAL
18779,10008,-3000,-13100,-75,144,2515,NORMAL
18789,9512,-3468,-12908,-206,103,3063,NORMAL
18799,8868,-4176,-13004,-563,-15,3479,NORMAL
18809,7904,-4484,-13324,-665,170,3438,NORMAL
