timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6989,-14088,21292,-864,-1556,-19912,932,NORMAL
6999,-14632,21252,-3624,-3079,-22449,-996,NORMAL
7009,-13536,20868,-3196,-6890,-26135,-349,NORMAL
7019,-13224,23828,428,-13051,-26893,2272,NORMAL
7029,-12560,27260,2488,-21954,-25406,5970,NORMAL
7039,-13720,32432,2808,-31691,-22340,10052,NORMAL
7049,-16216,32767,1716,-32768,-16072,10259,NORMAL
7059,-17120,32767,-1072,-32768,-1602,3368,NORMAL
7069,-14080,32767,-5448,-27580,10903,-9120,NORMAL
7079,-5916,32767,-4160,-17867,18153,-21692,NORMAL
7089,7156,32767,2896,-10266,19657,-29060,NORMAL
7099,18796,32168,8460,-5377,13277,-29466,NORMAL
7109,26704,28544,14844,-4197,2269,-25145,NORMAL
7119,30320,26080,16712,-6708,-13498,-16895,NORMAL
7129,30484,22364,14140,-9632,-30693,-3456,NORMAL
7139,22068,21264,8572,-9578,-32768,8949,NORMAL
7149,11920,21148,3600,-6608,-32768,16147,NORMAL
7159,4608,20400,1736,-2627,-32768,18594,NORMAL
7169,-20,19648,1508,1251,-32768,18428,NORMAL
7179,-3752,17668,2112,4981,-30788,17454,NORMAL
7189,-5488,16200,4432,6625,-18722,15606,NORMAL
7199,-5492,16168,6660,6029,-6351,13842,NORMAL
7209,-5364,16516,8120,3684,4061,12515,NORMAL
7219,-4632,16332,8868,418,12121,11460,NORMAL
7229,-4200,15448,8864,-2457,18224,11140,NORMAL
7239,-4096,14824,8564,-4430,20904,11379,NORMAL
7249,-4732,14360,7872,-4920,21006,11396,NORMAL
7259,-5676,13616,7064,-4490,19297,10941,NORMAL
7269,-6264,12076,6320,-3517,17179,9972,NORMAL
7279,-6860,11308,5352,-2427,14537,8517,NORMAL
7289,-7248,11316,4612,-1319,11664,6378,NORMAL
7299,-6732,11156,4084,-123,8556,3984,NORMAL
7309,-5544,11444,4020,1265,5279,1896,NORMAL
7319,-4572,12120,5088,2649,2335,232,NORMAL
7329,-3156,12940,5832,3685,-593,-757,NORMAL
7339,-2120,13764,6496,4552,-3707,-1010,NORMAL
7349,-1732,14564,7104,5178,-6650,-1148,NORMAL
