timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8352,2356,15560,664,-46,-350,366,NORMAL
8362,2308,15520,796,-150,-298,394,NORMAL
8372,2220,15580,896,-214,-118,355,NORMAL
8382,2144,15568,796,-335,47,263,NORMAL
8392,2012,15592,680,-359,172,161,NORMAL
8402,1968,15724,588,-330,199,98,NORMAL
8412,1828,15892,568,-392,107,-65,NORMAL
8422,1724,16132,524,-412,-78,-216,NORMAL
8432,1668,16156,460,-499,-346,-382,NORMAL
8442,1576,16256,572,-680,-635,-655,NORMAL
8452,1624,16156,704,-783,-821,-877,NORMAL
8462,1656,16052,688,-993,-1002,-1143,NORMAL
8472,1728,15952,712,-1145,-1146,-1383,NORMAL
8482,1820,15756,464,-1338,-1280,-1638,NORMAL
8492,2236,15444,400,-1479,-1549,-1810,NORMAL
8502,2688,15328,424,-1596,-1820,-1917,NORMAL
8512,3328,15216,412,-1770,-1959,-1946,NORMAL
8522,3776,14764,648,-1991,-1955,-1751,NORMAL
8532,4200,14532,644,-2338,-1687,-1310,NORMAL
8542,4340,14464,372,-2595,-1111,-802,NORMAL
8552,4164,14288,-348,-2502,-395,-396,NORMAL
8562,4192,14244,-924,-2113,325,-62,NORMAL
8572,4068,14432,-1208,-1615,1004,202,NORMAL
8582,3852,14560,-1440,-1255,1332,379,NORMAL
8592,3652,14528,-1344,-1014,1178,614,NORMAL
8602,3276,14812,-1040,-943,894,673,NORMAL
8612,3148,15108,-676,-1230,354,656,NORMAL
8622,2904,15040,-656,-1638,-301,719,NORMAL
8632,2720,15080,-772,-2034,-1110,750,NORMAL
8642,2812,14704,-480,-2399,-1746,949,NORMAL
8652,2540,14620,-48,-2580,-1875,1033,NORMAL
8662,2504,14792,72,-3028,-2327,1092,NORMAL
8672,2540,14468,376,-3360,-2344,1223,NORMAL
8682,2572,14216,584,-3585,-2113,1434,NORMAL
8692,2300,14188,600,-3796,-2083,1705,NORMAL
8702,2416,14268,812,-4278,-2106,1889,NORMAL
8712,2672,14168,1088,-4531,-1876,2170,NORMAL
8722,2852,14256,1040,-4808,-1554,2661,NORMAL
8732,2524,13956,1080,-5016,-1251,3089,NORMAL
8742,2200,14032,896,-5120,-1000,3427,NORMAL
8752,1976,15144,1584,-5411,-913,3650,NORMAL
8762,2312,14112,660,-5258,-630,4265,NORMAL
8772,1536,14564,1256,-5782,-939,4164,NORMAL
8782,1188,14964,1248,-5722,-1126,4259,NORMAL
8792,572,16096,1620,-5502,-1259,4364,NORMAL
8802,748,15824,1604,-5567,-1786,4394,NORMAL
8812,688,16180,2448,-5729,-2193,4446,NORMAL
8822,444,16584,2580,-5931,-2382,4366,NORMAL
8832,144,16884,2676,-6052,-2421,4216,NORMAL
8842,88,16960,2864,-5898,-2302,4083,NORMAL
8852,388,17240,2924,-5805,-2137,4019,NORMAL
8862,288,17696,3412,-5775,-1929,4031,NORMAL
8872,-140,18040,3320,-5534,-1792,3638,NORMAL
8882,-144,18204,3696,-5185,-1379,3240,NORMAL
8892,-8,18144,3724,-4827,-975,2942,NORMAL
8902,64,18264,3980,-4518,-461,2627,NORMAL
8912,440,18176,4068,-4161,197,2477,NORMAL
8922,684,17876,3988,-3634,1031,2475,NORMAL
8932,928,17908,4224,-3246,1876,2545,NORMAL
8942,1052,17984,4232,-2732,2878,2626,NORMAL
8952,1032,17824,4048,-2082,3770,2675,NORMAL
8962,896,17588,3896,-1420,4381,2776,NORMAL
8972,800,17388,4060,-736,4621,2667,NORMAL
8982,768,17468,4552,-254,4833,2576,NORMAL
8992,824,17520,4852,-118,4917,2311,NORMAL
9002,1096,17480,5224,-96,4993,2073,NORMAL
9012,1616,17832,5456,-237,5258,1831,NORMAL
9022,2044,17852,5496,-339,5249,1668,NORMAL
9032,2448,17936,5492,-583,4943,1734,NORMAL
9042,2952,17808,5632,-860,4657,1917,NORMAL
9052,3100,17764,5496,-1143,4173,2125,NORMAL
9062,3480,17544,5004,-1134,3453,2309,NORMAL
9072,4276,17272,4848,-988,2711,2662,NORMAL
9082,4728,16900,4956,-703,2043,3352,NORMAL
9092,4908,16936,5160,-272,1725,3853,NORMAL
9102,4840,16720,4900,165,1697,4017,NORMAL
9112,5596,16496,5504,697,1721,4169,NORMAL
9122,6064,16264,5672,932,1875,4623,NORMAL
9132,5860,16548,5820,927,2026,5016,NORMAL
9142,5276,16732,5524,865,2081,4955,NORMAL
9152,5776,16608,5400,702,2245,4804,NORMAL
9162,6448,16432,4988,605,2553,4912,NORMAL
9172,6844,15992,4900,537,2652,5244,NORMAL
9182,6780,15536,4500,568,2760,5636,NORMAL
9192,6172,15728,4300,719,1724,5676,NORMAL
9202,5948,16092,4644,937,1578,5257,NORMAL
9212,5524,16592,5080,318,740,4454,NORMAL
9222,5556,16620,5000,-257,416,3300,NORMAL
9232,5868,15976,4676,-598,415,2316,NORMAL
9242,6348,15368,5248,-899,600,1708,NORMAL
9252,6544,15216,5320,-1269,308,1503,NORMAL
9262,6936,15340,5544,-2008,-116,1632,NORMAL
9272,6952,15296,5120,-2378,-715,1564,NORMAL
9282,6416,15180,4640,-2639,-826,1219,NORMAL
9292,6328,14796,4028,-2221,-636,582,NORMAL
9302,6252,14840,3796,-1623,-501,0,NORMAL
9312,6172,14844,4052,-1096,-761,-504,NORMAL
9322,6144,14756,4500,-757,-995,-860,NORMAL
9332,6264,14872,4684,-508,-1189,-1176,NORMAL
9342,6284,15336,4956,-367,-1219,-1615,NORMAL
9352,6260,15560,5128,-323,-931,-2205,NORMAL
9362,6284,15720,5092,-293,-765,-2623,NORMAL
9372,6420,15736,5152,-340,-876,-3067,NORMAL
9382,7008,15296,5624,-510,-1063,-3116,NORMAL
9392,6792,15236,5660,-759,-904,-3042,NORMAL
9402,6352,14864,5492,-740,23,-3114,NORMAL
9412,5548,15492,4792,-754,469,-3390,NORMAL
9422,5216,16488,4092,-794,103,-4125,NORMAL
9432,4648,16668,3764,-649,-941,-5565,NORMAL
9442,4944,16608,3872,-153,-2140,-6930,NORMAL
9452,5472,16576,4400,-394,-2556,-7582,NORMAL
9462,5804,16256,4396,-389,-2859,-8053,NORMAL
9472,6580,15900,4796,-305,-2776,-8310,NORMAL
9482,7116,15300,5012,330,-2105,-8377,NORMAL
9492,7432,14984,5156,1300,-1307,-8214,NORMAL
9502,7620,15012,5452,2107,-47,-7883,NORMAL
9512,7292,14964,5468,2501,1161,-7422,NORMAL
9522,6284,15392,5012,2472,1355,-7160,NORMAL
9532,5592,15852,4716,2106,621,-7201,NORMAL
9542,5220,15628,4492,1738,56,-7530,NORMAL
9552,4824,15288,3748,1737,-532,-7845,NORMAL
9562,4644,15044,3432,1922,-1368,-8249,NORMAL
9572,4612,14884,3588,2280,-1883,-8671,NORMAL
9582,4444,14560,3332,2581,-1765,-9055,NORMAL
9592,4692,14048,3464,3177,-1605,-9816,NORMAL
9602,5028,13792,4068,3811,-1393,-10233,NORMAL
9612,5248,13880,4616,3896,-796,-10291,NORMAL
9622,4736,13720,4804,3593,-283,-10285,NORMAL
9632,4280,13548,4640,3063,-43,-10447,NORMAL
9642,4396,13376,4268,2375,-230,-10453,NORMAL
9652,4600,13136,3644,1920,-697,-10313,NORMAL
9662,4832,13136,3088,1669,-1005,-10015,NORMAL
9672,4760,13080,2484,1667,-1422,-9625,NORMAL
9682,4308,13124,1756,1762,-1767,-9487,NORMAL
9692,3784,13040,1260,2179,-2232,-9531,NORMAL
9702,3416,12788,1016,2757,-2548,-9874,NORMAL
9712,3204,12556,848,3646,-2792,-10465,NORMAL
9722,2992,12468,1004,4530,-3293,-11197,NORMAL
9732,3092,12508,1756,5051,-3561,-11969,NORMAL
9742,2824,12364,2472,5121,-3564,-12771,NORMAL
9752,4092,12736,2696,4601,-3650,-13055,NORMAL
9762,4492,12484,3780,3708,-3429,-13157,NORMAL
9772,4732,12236,4088,2547,-2817,-12688,NORMAL
9782,4500,11952,3884,1217,-2298,-11906,NORMAL
9792,4208,11724,3644,-53,-1874,-11012,NORMAL
9802,3640,11840,3112,-1173,-1489,-10247,NORMAL
9812,3008,12056,2464,-2076,-1347,-9731,NORMAL
9822,2404,12072,1864,-2714,-1456,-9513,NORMAL
9832,1980,12236,1348,-3003,-1665,-9557,NORMAL
9842,1900,12224,840,-2993,-1721,-9833,NORMAL
9852,2016,11776,236,-2514,-1863,-9925,NORMAL
9862,2236,11544,164,-1763,-1762,-9699,NORMAL
9872,2440,11592,256,-944,-1290,-9164,NORMAL
9882,2264,11588,356,-206,-938,-8664,NORMAL
9892,1944,11464,444,372,-447,-8080,NORMAL
9902,1656,11592,484,1000,-155,-7483,NORMAL
9912,1236,11888,628,1576,-49,-6925,NORMAL
9922,1024,12408,1024,1888,364,-6496,NORMAL
9932,724,12788,960,2035,834,-6117,NORMAL
9942,436,12840,1068,2102,1384,-5532,NORMAL
9952,-48,12788,816,2061,1970,-4988,NORMAL
9962,-604,12728,716,2079,2025,-4441,NORMAL
9972,-1196,12860,620,2059,1220,-3823,NORMAL
9982,-1400,12864,524,2065,289,-3290,NORMAL
9992,-1424,12808,760,2144,-779,-2617,NORMAL
10002,-1840,12920,1308,2243,-1590,-1965,NORMAL
10012,-2260,13360,1632,2227,-2397,-1471,NORMAL
10022,-2368,13608,2156,2167,-2707,-1117,NORMAL
10032,-2012,13744,2344,1876,-2335,-630,NORMAL
10042,-2328,14008,2164,1635,-1708,-273,NORMAL
10052,-2644,14256,1680,1653,-1537,-67,NORMAL
10062,-2776,14528,1628,1716,-1328,60,NORMAL
10072,-3456,14804,1752,1951,-1427,86,NORMAL
10082,-3816,14876,2012,2002,-1639,60,NORMAL
10092,-4132,15104,2212,1961,-1637,60,NORMAL
10102,-4560,15060,2364,1741,-1651,136,NORMAL
10112,-4680,15172,2360,1524,-1781,125,NORMAL
10122,-4736,15584,2448,1408,-1827,194,NORMAL
10132,-4780,15960,2324,1205,-1392,233,NORMAL
10142,-4580,16088,2128,1083,-1484,478,NORMAL
10152,-4660,16008,1940,1097,-1584,871,NORMAL
10162,-5088,15632,2164,969,-1682,1273,NORMAL
10172,-5020,15700,2184,839,-1216,1707,NORMAL
