timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
13282,6628,14724,-1032,-1,107,-169,NORMAL
13292,6444,14812,-1256,-100,-87,-185,NORMAL
13302,6424,14888,-1212,-230,-184,-180,NORMAL
13312,6460,14816,-1280,-300,-65,-210,NORMAL
13322,6380,14916,-1564,-320,48,-141,NORMAL
13332,6252,15028,-1516,-272,255,-187,NORMAL
13342,6088,15192,-1780,-173,353,-282,NORMAL
13352,6012,15384,-1952,-142,427,-291,NORMAL
13362,5772,15556,-1984,-274,209,-443,NORMAL
13372,5808,15644,-2016,-427,-229,-441,NORMAL
13382,5848,15712,-2248,-500,-330,-430,NORMAL
13392,5836,15864,-2376,-588,-403,-497,NORMAL
13402,5908,15852,-2292,-636,-491,-446,NORMAL
13412,6188,15780,-2428,-702,-549,-342,NORMAL
13422,6072,15860,-2364,-748,-621,-175,NORMAL
13432,6116,15708,-2344,-832,-684,-31,NORMAL
13442,6176,15832,-2320,-934,-817,146,NORMAL
13452,6180,15868,-2324,-1057,-911,309,NORMAL
13462,5872,15952,-2180,-1195,-941,381,NORMAL
13472,5592,16008,-1872,-1517,-888,202,NORMAL
13482,6372,15268,-1780,-1606,-959,-50,NORMAL
13492,6536,15664,-1756,-1651,-1241,-48,NORMAL
13502,6404,15816,-1736,-1698,-831,-119,NORMAL
13512,6252,16268,-1740,-1859,-731,-2,NORMAL
13522,5852,16232,-1636,-2199,-807,-98,NORMAL
13532,5852,16392,-1608,-2400,-834,-231,NORMAL
13542,5916,16284,-1564,-2499,-805,-325,NORMAL
13552,6216,16364,-1496,-2510,-658,-577,NORMAL
13562,5840,16604,-1076,-2522,-312,-820,NORMAL
13572,5588,17188,-724,-3002,-326,-1197,NORMAL
13582,5424,17092,-628,-3539,-367,-1517,NORMAL
13592,5624,17068,-484,-4120,-311,-1766,NORMAL
13602,5792,16992,-1420,-4567,431,-2026,NORMAL
13612,5584,16920,-588,-4616,338,-2241,NORMAL
13622,5568,16884,-860,-4709,814,-2493,NORMAL
