timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10979,27388,18296,7796,587,-6532,-887,NORMAL
10989,27140,17556,8772,402,-4200,1926,NORMAL
10999,26272,17028,8764,-373,-2317,4784,NORMAL
11009,24932,16792,8936,-1404,-447,7269,NORMAL
11019,23756,17236,8804,-2301,1898,9158,NORMAL
11029,23304,17860,8192,-2635,4168,10774,NORMAL
11039,22584,18516,8012,-2377,5492,12393,NORMAL
11049,21284,19028,8380,-1854,6713,13685,NORMAL
11059,20364,19668,9220,-1465,7874,14848,NORMAL
11069,19416,20876,10556,-1078,8798,15685,NORMAL
11079,17828,21452,11724,-761,9668,16108,NORMAL
11089,16460,21936,12384,-1155,9954,16341,NORMAL
11099,15312,22124,12584,-1939,9530,16542,NORMAL
11109,14168,22096,13140,-3106,9378,16718,NORMAL
11119,12704,22156,12920,-4756,9395,16667,NORMAL
11129,11396,22892,12232,-6310,10038,16473,NORMAL
11139,10124,23224,11252,-7231,10920,16301,NORMAL
11149,8184,23724,10288,-7646,11711,15853,NORMAL
11159,5736,24416,8920,-7433,12880,14837,NORMAL
11169,3448,23816,7116,-6552,13335,13287,NORMAL
11179,1412,23276,5896,-5666,12867,11445,NORMAL
11189,-1368,22860,5020,-4663,12748,9099,NORMAL
11199,-3560,22000,4268,-4140,12477,6771,NORMAL
11209,-3656,21128,4160,-4947,12165,5775,NORMAL
11219,-2256,19432,5108,-7543,12299,6567,NORMAL
11229,-1780,18612,5064,-10374,12778,6971,NORMAL
11239,-1872,19136,4000,-12455,13691,6361,NORMAL
11249,-1228,18652,2228,-13326,14675,5617,NORMAL
11259,-460,17320,1080,-13342,14842,5149,NORMAL
11269,28,15820,32,-12555,14246,5391,NORMAL
11279,-404,15044,-804,-11330,12650,5990,NORMAL
11289,-820,14340,-1456,-9697,10840,6468,NORMAL
11299,-1076,13380,-1448,-7892,9187,6771,NORMAL
11309,-1184,12236,-1224,-6301,7642,6944,NORMAL
11319,-1184,10972,-824,-5018,6211,7119,NORMAL
11329,-1012,9868,-364,-4112,4784,7536,NORMAL
11339,-1112,9128,124,-3891,3480,8062,NORMAL
11349,-952,8476,200,-4154,2085,8738,NORMAL
11359,-1308,8696,-116,-4390,961,9418,NORMAL
11369,-1580,8496,-880,-4180,374,9925,NORMAL
11379,-1724,7756,-1632,-3930,-278,10481,NORMAL
11389,-2004,6976,-2164,-3515,-1022,10877,NORMAL
11399,-2368,6520,-2560,-2937,-1604,11018,NORMAL
11409,-2804,6252,-2848,-2133,-2063,11025,NORMAL
11419,-3240,6060,-3128,-1351,-2576,10857,NORMAL
11429,-3680,5788,-3176,-536,-2912,10678,NORMAL
11439,-4184,5692,-3464,103,-3582,10254,NORMAL
11449,-4872,5832,-2976,778,-4465,9402,NORMAL
11459,-5608,5852,-2728,1399,-5045,8208,NORMAL
11469,-5784,6132,-3352,1909,-6049,6302,NORMAL
11479,-6288,6132,-2076,2465,-7100,4479,NORMAL
11489,-6456,6924,-1164,2998,-7186,2213,NORMAL
11499,-5780,7304,-32,3093,-7169,-129,NORMAL
11509,-4848,7440,948,2513,-7324,-1846,NORMAL
11519,-4016,8372,1696,1775,-7865,-3074,NORMAL
11529,-3460,9400,2536,975,-8678,-3987,NORMAL
11539,-2960,10352,3604,-97,-9198,-4863,NORMAL
11549,-3244,11052,4220,-1381,-9851,-5738,NORMAL
11559,-2948,12372,4460,-2373,-11053,-6757,NORMAL
11569,-2336,13572,5480,-2875,-12106,-8487,NORMAL
11579,-1712,14084,6200,-3315,-13575,-10082,NORMAL
11589,-1588,14884,8632,-4257,-15042,-11721,NORMAL
11599,-1388,15836,11476,-6413,-15785,-13280,NORMAL
11609,-744,16804,14348,-9214,-16633,-14849,NORMAL
11619,-1160,17116,16808,-11989,-17282,-16678,NORMAL
11629,-2468,17924,19016,-15211,-16029,-19231,NORMAL
11639,-2320,19056,16820,-17969,-15796,-21814,NORMAL
11649,-1156,21292,13640,-19054,-15581,-24365,NORMAL
11659,1832,22768,10984,-17512,-13502,-26151,NORMAL
