timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11029,-2652,15180,-12956,-12934,6305,-4604,NORMAL
11039,-1912,14100,-12960,-10898,7701,-5962,NORMAL
11049,-1460,13360,-12988,-9071,8277,-6582,NORMAL
11059,-1204,12828,-12796,-7506,8850,-6976,NORMAL
11069,-1060,12864,-12996,-5930,9761,-7247,NORMAL
11079,-1420,12868,-13416,-3825,11291,-7867,NORMAL
11089,-1728,12352,-12984,-1188,13646,-8884,NORMAL
11099,-1440,11640,-11640,1057,16394,-9740,NORMAL
11109,-1160,10768,-9744,2694,19138,-10341,NORMAL
11119,-696,10436,-7828,3641,21745,-10597,NORMAL
11129,-236,10160,-6048,3803,23337,-10454,NORMAL
11139,108,9700,-4208,3816,24159,-10048,NORMAL
11149,-20,9292,-2764,3888,24271,-9926,NORMAL
11159,-476,8828,-1152,3709,23927,-10235,NORMAL
11169,-692,7904,4,3142,22838,-10807,NORMAL
11179,-152,7432,1524,2359,21437,-11273,NORMAL
11189,360,6976,1480,1585,19626,-11412,NORMAL
11199,1124,6584,912,1319,17872,-11182,NORMAL
11209,1504,5700,616,1796,15897,-11044,NORMAL
11219,1548,5524,552,2415,13750,-11029,NORMAL
11229,2112,5984,172,3228,12034,-11192,NORMAL
11239,2884,6568,-168,4648,10404,-11467,NORMAL
11249,3892,7260,-60,6336,8226,-11633,NORMAL
11259,4756,8240,-64,7795,5292,-11657,NORMAL
11269,5596,8756,208,8976,1321,-11631,NORMAL
11279,6080,9800,1500,9670,-2497,-11831,NORMAL
11289,7116,11168,2284,10064,-4857,-11975,NORMAL
11299,7264,12208,2916,10084,-5539,-12366,NORMAL
11309,6280,12976,4284,9224,-4637,-13611,NORMAL
11319,5556,13808,4688,7328,-2836,-15976,NORMAL
11329,6388,15780,5504,4016,-37,-18819,NORMAL
11339,8284,16044,5060,813,1994,-21410,NORMAL
11349,9532,16820,4544,-1882,4188,-23281,NORMAL
11359,9788,16660,3852,-3883,6450,-24709,NORMAL
