timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8509,2816,14560,-5380,-125,-12167,57,NORMAL
8519,3556,14620,-5036,68,-12291,-366,NORMAL
8529,3960,14804,-4892,-111,-11737,-802,NORMAL
8539,4264,14956,-5056,-111,-11502,-1108,NORMAL
8549,5048,15260,-5012,79,-10972,-1385,NORMAL
8559,5068,15228,-4536,339,-10480,-1423,NORMAL
8569,4648,15168,-3848,228,-9724,-1484,NORMAL
8579,4096,15524,-3696,-90,-9175,-1847,NORMAL
8589,4036,15804,-3996,-384,-9214,-2612,NORMAL
8599,3912,16024,-4036,-537,-10112,-3662,NORMAL
8609,3896,16244,-3992,-951,-10981,-4825,NORMAL
8619,4044,16844,-4288,-1289,-11660,-6129,NORMAL
8629,4356,17780,-4412,-1381,-11469,-7409,NORMAL
8639,5228,18476,-4244,-1111,-10485,-8185,NORMAL
8649,5960,19308,-4280,-775,-9043,-8304,NORMAL
8659,6292,19768,-3844,-215,-7818,-7950,NORMAL
8669,6036,19832,-3296,520,-7035,-7602,NORMAL
8679,4640,20280,-2232,846,-6604,-7852,NORMAL
8689,3168,20552,-1092,595,-6157,-9136,NORMAL
8699,2668,20996,-464,212,-5856,-11030,NORMAL
8709,2728,21544,52,-103,-5525,-13068,NORMAL
8719,3052,22324,372,-100,-4522,-14945,NORMAL
8729,3800,22524,1036,91,-3454,-16538,NORMAL
8739,4748,22460,1764,-60,-3474,-17451,NORMAL
8749,5692,22612,2860,-438,-3674,-17687,NORMAL
8759,5808,22212,3528,-1441,-3950,-17803,NORMAL
8769,5788,22168,4052,-2792,-3990,-17881,NORMAL
8779,5652,21952,4248,-4462,-4344,-17893,NORMAL
8789,5356,22376,4320,-6353,-4536,-18020,NORMAL
8799,4500,23252,4124,-8040,-4028,-18435,NORMAL
8809,4124,24152,3700,-9403,-3287,-19206,NORMAL
8819,4696,24844,3132,-10271,-3409,-19813,NORMAL
8829,6228,25384,2744,-10911,-4102,-19484,NORMAL
8839,7540,25616,1700,-11178,-5713,-18231,NORMAL
8849,7664,24912,1520,-11076,-7569,-16131,NORMAL
8859,7356,23452,1388,-11381,-8680,-13992,NORMAL
8869,6956,22440,700,-11997,-9416,-12254,NORMAL
8879,6456,21776,228,-12434,-9860,-11013,NORMAL
8889,6116,21120,-652,-12426,-10149,-9863,NORMAL
8899,5608,20508,-884,-12516,-9984,-9119,NORMAL
8909,5264,20016,-1312,-12696,-9268,-8306,NORMAL
8919,5000,19832,-1860,-12748,-8359,-7463,NORMAL
8929,4936,19852,-2236,-12753,-7909,-6321,NORMAL
8939,4776,19428,-2188,-12642,-7450,-5045,NORMAL
8949,4476,19120,-2336,-12431,-7236,-3640,NORMAL
8959,3796,18776,-2144,-12514,-7194,-2487,NORMAL
8969,3304,18508,-2312,-12629,-7435,-1533,NORMAL
8979,2980,18208,-2700,-12904,-7851,-1003,NORMAL
8989,2928,17780,-2956,-12808,-8266,-653,NORMAL
8999,3156,16836,-3416,-12568,-8686,-261,NORMAL
9009,3420,16428,-3584,-12067,-8692,87,NORMAL
9019,3664,15864,-3872,-11201,-8596,394,NORMAL
9029,4012,14956,-3816,-10344,-8359,744,NORMAL
9039,4464,14068,-3384,-9457,-7927,1123,NORMAL
9049,4804,13504,-2988,-8810,-7488,1645,NORMAL
9059,4904,12852,-2404,-8162,-6791,1974,NORMAL
9069,5036,12364,-2364,-7471,-6152,2234,NORMAL
9079,4976,11952,-2500,-6762,-5531,2314,NORMAL
9089,4700,11364,-2256,-6088,-4941,2320,NORMAL
9099,4508,10328,-2136,-5428,-4417,2420,NORMAL
9109,4584,9564,-1644,-5153,-4034,2662,NORMAL
9119,4452,9304,-1320,-5173,-3224,2899,NORMAL
9129,4460,9348,-1344,-5059,-2478,3258,NORMAL
9139,4476,9664,-1212,-4817,-1830,3652,NORMAL
9149,4348,9912,-1436,-4633,-1167,4094,NORMAL
9159,4156,10076,-1268,-4283,-532,4488,NORMAL
9169,3960,10300,-1340,-3934,-162,4833,NORMAL
9179,3576,10532,-1108,-3566,-118,5027,NORMAL
9189,3016,10336,-956,-3333,-288,5036,NORMAL
9199,2916,10292,-884,-3483,-985,4955,NORMAL
9209,2476,10764,-1260,-3578,-1292,4568,NORMAL
9219,2480,11240,-1920,-3520,-1474,4220,NORMAL
9229,2556,11792,-2688,-2932,-1266,3872,NORMAL
9239,2488,12380,-3336,-1851,-398,3589,NORMAL
9249,2528,12604,-3448,-283,1029,2958,NORMAL
9259,2744,12268,-2916,1309,2932,2317,NORMAL
9269,3176,12220,-2232,2740,4670,1653,NORMAL
9279,3536,12132,-1276,3950,5904,1271,NORMAL
9289,3872,12668,236,4332,6953,855,NORMAL
9299,3884,13772,1080,4040,8056,355,NORMAL
9309,3968,15000,1308,4076,9301,-187,NORMAL
9319,4396,15584,1372,4607,10506,-574,NORMAL
9329,4984,15932,1576,5309,11226,-584,NORMAL
9339,6252,16520,1696,5912,11897,76,NORMAL
9349,6684,16752,2252,6584,11808,1315,NORMAL
9359,5988,16636,3556,6900,11701,2354,NORMAL
9369,4540,16832,4624,6115,11341,2657,NORMAL
9379,3980,17280,5500,4763,11018,2180,NORMAL
9389,4464,17360,6188,3325,10245,1840,NORMAL
9399,5164,17428,6356,1875,9404,1931,NORMAL
9409,5648,17500,6060,771,8462,2556,NORMAL
9419,6504,18232,5412,138,7884,3593,NORMAL
9429,6776,18664,4912,568,7552,5076,NORMAL
9439,6184,19112,4760,1678,7086,6882,NORMAL
9449,4892,19376,5220,2715,5990,8349,NORMAL
9459,3212,19392,5712,3391,5491,8611,NORMAL
9469,3036,18692,6860,3434,4756,8556,NORMAL
9479,2524,19248,7264,3219,4429,8006,NORMAL
9489,2424,19880,8080,2682,4622,7055,NORMAL
9499,3100,20176,8636,1995,4485,6279,NORMAL
9509,4584,20652,8988,1066,4963,6280,NORMAL
9519,5124,20712,8620,347,5481,6890,NORMAL
9529,5060,20784,8268,-104,5628,7671,NORMAL
9539,4852,21492,7680,-198,5862,8458,NORMAL
9549,4660,21860,6964,-56,5747,9088,NORMAL
9559,4744,21756,6324,499,5145,10020,NORMAL
9569,3736,21996,5864,1350,4532,10973,NORMAL
9579,2452,21836,5604,1933,4322,11336,NORMAL
9589,812,21624,5200,2299,4452,11181,NORMAL
9599,-496,21296,4772,2403,4979,10694,NORMAL
9609,-1216,20932,3852,2425,6247,10101,NORMAL
9619,-1488,20676,2684,2475,7571,9650,NORMAL
9629,-1076,20388,964,3133,8675,9494,NORMAL
9639,-1056,20556,192,4332,9206,9516,NORMAL
9649,-2056,20660,84,5595,9103,9135,NORMAL
9659,-2644,19984,152,6493,8853,8305,NORMAL
9669,-2356,19476,-4,7214,9348,7528,NORMAL
9679,-2164,18928,44,7700,10454,6797,NORMAL
9689,-784,18204,-240,7873,11292,6334,NORMAL
9699,376,17760,240,8121,11926,6742,NORMAL
9709,384,17996,336,7922,12341,7234,NORMAL
9719,-444,17524,1084,7497,12234,7375,NORMAL
9729,-636,16556,1152,6444,12715,7404,NORMAL
9739,-404,16172,544,4957,13240,7350,NORMAL
9749,-116,16328,-512,3759,13676,7377,NORMAL
9759,-28,17076,-1492,3183,14519,7476,NORMAL
9769,-392,17208,-1756,2814,15300,7335,NORMAL
9779,-2720,18372,1120,2408,15944,5934,NORMAL
9789,-5028,17948,-2860,2837,15621,4243,NORMAL
9799,-1172,15468,-2928,2819,15458,3092,NORMAL
9809,812,14972,-2252,2441,14366,3755,NORMAL
9819,1236,15436,-2092,2172,14817,3157,NORMAL
9829,1732,16032,-2100,2573,13854,2514,NORMAL
9839,2824,16420,-1808,3143,12172,2488,NORMAL
9849,3072,15640,-1036,3385,10655,2757,NORMAL
9859,2932,14956,-148,3273,9127,3149,NORMAL
9869,2700,14732,220,2865,8154,3424,NORMAL
9879,2576,14084,180,2401,7327,3571,NORMAL
9889,3112,14596,92,2142,6845,3933,NORMAL
9899,4204,14188,564,1842,6978,4803,NORMAL
9909,5508,13852,1592,1422,7153,6373,NORMAL
9919,6840,12872,1984,655,6887,8657,NORMAL
9929,6940,13140,2444,-407,5986,11423,NORMAL
9939,7000,12972,2012,-1655,5147,13954,NORMAL
9949,6828,12968,2484,-2680,3880,16571,NORMAL
9959,5500,12804,1640,-3532,2622,18508,NORMAL
9969,3768,12604,1064,-4077,1512,19401,NORMAL
9979,2060,12228,232,-4203,896,19379,NORMAL
9989,1140,11536,-24,-4286,184,18610,NORMAL
9999,1008,11520,128,-4502,392,17602,NORMAL
10010,1292,11592,-216,-4612,-126,16664,NORMAL
10019,660,11892,-632,-4675,-470,15866,NORMAL
10029,488,11832,-1208,-4493,-1264,15017,NORMAL
10039,-744,11768,-1416,-4252,-2260,13743,NORMAL
10049,-2212,11548,-1308,-4308,-3515,11639,NORMAL
10059,-3004,11012,-1212,-4630,-4684,8911,NORMAL
10069,-3432,10704,-1484,-5062,-5533,5974,NORMAL
10079,-3256,10472,-2192,-5243,-5994,2979,NORMAL
10089,-2280,10808,-2808,-5247,-6046,212,NORMAL
10099,-976,11120,-3168,-5011,-5412,-1995,NORMAL
10109,848,11452,-3884,-4464,-4751,-3061,NORMAL
10119,2192,12152,-4400,-3295,-3960,-3477,NORMAL
10129,2820,12396,-5112,-1634,-3805,-3466,NORMAL
10139,2684,12432,-4980,-66,-4292,-3429,NORMAL
10149,2228,12532,-4596,1314,-5239,-3698,NORMAL
10159,1804,12544,-4188,2398,-6544,-4184,NORMAL
10169,1736,12700,-4004,3326,-8158,-4450,NORMAL
10179,860,13224,-4052,4142,-9684,-5261,NORMAL
10189,316,13836,-3776,4580,-10803,-6654,NORMAL
10199,536,14376,-3768,4819,-11118,-8310,NORMAL
10209,1364,15008,-3664,4959,-10477,-9940,NORMAL
10219,2660,15732,-3668,5090,-9009,-10832,NORMAL
10229,3596,16132,-3548,5601,-7535,-10895,NORMAL
10239,3820,16624,-3112,6128,-6484,-10745,NORMAL
10249,3708,16860,-2280,6092,-5943,-10451,NORMAL
10259,3280,16704,-1720,5642,-5863,-10088,NORMAL
10269,3100,16984,-1440,4894,-6640,-9796,NORMAL
10279,2820,17360,-2056,4538,-8071,-9290,NORMAL
10289,2356,18360,-2644,4570,-9337,-8606,NORMAL
10299,2388,17888,-2988,5185,-10702,-7927,NORMAL
10309,1904,17968,-4688,7022,-11247,-7347,NORMAL
10319,584,17260,-3444,7586,-11396,-7599,NORMAL
10329,232,18004,-3144,7738,-11011,-7911,NORMAL
10339,1036,18864,-4104,8283,-10903,-7303,NORMAL
10349,1148,19544,-4788,9436,-11709,-6343,NORMAL
10359,964,19580,-4176,10252,-12739,-6104,NORMAL
10369,548,19964,-3828,10190,-14135,-6760,NORMAL
10379,-116,20524,-3364,9445,-15963,-8161,NORMAL
10389,-520,21200,-3212,8564,-17402,-9727,NORMAL
10399,-212,21876,-3880,7905,-18513,-11152,NORMAL
10409,-4,22008,-4320,7697,-19432,-12346,NORMAL
10419,404,22192,-4616,7765,-19844,-13382,NORMAL
10429,820,22908,-4892,8094,-19451,-14082,NORMAL
10439,1072,23096,-4920,8427,-19336,-14698,NORMAL
10449,1212,23264,-4420,8529,-20032,-14760,NORMAL
10459,1196,23572,-3968,8209,-20398,-15320,NORMAL
10469,460,24532,-4196,7433,-20774,-16169,NORMAL
10479,184,24828,-4368,6539,-21164,-17019,NORMAL
10489,-216,25376,-4644,5353,-21300,-18201,NORMAL
10499,12,26168,-4828,3750,-20935,-19343,NORMAL
10509,620,26964,-5212,2073,-20066,-20053,NORMAL
10519,1340,27324,-5288,273,-19725,-20095,NORMAL
10529,1800,27748,-5472,-1795,-19393,-19910,NORMAL
10539,1840,27836,-5900,-3935,-18733,-19774,NORMAL
10549,1588,28176,-5992,-5905,-17745,-19896,NORMAL
10559,1000,28852,-5820,-7545,-16134,-20390,NORMAL
10569,1160,28828,-5752,-8440,-14344,-20955,NORMAL
10579,1516,29080,-5220,-8495,-13850,-21160,NORMAL
10589,1896,28408,-4300,-8403,-14314,-20945,NORMAL
10599,2260,27724,-3156,-8709,-14957,-20297,NORMAL
10609,3052,27088,-1084,-10160,-14688,-19308,NORMAL
10619,3744,26132,-68,-12270,-14183,-17892,NORMAL
10629,3840,25672,292,-14184,-14318,-15893,NORMAL
10639,2528,25452,332,-15897,-15761,-14079,NORMAL
10649,1864,25516,100,-17920,-17183,-13342,NORMAL
10659,2164,25100,-1424,-19579,-17548,-12983,NORMAL
10669,3040,24440,-2932,-20277,-18540,-12313,NORMAL
10679,3704,23376,-2268,-20863,-18835,-11397,NORMAL
10689,4572,21728,-1536,-21996,-17937,-10222,NORMAL
10699,5684,21456,-1092,-23161,-17127,-8780,NORMAL
10709,7056,20412,-912,-23946,-16546,-6772,NORMAL
10719,8088,18984,-1184,-24278,-17113,-4001,NORMAL
10729,9192,17484,-1660,-24487,-18519,-838,NORMAL
10739,9868,16216,-1564,-24785,-19850,2360,NORMAL
10749,10000,15516,0,-26005,-19663,5454,NORMAL
10759,10596,15152,1160,-27594,-19983,8591,NORMAL
10769,10732,15588,2472,-29570,-19748,11755,NORMAL
10779,10668,15812,2240,-30914,-20648,14821,NORMAL
10789,9864,15788,1912,-31741,-22245,17443,NORMAL
10799,9328,16048,1496,-31879,-23157,19627,NORMAL
10809,10540,16316,2444,-32303,-22045,21847,NORMAL
10819,10672,16500,976,-31784,-22636,24179,NORMAL
10829,9784,16148,476,-30574,-24252,26014,NORMAL
10839,8980,15552,512,-29486,-25038,26836,NORMAL
10849,8848,15500,28,-28114,-24842,27109,NORMAL
10859,9468,15348,-516,-26201,-25211,27116,NORMAL
10869,10252,14632,-648,-23971,-26047,27531,NORMAL
10879,11580,14784,-92,-21740,-26241,28469,NORMAL
10889,13708,14496,1852,-20124,-25018,30631,NORMAL
10899,14552,13936,3088,-19320,-23665,32767,NORMAL
10909,13836,14764,2544,-18950,-22557,32767,NORMAL
10919,12228,14992,1944,-17187,-20277,32767,NORMAL
10929,11324,14724,-348,-15560,-19521,32767,NORMAL
10939,10212,13868,-1668,-12340,-17085,32129,NORMAL
10949,9944,13052,-2512,-8998,-14239,29794,NORMAL
10959,10452,12036,-2588,-5335,-10779,27765,NORMAL
10969,11168,11784,-3168,-1784,-8269,26439,NORMAL
10979,11092,11788,-3016,1963,-6479,25480,NORMAL
10989,11276,12104,-2556,5491,-4678,25027,NORMAL
10999,11636,12564,-2352,8904,-3040,25110,NORMAL
11009,10912,12660,-1712,12055,-1739,25455,NORMAL
11019,9776,12644,-644,14516,-148,25630,NORMAL
11029,8236,12932,212,16742,1459,25358,NORMAL
11039,6196,12932,1452,18489,3500,24377,NORMAL
11049,4372,13096,2476,19615,6141,22545,NORMAL
11059,3180,13564,2568,20665,8052,20353,NORMAL
11069,2508,13520,2976,21946,9268,18193,NORMAL
11079,2904,12856,3876,23240,10067,16587,NORMAL
11089,3756,11984,5332,23796,10148,15876,NORMAL
11099,4176,11484,6340,23775,9639,15691,NORMAL
11109,3980,11308,6452,23928,9104,15846,NORMAL
11119,3120,11116,6192,24323,8485,15732,NORMAL
11129,2296,10988,5480,24939,7798,15253,NORMAL
11139,1536,11232,4728,25846,6746,14382,NORMAL
11149,884,11560,4060,27115,5674,13175,NORMAL
11159,536,12180,4764,27926,5340,11766,NORMAL
11169,856,12588,5736,27637,5549,10547,NORMAL
11179,1492,13280,5932,26957,4772,9877,NORMAL
11189,1356,13744,5968,26463,4197,9635,NORMAL
11199,592,13772,5428,26151,3593,9304,NORMAL
11209,-132,13620,5004,25614,3405,8532,NORMAL
11219,-632,13760,4072,25320,3366,7450,NORMAL
11229,-1212,13776,4396,25480,4347,5692,NORMAL
11239,-1220,14468,4400,25621,7177,3432,NORMAL
11249,-396,15172,4772,26214,10247,1366,NORMAL
11259,212,15376,6016,26718,12907,-303,NORMAL
11269,736,15768,7100,26828,14929,-1692,NORMAL
