timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6472,2308,10524,1564,-2000,-5330,-3000,NORMAL
6482,1752,10168,2008,-1313,-4801,-3200,NORMAL
6492,1060,9816,1884,-665,-4990,-3923,NORMAL
6502,1432,10000,1648,-86,-4750,-4908,NORMAL
6512,2180,10812,1940,327,-4311,-5577,NORMAL
6522,2672,11208,2180,187,-3495,-5914,NORMAL
6532,3032,11136,1856,707,-4455,-5912,NORMAL
6542,3260,11092,2304,1332,-4995,-5703,NORMAL
6552,3032,11528,2212,1559,-4536,-5747,NORMAL
6562,2596,12084,2212,2101,-4914,-5980,NORMAL
6572,1988,12728,2944,2845,-5541,-6552,NORMAL
6582,1408,13612,3196,3464,-5927,-7285,NORMAL
6592,1844,14336,3832,4022,-5530,-7749,NORMAL
6602,2356,15388,3568,4487,-5111,-8118,NORMAL
6612,4180,17452,3148,4532,-4846,-7299,NORMAL
6622,5132,18736,2912,4011,-5159,-5068,NORMAL
6632,4348,19436,3264,3705,-6047,-2205,NORMAL
6642,3320,20096,4088,2887,-6512,318,NORMAL
6652,2680,21244,3812,2119,-7298,2097,NORMAL
6662,1884,21900,3160,2193,-7511,2772,NORMAL
6672,1180,21692,3028,2482,-7600,3375,NORMAL
6682,744,21532,2908,2431,-7314,3944,NORMAL
6692,88,21552,2584,2547,-7277,4482,NORMAL
6702,-1024,21780,2152,2674,-7631,4833,NORMAL
6712,-1632,22308,1452,2824,-8190,4806,NORMAL
6722,-1736,22484,920,3418,-9082,4674,NORMAL
6732,-1548,22436,488,4539,-10233,4859,NORMAL
6742,-1728,22348,808,5739,-10883,5336,NORMAL
6752,-2112,22588,1720,6349,-11049,5826,NORMAL
6762,-2364,22932,244,7003,-13045,6564,NORMAL
6772,-2728,23048,548,7697,-14756,7346,NORMAL
6782,-2644,23368,1268,8200,-15660,8084,NORMAL
6792,-2868,23396,1000,8188,-15756,9152,NORMAL
6802,-3512,23004,1720,7906,-15304,10483,NORMAL
6812,-4772,22740,2352,7228,-13698,11311,NORMAL
6822,-6052,22112,1576,5839,-10248,11337,NORMAL
6832,-6616,20680,864,4631,-8217,11454,NORMAL
6842,-6856,19128,-672,4359,-7656,11812,NORMAL
6852,-7996,18188,-1484,4548,-7772,11931,NORMAL
6862,-9368,17960,-2096,5068,-8232,11377,NORMAL
6872,-9552,17816,-2116,5710,-8685,10429,NORMAL
6882,-9100,17568,-2148,5800,-8844,9472,NORMAL
6892,-8648,17144,-2240,5781,-8606,8507,NORMAL
6902,-7984,16812,-2276,5912,-8661,7715,NORMAL
6912,-7592,16452,-2036,6216,-8497,7073,NORMAL
6922,-7348,16324,-2056,6531,-8449,6361,NORMAL
6932,-6988,16716,-2060,6648,-8857,5799,NORMAL
6942,-6452,17144,-1664,6535,-9158,5265,NORMAL
6952,-5516,17024,-1340,6503,-9117,5000,NORMAL
6962,-4680,16864,-1408,6501,-8415,4929,NORMAL
6972,-4196,16776,-1768,6538,-7774,5183,NORMAL
6982,-4192,16632,-2020,6918,-7429,5679,NORMAL
6992,-4160,16476,-1860,7376,-7092,6325,NORMAL
7002,-4104,16032,-1692,7626,-6224,6945,NORMAL
7012,-4288,15392,-1388,7812,-5196,7529,NORMAL
7022,-4744,15116,-1064,7882,-4251,7838,NORMAL
7032,-5080,14988,-820,7610,-3330,8106,NORMAL
7042,-5364,14412,-832,7145,-2508,8274,NORMAL
7052,-5668,13748,-816,7014,-2191,8493,NORMAL
7062,-5952,13536,-880,6781,-1830,8440,NORMAL
7072,-6280,13472,-688,6544,-1289,8321,NORMAL
7082,-6232,13364,-432,6284,-711,8227,NORMAL
7092,-6280,13204,-408,5890,-133,8280,NORMAL
7102,-6496,13008,-420,5735,370,8229,NORMAL
7112,-6796,13056,-340,5721,748,7963,NORMAL
7122,-7200,12956,-260,5545,977,7519,NORMAL
7132,-7392,13020,356,5049,1883,7013,NORMAL
7142,-7584,13148,548,4275,2800,6213,NORMAL
7152,-7708,13364,824,3590,3302,5299,NORMAL
7162,-7788,13292,828,2752,3403,4228,NORMAL
7172,-7500,13224,648,1627,3347,3409,NORMAL
7182,-6832,13020,700,361,3567,2947,NORMAL
7192,-6272,12388,576,-815,4084,2891,NORMAL
7202,-6372,11936,396,-1923,4694,2855,NORMAL
7212,-6112,11760,-28,-3068,5355,2896,NORMAL
7222,-6252,11636,-668,-4276,5808,2907,NORMAL
7232,-6256,11692,-288,-5081,6683,2686,NORMAL
7242,-6196,12312,-724,-5456,7297,2475,NORMAL
7252,-5752,13248,-640,-5751,8197,2244,NORMAL
7262,-5124,14224,-628,-6009,8694,2021,NORMAL
7272,-4028,15360,-412,-6395,9767,1988,NORMAL
7282,-2960,16120,492,-6924,10649,2277,NORMAL
7292,-2116,16360,1100,-8084,12329,3181,NORMAL
7302,-1508,15648,1412,-9706,13329,4066,NORMAL
7312,-756,15352,1384,-10955,14000,4865,NORMAL
7322,-196,16264,1128,-11569,14625,5264,NORMAL
7332,524,16772,1024,-11924,15431,5890,NORMAL
7342,1268,17180,1272,-12888,16838,6629,NORMAL
7352,2452,17740,1300,-13998,19116,7538,NORMAL
7362,3364,18584,1176,-14899,21497,8642,NORMAL
7372,4280,19424,1476,-16146,24327,10095,NORMAL
7382,3708,18916,704,-17453,26264,11391,NORMAL
7392,2672,18652,-252,-17607,27240,11711,NORMAL
7402,2348,19148,-520,-17265,28515,11121,NORMAL
7412,2364,19344,-1288,-16784,29108,10233,NORMAL
7422,1768,19476,-1388,-15909,28988,9256,NORMAL
7432,1820,19156,-1212,-14495,28385,8041,NORMAL
7442,2564,18780,-504,-12711,27211,6806,NORMAL
7452,3420,19084,924,-11182,25209,6074,NORMAL
7462,4392,18956,4152,-10275,23727,5728,NORMAL
7472,5260,17820,6048,-9915,22102,5701,NORMAL
7482,6688,16680,7676,-9313,21666,5908,NORMAL
7492,7300,16928,8364,-8092,21809,6441,NORMAL
7502,6172,18664,8992,-7576,21580,7013,NORMAL
7512,4368,19020,8448,-7251,19581,7005,NORMAL
7522,2964,19180,8468,-6726,17543,6384,NORMAL
7532,1868,19524,9384,-5942,16438,5094,NORMAL
7542,1288,17604,10656,-6321,16328,3645,NORMAL
7552,772,16036,11084,-6057,15194,1954,NORMAL
7562,1248,15304,11740,-5378,14245,326,NORMAL
7572,2836,15192,13856,-5025,14233,-819,NORMAL
7582,4384,14972,15388,-5422,14588,-1180,NORMAL
7592,5652,14288,15708,-6217,15328,-611,NORMAL
7602,5812,13856,14700,-6405,16113,375,NORMAL
7612,5544,13912,13416,-5971,17215,1156,NORMAL
