timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7229,13960,18956,8748,-771,6922,8735,NORMAL
7239,14148,18932,6876,-295,5463,7887,NORMAL
7249,14288,19544,5908,916,3560,7702,NORMAL
7259,12372,20912,4724,2906,2371,7187,NORMAL
7269,10012,21848,3016,4903,2178,5411,NORMAL
7279,8664,21616,1988,6394,2924,2997,NORMAL
7289,8108,22092,1248,7327,4446,774,NORMAL
7299,7172,22648,-484,8114,5582,-1216,NORMAL
7309,6588,23328,-2472,10191,5897,-2748,NORMAL
7319,5432,23856,-2788,11696,6914,-4285,NORMAL
7329,5076,22744,-3748,11852,9105,-5434,NORMAL
7339,5884,21672,-4576,13136,9093,-5962,NORMAL
7349,6612,22364,-4612,14284,10144,-4697,NORMAL
7359,6428,22760,-4328,13335,12553,-2225,NORMAL
7369,5028,21752,-3464,10940,16660,252,NORMAL
7379,2768,20496,-4436,8007,21504,2037,NORMAL
7389,-288,18588,-6076,5422,24864,2598,NORMAL
7399,-2448,16672,-6656,3035,27153,1769,NORMAL
7409,-3328,14700,-7248,962,28844,629,NORMAL
7419,-2700,12704,-8236,-46,28504,-546,NORMAL
7429,-808,13024,-9472,113,25372,-714,NORMAL
7439,372,13464,-8908,419,21119,-161,NORMAL
7449,868,12516,-8844,569,16901,815,NORMAL
7459,712,11272,-8424,552,13504,1953,NORMAL
7469,-28,10248,-7776,513,11040,2982,NORMAL
7479,-1916,9788,-7628,752,10258,3357,NORMAL
7489,-3672,8436,-6768,787,10432,2753,NORMAL
7499,-4848,6624,-5916,384,10955,1470,NORMAL
7509,-5012,5564,-5004,-178,11242,-28,NORMAL
7519,-4556,4520,-4176,-1000,11038,-1245,NORMAL
7529,-3672,3280,-3396,-1765,10046,-1810,NORMAL
7539,-3424,3284,-3212,-2582,8064,-2072,NORMAL
7549,-3164,2864,-2832,-3719,6333,-2113,NORMAL
7559,-2572,2236,-2832,-5041,5027,-1809,NORMAL
7569,-2280,1612,-3384,-6334,4073,-1088,NORMAL
7579,-2152,1112,-4852,-6954,2985,-108,NORMAL
7589,-2048,1216,-6348,-6969,2562,1104,NORMAL
7599,-1916,1028,-7572,-6196,2053,2709,NORMAL
7609,-2080,972,-8320,-5013,858,4454,NORMAL
7619,-2144,780,-8960,-3655,-1131,6150,NORMAL
7629,-2132,944,-9460,-2233,-3464,7897,NORMAL
7639,-3540,1940,-10156,-445,-6277,8904,NORMAL
7649,-5028,2692,-10096,1079,-9468,8669,NORMAL
7659,-5336,3220,-9860,2002,-12254,7537,NORMAL
7669,-4488,4236,-9520,2554,-14546,6448,NORMAL
7679,-3392,5700,-8808,2450,-16094,6206,NORMAL
7689,-1992,6568,-8656,1460,-16360,6791,NORMAL
7699,-1332,7804,-9120,315,-16417,7983,NORMAL
7709,-2332,11028,-10476,-620,-16549,8912,NORMAL
7719,-2400,10772,-10224,-978,-16696,9825,NORMAL
7729,-3340,11800,-11212,-1038,-17778,9693,NORMAL
7739,-3348,12608,-10440,-695,-19520,9301,NORMAL
7749,-4488,14664,-11124,69,-20465,8002,NORMAL
7759,-5696,16724,-12288,2215,-22712,6559,NORMAL
7769,-5680,19368,-12960,5426,-25369,4702,NORMAL
7779,-4236,22324,-13084,9317,-28331,2241,NORMAL
7789,-1272,24120,-11720,12711,-31461,137,NORMAL
7799,2056,25316,-9212,13810,-32768,-678,NORMAL
7809,4584,26340,-7524,12870,-31848,-648,NORMAL
7819,4628,26352,-6340,10826,-29025,-990,NORMAL
7829,5464,26688,-6012,8745,-25924,-1780,NORMAL
7839,6240,27220,-6120,6743,-22950,-2843,NORMAL
7849,6696,27092,-6108,5531,-21531,-3692,NORMAL
7859,7636,27748,-6320,4653,-20009,-4271,NORMAL
7869,6692,28516,-5720,4230,-19010,-5571,NORMAL
7879,5212,28676,-5684,5458,-18648,-8014,NORMAL
7889,5396,29024,-4312,6245,-18958,-10612,NORMAL
7899,5976,30728,-2452,5714,-18974,-12791,NORMAL
7909,6812,32152,-488,3353,-17660,-14539,NORMAL
7919,7276,32472,1084,36,-15192,-16791,NORMAL
7929,8212,32767,1340,-4150,-12351,-19703,NORMAL
7939,11336,32767,860,-8641,-8362,-21842,NORMAL
7949,14704,32332,-1712,-11714,-4154,-22732,NORMAL
7959,16964,31972,-3580,-12387,319,-22985,NORMAL
7969,18816,30828,-5472,-10867,3997,-22783,NORMAL
7979,20208,30360,-5680,-8414,3415,-21734,NORMAL
7989,21012,29632,-3516,-6376,1543,-20255,NORMAL
7999,22084,27044,-2116,-4966,-665,-18151,NORMAL
8009,20812,25480,-440,-4981,-3243,-15558,NORMAL
8019,19036,24720,116,-5869,-4974,-14120,NORMAL
8029,18256,23752,-720,-6585,-5971,-12944,NORMAL
8039,18232,22472,-1728,-7181,-5666,-11766,NORMAL
8049,17964,19988,-1912,-7798,-4662,-10425,NORMAL
8059,17636,18016,-2152,-8481,-3646,-9036,NORMAL
8069,16976,16556,-2304,-9069,-3110,-7849,NORMAL
8079,16412,15220,-2356,-9596,-2798,-6628,NORMAL
8089,15216,14164,-2604,-10199,-2597,-5444,NORMAL
8099,13688,13156,-2988,-10245,-2131,-4762,NORMAL
8109,12368,12396,-3336,-10067,-1759,-4546,NORMAL
8119,12148,11944,-3724,-9657,-1038,-4493,NORMAL
8129,12152,11364,-3948,-8817,451,-4050,NORMAL
8139,11580,10408,-3932,-7691,2328,-3455,NORMAL
8149,10196,10180,-3908,-6788,4246,-3386,NORMAL
8159,8688,10040,-3628,-5630,6323,-4080,NORMAL
8169,7380,9652,-2904,-4314,8322,-5510,NORMAL
8179,6788,9416,-1716,-3623,10653,-7561,NORMAL
8189,5956,10400,-8,-3732,13262,-9820,NORMAL
8199,4208,13040,484,-3683,15891,-12398,NORMAL
8209,3228,14472,636,-3079,18160,-15469,NORMAL
8219,4596,14220,1456,-3017,20084,-17863,NORMAL
8229,6284,13564,1976,-3825,20770,-18433,NORMAL
8239,5980,14032,2368,-4657,20488,-17412,NORMAL
8249,5328,14528,1612,-5225,18276,-16811,NORMAL
8259,6160,15084,1928,-4710,13217,-15863,NORMAL
8269,4116,16744,1356,-3308,8400,-14566,NORMAL
8279,544,18520,1184,-2607,3746,-14286,NORMAL
8289,-3232,18480,2292,-1658,732,-15682,NORMAL
8299,-3336,18340,2632,-929,-807,-17271,NORMAL
8309,-3736,17780,3920,-1817,-898,-17785,NORMAL
8319,-4440,17688,6876,-4627,1770,-17741,NORMAL
8329,-4248,20736,10768,-8485,6071,-17148,NORMAL
8339,-7404,23300,12956,-14039,6073,-17640,NORMAL
8349,-7828,23580,15848,-21911,6063,-19103,NORMAL
8359,-8720,23460,14856,-28912,7161,-19872,NORMAL
8369,-10876,25240,9872,-32585,5734,-21294,NORMAL
8379,-10076,27036,4344,-32768,1367,-22016,NORMAL
8389,-7864,27736,2804,-32018,348,-20625,NORMAL
8399,-6492,27988,1352,-30901,2730,-18032,NORMAL
8409,-6292,27344,108,-28576,6124,-14991,NORMAL
8419,-5536,24680,-1028,-24988,8056,-11452,NORMAL
8429,-5124,24456,-1044,-21386,8275,-6983,NORMAL
8439,-5384,23352,-572,-18566,6977,-2228,NORMAL
8449,-6412,22068,632,-16809,4857,1835,NORMAL
8459,-7528,20392,1008,-16316,1889,5213,NORMAL
8469,-8536,18672,324,-16434,-664,7674,NORMAL
8479,-10580,18140,-2580,-15638,-1867,9042,NORMAL
8489,-9536,18484,-4904,-13603,-1908,10182,NORMAL
8499,-8016,17468,-4120,-11711,-801,11503,NORMAL
8509,-6132,15648,-2308,-10723,567,13589,NORMAL
8519,-4924,14900,-984,-11064,1942,16225,NORMAL
8529,-4360,15428,-1848,-11862,3731,18918,NORMAL
8539,-3920,15176,-4288,-11688,4574,21602,NORMAL
8549,-4600,15652,-6396,-9825,4866,23972,NORMAL
8559,-5108,14176,-6920,-7153,4635,26005,NORMAL
8569,-5492,13136,-6380,-4683,5685,27883,NORMAL
8579,-5844,12020,-5544,-2569,6265,29284,NORMAL
8589,-6344,11228,-3892,-1542,7082,30086,NORMAL
8599,-7128,11064,-2852,-1817,8274,30117,NORMAL
8609,-7860,10392,-2928,-2605,9754,29231,NORMAL
8619,-8796,484,-8052,-2157,11377,27663,NORMAL
8629,-11916,12456,-7348,-2039,12630,24423,NORMAL
8639,-9604,10852,-8264,278,12962,22260,NORMAL
8649,-8772,8912,-7604,2327,13647,20613,NORMAL
8659,-9976,8668,-7592,5123,13644,17350,NORMAL
8669,-9148,8472,-6808,7226,12109,14514,NORMAL
8679,-8508,8288,-4724,7968,10712,12033,NORMAL
8689,-8592,8712,-3480,7249,9786,9678,NORMAL
8699,-8248,8536,-2796,6161,9541,7665,NORMAL
8709,-7576,7628,-3452,5352,10228,5863,NORMAL
8719,-7348,7700,-4248,4733,11256,4211,NORMAL
8729,-6196,8552,-4948,4407,11935,2709,NORMAL
8739,-5628,8740,-4960,4419,11562,1402,NORMAL
8749,-4640,8500,-3716,3934,10657,382,NORMAL
8759,-3384,8656,-2972,2873,9397,66,NORMAL
8769,-2436,8796,-2460,1595,7800,523,NORMAL
8779,-2272,8864,-2636,643,5808,1454,NORMAL
8789,-2256,8556,-2104,-282,3311,2593,NORMAL
8799,-2400,8404,-1380,-1630,795,3805,NORMAL
8809,-1908,8012,-952,-3445,-1952,4953,NORMAL
8819,-1868,7800,-1412,-5283,-5186,6251,NORMAL
8829,-1796,7308,-2568,-6807,-8498,7359,NORMAL
8839,-2260,7704,-4428,-7918,-11917,8118,NORMAL
8849,-2520,7808,-6048,-8198,-14818,8635,NORMAL
8859,-2824,8208,-7396,-8077,-17380,9050,NORMAL
8869,-2132,8132,-7616,-7788,-18737,9223,NORMAL
8879,-992,8124,-7600,-7285,-19618,9791,NORMAL
8889,-1152,8636,-6888,-6926,-20706,10740,NORMAL
8899,-1624,8960,-5708,-7057,-22081,11727,NORMAL
8909,-1496,9356,-5040,-7012,-24147,13019,NORMAL
8919,-2544,11736,-4288,-6992,-27202,14326,NORMAL
8929,-4936,15300,-4796,-7019,-30070,15015,NORMAL
8939,-7516,17440,-7088,-5997,-32265,13739,NORMAL
8949,-8040,19144,-5716,-4840,-32768,12286,NORMAL
8959,-6804,17028,-5332,-3284,-32768,10002,NORMAL
8969,-4420,16928,-3348,-3397,-32579,9136,NORMAL
8979,-1068,17232,-1784,-4374,-30689,10096,NORMAL
8989,1148,16192,-100,-6645,-29468,11676,NORMAL
8999,2012,17444,540,-8521,-28740,13582,NORMAL
9009,1108,18668,1664,-10122,-28267,15205,NORMAL
9019,940,19984,1344,-10040,-29980,17589,NORMAL
9029,268,23268,1196,-8607,-30739,19586,NORMAL
9039,-1996,25096,1812,-5960,-28335,18686,NORMAL
9049,-4332,24064,2104,-1522,-24330,15837,NORMAL
9059,-4764,23084,2984,2476,-19450,11742,NORMAL
9069,-2600,21736,7112,4974,-14311,7623,NORMAL
9079,-740,21288,10200,4741,-10097,4610,NORMAL
9089,1008,21332,12752,3014,-9090,2646,NORMAL
9099,1576,21356,14632,-348,-10828,1161,NORMAL
9109,472,21920,15164,-3812,-14290,-1210,NORMAL
9119,-1776,23420,14708,-6755,-15879,-6384,NORMAL
9129,-2416,24728,15004,-9239,-15007,-13601,NORMAL
9139,984,26544,14404,-10591,-11739,-20648,NORMAL
9149,7228,29960,11812,-9557,-7900,-24446,NORMAL
9159,10452,28736,7888,-6139,-6018,-25780,NORMAL
9169,11176,26620,8292,-1687,-4882,-26093,NORMAL
9179,12320,25016,9964,1188,-2450,-26262,NORMAL
9189,11292,24568,11940,1738,-959,-26803,NORMAL
9199,10260,23624,13284,1258,-310,-27674,NORMAL
9209,9944,24360,11832,100,-147,-28662,NORMAL
9219,10384,24944,8368,-101,-1723,-28871,NORMAL
9229,9876,25564,5708,1550,-2996,-29026,NORMAL
9239,10008,25392,4964,3138,-4136,-28963,NORMAL
9249,10336,25280,5272,3675,-3902,-28669,NORMAL
9259,11500,24620,6680,2674,-2865,-27494,NORMAL
9269,11536,23816,7120,1188,-756,-25705,NORMAL
9279,10200,22756,7344,246,2125,-24054,NORMAL
9289,8792,21980,6492,-432,4595,-23379,NORMAL
9299,8328,20856,6288,-755,6828,-22977,NORMAL
9309,7740,19700,6216,-1008,8402,-22697,NORMAL
9319,8060,19492,6400,-1352,9580,-22308,NORMAL
9329,8408,19120,6528,-1430,10420,-21547,NORMAL
9339,8780,18396,6544,-1161,10679,-20576,NORMAL
9349,8964,17516,6352,-990,10197,-19265,NORMAL
9359,8920,16016,5664,-474,8940,-17657,NORMAL
9369,8464,15080,5476,-168,7572,-15933,NORMAL
9379,8200,14780,5436,-260,6956,-14805,NORMAL
9389,8052,13920,5260,-262,6267,-13621,NORMAL
9399,7664,13520,4784,-121,6101,-12607,NORMAL
9409,7880,12848,4764,224,5947,-11719,NORMAL
9419,8752,12552,5044,174,5864,-10609,NORMAL
9429,9180,12240,4428,252,5598,-9218,NORMAL
9439,9000,12884,4276,694,5263,-8009,NORMAL
9449,9700,12408,3920,1627,4649,-6540,NORMAL
