timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8159,524,17108,1360,3758,8650,-439,NORMAL
8169,580,16788,1680,4110,9583,-230,NORMAL
8179,608,16308,2060,4125,10330,19,NORMAL
8189,608,15992,2328,3872,10945,239,NORMAL
8199,408,15860,2348,3359,11345,445,NORMAL
8209,184,15692,2324,2671,11359,632,NORMAL
8219,-44,15748,1972,1991,10994,754,NORMAL
8229,-236,15884,1944,1242,10440,853,NORMAL
8239,-280,15848,1596,526,9758,872,NORMAL
8249,-456,15932,1408,-176,8977,966,NORMAL
8259,-480,16200,932,-811,8324,927,NORMAL
8269,-492,15944,612,-1275,7759,887,NORMAL
8279,-496,15796,196,-1698,7179,949,NORMAL
8289,-472,15704,12,-1954,6588,966,NORMAL
8299,-384,15660,-348,-2105,5950,962,NORMAL
8309,-460,15412,-564,-2122,5251,992,NORMAL
8319,-368,15480,-584,-2083,4400,1025,NORMAL
8329,-372,15532,-752,-2001,3577,1002,NORMAL
8339,-304,15416,-876,-1955,2754,1010,NORMAL
8349,-176,15488,-960,-1859,2040,903,NORMAL
8359,-124,15540,-1032,-1768,1471,816,NORMAL
8369,0,15832,-1228,-1623,881,784,NORMAL
8379,276,16184,-1412,-1433,160,935,NORMAL
8389,344,17224,-1968,-1178,-362,1276,NORMAL
8399,736,16980,-2332,-845,-1186,1527,NORMAL
8409,1088,17008,-2516,-318,-2789,2053,NORMAL
8419,1860,16100,-2604,186,-4515,2408,NORMAL
8429,2304,15088,-1852,1024,-4722,2750,NORMAL
8439,2152,15100,-1840,1419,-5238,2918,NORMAL
8449,2084,15492,-1840,1445,-5653,2747,NORMAL
8459,2448,15768,-1072,1360,-5598,2612,NORMAL
8469,2664,15624,-2184,1097,-5917,2749,NORMAL
8479,2824,15760,-2344,798,-7112,3148,NORMAL
8489,2908,15316,-2376,892,-7141,3461,NORMAL
8499,2808,14796,-2804,1058,-7327,3735,NORMAL
8509,2676,14700,-1932,1164,-6763,3751,NORMAL
8519,2612,14504,-1792,877,-6608,3920,NORMAL
8529,2480,14620,-2760,381,-7610,4122,NORMAL
8539,2876,14528,-1864,297,-7693,4195,NORMAL
8549,2412,15076,-1280,-150,-6812,3963,NORMAL
8559,1852,15424,-2620,-331,-6179,3560,NORMAL
8569,2504,15008,-2508,67,-4439,3094,NORMAL
8579,-732,18768,9356,-3565,-443,1912,NORMAL
8589,3228,12728,-10064,-1320,-817,2451,NORMAL
8599,1224,15588,-3136,-1414,-791,2586,NORMAL
8609,1360,15544,-5160,-745,935,1947,NORMAL
8619,1244,15804,-4360,-584,922,1511,NORMAL
8629,1264,16184,-4372,-418,1587,999,NORMAL
8639,840,16492,-4688,-392,2091,481,NORMAL
8649,304,17124,-4644,-140,2830,-433,NORMAL
8659,184,17036,-7044,740,1835,-1317,NORMAL
8669,96,17780,-5996,2260,736,-2459,NORMAL
8679,1176,16896,-3740,3436,2592,-3201,NORMAL
8689,1116,17020,-4252,3849,3415,-3617,NORMAL
8699,828,17420,-3756,3917,4149,-4148,NORMAL
8709,1072,17352,-3076,3668,4240,-4785,NORMAL
8719,1612,16952,-2492,3366,4797,-5204,NORMAL
8729,1952,16620,-2796,2948,4873,-5340,NORMAL
8739,2256,16564,-2528,2479,4635,-5347,NORMAL
8749,2428,16244,-2488,1937,4262,-5210,NORMAL
8759,2740,15920,-2788,1578,3431,-4810,NORMAL
8769,2828,16088,-2760,1352,2426,-4326,NORMAL
8779,3300,16168,-2788,1449,1589,-3833,NORMAL
8789,3132,15660,-2776,1364,742,-3045,NORMAL
8799,3128,15536,-2580,1478,-283,-2165,NORMAL
8809,2908,15692,-2600,1634,-1137,-1338,NORMAL
8819,2672,15608,-2256,1784,-1924,-536,NORMAL
8829,2292,15540,-1896,1814,-2313,58,NORMAL
8839,1640,15232,-1696,1815,-2679,445,NORMAL
8849,1300,15180,-1456,1646,-3069,691,NORMAL
8859,1032,15064,-1276,1431,-3527,827,NORMAL
8869,712,14960,-1352,1010,-3813,902,NORMAL
8879,496,14728,-1188,579,-4018,807,NORMAL
8889,140,15168,-1024,-69,-4203,686,NORMAL
8899,-316,15968,-1136,-1064,-4481,506,NORMAL
8909,-664,16696,-1572,-2223,-5022,247,NORMAL
8919,-928,17428,-2152,-3451,-5732,66,NORMAL
8929,-1308,18288,-3068,-4442,-6515,-224,NORMAL
8939,-1348,18436,-3912,-4937,-7295,-727,NORMAL
8949,-968,17884,-4736,-4743,-7845,-1375,NORMAL
8959,-340,17136,-5352,-4040,-8124,-1965,NORMAL
8969,416,16532,-5728,-2883,-8269,-2339,NORMAL
8979,1132,16184,-5572,-1430,-8001,-2460,NORMAL
8989,1828,15928,-4968,-54,-7433,-2338,NORMAL
8999,2320,15744,-4236,1066,-7115,-1978,NORMAL
9009,2392,15716,-3304,1851,-6775,-1461,NORMAL
9019,2700,15556,-2540,2289,-6720,-962,NORMAL
9029,2860,15524,-1964,2542,-7103,-74,NORMAL
9039,2496,15472,-1348,2404,-7238,729,NORMAL
9049,1944,15220,-1360,1813,-7193,1289,NORMAL
9059,1420,15040,-1292,1348,-7049,1601,NORMAL
9069,828,14944,-1520,772,-6274,1655,NORMAL
9079,352,14900,-1824,402,-5115,1439,NORMAL
9089,-68,15108,-1952,119,-3326,1002,NORMAL
9099,-484,15236,-2088,-188,-1028,476,NORMAL
9109,-680,15356,-2236,-273,1609,-226,NORMAL
9119,-788,15660,-1812,-487,4268,-992,NORMAL
9129,-776,15904,-1476,-784,6984,-1800,NORMAL
9139,-608,16204,-1316,-1052,9278,-2548,NORMAL
9149,-316,16360,-876,-1185,11033,-3166,NORMAL
9159,84,16624,-364,-1546,12277,-3679,NORMAL
9169,352,16748,-368,-1918,12815,-4073,NORMAL
9179,892,16720,-372,-2155,12218,-4117,NORMAL
9189,1320,16720,-220,-2466,11208,-3996,NORMAL
9199,1616,16604,-396,-2768,9889,-3606,NORMAL
9209,1960,16568,-624,-2959,8369,-3060,NORMAL
9219,2260,17048,-776,-3066,6744,-2205,NORMAL
9229,2416,16492,-612,-3110,5044,-1041,NORMAL
9239,2196,16572,-904,-3345,3354,150,NORMAL
9249,1624,16580,-1168,-3648,1506,1280,NORMAL
9259,1140,16516,-1612,-3698,-387,2240,NORMAL
9269,712,16528,-2112,-3414,-2078,3065,NORMAL
9279,-40,16596,-2336,-3136,-2962,3533,NORMAL
9289,-636,16492,-2792,-2687,-3570,3613,NORMAL
9299,-624,16116,-3032,-2185,-4230,3502,NORMAL
9309,-620,15744,-3128,-1673,-5047,3623,NORMAL
9319,-732,15516,-3112,-1269,-5719,3841,NORMAL
9329,-1012,15420,-3192,-1005,-6310,3958,NORMAL
9339,-1404,15476,-3156,-727,-6570,3967,NORMAL
9349,-2000,15700,-3296,-351,-6523,3701,NORMAL
9359,-2484,15680,-3556,78,-6394,3133,NORMAL
