timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11952,-2148,2108,15700,-113,514,-2,NORMAL
11962,-2236,2224,15604,-138,574,-36,NORMAL
11972,-2248,2148,15508,-188,507,-75,NORMAL
11982,-2220,2136,15564,-262,428,-28,NORMAL
11992,-2228,2152,15564,-283,432,18,NORMAL
12002,-2208,2084,15548,-251,429,-23,NORMAL
12012,-2240,2304,15648,-289,543,-124,NORMAL
12022,-2260,2212,15796,-373,561,-97,NORMAL
12032,-2280,2124,15748,-314,570,-136,NORMAL
12042,-2292,2064,15664,-226,502,-166,NORMAL
12052,-2260,2128,15760,-193,428,-124,NORMAL
12062,-2320,2084,15704,-67,528,-208,NORMAL
12072,-2284,2168,15736,62,537,-264,NORMAL
12082,-2376,2216,15724,32,649,-334,NORMAL
12092,-2316,2284,15756,-11,616,-371,NORMAL
12102,-2316,2440,15940,-163,737,-445,NORMAL
12112,-2184,2884,16080,-166,1466,-607,NORMAL
12122,-2296,2352,15492,-531,1320,-932,NORMAL
12132,-2544,2140,15900,-569,1195,-1130,NORMAL
12142,-2588,2404,15824,-626,1460,-1293,NORMAL
12152,-2668,3000,16000,-826,1669,-1502,NORMAL
12162,-2596,2880,16012,-1197,2138,-2141,NORMAL
12172,-2296,2740,15472,-1784,2622,-2782,NORMAL
12182,-5308,452,16928,556,-1361,-1666,NORMAL
12192,-3012,1356,16424,2569,1119,-1319,NORMAL
12202,-3104,1132,15468,3874,957,-1500,NORMAL
12212,-2952,1820,15048,4532,-67,-1658,NORMAL
12222,-2816,1824,15232,5321,-852,-1760,NORMAL
12232,-1536,-2452,11876,7976,-3648,-1081,NORMAL
12242,-3000,1244,16520,8503,-4304,-634,NORMAL
12252,-2488,1584,16800,10430,-2965,-610,NORMAL
12262,-2484,2804,15324,11639,-3149,-897,NORMAL
12272,-36,2844,12244,11816,-6538,-1439,NORMAL
12282,-2020,4324,17404,12643,-6323,-1699,NORMAL
12292,-1388,2712,17812,13958,-6045,-1742,NORMAL
12302,-684,2616,18208,15146,-5394,-1119,NORMAL
12312,-180,1880,18512,16861,-3981,54,NORMAL
12322,-988,2932,17732,18008,-4019,1107,NORMAL
12332,-1080,4376,17448,18629,-4989,1355,NORMAL
12342,-1320,5276,16888,18833,-6268,1284,NORMAL
12352,-812,6320,16392,19261,-6602,1337,NORMAL
12362,-412,6352,18140,19404,-7097,1537,NORMAL
12372,1060,7304,17992,19355,-7612,2316,NORMAL
12382,-96,7492,19496,18414,-7740,2627,NORMAL
12392,356,8648,21748,15470,-8803,3315,NORMAL
12402,80,9764,23164,11385,-6314,3176,NORMAL
12412,-400,9852,17352,7382,-1314,3001,NORMAL
12422,-1272,9656,19112,5832,-3291,2179,NORMAL
12432,-1228,9028,13452,5964,774,1969,NORMAL
12442,-964,9540,13080,6917,-1201,1072,NORMAL
12452,-1500,9344,9456,7901,-2907,467,NORMAL
12462,-1168,8864,9680,10102,-4294,-157,NORMAL
12472,-452,8808,10292,13201,-5360,-712,NORMAL
12482,220,9164,11984,16272,-4855,-1244,NORMAL
12492,1264,9624,13304,18385,-4408,-1661,NORMAL
12502,1972,12288,16676,18917,-2577,-2387,NORMAL
12512,2340,12396,16984,18678,-1356,-2534,NORMAL
12522,1980,12104,17288,17806,1693,-2355,NORMAL
12532,1560,12592,16028,17080,5053,-2461,NORMAL
12542,-360,11380,13432,15604,9161,-2788,NORMAL
12552,-676,12276,7256,15229,5297,-3026,NORMAL
12562,-804,12568,8960,13965,-675,-3951,NORMAL
12572,-1536,12312,8216,12597,-6379,-4787,NORMAL
12582,-1148,12828,7660,12680,-9109,-5685,NORMAL
12592,-488,14012,8816,11794,-11576,-6377,NORMAL
12602,568,14772,8424,11692,-14888,-7396,NORMAL
12612,1132,14500,9308,10552,-16250,-8361,NORMAL
12622,1548,14384,8760,9383,-17242,-9092,NORMAL
12632,2072,13852,7864,8044,-17937,-9364,NORMAL
12642,2808,13752,9344,7811,-16966,-8817,NORMAL
12652,3544,12856,8380,8032,-15267,-8433,NORMAL
12662,3444,11228,8652,9028,-13546,-7778,NORMAL
12672,3444,11208,8972,10576,-11274,-7024,NORMAL
12682,3468,11400,9036,11599,-8698,-6232,NORMAL
12692,3656,11780,8856,12514,-5685,-5342,NORMAL
12702,3724,12544,8776,12736,-3517,-4466,NORMAL
12712,3200,12956,8548,12043,-2604,-3526,NORMAL
12722,3380,13400,7472,10717,-2795,-4322,NORMAL
12732,1888,12908,7200,8619,-4111,-5449,NORMAL
12742,2776,12428,6372,8108,-4377,-6124,NORMAL
12752,-1424,11628,5004,7283,-5259,-2226,NORMAL
12762,660,11752,5684,7499,-6231,-1713,NORMAL
12772,864,11956,5800,7946,-6949,-2057,NORMAL
12782,552,12420,6004,8179,-6635,-2124,NORMAL
12792,284,12720,5896,8299,-5729,-2215,NORMAL
12802,232,12960,5672,8089,-5265,-2212,NORMAL
