timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
47009,4112,7804,516,-793,10383,4590,NORMAL
47019,3788,7096,608,-1508,9165,5102,NORMAL
47029,2308,9508,1132,-1923,7017,4876,NORMAL
47039,2616,9352,956,-2303,4289,3545,NORMAL
47049,4012,9740,1780,-2281,2906,1546,NORMAL
47059,5732,10428,3388,-1784,4240,-208,NORMAL
47069,8840,10828,4576,-1536,5772,-970,NORMAL
47079,11596,10596,4884,-1217,5316,-178,NORMAL
47089,12284,10376,5528,-535,2578,1666,NORMAL
47099,11808,9952,5420,439,-1410,3059,NORMAL
47109,10932,7980,5836,666,-6244,2583,NORMAL
47119,9328,6240,4600,-20,-10625,1754,NORMAL
47129,8224,6228,2724,-1176,-15011,388,NORMAL
47139,7640,6540,1712,-2894,-18950,-1511,NORMAL
47149,6960,7340,1568,-4785,-22135,-3912,NORMAL
47159,6220,8852,1888,-6072,-23419,-6828,NORMAL
47169,5804,9692,152,-7040,-20153,-9672,NORMAL
47179,10048,10936,3020,-7622,-13838,-10471,NORMAL
47189,12028,13388,3076,-8036,-5397,-13097,NORMAL
47199,15580,13780,3992,-9287,-218,-13630,NORMAL
47209,19728,13612,7240,-11454,4350,-11081,NORMAL
47219,21088,12560,9816,-13123,9032,-8179,NORMAL
47229,17264,11580,8896,-15644,13688,-5342,NORMAL
47239,13156,10324,3280,-16050,13221,-3491,NORMAL
47249,9868,11044,2684,-15518,18138,-3374,NORMAL
47259,7784,10432,448,-13200,22609,-4156,NORMAL
47269,7956,9872,996,-10743,27863,-4874,NORMAL
47279,6552,8748,1476,-6930,32133,-4859,NORMAL
47289,5552,9396,2568,-3412,32767,-4469,NORMAL
47299,4740,10080,5552,-762,32767,-3932,NORMAL
47309,2896,10276,8164,2443,32767,-3688,NORMAL
47319,1464,12124,9200,5288,32767,-5722,NORMAL
47329,4664,9628,10296,11357,32767,-11143,NORMAL
47339,11528,11864,19368,21386,32767,-17029,NORMAL
47349,14664,14988,30888,27700,32767,-27357,NORMAL
47359,32767,25368,32767,25141,32767,-26286,NORMAL
47369,32767,21688,32767,24807,32767,-16908,NORMAL
47379,23192,18252,22124,20302,-32301,-5877,NORMAL
47389,7668,17672,26496,18917,-32768,-7039,NORMAL
47399,4380,14128,15104,14899,-28693,-5876,NORMAL
47409,5008,12580,12332,8610,-18851,-2776,NORMAL
47419,792,12960,8776,3831,-7204,-3742,NORMAL
47429,1216,15036,6396,-1711,5323,-7449,NORMAL
47439,1504,17664,2892,-5422,13339,-11482,NORMAL
47449,3696,18224,912,-6032,14966,-12780,NORMAL
47459,7756,19952,1476,-4538,14909,-11392,NORMAL
47469,11240,22708,3332,-1830,13193,-8510,NORMAL
47479,13212,24728,5948,1915,10985,-5066,NORMAL
47489,14112,24668,7024,4198,7113,-2273,NORMAL
47499,13908,23452,7360,4234,2400,6,NORMAL
47509,13284,22088,7380,2844,-2414,2497,NORMAL
47519,12188,21968,6920,1502,-6824,4819,NORMAL
47529,10652,22584,5796,867,-11117,6131,NORMAL
47539,9828,24048,5352,1644,-14708,6490,NORMAL
47549,10056,25088,5464,3733,-17881,6866,NORMAL
47559,10788,27288,5468,6450,-20982,7870,NORMAL
47569,11968,29624,7896,9178,-23304,9646,NORMAL
47579,13844,31048,10448,12015,-24362,12493,NORMAL
47589,13372,30908,11228,15188,-25489,16332,NORMAL
47599,10764,30216,12772,17415,-27626,19906,NORMAL
47609,7500,29984,13632,18194,-29221,22021,NORMAL
47619,4900,28888,14516,18198,-29640,22768,NORMAL
47629,3404,27224,13352,17998,-29165,23056,NORMAL
47639,3344,25856,13196,17126,-27887,23319,NORMAL
47649,4080,25420,12636,15948,-25876,23478,NORMAL
47659,5592,24764,12588,15083,-23791,23885,NORMAL
47669,7376,24516,13064,15068,-22663,25164,NORMAL
47679,7444,23612,13392,13969,-23581,27034,NORMAL
47689,7568,22616,12808,12320,-25940,29168,NORMAL
47699,7116,20996,11696,10637,-28215,31725,NORMAL
47709,5360,19308,11092,8763,-30152,32767,NORMAL
47719,2868,17872,9692,6926,-30738,32767,NORMAL
47729,1332,16056,8836,5013,-30321,32767,NORMAL
47739,-280,15004,7768,3079,-29196,32767,NORMAL
47749,-1464,14108,6680,1034,-28010,32767,NORMAL
47759,-1920,13464,5476,-1444,-27229,32060,NORMAL
47769,-1800,12820,4736,-4437,-26543,30218,NORMAL
47779,-1328,12156,2672,-8074,-25976,28601,NORMAL
47789,-992,11156,32,-11950,-25386,27693,NORMAL
47799,-684,10756,-3852,-15532,-24315,27663,NORMAL
47809,-880,10092,-8512,-17803,-23327,27555,NORMAL
47819,-2476,9512,-14300,-18086,-22255,26841,NORMAL
47829,-4112,8596,-21184,-17346,-20963,25049,NORMAL
47839,-4100,6184,-26820,-15234,-17877,22650,NORMAL
47849,-4036,4260,-30836,-11368,-11332,20301,NORMAL
47859,-4036,3820,-32768,-6381,-3095,17391,NORMAL
47869,-3432,3076,-32768,-1205,6342,13262,NORMAL
47879,-2088,2012,-31528,2471,13624,9227,NORMAL
47889,-548,780,-29272,3768,17229,5612,NORMAL
47899,1920,-1232,-26828,5272,17351,3287,NORMAL
47909,4088,-1820,-24288,6133,17021,1567,NORMAL
47919,6340,-1976,-23124,6551,14924,370,NORMAL
47929,8312,-1956,-20984,7467,13485,-438,NORMAL
47939,9756,-1616,-18924,8692,13444,-1203,NORMAL
47949,11216,-1340,-16824,9908,13851,-2065,NORMAL
47959,13092,-1016,-14384,11103,14502,-2738,NORMAL
47969,15972,-572,-11028,12319,15686,-2935,NORMAL
47979,18164,88,-9012,12693,15756,-2586,NORMAL
47989,19384,232,-6532,12310,15426,-1362,NORMAL
47999,20112,656,-4460,11257,15346,48,NORMAL
48009,19888,1196,-2928,9268,15546,1217,NORMAL
48019,19368,1308,-2088,6734,15386,2046,NORMAL
48031,18444,1996,-1644,3526,14767,2580,NORMAL
48039,17848,2160,-1836,2075,14637,2664,NORMAL
48049,17812,2336,-2128,486,14584,2849,NORMAL
48059,17656,3108,-2344,-232,14365,3302,NORMAL
48069,16664,3940,-1776,-361,14116,4168,NORMAL
48079,14944,4728,-1272,-276,13160,4902,NORMAL
48089,12608,5344,-348,-419,11467,5492,NORMAL
48099,9580,6612,-520,-753,9084,5457,NORMAL
48109,7192,8148,-1368,-1287,5971,4405,NORMAL
48119,5196,9920,-1900,-2007,2904,2417,NORMAL
48129,3664,11356,-3080,-2930,788,-217,NORMAL
48139,3384,12112,-4628,-3852,423,-2482,NORMAL
48149,3860,12932,-6672,-4837,1440,-4015,NORMAL
48159,3720,14100,-8288,-5897,3199,-5157,NORMAL
48169,3552,14984,-9528,-6766,5836,-6048,NORMAL
48179,2996,15672,-10688,-6992,9138,-6526,NORMAL
48189,2736,15768,-12488,-6592,12050,-6640,NORMAL
48199,1764,16272,-13548,-5218,15119,-6997,NORMAL
48209,1228,15900,-13016,-3023,18110,-7723,NORMAL
48219,1116,14420,-11760,-883,20456,-8281,NORMAL
48229,1404,12956,-10868,499,20852,-8364,NORMAL
48239,1388,11676,-9628,1397,20129,-8380,NORMAL
48249,1484,10388,-8596,2141,18832,-8382,NORMAL
48259,1660,8836,-7644,2869,17807,-8278,NORMAL
48269,1528,7412,-6732,3941,17042,-8174,NORMAL
48279,1060,6076,-5660,4829,16154,-8401,NORMAL
48289,1588,5080,-4464,5236,14513,-8853,NORMAL
48299,2352,3596,-3412,5594,13146,-9352,NORMAL
48309,2760,2324,-2680,5772,12188,-9810,NORMAL
48319,3316,900,-2092,5809,11079,-10129,NORMAL
48329,3664,96,-1448,6213,10324,-10603,NORMAL
48339,3600,-28,-796,6472,8995,-11370,NORMAL
48349,3684,-328,-24,6937,7509,-12666,NORMAL
48359,4572,-380,336,7193,5177,-14100,NORMAL
48369,4704,192,416,7104,2419,-15141,NORMAL
48379,5492,944,620,7156,-111,-16583,NORMAL
48389,6076,1420,820,7366,-2617,-17798,NORMAL
48399,6512,1576,1176,7628,-5086,-18859,NORMAL
