timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
12829,8168,18820,2544,11554,3037,-10405,NORMAL
12839,9220,18584,816,12747,297,-10415,NORMAL
12849,9856,18220,120,14482,-2683,-9856,NORMAL
12859,10192,18280,-172,16039,-6395,-9175,NORMAL
12869,9692,18192,572,16768,-10974,-8699,NORMAL
12879,9720,17376,2572,15577,-15844,-7932,NORMAL
12889,10400,17572,5168,13266,-19226,-6011,NORMAL
12899,9372,18736,6740,10949,-19293,-4627,NORMAL
12909,8212,20044,7880,10039,-14688,-4291,NORMAL
12919,7368,20988,6688,9704,-9263,-4971,NORMAL
12929,7992,21172,12488,8244,-3071,-4821,NORMAL
12939,24824,24024,32767,-13998,32767,-3104,NORMAL
12949,-14140,32767,23040,-13305,5505,1803,NORMAL
12959,-1508,20428,32767,-2504,-31819,-4173,NORMAL
12969,-6168,26288,25416,9854,-32768,-2725,NORMAL
12979,-72,16636,14864,9991,-32768,506,NORMAL
12989,3348,13188,9552,3304,-32768,1600,NORMAL
12999,4648,19076,5488,-8088,-32768,-368,NORMAL
13009,5440,19680,-24,-15731,-32768,-1570,NORMAL
13019,6004,17984,-5412,-17646,-27049,-2223,NORMAL
13029,6352,16488,-9016,-16558,-19243,-1771,NORMAL
13039,6768,15424,-10544,-12992,-10278,-1023,NORMAL
13049,6320,14276,-12840,-8702,-3208,-318,NORMAL
13059,6008,12992,-12344,-3466,2439,1199,NORMAL
13069,4560,14312,-10728,1501,6542,2824,NORMAL
13079,3528,13828,-8192,5157,11978,3823,NORMAL
13089,2448,14496,-6532,7168,14869,3929,NORMAL
13099,1544,15152,-5228,8111,16805,3013,NORMAL
13109,1352,15236,-4176,8240,17403,1775,NORMAL
13119,1564,14972,-3056,7700,17413,445,NORMAL
13129,2004,14532,-2792,6859,16117,-382,NORMAL
13139,2592,14072,-2444,6144,14267,-882,NORMAL
13149,2556,14100,-2608,5150,12015,-1096,NORMAL
13159,2604,14448,-2608,4294,10100,-1276,NORMAL
13169,2976,15412,-2608,3826,8890,-1410,NORMAL
13179,3576,16668,-3024,3859,8323,-1522,NORMAL
13189,4204,17156,-2900,4350,7666,-1367,NORMAL
13199,4808,16892,-2680,5181,7145,-875,NORMAL
13209,5432,16852,-1700,5938,6891,-215,NORMAL
13219,5580,17156,-1372,6832,6376,720,NORMAL
13229,6176,17624,-840,7429,5046,1746,NORMAL
13239,6780,17852,-12,7945,2602,3057,NORMAL
13249,7208,18712,664,8614,-1853,4893,NORMAL
13259,7684,19560,1416,9280,-8635,6946,NORMAL
13269,8488,20296,2376,9676,-18087,9118,NORMAL
13279,7840,20200,4436,9687,-29895,10784,NORMAL
13289,7196,19556,6676,9333,-32768,12498,NORMAL
13299,6884,18372,7540,8127,-32768,14874,NORMAL
13309,7364,18080,6836,5080,-32768,18144,NORMAL
13319,7300,18448,5944,1784,-32768,21530,NORMAL
13329,6068,19152,4624,-417,-32768,24732,NORMAL
13339,5028,19792,3480,-1497,-32768,27695,NORMAL
13349,3456,20352,2588,-2108,-32768,29611,NORMAL
13359,2108,20284,1400,-2721,-32768,30689,NORMAL
13369,1300,20648,556,-3829,-32768,31074,NORMAL
13379,148,21108,-972,-5742,-32768,31508,NORMAL
13389,-896,20872,-2740,-8181,-32768,31745,NORMAL
13399,-1856,19276,-4916,-10966,-32768,32142,NORMAL
13409,-2948,16740,-6768,-14368,-32768,32767,NORMAL
13419,-4152,14472,-8664,-18379,-32768,32767,NORMAL
13429,-6672,12948,-11004,-22873,-32768,32767,NORMAL
13439,-11304,12760,-14544,-27262,-32768,32767,NORMAL
13449,-16980,12328,-18800,-30328,-32768,29715,NORMAL
13459,-19644,11544,-23388,-30344,-32768,21278,NORMAL
13469,-18848,10968,-28024,-26929,-15747,10353,NORMAL
13479,-13880,10676,-30320,-20843,-791,-571,NORMAL
13489,-6572,10216,-30416,-14130,9536,-8761,NORMAL
13499,792,10400,-29832,-7610,15464,-13959,NORMAL
13509,7972,11008,-29152,-1075,17251,-16040,NORMAL
13519,14368,11804,-27868,5730,15674,-14429,NORMAL
13529,19472,12368,-24212,13398,11797,-10152,NORMAL
13539,21564,13856,-21548,21028,6367,-6066,NORMAL
13549,23276,13884,-17124,28187,1846,-2964,NORMAL
13559,23704,14508,-13072,32225,-5378,-459,NORMAL
13569,24612,14764,-6600,32767,-8407,1997,NORMAL
13579,27024,15248,-2324,31206,-7900,6334,NORMAL
13589,28456,16040,968,27660,-8024,11698,NORMAL
13599,27120,17524,2212,23403,-9474,16787,NORMAL
13609,24860,18520,2468,18493,-11869,20507,NORMAL
13619,22628,18296,2396,13869,-15483,23203,NORMAL
13629,20308,17860,1744,10561,-18792,25859,NORMAL
13639,17132,18864,428,8038,-22352,28115,NORMAL
13649,14156,18636,-1012,6757,-23718,29923,NORMAL
13659,11624,18880,-2928,6081,-25327,30154,NORMAL
13669,9820,18940,-5368,5660,-29682,29297,NORMAL
13679,9908,19436,-1756,5788,-29651,28735,NORMAL
13689,8968,19348,-1576,4501,-27002,28302,NORMAL
13699,8092,19024,-892,2627,-23083,28557,NORMAL
13709,6764,19000,-1384,-46,-19981,29414,NORMAL
13719,5644,18468,-2756,-2599,-18355,30439,NORMAL
13729,3652,18084,-4312,-4405,-17145,31180,NORMAL
13739,968,16804,-5816,-5797,-16650,30637,NORMAL
13749,-296,15488,-6788,-7265,-15259,29163,NORMAL
13759,-1228,14884,-8196,-8243,-13539,27919,NORMAL
13769,-2496,14732,-9340,-8762,-12225,27193,NORMAL
