timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
14939,15312,18172,-180,-5052,5101,-13495,NORMAL
14949,15364,18340,-244,-3324,5529,-12012,NORMAL
14959,14860,18372,492,-2972,3646,-11034,NORMAL
14969,14652,18240,3028,-3135,3926,-10376,NORMAL
14979,15624,17896,4820,-4243,5613,-9458,NORMAL
14989,16668,17816,5408,-6265,6709,-8088,NORMAL
14999,17436,16872,4896,-7777,7368,-6623,NORMAL
15009,17000,16072,4068,-8816,8550,-6083,NORMAL
15019,16052,15312,3184,-9420,9278,-6446,NORMAL
15029,15668,15120,3180,-9205,9136,-7164,NORMAL
15039,15796,15468,2976,-8402,7302,-7867,NORMAL
15049,17012,15992,2860,-7006,4612,-7975,NORMAL
15059,17468,15532,2204,-5522,1284,-7291,NORMAL
15069,16976,14596,2124,-4559,-2355,-6440,NORMAL
15079,16384,13216,2192,-4079,-4931,-5653,NORMAL
15089,15568,12580,2000,-3477,-6285,-4816,NORMAL
15099,14900,12060,1300,-2983,-7216,-4087,NORMAL
15109,14296,11692,732,-2855,-7732,-3356,NORMAL
15119,13288,11656,220,-2729,-7489,-2793,NORMAL
15129,11876,11736,-408,-2164,-6563,-2702,NORMAL
15139,11088,11244,-1180,-1323,-5715,-3027,NORMAL
15149,10544,10980,-1604,-467,-4901,-3302,NORMAL
15159,9980,10344,-1948,298,-3737,-3578,NORMAL
15169,9556,9884,-1980,833,-2739,-3922,NORMAL
15179,9200,10684,-2620,1437,-1418,-4286,NORMAL
15189,8580,10920,-3488,2886,-760,-4582,NORMAL
15199,8348,10364,-2844,4277,-24,-5066,NORMAL
15209,8720,9848,-2248,4524,85,-4771,NORMAL
15219,8328,9436,-820,3409,51,-4179,NORMAL
15229,7436,9880,8,1674,1385,-4614,NORMAL
15239,6616,11216,-716,322,2336,-6063,NORMAL
15249,6784,12360,-2028,-17,2622,-7839,NORMAL
15259,8600,12768,-3228,469,2609,-8873,NORMAL
15269,10660,13416,-3672,1336,1619,-8645,NORMAL
15279,11772,14620,-3152,2329,553,-7945,NORMAL
15289,13036,15416,-1936,3107,-667,-7494,NORMAL
15299,13800,15000,-984,3651,-2153,-7115,NORMAL
15309,13856,15084,372,3896,-3485,-7089,NORMAL
15319,13568,15036,3368,3951,-4054,-8119,NORMAL
15329,14540,14932,5200,3022,-5008,-9522,NORMAL
15339,15624,15688,5588,766,-6895,-10463,NORMAL
15349,15496,17740,6400,-1107,-7156,-11233,NORMAL
15359,16212,20792,6396,-2786,-4352,-12071,NORMAL
15369,17276,22096,6312,-3794,-295,-11273,NORMAL
15379,18024,22840,5780,-4357,3390,-8172,NORMAL
15389,17956,21172,5116,-3487,4530,-3258,NORMAL
15399,15952,23072,4900,-2696,543,2163,NORMAL
15409,11148,24980,7536,-2846,-969,5187,NORMAL
15419,6724,23968,10468,-4898,-536,6373,NORMAL
15429,4944,24288,10736,-8932,405,6725,NORMAL
15439,4060,25160,8708,-13147,2493,7284,NORMAL
15449,2688,25440,4972,-16035,5359,7828,NORMAL
15459,1428,25412,-424,-16489,8160,7852,NORMAL
15469,2028,25700,-4004,-14746,9674,8194,NORMAL
15479,2092,26464,-5312,-12271,10538,8894,NORMAL
15489,2100,27284,-4136,-10616,10979,9170,NORMAL
15499,2636,27560,-3016,-9969,10563,9397,NORMAL
15509,3768,27948,-2392,-9688,9246,9969,NORMAL
15519,4272,27936,-2672,-9085,7943,10822,NORMAL
15529,3524,28168,-2528,-8034,6197,11323,NORMAL
15539,4968,27620,-1748,-7188,5280,12135,NORMAL
15549,6504,26904,-1792,-6379,5051,14004,NORMAL
15559,6740,26776,-2412,-5301,5009,16115,NORMAL
15569,6296,26112,-2884,-3685,4328,17944,NORMAL
15579,5744,25352,-1728,-2848,4042,19559,NORMAL
15589,4668,23808,-900,-3090,3583,20896,NORMAL
15599,3800,23032,-888,-3616,2600,21812,NORMAL
15609,2484,22540,-868,-4183,1961,22069,NORMAL
15619,2072,21868,-744,-5038,2591,22034,NORMAL
15629,2212,20976,-952,-6133,4512,22064,NORMAL
15639,2900,20128,-2172,-6680,6873,22456,NORMAL
15649,2380,19676,-3356,-6431,8502,22924,NORMAL
15659,904,19252,-4204,-5733,9488,22668,NORMAL
15669,-220,18228,-4608,-4598,10242,21613,NORMAL
15679,-140,16920,-4404,-3558,10241,20453,NORMAL
15689,268,15800,-3920,-2670,10219,19403,NORMAL
15699,1004,14748,-3204,-2088,9544,18700,NORMAL
15709,1412,14416,-2900,-1633,8141,18526,NORMAL
15719,1316,13700,-2736,-1231,6941,18467,NORMAL
15729,1312,12956,-2424,-1021,6284,18293,NORMAL
15739,1100,12540,-2044,-987,5974,18140,NORMAL
15749,192,11792,-1512,-825,6210,17864,NORMAL
15759,-1288,10964,-912,-751,6678,16909,NORMAL
15769,-2140,10116,-680,-667,7198,15056,NORMAL
15779,-1460,8944,-256,-500,7332,13269,NORMAL
