timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
19962,1968,-1604,-17020,-242,413,76,NORMAL
19972,1864,-1644,-17092,-242,344,83,NORMAL
19982,1864,-1588,-17080,-248,346,56,NORMAL
19992,1940,-1572,-17144,-254,367,55,NORMAL
20002,1924,-1536,-17168,-258,380,35,NORMAL
20015,1888,-1576,-17028,-269,344,56,NORMAL
20022,1864,-1608,-17008,-250,383,49,NORMAL
20032,1860,-1544,-17004,-232,368,42,NORMAL
20042,1900,-1604,-17100,-232,364,12,NORMAL
20052,1880,-1560,-17080,-249,403,69,NORMAL
20062,1940,-1568,-17068,-283,390,24,NORMAL
20072,1876,-1584,-17096,-251,371,28,NORMAL
20082,1932,-1620,-17140,-266,354,55,NORMAL
20092,1856,-1576,-17172,-242,406,61,NORMAL
20102,1920,-1512,-17040,-278,351,45,NORMAL
20112,1948,-1508,-17064,-259,373,59,NORMAL
20122,1924,-1556,-17076,-259,390,63,NORMAL
20132,1896,-1536,-17060,-239,395,64,NORMAL
20142,1920,-1616,-17124,-237,355,52,NORMAL
20152,1948,-1568,-17084,-261,379,63,NORMAL
20162,1928,-1572,-17148,-239,331,30,NORMAL
20172,1908,-1560,-17096,-266,374,49,NORMAL
20182,1916,-1532,-17048,-267,348,13,NORMAL
20192,1888,-1568,-17136,-270,379,49,NORMAL
20202,1932,-1592,-17136,-222,350,47,NORMAL
20212,1952,-1556,-17132,-268,372,40,NORMAL
20222,1892,-1564,-17140,-248,367,64,NORMAL
20232,1852,-1532,-17076,-250,363,47,NORMAL
20242,1916,-1584,-17104,-242,382,89,NORMAL
20252,1900,-1580,-17164,-263,354,56,NORMAL
20262,1864,-1572,-17188,-279,357,35,NORMAL
20272,1840,-1556,-17072,-253,351,37,NORMAL
20282,1912,-1552,-17072,-233,369,79,NORMAL
20292,1844,-1588,-17076,-237,356,86,NORMAL
20302,1916,-1584,-17108,-250,344,53,NORMAL
20312,1900,-1532,-17104,-231,359,47,NORMAL
20322,1884,-1568,-17160,-231,377,39,NORMAL
20332,1912,-1596,-17072,-236,361,65,NORMAL
20342,1880,-1564,-17164,-269,387,59,NORMAL
20352,1936,-1588,-17100,-265,363,38,NORMAL
20362,1916,-1588,-17052,-247,369,26,NORMAL
20372,1888,-1628,-17104,-244,350,51,NORMAL
20382,1900,-1536,-17112,-271,339,54,NORMAL
20392,1896,-1628,-17116,-268,411,58,NORMAL
20402,1912,-1576,-17168,-269,359,35,NORMAL
20412,1884,-1508,-17152,-228,371,59,NORMAL
20422,1924,-1584,-17116,-259,367,59,NORMAL
20432,1820,-1556,-17140,-275,353,40,NORMAL
20442,1944,-1508,-17076,-269,389,45,NORMAL
20452,1912,-1580,-17160,-255,374,52,NORMAL
20462,1848,-1568,-17124,-268,375,68,NORMAL
20472,1928,-1560,-17108,-253,331,57,NORMAL
20482,1912,-1612,-16964,-241,372,36,NORMAL
20492,1872,-1620,-17008,-262,341,48,NORMAL
20502,1884,-1588,-17068,-269,414,84,NORMAL
20512,1876,-1572,-17088,-261,355,39,NORMAL
20522,1856,-1556,-17060,-285,358,36,NORMAL
20532,1944,-1496,-17152,-262,309,28,NORMAL
20542,1896,-1608,-17044,-260,361,54,NORMAL
20552,1916,-1580,-17104,-278,361,57,NORMAL
20562,1956,-1576,-17120,-257,334,42,NORMAL
20572,1912,-1388,-17116,-330,336,130,NORMAL
20582,2128,-1444,-16796,-342,-146,460,NORMAL
20592,5172,8292,-30944,-17053,-32768,1964,NORMAL
20602,15900,12044,22448,9092,-32768,21150,NORMAL
20612,31152,-22032,-9392,-6344,16883,-12932,NORMAL
20622,-18516,-3704,-14940,2160,32767,11545,NORMAL
20632,-17784,4552,-18732,15795,32767,28134,NORMAL
20642,-13884,24408,-32768,855,32767,17776,NORMAL
20652,-11640,16876,-22196,-9619,26636,-1329,NORMAL
20662,32767,8040,-15228,387,1165,11466,NORMAL
20672,-12128,9728,-32768,-424,-1097,6167,NORMAL
20682,-4472,8700,-16576,-13667,5259,-3193,NORMAL
20692,-1576,7232,-25628,-27872,383,5437,NORMAL
20702,1228,-8228,-24992,-14201,-10528,12068,NORMAL
20712,9956,-5140,-32768,-13350,-18572,10219,NORMAL
20722,7616,-56,-24996,-17057,-27759,6759,NORMAL
20732,2864,-4812,-25488,-20281,-28166,13476,NORMAL
20742,3036,-2472,-26768,-15916,-30898,18489,NORMAL
20752,1516,-4388,-26548,-10009,-32768,19977,NORMAL
20762,-1912,-520,-22784,-8479,-32768,18513,NORMAL
20772,-4108,3376,-21400,-6109,-32768,16760,NORMAL
20782,-3072,5712,-19500,-4791,-32768,15224,NORMAL
20792,-4156,4808,-18156,-6997,-32768,13806,NORMAL
20802,-4312,3764,-12824,-3234,-30269,13075,NORMAL
20812,-2480,4464,-13208,705,-26364,11834,NORMAL
20822,-1724,4840,-14380,1945,-25441,11194,NORMAL
20832,-6540,9104,-10876,-1039,-27945,10850,NORMAL
20842,-5176,5688,-12612,-3602,-26433,10258,NORMAL
20852,-5044,3076,-10316,-658,-24059,10282,NORMAL
20862,-5208,4684,-12804,-1208,-22224,10976,NORMAL
20872,-6040,4456,-13364,-1902,-20243,9503,NORMAL
20882,-6152,2960,-14364,-1299,-18941,7770,NORMAL
20892,-5960,4096,-15216,-1586,-16863,9564,NORMAL
20902,-7200,2056,-13588,-957,-16119,11284,NORMAL
20912,-8392,-404,-13148,801,-16338,12328,NORMAL
20922,-8000,208,-12356,1569,-17522,13765,NORMAL
20932,-8400,2180,-10200,1103,-16916,14368,NORMAL
20942,-8616,2320,-9068,425,-14370,13351,NORMAL
20952,-8152,2068,-9468,332,-10875,11583,NORMAL
20962,-8560,1052,-8940,903,-7045,9827,NORMAL
20972,-9128,372,-9828,2282,-3821,8746,NORMAL
20982,-9260,364,-11364,3936,-2877,7609,NORMAL
20992,-9848,-148,-12304,4941,-3453,6343,NORMAL
21002,-11312,-1084,-12408,3912,-3783,7413,NORMAL
21012,-11592,-32,-12836,2093,-3816,7762,NORMAL
21022,-10992,352,-12308,1624,-3305,7825,NORMAL
21032,-10804,436,-11692,1655,-2474,8044,NORMAL
21042,-10576,-160,-10792,1305,-1380,8235,NORMAL
21052,-10392,28,-9880,1036,299,7734,NORMAL
21062,-9984,216,-9972,843,2471,6450,NORMAL
21072,-9888,-124,-10668,844,3681,5508,NORMAL
21082,-10524,8,-10972,1318,4897,4824,NORMAL
21092,-11036,340,-11964,1973,6136,3923,NORMAL
21102,-10924,292,-11596,1979,6498,3090,NORMAL
21112,-11776,928,-13104,1965,6608,2403,NORMAL
21122,-11964,1876,-14156,1634,5439,1451,NORMAL
21132,-12072,1908,-13972,733,3730,205,NORMAL
