timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10422,-2084,16176,-2376,-72,259,-941,NORMAL
10432,-2180,16268,-2420,61,290,-1080,NORMAL
10442,-2180,16304,-2604,164,105,-1109,NORMAL
10452,-2228,16224,-2832,-64,-1818,-1073,NORMAL
10462,-2096,16500,-2432,375,-239,-1106,NORMAL
10472,-2296,16324,-2656,586,-277,-1044,NORMAL
10482,-2504,16560,-2240,511,-935,-1022,NORMAL
10492,-2332,17024,-1564,-34,-1748,-955,NORMAL
10502,-2632,17716,-1276,-971,-2491,-882,NORMAL
10512,-3576,18092,-1184,-1970,-3142,-883,NORMAL
10522,-4080,17964,-1620,-1993,-1657,-1283,NORMAL
10532,-5620,18752,-3132,-1105,-399,-2446,NORMAL
10542,-4708,18088,-2376,293,2178,-3255,NORMAL
10552,-4084,17232,-1920,-270,-520,-3284,NORMAL
10562,-4572,17916,-364,-556,403,-3779,NORMAL
10572,-5092,17672,-624,-1545,774,-4834,NORMAL
10582,-4068,16784,-1084,-3178,-1148,-5416,NORMAL
10592,-3020,16036,-1220,-4161,-2315,-5246,NORMAL
10602,-2332,15536,-1540,-4572,-2544,-4432,NORMAL
10612,-1996,15228,-2336,-4448,-2615,-3521,NORMAL
10622,-3908,16020,-1836,-4581,-3964,-3283,NORMAL
10632,-4800,17132,-1008,-4938,-5171,-3922,NORMAL
10642,-4492,17312,-124,-5291,-4062,-4605,NORMAL
10652,-4400,17112,428,-5912,-3396,-4827,NORMAL
10662,-4392,16836,1104,-6450,-2664,-4563,NORMAL
10672,-4056,16292,1108,-6778,-1415,-4345,NORMAL
10682,-4268,15740,1044,-6674,628,-4357,NORMAL
10692,-4816,15948,1112,-6291,2234,-4649,NORMAL
10702,-4696,15960,916,-5848,3424,-5037,NORMAL
10712,-4912,16188,936,-5615,4833,-5863,NORMAL
10722,-4832,16004,272,-5530,5110,-6563,NORMAL
10732,-4536,15736,276,-5654,4657,-7009,NORMAL
10742,-4260,15324,428,-5533,4450,-7159,NORMAL
10752,-3940,15052,612,-5285,5023,-7177,NORMAL
10762,-3812,14768,216,-4972,5468,-7030,NORMAL
10772,-3984,14576,240,-4506,5714,-6838,NORMAL
10782,-4000,14592,204,-4009,6195,-6783,NORMAL
10792,-3840,14564,-124,-3773,6121,-6615,NORMAL
10802,-3448,14252,104,-3488,6460,-6382,NORMAL
10812,-3544,14060,-40,-3290,6620,-6082,NORMAL
10822,-4104,14060,-340,-3149,6362,-5792,NORMAL
10832,-4372,13840,-176,-2852,6205,-5541,NORMAL
10842,-4496,13680,-32,-2529,6108,-5321,NORMAL
10852,-4196,13272,156,-2142,6116,-5090,NORMAL
10862,-4116,13132,148,-1857,5940,-4774,NORMAL
10872,-3960,13068,152,-1696,5638,-4279,NORMAL
10882,-4028,13040,192,-1775,5100,-4121,NORMAL
10892,-3580,12816,284,-1856,4509,-3772,NORMAL
10902,-3116,12540,540,-1809,3895,-3192,NORMAL
10912,-3060,12400,-68,-1470,3849,-2588,NORMAL
10922,-2660,11988,1224,-424,4960,-2098,NORMAL
10932,-3448,13232,472,124,4379,-1926,NORMAL
10942,-4564,14148,-728,573,3425,-2237,NORMAL
10952,-4200,14152,84,1165,3081,-2398,NORMAL
10962,-4156,14076,1316,1364,3819,-2221,NORMAL
10972,-4064,14520,1676,1119,4841,-1712,NORMAL
10982,-4860,14720,1100,1116,5162,-1390,NORMAL
