timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9469,2676,14884,-36,-1600,-2276,-786,NORMAL
9479,2788,14848,-116,-1741,-2528,-539,NORMAL
9489,2776,14900,-8,-1798,-2612,-225,NORMAL
9499,2840,14840,184,-1740,-2744,36,NORMAL
9509,2540,14912,144,-1832,-2798,307,NORMAL
9519,2308,14772,96,-1988,-2658,615,NORMAL
9529,2140,14816,96,-2156,-2444,727,NORMAL
9539,1956,15156,-44,-2211,-2187,750,NORMAL
9549,1836,15392,-268,-2143,-1838,775,NORMAL
9559,1816,15388,-268,-2151,-1380,773,NORMAL
9569,1768,15560,-124,-2220,-1019,693,NORMAL
9579,1748,15812,-220,-2211,-713,703,NORMAL
9589,1776,15752,-36,-2151,-430,742,NORMAL
9599,1664,16032,60,-2089,-324,758,NORMAL
9609,1576,16408,60,-2189,-444,730,NORMAL
9619,1456,16492,68,-2090,-626,630,NORMAL
9629,1576,16728,-108,-2061,-1024,520,NORMAL
9639,1632,17032,-252,-2097,-1370,469,NORMAL
9649,1728,17312,-384,-1951,-1574,393,NORMAL
9659,1848,17244,-376,-1704,-1750,316,NORMAL
9669,1748,16592,-644,-1397,-2012,375,NORMAL
9679,2020,17564,260,-1366,-2160,334,NORMAL
9689,1732,16884,216,-1147,-1418,187,NORMAL
9699,1732,16760,24,-1027,-996,28,NORMAL
9709,1728,16756,12,-1078,-786,-107,NORMAL
9719,1888,16972,212,-1020,-334,-147,NORMAL
9729,2020,16944,124,-772,333,-123,NORMAL
9739,2024,16824,252,-585,772,-153,NORMAL
9749,2120,16680,600,-516,1047,-177,NORMAL
9759,2216,16656,768,-424,1257,-148,NORMAL
9769,2328,16532,936,-476,1386,-107,NORMAL
9779,2384,16376,976,-525,1366,-80,NORMAL
9789,2536,16212,828,-517,1188,89,NORMAL
9799,2476,16024,820,-489,910,195,NORMAL
9809,2312,15852,984,-420,597,393,NORMAL
9819,2252,15712,1008,-407,353,495,NORMAL
9829,2208,15608,1096,-436,70,577,NORMAL
9839,2124,15352,1208,-555,-265,686,NORMAL
9849,1948,15080,1196,-630,-488,829,NORMAL
9859,1820,14892,1064,-667,-824,813,NORMAL
9869,1684,14892,1004,-724,-1064,723,NORMAL
9879,1552,15052,872,-775,-1199,677,NORMAL
9889,1520,15064,768,-745,-1108,521,NORMAL
9899,1372,15060,752,-625,-921,367,NORMAL
9909,1416,15040,832,-592,-686,207,NORMAL
9919,1388,15044,840,-567,-414,-20,NORMAL
9929,1492,15056,740,-571,-208,-105,NORMAL
9939,1708,15092,660,-436,-2,-284,NORMAL
9949,1976,15056,664,-132,170,-455,NORMAL
9959,2356,15000,672,39,341,-438,NORMAL
9969,2508,15180,696,7,707,-359,NORMAL
9979,2464,15180,832,-190,1268,-162,NORMAL
9989,2580,15316,728,-298,1944,23,NORMAL
9999,2636,15368,648,-354,2451,282,NORMAL
10010,2588,15368,660,-316,3017,545,NORMAL
10019,2448,15260,552,-402,3097,755,NORMAL
10029,2424,15252,704,-392,3322,935,NORMAL
10039,2240,15308,680,-474,3347,1152,NORMAL
10049,2012,15428,508,-475,3135,1304,NORMAL
10059,1872,15484,388,-436,2837,1300,NORMAL
10069,1852,15552,364,-426,2528,1317,NORMAL
10079,1916,15692,304,-381,2371,1382,NORMAL
10089,1948,15664,152,-326,2013,1402,NORMAL
10099,1912,15608,120,-306,1779,1519,NORMAL
10109,1740,15540,76,-290,1702,1586,NORMAL
10119,1688,15572,-152,-160,1598,1481,NORMAL
10129,1616,15496,-168,-35,1474,1474,NORMAL
10139,1560,15508,-32,142,1553,1403,NORMAL
10149,1640,15532,-44,294,1785,1339,NORMAL
10159,1576,15768,-100,409,2176,1260,NORMAL
10169,1740,16008,-12,530,2390,1140,NORMAL
10179,1820,15964,0,854,2270,1047,NORMAL
10189,1776,15944,212,1042,2273,1015,NORMAL
10199,1612,15796,364,1025,2280,938,NORMAL
10209,1600,15752,392,969,2245,809,NORMAL
10219,1608,15752,216,978,2160,736,NORMAL
10229,1616,15908,388,1019,2020,583,NORMAL
10239,1776,16068,400,1121,2158,467,NORMAL
10249,2008,15704,656,1230,2310,384,NORMAL
10259,2212,15584,844,1180,2351,346,NORMAL
10269,2376,15564,808,1045,2246,423,NORMAL
10279,2560,15404,772,1004,2164,540,NORMAL
10289,2568,15468,796,989,1944,698,NORMAL
