timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
22249,10360,16196,-2076,-4753,-10793,-2023,NORMAL
22259,9980,16604,-2320,-3196,-10847,-2167,NORMAL
22269,9988,16140,-1056,-1406,-10376,-2662,NORMAL
22279,10424,15892,728,-419,-8970,-3312,NORMAL
22289,10336,16140,2160,-116,-7828,-4033,NORMAL
22299,10512,16536,3200,-723,-6530,-4704,NORMAL
22309,11128,15940,3488,-1922,-5387,-4812,NORMAL
22319,11060,15560,2932,-3087,-4823,-4286,NORMAL
22329,9984,15400,1780,-3946,-3902,-3761,NORMAL
22339,9524,14676,216,-4136,-3033,-3446,NORMAL
22349,9292,14432,-1232,-3330,-3074,-2846,NORMAL
22359,8308,14680,-1592,-1825,-2797,-2340,NORMAL
22369,7152,14936,-1412,-274,-2585,-2540,NORMAL
22379,6836,15128,-784,1060,-2759,-3248,NORMAL
22389,4896,16216,308,2549,-3129,-4699,NORMAL
22399,4384,16904,1760,3462,-3585,-6697,NORMAL
22409,4752,16504,3020,3291,-3350,-8583,NORMAL
22419,5780,16356,3124,2623,-3157,-9761,NORMAL
22429,6780,16632,2740,2234,-2978,-10025,NORMAL
22439,6752,17008,2660,2175,-2852,-9761,NORMAL
22449,7088,17028,1960,2161,-2294,-9294,NORMAL
22459,7656,16868,868,2688,-1363,-8509,NORMAL
22469,7404,17624,368,4288,269,-7511,NORMAL
22479,6504,19360,1000,6307,2310,-7104,NORMAL
22489,5308,20928,2156,8171,3548,-7852,NORMAL
22499,5840,21672,4316,8941,2681,-8652,NORMAL
22509,7464,21668,7492,7935,1301,-8991,NORMAL
22519,8732,21032,7888,4348,-847,-8761,NORMAL
22529,10324,20452,7040,853,-2686,-8297,NORMAL
22539,11084,19884,5144,-1444,-4431,-7430,NORMAL
22549,11264,19240,3884,-2756,-6168,-6529,NORMAL
22559,11260,18600,2504,-3481,-7199,-5706,NORMAL
22569,10920,18164,1280,-3452,-8231,-5045,NORMAL
22579,10440,18508,1200,-3101,-8479,-4465,NORMAL
22589,9916,19000,1344,-2988,-7692,-4260,NORMAL
22599,9888,18384,1596,-3267,-6859,-4054,NORMAL
22609,10452,18168,1900,-3947,-6114,-3439,NORMAL
22619,10240,17948,1896,-5209,-5241,-2858,NORMAL
22629,10024,17744,1564,-6308,-4330,-2499,NORMAL
22639,9996,17796,1276,-7479,-3800,-2471,NORMAL
22649,10524,17320,628,-8298,-3378,-2535,NORMAL
22659,11016,17420,148,-8539,-2868,-2396,NORMAL
22669,11192,17468,-312,-8749,-2879,-1976,NORMAL
22679,11188,17092,-108,-9118,-3165,-1755,NORMAL
22689,11576,16820,-672,-9544,-3671,-1833,NORMAL
22699,12604,16000,-1444,-9680,-5087,-1203,NORMAL
22709,12984,15556,-1868,-9574,-5939,-21,NORMAL
22719,12204,14800,-2580,-9378,-6160,981,NORMAL
22729,11616,14036,-3384,-8906,-6347,1593,NORMAL
22739,11144,13636,-4016,-8108,-6673,2008,NORMAL
22749,10820,13240,-4460,-6978,-6934,2567,NORMAL
22759,9828,13000,-4464,-5693,-6619,2859,NORMAL
22769,8904,12664,-3968,-4510,-5788,2678,NORMAL
22779,8572,12176,-3484,-3602,-4783,2306,NORMAL
22789,8492,11620,-2904,-3039,-3976,2088,NORMAL
22799,8180,11044,-2536,-2909,-3655,2128,NORMAL
22809,7656,11172,-2208,-3006,-3300,2130,NORMAL
22819,7112,11116,-2136,-3251,-2706,2059,NORMAL
22829,6796,11456,-2692,-3541,-2311,2113,NORMAL
22839,5732,12044,-3372,-3551,-2246,2236,NORMAL
22849,4848,12428,-3968,-3299,-1901,1756,NORMAL
22859,4512,12284,-4396,-2795,-1275,714,NORMAL
22869,5104,11944,-5024,-1993,-882,-285,NORMAL
22879,5284,12088,-5364,-1223,-630,-930,NORMAL
22889,5084,12356,-5340,-609,-257,-1505,NORMAL
22899,5092,12212,-5276,-206,-78,-2172,NORMAL
22909,5396,12104,-5212,-47,224,-2748,NORMAL
22919,5780,12032,-5340,74,786,-3169,NORMAL
22929,6528,12052,-5616,396,1355,-3181,NORMAL
22939,6912,12068,-5696,769,2075,-2823,NORMAL
22949,6992,11952,-5824,1092,2909,-2450,NORMAL
22959,6836,12076,-5916,1390,3373,-2106,NORMAL
22969,6544,12232,-6112,1669,3528,-1958,NORMAL
22979,6480,11964,-6172,2071,3209,-1870,NORMAL
22989,6276,11796,-6500,2496,2484,-1815,NORMAL
22999,6252,11676,-6532,2706,1568,-1844,NORMAL
23009,6432,11572,-7060,2865,537,-1872,NORMAL
23019,6616,11492,-7308,3070,-355,-2045,NORMAL
23029,6920,11360,-7884,3298,-919,-2351,NORMAL
23039,7420,11544,-8296,3650,-855,-2705,NORMAL
23049,8312,11776,-8280,4182,-303,-2839,NORMAL
23059,9292,12124,-8064,4653,609,-2745,NORMAL
23069,10360,12492,-7648,5166,1551,-2256,NORMAL
23079,11056,12880,-6852,5781,2366,-1479,NORMAL
23089,11300,13184,-5980,6067,3038,-663,NORMAL
23099,11568,13468,-5152,6111,3337,-86,NORMAL
23109,11748,13848,-4460,6022,3070,535,NORMAL
23119,12236,14404,-3332,5496,2583,1193,NORMAL
23129,12548,14992,-2028,4616,1846,2009,NORMAL
23139,12708,15400,-484,3284,1022,2831,NORMAL
23149,12860,15884,192,2222,186,4177,NORMAL
23159,12644,17020,800,1548,180,5698,NORMAL
23169,12504,17968,1064,1343,774,7020,NORMAL
23179,11296,19468,-28,1499,1403,8566,NORMAL
23189,10112,21400,-912,2352,1700,8996,NORMAL
23199,10028,21412,-240,3916,1834,8478,NORMAL
23209,11068,21148,1256,4849,1523,8039,NORMAL
23219,11632,21512,2640,4479,1021,8138,NORMAL
23229,11384,22244,2736,3745,669,8369,NORMAL
23239,11340,22604,2564,3190,493,8283,NORMAL
23249,11700,22604,2396,2907,834,8171,NORMAL
23259,11608,22604,2524,2923,1781,8081,NORMAL
23269,11948,22412,2424,3280,3171,7738,NORMAL
23279,12856,22024,2480,3861,4228,7664,NORMAL
23289,13676,21880,3044,4137,4770,7904,NORMAL
23299,14548,21152,3384,4190,4923,8673,NORMAL
23309,14688,20564,3692,4060,5200,9772,NORMAL
23319,14208,19752,3336,4014,5667,10735,NORMAL
23329,14032,18872,2496,4068,5606,11704,NORMAL
23339,13136,18952,1988,4369,5124,12833,NORMAL
23349,12072,19052,1924,4473,5098,13755,NORMAL
23359,10148,19308,2188,4263,5507,14368,NORMAL
23369,7060,20188,2628,3852,6330,13866,NORMAL
23379,5244,20448,2736,3123,7749,12288,NORMAL
23389,5092,20100,2192,1966,8613,10772,NORMAL
23399,5692,20048,1424,1269,7641,9750,NORMAL
23409,6208,20512,900,765,6340,8753,NORMAL
23419,7404,19876,80,667,4956,7991,NORMAL
23429,8428,19024,-736,1126,3116,7667,NORMAL
23439,9256,18212,-1164,1897,1618,7723,NORMAL
23449,9944,17284,-1688,3265,-159,8105,NORMAL
23459,9784,16876,-1588,4743,-1447,8594,NORMAL
23469,9420,16224,-924,5653,-1727,8730,NORMAL
23479,8984,15072,-316,5830,-1257,8698,NORMAL
23489,8964,14300,-80,5501,-365,8697,NORMAL
23499,9408,13428,-100,4991,800,8767,NORMAL
23509,9728,13068,-152,4454,1951,9257,NORMAL
23519,9624,12876,-244,3608,2992,9697,NORMAL
23529,9352,12596,-584,2823,3404,10139,NORMAL
23539,9868,12556,-772,1234,4203,10104,NORMAL
23549,7872,10828,-1940,814,4539,10855,NORMAL
23559,9368,12472,-2260,-610,4934,11690,NORMAL
23569,9236,11588,-3056,-1202,5592,13553,NORMAL
23579,7024,11752,-2388,-2515,7230,13697,NORMAL
23589,6200,9888,-4112,-4124,8316,13308,NORMAL
23599,5872,11992,-4260,-5539,9606,13295,NORMAL
23609,4340,11908,-5932,-5695,10640,14164,NORMAL
23619,1704,11660,-6308,-5614,10925,13238,NORMAL
23629,1068,10584,-6848,-5205,10871,11105,NORMAL
23639,1444,9872,-6972,-4186,10652,8989,NORMAL
23649,2060,9436,-6312,-3147,9963,7459,NORMAL
23659,2060,9092,-5740,-2281,8954,6757,NORMAL
23669,1508,8856,-4528,-1811,8131,5893,NORMAL
23679,1480,8684,-3884,-1668,7296,5017,NORMAL
23689,1320,8372,-3372,-1547,6463,4167,NORMAL
23699,1112,7980,-3256,-1484,5494,3203,NORMAL
23709,1060,7572,-2976,-1559,4693,2209,NORMAL
23719,1376,7144,-2976,-1634,4101,1100,NORMAL
23729,2048,6980,-3328,-1609,3248,50,NORMAL
23739,2644,6672,-3324,-1299,2455,-731,NORMAL
23749,3536,6304,-3568,-859,1399,-1377,NORMAL
23759,4304,6020,-3960,-243,111,-1887,NORMAL
23769,5184,5672,-4008,407,-1001,-2200,NORMAL
23779,5688,5420,-3764,976,-1666,-2278,NORMAL
23789,5948,5224,-3576,1491,-1731,-1942,NORMAL
23799,5524,5420,-3344,1739,-1327,-1396,NORMAL
23809,4576,5696,-3180,1789,-684,-742,NORMAL
23819,3400,6356,-3124,1596,-178,-672,NORMAL
23829,2600,7240,-3380,1405,403,-1225,NORMAL
23839,2384,8024,-4076,1447,350,-2469,NORMAL
23849,2660,8572,-4360,1723,-592,-4213,NORMAL
23859,4032,9480,-4424,2109,-2117,-5915,NORMAL
23869,5836,10236,-4232,2543,-3574,-7134,NORMAL
23879,7212,10216,-3768,2853,-4362,-7665,NORMAL
23889,8100,10344,-3412,3117,-4961,-7601,NORMAL
23899,8568,10248,-3156,3251,-5456,-7132,NORMAL
23909,8392,10700,-2892,3216,-5690,-6576,NORMAL
23919,8028,11112,-3064,3085,-5747,-6488,NORMAL
23929,8960,11520,-3204,3165,-5803,-6672,NORMAL
23939,9732,11888,-2696,3760,-6248,-6917,NORMAL
23949,10884,12284,-2096,4625,-6682,-6781,NORMAL
23959,11668,12496,-1248,5326,-7445,-6151,NORMAL
23969,11504,13352,-484,5424,-8297,-4750,NORMAL
23979,10208,14428,-352,5507,-9691,-3702,NORMAL
23989,10016,15720,76,6095,-11796,-3449,NORMAL
23999,10576,16972,1192,6497,-13575,-3730,NORMAL
24009,10896,17984,2540,6413,-15310,-4628,NORMAL
24019,11680,18844,3256,5898,-17232,-6028,NORMAL
24029,13144,19772,3740,5532,-19520,-7742,NORMAL
24039,15624,20528,3992,5059,-22431,-9317,NORMAL
24049,18616,20816,4576,4311,-25603,-10178,NORMAL
24059,22032,20956,4348,3377,-29556,-9876,NORMAL
24069,24488,20936,4696,2378,-32768,-8564,NORMAL
24079,26260,20004,4384,1078,-32768,-6389,NORMAL
24089,27104,19192,3188,-171,-32768,-3967,NORMAL
24099,26836,18712,1328,-1189,-32768,-1815,NORMAL
24109,26728,17488,-440,-1877,-32768,-48,NORMAL
24119,26960,16808,-2996,-1835,-32768,1693,NORMAL
24129,26804,16160,-5220,-865,-32768,3631,NORMAL
24139,26396,15592,-6784,736,-32768,5756,NORMAL
24149,25512,14832,-7824,3393,-32768,9119,NORMAL
24159,24024,14232,-7208,5123,-32768,14056,NORMAL
24169,20132,14704,-6844,5324,-30176,19172,NORMAL
24179,15224,15356,-7440,5159,-25846,22897,NORMAL
24189,11864,17600,-5644,3154,-24612,24785,NORMAL
24199,9608,17920,-7264,1727,-20735,24057,NORMAL
24209,9168,17724,-8236,-178,-21119,22054,NORMAL
24219,9488,16812,-7792,-3121,-21922,20316,NORMAL
24229,9412,16280,-9052,-6974,-22452,18842,NORMAL
24239,10244,15860,-11264,-10743,-22186,18063,NORMAL
24249,10768,14904,-13988,-13068,-21033,17970,NORMAL
24259,11068,13628,-16020,-14123,-18638,18605,NORMAL
24269,10256,12268,-17844,-13702,-14875,19902,NORMAL
24279,8916,10596,-18816,-11684,-10724,21216,NORMAL
24289,7168,9784,-18852,-8645,-6916,21913,NORMAL
24299,5524,8820,-17412,-5544,-4027,22013,NORMAL
24309,4376,7708,-15580,-3423,-2415,21801,NORMAL
24319,3120,6632,-13684,-2570,-1752,21299,NORMAL
24329,1860,5788,-12476,-2929,-1822,20592,NORMAL
24339,620,5368,-12144,-4119,-2086,19391,NORMAL
24349,-372,4796,-12408,-5649,-2161,17566,NORMAL
24359,-824,4548,-13276,-7171,-1254,15654,NORMAL
24369,-1048,4452,-14972,-8375,389,13796,NORMAL
24379,-1112,4712,-16560,-8878,2768,11987,NORMAL
24389,-504,4888,-18388,-9229,4917,10605,NORMAL
24399,60,5068,-20648,-9202,5907,10156,NORMAL
24409,-508,4708,-22480,-8859,5756,10062,NORMAL
24419,-1716,4348,-23400,-8471,6304,9206,NORMAL
24429,-2852,3840,-23388,-8190,7553,7750,NORMAL
24439,-3304,3760,-23624,-7914,9430,5581,NORMAL
24449,-3436,3708,-23332,-7616,11980,2764,NORMAL
24459,-2360,3696,-23292,-7177,14296,-450,NORMAL
24469,-516,3780,-22340,-6447,16176,-3625,NORMAL
24479,2060,4960,-22076,-5057,17125,-5528,NORMAL
24489,4352,6124,-22080,-2864,16559,-6842,NORMAL
24499,8160,5540,-20888,-858,15190,-7980,NORMAL
24509,12384,4372,-19836,1002,13138,-7408,NORMAL
24519,16320,4304,-18576,3116,11680,-5948,NORMAL
24529,19220,4248,-16796,5321,11347,-3562,NORMAL
24539,20280,4224,-14516,7786,11218,-1326,NORMAL
24549,20328,3712,-11808,9949,11291,-111,NORMAL
24559,21052,3200,-9868,11471,10728,333,NORMAL
24569,21512,2588,-7660,12303,9925,867,NORMAL
24579,21688,2208,-5944,12377,8557,1625,NORMAL
24589,23380,1948,-4648,11618,6347,2846,NORMAL
24599,23796,1872,-4036,10760,3205,4918,NORMAL
24609,23156,2136,-3952,9991,619,6912,NORMAL
24619,21560,2152,-4008,9526,-1122,8480,NORMAL
24629,19880,2172,-4976,9570,-2642,9167,NORMAL
24639,18112,2528,-5836,10049,-4716,9588,NORMAL
24649,16316,2548,-5496,10647,-6754,9626,NORMAL
24659,14208,2616,-5616,11358,-9320,8759,NORMAL
24669,11252,3256,-5412,11759,-12533,6984,NORMAL
24679,10548,3000,-5340,11594,-15398,4608,NORMAL
24689,9868,2736,-5100,10381,-16679,2706,NORMAL
24699,9324,2248,-6168,8049,-15934,1087,NORMAL
24709,9380,2548,-7116,5473,-12729,-464,NORMAL
24719,8972,3504,-9080,3438,-8546,-1735,NORMAL
24729,9540,4108,-10224,2207,-4435,-2418,NORMAL
