timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
186292,-2176,15296,-724,763,-892,-2508,NORMAL
186302,-1640,14988,-684,743,-1320,-2372,NORMAL
186312,-1440,14800,-760,760,-1630,-1955,NORMAL
186322,-1508,14860,-940,924,-1895,-1622,NORMAL
186332,-1896,14576,-888,1182,-2081,-1579,NORMAL
186342,-2076,14204,-640,1508,-2226,-1636,NORMAL
186352,-1844,14320,-340,1872,-2337,-1798,NORMAL
186362,-1388,14920,-384,2282,-2482,-1819,NORMAL
186372,-1076,15512,-168,2493,-2483,-1608,NORMAL
186382,-1112,15700,52,2481,-2396,-1537,NORMAL
186392,-1220,15824,-68,2512,-2588,-1476,NORMAL
186402,-1240,15764,-8,2681,-2730,-1396,NORMAL
186412,-1160,15644,164,3014,-2719,-1346,NORMAL
186422,-1168,15828,592,3070,-2994,-1284,NORMAL
186432,-904,15800,792,3227,-2712,-1298,NORMAL
186442,-876,15776,980,3202,-2264,-1248,NORMAL
186452,-672,15700,1368,2896,-1942,-1222,NORMAL
186462,-432,15600,1496,2432,-1761,-1061,NORMAL
186472,-372,15716,1480,2041,-1465,-494,NORMAL
186482,-1032,16036,1596,1741,-972,36,NORMAL
186492,-2048,16244,1596,1177,-616,184,NORMAL
186502,-2440,16140,1552,827,194,57,NORMAL
186512,-2804,16064,1368,612,817,-3,NORMAL
186522,-3184,16060,768,323,1349,-227,NORMAL
186532,-3296,15968,240,-26,1585,-621,NORMAL
186542,-3240,15908,-24,-164,1838,-689,NORMAL
186552,-3236,15840,-320,-285,2149,-805,NORMAL
186562,-3292,15672,-724,-395,2322,-806,NORMAL
186572,-3320,15824,-848,-311,2432,-485,NORMAL
186582,-3544,16032,-1064,-305,2438,-310,NORMAL
186592,-4136,16060,-1256,-358,2048,-307,NORMAL
186602,-4116,15460,-1260,-122,1440,-465,NORMAL
186612,-3748,15104,-972,-14,922,-555,NORMAL
186622,-3336,15140,-756,-192,472,-634,NORMAL
186632,-3172,14960,-1552,-302,-417,-527,NORMAL
186642,-3572,14664,-3168,349,-2349,-520,NORMAL
186652,-3852,14936,-3316,1373,-4875,-340,NORMAL
186662,-3620,14872,-3420,1643,-4988,-940,NORMAL
186672,-3920,15084,-3480,2462,-5259,-1602,NORMAL
186682,-3256,14220,-3332,2915,-5915,-2272,NORMAL
186692,-2676,13804,4612,605,-1927,-2859,NORMAL
186702,-3960,15456,-4976,-863,576,-2800,NORMAL
186712,-2088,16344,-2876,-2564,-3350,-3626,NORMAL
186722,-1076,14776,-3336,-2292,-4195,-4009,NORMAL
186732,-1368,12508,-1200,65,-5952,-3526,NORMAL
186742,-1160,12444,-3316,1506,-3649,-2562,NORMAL
186752,-1360,13512,-532,1624,-4470,-1991,NORMAL
186762,-1112,13360,-1220,1389,-4539,-1532,NORMAL
186772,-856,13188,-1304,1671,-4174,-880,NORMAL
