timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
144942,-4460,15556,2704,43,2258,335,NORMAL
144952,-4260,15600,2576,64,2313,281,NORMAL
144962,-4316,15616,2492,134,2276,254,NORMAL
144972,-4280,15616,2580,240,2236,212,NORMAL
144982,-4308,15704,2564,307,2242,95,NORMAL
144992,-4272,15672,2460,373,2113,13,NORMAL
145002,-4208,15676,2584,443,1963,-35,NORMAL
145012,-4084,15720,2676,507,1896,-92,NORMAL
145022,-4056,15748,2696,513,1740,-161,NORMAL
145032,-3852,15740,2636,454,1515,-137,NORMAL
145042,-3760,15776,2832,444,1293,-140,NORMAL
145052,-3696,15776,2792,407,1056,-165,NORMAL
145062,-3804,15724,2888,323,830,-230,NORMAL
145072,-3704,15740,3000,180,626,-337,NORMAL
145082,-3384,15688,3052,126,508,-466,NORMAL
145092,-3060,15608,2888,10,431,-535,NORMAL
145102,-2552,15600,2928,-105,296,-526,NORMAL
145112,-2220,15528,2848,-214,272,-364,NORMAL
145122,-1976,15612,2728,-309,390,-105,NORMAL
145132,-1920,15688,2688,-375,437,89,NORMAL
145142,-1864,15520,2696,-440,479,291,NORMAL
145152,-1732,15308,2552,-434,457,441,NORMAL
145162,-1872,15252,2688,-433,385,541,NORMAL
145172,-1892,15292,2612,-486,248,580,NORMAL
145182,-1864,15340,2696,-647,79,544,NORMAL
145192,-1456,15536,2888,-825,-109,562,NORMAL
145202,-1368,15656,2692,-1048,-162,651,NORMAL
145212,-1324,15768,2496,-1109,-320,761,NORMAL
145222,-1380,15956,2332,-1022,-336,719,NORMAL
145232,-1332,15848,2272,-764,-219,673,NORMAL
145242,-1340,15800,2400,-411,-230,760,NORMAL
145252,-1144,15800,2632,-265,-320,1014,NORMAL
145262,-1656,15820,2900,15,-468,1212,NORMAL
145272,-2012,16044,2876,210,-989,1060,NORMAL
145282,-2144,15976,3300,346,-1345,934,NORMAL
145292,-2076,15720,3308,661,-1117,893,NORMAL
145302,-1896,15296,2780,965,-1008,1044,NORMAL
145312,-2296,15392,2652,1487,-1185,1338,NORMAL
145322,-2348,15448,2292,2423,-1166,1587,NORMAL
145332,-2360,15480,1596,3545,-1347,1834,NORMAL
145342,-2728,15732,1596,4642,-1411,1993,NORMAL
145352,-3108,16028,1648,5640,-1137,1963,NORMAL
145362,-3688,16776,1652,6187,-1105,1589,NORMAL
145372,-3896,17048,1704,6396,-1072,994,NORMAL
145382,-3756,15972,36,7288,-1664,512,NORMAL
145392,-3480,15168,-1500,9452,-2751,445,NORMAL
145402,-3392,15164,-2280,12575,-3464,799,NORMAL
145412,-3260,15520,-1676,15609,-3599,1114,NORMAL
145422,-3936,16544,812,17350,-2236,851,NORMAL
145432,-4120,17492,2768,17204,-335,194,NORMAL
145442,-4560,17700,3672,15414,456,-369,NORMAL
145452,-3728,16720,3608,12793,445,-622,NORMAL
