timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11612,-5288,14252,3920,-159,402,-207,NORMAL
11622,-5260,14252,3992,-52,327,-196,NORMAL
11632,-5276,14276,3900,41,175,-185,NORMAL
11642,-5212,14404,4068,100,52,-196,NORMAL
11652,-5200,14444,4152,159,10,-253,NORMAL
11662,-5208,14464,4284,185,-62,-301,NORMAL
11672,-5140,14464,4352,197,-179,-296,NORMAL
11682,-5024,14524,4452,157,-168,-362,NORMAL
11692,-5000,14484,4636,125,-268,-351,NORMAL
11702,-4872,14564,4708,29,-199,-402,NORMAL
11712,-4824,14524,4776,-134,-50,-368,NORMAL
11722,-4896,14508,4768,-255,138,-346,NORMAL
11732,-5088,14500,4680,-448,354,-347,NORMAL
11742,-5236,14504,4540,-559,552,-393,NORMAL
11752,-5552,14404,4444,-650,712,-421,NORMAL
11762,-5732,14452,4420,-654,805,-446,NORMAL
11772,-5848,14484,4288,-659,911,-499,NORMAL
11782,-6000,14408,4208,-653,976,-536,NORMAL
11792,-6108,14544,4044,-585,1009,-568,NORMAL
11802,-6228,14500,4032,-495,1119,-638,NORMAL
11812,-6280,14496,3952,-392,1339,-704,NORMAL
11822,-6332,14652,3864,-205,1379,-715,NORMAL
11832,-6308,14752,3496,-106,2233,-1105,NORMAL
11842,-6320,15088,3440,38,2783,-1166,NORMAL
11852,-6344,14596,3472,250,3292,-1290,NORMAL
11862,-6508,14684,2948,676,3333,-1083,NORMAL
11872,-6576,14968,3196,804,3439,-715,NORMAL
11882,-6584,14972,3008,1152,3883,-727,NORMAL
11892,-6536,15148,3244,1204,4504,-744,NORMAL
11902,-6536,15312,3168,1280,5197,-858,NORMAL
11912,-6804,15276,2936,1341,5984,-1006,NORMAL
11922,-6948,15384,2768,1276,6881,-1145,NORMAL
11932,-7256,15304,2588,1229,7644,-1373,NORMAL
11942,-7452,15324,2400,1265,8105,-1588,NORMAL
11952,-7720,15260,2136,1355,8355,-1666,NORMAL
11962,-7848,15196,2060,1525,8169,-1746,NORMAL
11972,-7896,15288,1888,1847,7725,-1756,NORMAL
11982,-7748,15520,1952,1965,7283,-1739,NORMAL
11992,-7528,15832,2096,1888,7060,-1778,NORMAL
12002,-7364,15652,1916,1620,7243,-1879,NORMAL
12012,-7032,15668,1832,1519,7510,-2054,NORMAL
12022,-6592,15592,1556,1280,8004,-2378,NORMAL
12032,-6320,15304,1428,1223,8592,-2428,NORMAL
12042,-5920,15852,1420,1339,9067,-2068,NORMAL
12052,-5692,16116,1404,892,9776,-1526,NORMAL
12062,-5340,16356,1360,374,10307,-965,NORMAL
12072,-4884,16864,1252,-143,10349,-335,NORMAL
12082,-4468,17376,924,-926,10958,-55,NORMAL
12092,-4124,17500,856,-1826,12252,296,NORMAL
12102,-3744,17032,492,-2395,14145,713,NORMAL
12112,-3704,16820,220,-3013,16074,963,NORMAL
12122,-3928,16492,-16,-3339,17365,1305,NORMAL
12132,-4192,16400,-312,-3364,18114,1667,NORMAL
12142,-4644,16576,-364,-3241,18264,1886,NORMAL
12152,-4516,16088,-800,-3265,18517,1513,NORMAL
12162,-4352,16200,-388,-2813,18320,1543,NORMAL
12172,-4424,16136,-508,-2875,18070,1465,NORMAL
12182,-4044,15752,-244,-2871,17696,1640,NORMAL
12192,-3676,15344,-100,-3083,17091,2159,NORMAL
12202,-3452,15244,-20,-3180,16316,2788,NORMAL
12212,-3760,15348,0,-3284,15748,3553,NORMAL
12222,-4388,15876,-180,-3298,15438,3937,NORMAL
12232,-5472,15112,-448,-3113,14994,4403,NORMAL
12242,-7528,13508,-1004,-2259,15079,4552,NORMAL
12252,-7428,14808,-1544,-1221,12496,5012,NORMAL
12262,-7836,15292,-828,-1164,11916,5114,NORMAL
12272,-8044,15600,-8,-1111,12842,4843,NORMAL
12282,-10176,14548,-112,-564,14112,3475,NORMAL
12292,-10368,15012,-796,196,13622,2849,NORMAL
12302,-10652,18360,336,888,14121,1526,NORMAL
12312,-10796,15848,-660,861,14828,328,NORMAL
12322,-10520,12888,-596,361,12997,965,NORMAL
12332,-10412,11996,-164,2045,12806,1870,NORMAL
12342,-11540,14584,-4,2558,11438,1584,NORMAL
12352,-12276,14968,1084,2494,9907,865,NORMAL
12362,-11708,12944,1488,2135,8825,283,NORMAL
12372,-11020,11668,1876,1976,8005,882,NORMAL
12382,-10536,12152,1336,2217,7363,1561,NORMAL
12392,-10548,12108,1332,2166,6206,1720,NORMAL
12402,-10132,11584,1412,2385,5441,1927,NORMAL
12412,-9732,11488,1516,2595,4926,2290,NORMAL
12422,-9432,11416,1712,2937,4648,2424,NORMAL
12432,-9108,11420,1648,3198,4408,2652,NORMAL
12442,-8856,11636,1584,3417,4270,2694,NORMAL
12452,-8648,11928,1676,3555,4262,2650,NORMAL
12462,-8472,11752,1800,3583,4302,2699,NORMAL
12472,-8380,11828,1844,3501,4471,2752,NORMAL
12482,-8408,12084,1832,3322,4412,2874,NORMAL
12492,-8272,12068,1724,3161,4249,2933,NORMAL
12502,-8304,12116,1524,3144,3914,2998,NORMAL
12512,-8240,12128,1560,3204,3569,3025,NORMAL
12522,-8260,12224,1604,3323,3262,2966,NORMAL
12532,-8144,12576,1580,3378,2955,2980,NORMAL
12542,-8104,13176,1376,3302,2696,2846,NORMAL
12552,-8044,13480,1256,3064,2624,2531,NORMAL
12562,-7844,13724,1196,2739,2627,2101,NORMAL
12572,-7740,14324,844,2550,2876,1708,NORMAL
12582,-7708,14620,680,2271,3158,1191,NORMAL
12592,-7576,14868,592,1995,3506,802,NORMAL
12602,-7552,15048,400,1802,3765,443,NORMAL
12612,-7396,14944,236,1542,3994,150,NORMAL
12622,-7396,14768,-76,1487,4295,-75,NORMAL
12632,-7444,14700,-148,1477,4377,-316,NORMAL
12642,-7480,14740,-440,1586,4283,-603,NORMAL
12652,-7296,14920,-612,1781,4153,-827,NORMAL
12662,-7356,15284,-644,2012,3606,-885,NORMAL
12672,-7268,15524,-844,2188,2905,-948,NORMAL
12682,-7248,15964,-836,2102,2324,-1136,NORMAL
12692,-7280,16036,-912,1773,1652,-1315,NORMAL
12702,-7268,15848,-1104,1252,1039,-1561,NORMAL
12712,-7364,15568,-1272,790,651,-1928,NORMAL
12722,-7424,15312,-1548,328,187,-2337,NORMAL
12732,-7424,14964,-1820,-196,-421,-2740,NORMAL
12742,-7244,14684,-2144,-678,-920,-3148,NORMAL
12752,-6976,14816,-2660,-1194,-1401,-3495,NORMAL
12762,-6772,14952,-3048,-1822,-1256,-3911,NORMAL
12772,-6552,15124,-3572,-2505,-673,-4313,NORMAL
12782,-6368,14968,-4020,-3080,284,-4797,NORMAL
12792,-6680,14572,-4680,-3564,1072,-4909,NORMAL
12802,-6264,15248,-5016,-3531,1516,-5590,NORMAL
12812,-6244,15168,-5504,-3319,2066,-6206,NORMAL
12822,-6180,15128,-5860,-2959,2337,-6507,NORMAL
12832,-6048,15196,-5924,-2382,2281,-6705,NORMAL
12842,-6020,15412,-6036,-1888,2172,-6781,NORMAL
12852,-6064,15440,-6172,-1499,2044,-6910,NORMAL
12862,-5924,15500,-6208,-1065,1935,-6934,NORMAL
12872,-5792,15404,-6220,-556,1720,-6935,NORMAL
12882,-5736,15648,-6416,43,1370,-6808,NORMAL
12892,-5696,15792,-6448,548,825,-6628,NORMAL
12902,-5608,15904,-6448,1029,289,-6446,NORMAL
12912,-5556,16108,-6540,1391,-108,-6249,NORMAL
12922,-5636,16296,-6392,1656,-437,-6047,NORMAL
12932,-5704,16156,-6464,1799,-660,-5858,NORMAL
12942,-5836,15916,-6572,1906,-942,-5709,NORMAL
12952,-6060,15804,-6704,2120,-1517,-5538,NORMAL
12962,-6156,15800,-7112,2106,-2232,-5426,NORMAL
12972,-6200,15536,-7256,2191,-3060,-5358,NORMAL
12982,-6212,15284,-7260,2391,-3882,-5227,NORMAL
12992,-6212,15092,-7372,2632,-4436,-5103,NORMAL
13002,-6136,14784,-7264,2950,-4887,-4924,NORMAL
13012,-6148,14400,-7280,3411,-5315,-4760,NORMAL
13022,-6480,14552,-7212,3910,-5735,-4475,NORMAL
13032,-6812,14716,-7036,4368,-6156,-4274,NORMAL
13042,-6992,14776,-6748,4634,-6401,-4325,NORMAL
13052,-7092,14360,-6240,4864,-6430,-4442,NORMAL
13062,-7060,13984,-5920,5163,-6407,-4658,NORMAL
13072,-7108,13780,-5324,5404,-6408,-4793,NORMAL
13082,-7072,13544,-4796,5443,-6410,-4875,NORMAL
13092,-7008,13448,-4768,5272,-6541,-4975,NORMAL
13102,-6852,13632,-4548,5000,-6474,-4981,NORMAL
13112,-6800,14044,-4392,4566,-6096,-4960,NORMAL
13122,-6896,14124,-4528,4091,-5666,-4816,NORMAL
13132,-7044,13940,-4692,3679,-5503,-4600,NORMAL
13142,-7104,13652,-4696,3370,-5335,-4497,NORMAL
13152,-7136,13280,-4504,3280,-5097,-4467,NORMAL
13162,-7156,13012,-4480,3179,-5042,-4390,NORMAL
13172,-7036,12676,-4260,3166,-5118,-4150,NORMAL
13182,-7000,12196,-4204,3008,-5064,-3908,NORMAL
13192,-6948,11868,-3944,2830,-4840,-3618,NORMAL
13202,-7076,11684,-3804,2480,-4530,-3346,NORMAL
13212,-7020,11296,-3872,2193,-4349,-3005,NORMAL
13222,-7148,10788,-3796,1939,-4176,-2749,NORMAL
13232,-7160,10584,-3768,1859,-3883,-2497,NORMAL
13242,-7248,10288,-3700,1812,-3626,-2288,NORMAL
13252,-7272,10076,-3656,1867,-3350,-1986,NORMAL
13262,-7308,9996,-3444,2084,-3146,-1584,NORMAL
13272,-7300,10120,-3400,2214,-3014,-1284,NORMAL
13282,-7276,10300,-3260,2492,-2840,-882,NORMAL
13292,-7128,10660,-3024,2661,-2547,-294,NORMAL
13302,-6952,11188,-2864,2639,-2031,243,NORMAL
13312,-6952,11484,-2532,2480,-1310,853,NORMAL
13322,-7112,11660,-2500,2194,-315,1415,NORMAL
13332,-7364,11668,-2572,1987,564,2029,NORMAL
13342,-7680,11524,-2736,1907,1309,2466,NORMAL
13352,-8036,11452,-2820,1882,1905,2834,NORMAL
13362,-8484,11340,-2972,2036,2198,2988,NORMAL
13372,-8788,11132,-2896,2304,2138,3184,NORMAL
13382,-9060,11232,-2920,2645,1773,3290,NORMAL
13392,-9152,11276,-2856,2855,1211,3347,NORMAL
13402,-9072,11640,-2740,3114,534,3391,NORMAL
13412,-8964,11900,-2608,3174,13,3405,NORMAL
13422,-8712,12196,-2368,3118,-406,3416,NORMAL
13432,-8424,12400,-2284,3094,-635,3443,NORMAL
13442,-8168,12624,-2208,2998,-761,3501,NORMAL
13452,-7944,12896,-2064,2836,-657,3589,NORMAL
13462,-7752,13164,-2100,2574,-555,3713,NORMAL
13472,-7568,13240,-2128,2309,-380,3863,NORMAL
13482,-7392,13372,-2180,2027,-253,3973,NORMAL
13492,-7320,13588,-2264,1679,-92,4020,NORMAL
13502,-7180,13460,-2508,1324,-109,4122,NORMAL
13512,-6968,13412,-2496,1000,-176,4208,NORMAL
13522,-6744,13312,-2628,614,-311,4401,NORMAL
13532,-6664,13148,-2644,240,-529,4695,NORMAL
13542,-6552,12944,-2712,-202,-783,5081,NORMAL
13552,-6624,12764,-2824,-619,-1089,5591,NORMAL
13562,-6704,12824,-2768,-987,-1392,6026,NORMAL
13572,-6896,12988,-2816,-1508,-1425,6234,NORMAL
13582,-7032,12980,-2972,-2001,-1192,6367,NORMAL
13592,-7156,13000,-3416,-2402,-1001,6557,NORMAL
13602,-7464,12976,-3740,-2762,-876,6891,NORMAL
13612,-7916,12984,-3980,-2910,-533,6950,NORMAL
13622,-8272,12944,-4104,-2845,-218,6915,NORMAL
13632,-8920,12984,-4712,-2258,-110,6756,NORMAL
13642,-9548,13412,-4828,-1914,-182,6350,NORMAL
13652,-10012,13348,-4576,-1612,2,5847,NORMAL
