timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
25732,10680,11156,2628,-773,-559,2539,NORMAL
25742,10424,11960,2632,-891,-293,2596,NORMAL
25752,10336,11832,2468,-905,59,2572,NORMAL
25762,10252,11716,2068,-1120,324,2591,NORMAL
25772,10252,11548,1840,-1402,272,2709,NORMAL
25782,10008,11536,1624,-1328,301,2780,NORMAL
25792,9772,11864,1456,-1003,566,3000,NORMAL
25802,9556,12196,1528,-643,756,3036,NORMAL
25812,9700,12900,2508,-590,1262,3273,NORMAL
25822,9708,13464,3036,-409,2433,3368,NORMAL
25832,9812,13596,3196,-170,3797,3431,NORMAL
25842,10472,14300,3132,-253,4695,3542,NORMAL
25852,11268,14464,3092,-196,5301,3470,NORMAL
25862,11440,14232,3076,131,5438,3101,NORMAL
25872,11892,13940,3136,211,5238,2701,NORMAL
25882,12340,13716,3192,467,5000,2277,NORMAL
25892,12820,13768,3284,692,4466,1782,NORMAL
25902,13236,13428,3496,720,3994,1548,NORMAL
25912,13320,12848,3596,672,3484,1333,NORMAL
25922,12772,12320,3532,299,3315,1290,NORMAL
25932,12660,12192,3280,-258,3488,1413,NORMAL
25942,13272,11848,3092,-590,3485,1544,NORMAL
25952,13340,11836,2848,-461,3353,1643,NORMAL
25962,13000,11988,2764,-417,3237,1763,NORMAL
25972,13028,11420,2904,-293,3022,1753,NORMAL
25982,13092,11784,3188,-595,2430,1897,NORMAL
25992,13084,11252,3200,-620,1945,2328,NORMAL
26002,12736,12332,2524,-526,1573,2159,NORMAL
26012,13152,12692,3428,-494,1485,2442,NORMAL
26022,13096,12940,3524,437,2008,2117,NORMAL
26032,12988,12352,3580,1205,2552,1810,NORMAL
26042,12688,11176,3320,1083,2759,1696,NORMAL
26052,11972,12316,3728,864,2877,1122,NORMAL
26062,11728,11732,3280,782,2829,492,NORMAL
26072,11488,11508,2868,565,1989,-48,NORMAL
26082,11436,11348,2320,537,799,-635,NORMAL
26092,10760,10960,1888,811,-353,-1252,NORMAL
26102,10508,10392,1744,1202,-1578,-1931,NORMAL
26112,11368,11236,1992,1108,-2812,-2213,NORMAL
26122,11804,11216,2168,1177,-4147,-2406,NORMAL
26132,11448,10472,2480,1386,-4516,-2416,NORMAL
26142,10580,10152,2508,1527,-4498,-2480,NORMAL
26152,10212,9552,1980,1800,-4461,-2831,NORMAL
26162,9448,9768,1204,2118,-4423,-3622,NORMAL
26172,8968,9992,84,2701,-4724,-4533,NORMAL
26182,9132,10000,-364,3396,-5544,-5564,NORMAL
26192,9920,10452,-452,4330,-6148,-6423,NORMAL
26202,11784,11436,-48,4441,-7411,-6466,NORMAL
26212,13640,10724,1232,4164,-8361,-5544,NORMAL
26222,13632,10024,3028,3987,-8580,-3904,NORMAL
26232,13244,9844,4392,2927,-7597,-1872,NORMAL
26242,11520,9232,5176,1362,-5602,-436,NORMAL
26252,9820,8972,5044,-229,-3105,255,NORMAL
26262,8304,9204,3952,-1843,-820,-39,NORMAL
26272,7636,10024,2624,-2988,925,-1049,NORMAL
26282,7836,10688,1004,-2978,2124,-2338,NORMAL
26292,8388,11108,-396,-2208,2428,-3420,NORMAL
26302,8904,11392,-900,-1088,2427,-4107,NORMAL
26312,9952,12028,-424,-306,2084,-4244,NORMAL
26322,10812,12380,760,44,1999,-3761,NORMAL
26332,10024,12128,1792,6,2282,-3392,NORMAL
26342,9064,11980,1980,-427,3010,-3188,NORMAL
26352,8144,12180,1892,-948,3871,-3436,NORMAL
26362,7764,12476,1700,-1231,4723,-4158,NORMAL
26372,8008,12652,1360,-1290,5554,-5013,NORMAL
26382,9180,13096,740,-1044,5876,-5443,NORMAL
26392,10776,13616,388,-704,5818,-5565,NORMAL
26402,11668,13652,-24,146,5491,-5264,NORMAL
26412,11800,13932,0,1071,4990,-4660,NORMAL
26422,11772,13596,480,1593,5070,-3893,NORMAL
26432,11188,13064,1268,1845,5461,-3307,NORMAL
26442,10492,12764,1532,1987,6002,-2841,NORMAL
26452,9880,12624,1316,1950,6516,-2652,NORMAL
26462,9452,12692,1292,1950,6999,-2548,NORMAL
26472,9020,12928,1248,2040,7340,-2594,NORMAL
26482,9012,13020,1228,2140,7660,-2696,NORMAL
26492,9092,13136,968,2069,7406,-2909,NORMAL
26502,8912,13080,708,1859,6883,-3215,NORMAL
26512,8844,13160,252,1786,6380,-3426,NORMAL
26522,9184,13404,-148,1757,5446,-3809,NORMAL
26532,9600,13464,-524,1707,4280,-4028,NORMAL
26542,9676,13324,-320,1763,3215,-4154,NORMAL
26552,9232,12928,-72,1922,2639,-4426,NORMAL
26562,8956,12564,176,2086,2602,-4705,NORMAL
26572,8856,12320,236,2380,2900,-5066,NORMAL
26582,9244,12260,508,2639,3416,-5296,NORMAL
26592,9592,12136,912,2898,4039,-5459,NORMAL
26602,9724,11980,876,3127,4290,-5655,NORMAL
26612,10124,12052,744,3324,4217,-5801,NORMAL
26622,10296,11892,944,3622,4072,-5908,NORMAL
26632,10392,11632,1052,3974,4045,-5930,NORMAL
26642,10628,11648,1152,4292,4051,-5964,NORMAL
26652,10612,11528,1664,4501,4109,-6043,NORMAL
26662,10580,11468,1840,4690,4317,-6108,NORMAL
26672,10752,11400,2000,4750,4685,-6129,NORMAL
26682,11004,11540,2304,4630,4816,-6059,NORMAL
26692,11724,11896,2812,4571,5278,-5761,NORMAL
26702,12396,11880,3500,4730,5647,-5442,NORMAL
26712,12656,11264,4308,5097,5949,-4921,NORMAL
26722,12660,11752,4108,4827,5690,-4315,NORMAL
26732,12492,11916,3840,4146,4713,-4100,NORMAL
26742,12600,12316,3604,3723,3441,-3123,NORMAL
26752,12784,13284,3772,2865,2058,-2835,NORMAL
26762,11948,13384,3496,2487,929,-2696,NORMAL
26772,11536,13360,3276,2009,-323,-2643,NORMAL
26782,11528,13572,2764,1688,-1192,-2637,NORMAL
26792,11932,13428,2256,1783,-1802,-2377,NORMAL
26802,11668,12780,2484,1796,-2386,-1765,NORMAL
26812,10792,12520,2996,1661,-2482,-1078,NORMAL
26822,9988,12576,3180,1482,-1783,-768,NORMAL
26832,9848,12340,2496,1096,-1466,-598,NORMAL
26842,9820,12492,1772,496,-1877,-286,NORMAL
26852,9756,12832,1208,192,-2577,215,NORMAL
26862,8672,13324,1280,292,-2517,384,NORMAL
26872,7912,13908,996,670,-1576,274,NORMAL
26882,7252,14636,452,1110,-692,-200,NORMAL
