timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8249,7088,8980,-4100,-5214,27035,-5506,NORMAL
8259,5988,7676,-2124,-3265,23215,-2151,NORMAL
8269,3800,5984,-396,-1365,19120,-681,NORMAL
8279,1792,4080,1728,774,16365,-1598,NORMAL
8289,820,2260,3260,3585,14901,-4109,NORMAL
8299,1720,1024,5680,6370,15895,-7082,NORMAL
8309,3668,420,7636,8277,16649,-9453,NORMAL
8319,6016,424,8480,9929,16132,-10454,NORMAL
8329,6972,1232,8564,12212,15139,-10755,NORMAL
8339,7204,2984,8708,15444,14223,-10734,NORMAL
8349,6848,4388,10036,19821,13339,-10503,NORMAL
8359,7320,4984,12108,24199,11854,-9784,NORMAL
8369,7664,5752,13876,27777,8494,-8607,NORMAL
8379,8348,5852,15072,30947,4025,-7132,NORMAL
8389,8520,5940,16140,32622,-923,-5445,NORMAL
8399,8192,5600,15584,32767,-6026,-3999,NORMAL
8409,6492,6420,13916,32148,-10263,-3612,NORMAL
8419,5120,7700,10700,30401,-12199,-4781,NORMAL
8429,3304,9016,7628,29501,-12107,-7117,NORMAL
8439,1580,10956,6256,28906,-11049,-10046,NORMAL
8449,624,12224,5188,27915,-9659,-13608,NORMAL
8459,564,12568,4676,27067,-7556,-17021,NORMAL
8469,1112,12256,4368,26620,-5543,-19310,NORMAL
8479,1336,11772,4452,26186,-4199,-20789,NORMAL
8489,1544,11588,3684,25552,-4045,-21314,NORMAL
8499,460,12152,3444,24014,-5105,-21431,NORMAL
8509,-744,13256,2488,21528,-5675,-21563,NORMAL
8519,-1844,14724,1688,18272,-5422,-22053,NORMAL
8529,-3792,16988,828,14655,-4745,-22125,NORMAL
8539,-5560,18352,56,11135,-3323,-22323,NORMAL
8549,-6480,18640,-628,6269,-4495,-23279,NORMAL
8559,-6272,17068,1304,2524,-6001,-24317,NORMAL
8569,-5572,17212,3396,1418,-5636,-23455,NORMAL
8579,-2880,16432,2448,6278,23,-21014,NORMAL
8589,-5540,17624,-1512,15366,9544,-19672,NORMAL
8599,-8252,16576,-2836,14056,5024,-18869,NORMAL
