timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11672,1432,15040,-5452,-521,282,-134,NORMAL
11682,1392,15040,-5448,-539,252,-183,NORMAL
11692,1424,15040,-5464,-564,334,-250,NORMAL
11702,1316,15040,-5236,-564,353,-279,NORMAL
11712,1284,15060,-5336,-580,379,-334,NORMAL
11722,1188,15016,-5492,-640,349,-418,NORMAL
11732,1116,14964,-5356,-679,331,-503,NORMAL
11742,1128,15088,-5200,-678,354,-590,NORMAL
11752,1188,15056,-5216,-785,343,-685,NORMAL
11762,1168,15096,-5300,-848,356,-741,NORMAL
11772,1160,15084,-5348,-870,311,-801,NORMAL
11782,992,15112,-5376,-858,263,-879,NORMAL
11792,916,15168,-5436,-873,145,-1069,NORMAL
11802,940,15100,-5428,-884,29,-1179,NORMAL
11812,872,15036,-5316,-974,-119,-1350,NORMAL
11822,900,14988,-5040,-1043,-350,-1535,NORMAL
11832,920,14900,-4940,-1141,-489,-1613,NORMAL
11842,1044,14800,-4720,-1258,-599,-1743,NORMAL
11852,968,14748,-4692,-1407,-643,-1880,NORMAL
11862,1112,14752,-4480,-1553,-732,-1957,NORMAL
11872,1284,14656,-4220,-1796,-742,-2024,NORMAL
11882,1496,14768,-4380,-1965,-623,-2031,NORMAL
11892,1308,14384,-4116,-2051,-653,-2094,NORMAL
11902,1544,14476,-3732,-2123,-299,-2012,NORMAL
11912,1460,14496,-3700,-2478,-214,-1937,NORMAL
11922,1312,14336,-3720,-2683,-44,-2027,NORMAL
11932,1488,14256,-3696,-2872,140,-2062,NORMAL
11942,1816,14200,-3508,-3089,313,-2005,NORMAL
11952,1852,14008,-3336,-3331,515,-1888,NORMAL
11962,2016,13856,-3432,-3604,667,-1788,NORMAL
11972,2260,13740,-3400,-3873,854,-1634,NORMAL
11982,2404,13704,-3356,-3981,1175,-1358,NORMAL
11992,2396,13740,-3164,-3998,1487,-958,NORMAL
12002,2244,13932,-3260,-4031,2063,-604,NORMAL
12012,2040,14216,-3080,-4122,2570,-339,NORMAL
12022,1764,14320,-3036,-4137,3199,-182,NORMAL
12032,1264,14020,-3448,-3916,3800,-166,NORMAL
12042,2048,14868,-2736,-3723,3980,44,NORMAL
12052,1624,15168,-2684,-4160,4748,317,NORMAL
12062,1080,14956,-2856,-4395,4972,367,NORMAL
12072,944,15232,-3176,-4477,5066,333,NORMAL
12082,880,15348,-3020,-4461,5240,294,NORMAL
12092,964,15476,-2804,-4511,5422,323,NORMAL
12102,1080,15556,-2812,-4569,5609,401,NORMAL
12112,1120,15628,-2760,-4629,5574,492,NORMAL
12122,1252,15824,-2628,-4657,5732,745,NORMAL
12132,1200,15812,-2484,-4729,6084,874,NORMAL
12142,1168,16056,-2480,-4675,6147,1181,NORMAL
12152,1032,16332,-2240,-4785,6261,1377,NORMAL
12162,676,16500,-2380,-4911,6350,1409,NORMAL
12172,492,16456,-2384,-5049,6297,1416,NORMAL
12182,360,16520,-2348,-5075,6117,1320,NORMAL
