timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9769,-3468,5416,-6412,-1859,-1509,6560,NORMAL
9779,-2276,5780,-6148,-1210,-1713,7319,NORMAL
9789,-1440,5984,-5888,-648,-1544,8425,NORMAL
9799,-1300,6592,-5208,-220,-1203,9241,NORMAL
9809,-1264,7036,-4936,113,-1515,9583,NORMAL
9819,-836,7920,-4232,435,-2245,9689,NORMAL
9829,-420,8716,-3124,478,-3310,9623,NORMAL
9839,-56,9988,-2324,-102,-4331,9281,NORMAL
9849,652,11804,-1816,-1322,-4213,8554,NORMAL
9859,1888,13612,-1808,-2586,-3984,7703,NORMAL
9869,3584,15700,-2284,-3682,-3963,6778,NORMAL
9879,4888,18256,-3192,-4028,-4422,5692,NORMAL
9889,5948,19880,-4048,-3428,-4685,4317,NORMAL
9899,7188,20148,-4084,-2335,-4415,3263,NORMAL
9909,8324,19280,-3288,-1175,-3701,2684,NORMAL
9919,9052,18320,-2484,33,-3326,2711,NORMAL
9929,10408,16796,-1852,1387,-3266,3028,NORMAL
9939,9736,16908,-1044,3378,-2574,3634,NORMAL
9949,7616,15148,1124,4493,-2404,3200,NORMAL
9959,6424,15364,2572,5214,-2657,2611,NORMAL
9969,6016,15892,4104,5078,-3345,1410,NORMAL
9979,5352,16644,5440,4093,-3758,-1018,NORMAL
9989,5728,17836,6292,2424,-5086,-4318,NORMAL
9999,8780,18716,6188,631,-7395,-7042,NORMAL
10010,9164,17796,6544,-661,-9026,-10678,NORMAL
10019,10796,19188,6064,-930,-9426,-12367,NORMAL
10029,13628,19776,5544,-832,-10217,-13969,NORMAL
10039,13920,18732,5876,-580,-10800,-15883,NORMAL
10049,13576,18264,6392,-989,-11309,-18338,NORMAL
10059,14484,17012,6936,-2124,-11832,-20274,NORMAL
10069,15608,16624,5704,-3177,-13017,-21035,NORMAL
10079,14760,16012,4684,-3491,-13053,-21668,NORMAL
10089,13468,15232,4016,-3416,-11215,-22976,NORMAL
10099,13440,15152,3488,-2936,-8500,-24670,NORMAL
10109,14296,15584,3932,-2416,-5276,-26494,NORMAL
10119,15660,16132,4784,-1979,-1801,-27464,NORMAL
