timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
31962,-4372,15024,-3136,-1411,478,-333,NORMAL
31972,-4416,15184,-3156,-1486,604,-355,NORMAL
31982,-4452,15292,-3152,-1480,546,-311,NORMAL
31992,-4620,15288,-3232,-1373,378,-231,NORMAL
32002,-4680,15228,-3016,-1356,529,-147,NORMAL
32012,-4744,15716,-2616,-1523,933,-157,NORMAL
32022,-4720,15580,-2664,-1778,1139,31,NORMAL
32032,-4816,15728,-2616,-1735,731,166,NORMAL
32042,-4812,16096,-2672,-1645,458,153,NORMAL
32052,-4376,16364,-2488,-1820,580,41,NORMAL
32062,-4280,16728,-2160,-2086,1153,138,NORMAL
32072,-4120,16844,-1776,-2301,1227,252,NORMAL
32082,-4120,17064,-2548,-1961,-594,405,NORMAL
32092,-3384,17348,-776,-2313,-9,594,NORMAL
32102,-3136,17704,-1836,-2837,1380,588,NORMAL
32112,-2260,17652,-2228,-2769,1539,718,NORMAL
32122,-1776,17928,-2668,-2356,2199,920,NORMAL
32132,-1512,17936,-2452,-2036,3657,1292,NORMAL
32142,-1256,17812,-3164,-1457,4410,1537,NORMAL
32152,-1220,18120,-2928,-739,4994,1394,NORMAL
32162,-1016,18040,-3020,-210,6074,1321,NORMAL
32172,-732,17956,-2480,-301,7318,947,NORMAL
32182,-440,17872,-2908,-543,8155,546,NORMAL
32192,348,17408,-3212,-680,9756,622,NORMAL
32202,720,16972,-3660,-341,10200,420,NORMAL
32212,452,16828,-4200,109,10954,308,NORMAL
32222,468,17036,-5064,804,10985,9,NORMAL
32232,188,17408,-5408,1311,11557,-517,NORMAL
32242,192,17008,-6000,1603,12422,-830,NORMAL
32252,-208,17012,-6392,2009,13130,-981,NORMAL
32262,-592,17388,-6300,2331,12417,-893,NORMAL
32272,-696,17548,-5436,2461,12473,-706,NORMAL
32282,-220,16968,-5400,2216,13358,-557,NORMAL
32292,424,16376,-5928,2449,14110,-521,NORMAL
32302,420,16212,-5976,3075,14270,-143,NORMAL
32312,340,15984,-6224,3723,14782,606,NORMAL
32322,48,15576,-6784,4917,15371,1362,NORMAL
32332,-348,15392,-7320,6616,16186,2164,NORMAL
32342,-1048,15948,-7456,8349,17244,2706,NORMAL
32352,-1876,16412,-7008,9648,17740,3176,NORMAL
32362,-3360,16952,-6104,10561,17450,3340,NORMAL
32372,-3856,16720,-5420,10750,17155,3305,NORMAL
32382,-3308,16544,-5172,10804,17563,3255,NORMAL
32392,-3152,16236,-4676,10261,18190,3568,NORMAL
32402,-2820,16472,-4264,9778,17533,4005,NORMAL
32412,-1832,16184,-5060,9788,16464,4506,NORMAL
32422,-1296,17472,-5972,9525,16015,5793,NORMAL
32432,-1920,16836,-5524,9607,14041,7591,NORMAL
32442,-2164,15376,-8020,11149,4203,8410,NORMAL
32452,-3560,15472,-6308,10073,5856,8872,NORMAL
32462,-3380,15416,32,10188,2480,8352,NORMAL
32472,-4744,16176,-7000,9018,6204,6516,NORMAL
32482,-3980,16048,-4948,8905,6192,5003,NORMAL
32492,-3088,15708,-4232,8600,6639,3604,NORMAL
