timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8769,6104,4420,-10372,5839,-12301,6418,NORMAL
8779,4792,4240,-14028,6994,-7012,7945,NORMAL
8789,3848,2996,-15704,9207,-6457,8189,NORMAL
8799,3664,4420,-19396,7237,-11277,7161,NORMAL
8809,5492,4404,-18972,7104,-15827,5889,NORMAL
8819,5920,464,-15816,10831,-12857,6276,NORMAL
8829,3688,2112,-12020,12798,-2599,5244,NORMAL
8839,3336,2040,-13240,11338,1644,3670,NORMAL
8849,5528,-20,-8972,8571,6422,2969,NORMAL
8859,3300,648,-6272,11684,28798,1760,NORMAL
8869,-820,8248,-32768,17320,32767,-2622,NORMAL
8879,11544,-4292,-28500,10589,-1320,2619,NORMAL
8889,6116,-1832,-28192,637,-31464,6031,NORMAL
8899,5664,12,-15336,1476,-28202,5265,NORMAL
8909,4600,2740,-12048,260,-9866,890,NORMAL
8919,3924,636,-17340,-445,2770,-1835,NORMAL
8929,3696,-200,-15628,86,10342,-2154,NORMAL
8939,3144,300,-15156,-145,16790,-2028,NORMAL
8949,4352,-660,-18564,79,14576,-395,NORMAL
8959,4480,828,-19536,144,9721,346,NORMAL
8969,6112,-600,-21404,-2647,-712,1823,NORMAL
8979,5092,788,-17176,-1902,-6564,1566,NORMAL
8989,5004,464,-16252,-2780,-6831,1449,NORMAL
8999,3528,-308,-18060,-2889,-8223,2330,NORMAL
9009,3072,288,-17648,-4349,-10019,3461,NORMAL
9019,4296,-352,-17516,-6313,-5606,4623,NORMAL
9029,3080,-2028,-18048,-7813,1160,5498,NORMAL
9039,2652,-4180,-16916,-8935,7536,6201,NORMAL
9049,2764,-4456,-17328,-10215,12388,6284,NORMAL
9059,2884,-3064,-18464,-11849,13793,6394,NORMAL
9069,2312,520,-18348,-12430,12576,5491,NORMAL
9079,4360,1316,-17440,-12588,12326,3810,NORMAL
9089,5200,3744,-16016,-12023,14341,3935,NORMAL
9099,6656,4660,-14352,-10635,17159,2146,NORMAL
9109,7724,3532,-9724,-6100,19743,1727,NORMAL
9119,5924,2840,-5964,42,27189,774,NORMAL
9129,4992,1656,-3140,5530,32767,-974,NORMAL
9139,6556,1724,-9888,9941,32767,-1240,NORMAL
9149,9272,4364,-12064,12676,32767,677,NORMAL
9159,10596,3688,-17092,14001,24431,4256,NORMAL
9169,11144,3828,-21808,13951,6260,6791,NORMAL
9179,13444,6044,-26620,12991,-17403,8697,NORMAL
9189,14976,2372,-12692,9407,-24227,7862,NORMAL
9199,10376,216,-17296,7060,-28245,5520,NORMAL
9209,7996,276,-16236,5496,-25404,975,NORMAL
9219,7244,-172,-16660,5283,-17963,-1133,NORMAL
9229,6232,-164,-16808,3199,-10686,-399,NORMAL
9239,6292,-132,-16228,929,-3144,682,NORMAL
9249,6924,-168,-16192,-452,4255,322,NORMAL
9259,7364,-184,-16656,-1936,7023,-96,NORMAL
9269,7516,100,-15936,-2664,6841,-295,NORMAL
9279,7380,184,-15320,-2049,5800,-432,NORMAL
9289,7256,184,-14972,-1308,3809,-150,NORMAL
9299,7412,140,-14988,-420,1474,228,NORMAL
9309,7660,168,-15324,545,-915,374,NORMAL
9319,7640,84,-15604,841,-2928,334,NORMAL
9329,7480,-20,-15684,928,-3499,266,NORMAL
9339,7264,-32,-15724,771,-2605,244,NORMAL
9349,7332,4,-15868,398,-1003,230,NORMAL
9359,7372,-16,-16088,-70,429,96,NORMAL
9369,7284,-32,-16020,-579,1184,-19,NORMAL
9379,7316,-28,-15668,-639,1551,-83,NORMAL
9389,7300,12,-15416,-577,1414,26,NORMAL
9399,7364,8,-15572,-262,773,89,NORMAL
9409,7412,8,-15524,-36,-102,151,NORMAL
9419,7360,-12,-15648,70,-554,149,NORMAL
9429,7352,-84,-15704,98,-447,122,NORMAL
9439,7260,40,-15688,-16,-108,130,NORMAL
9449,7352,-60,-15848,-194,296,92,NORMAL
9459,7344,-64,-15720,-362,590,40,NORMAL
9469,7304,-40,-15604,-312,759,3,NORMAL
9479,7288,4,-15648,-259,620,40,NORMAL
9489,7396,-80,-15596,-188,241,58,NORMAL
9499,7372,72,-15708,-120,-39,121,NORMAL
9509,7248,28,-15728,-38,-121,92,NORMAL
9519,7348,-40,-15744,-50,4,103,NORMAL
9529,7296,-48,-15608,-159,210,115,NORMAL
9539,7344,-16,-15796,-259,333,63,NORMAL
9549,7260,-28,-15836,-239,410,37,NORMAL
9559,7244,-32,-15664,-247,415,63,NORMAL
9569,7320,0,-15680,-205,323,83,NORMAL
9579,7272,-68,-15584,-112,128,101,NORMAL
9589,7292,-24,-15716,-126,11,100,NORMAL
9599,7324,8,-15832,-123,44,77,NORMAL
9609,7324,-56,-15752,-146,127,91,NORMAL
9619,7300,-88,-15756,-191,258,107,NORMAL
9629,7268,-28,-15712,-262,410,58,NORMAL
9639,7284,-36,-15720,-284,574,21,NORMAL
9649,7268,-16,-15732,-192,540,72,NORMAL
9659,7284,-48,-15656,-226,326,65,NORMAL
9669,7284,-68,-15716,-130,195,86,NORMAL
9679,7360,-24,-15616,-87,68,98,NORMAL
9689,7272,-48,-15700,-71,24,94,NORMAL
9699,7308,-56,-15796,-138,133,71,NORMAL
9709,7284,-84,-15648,-202,281,77,NORMAL
9719,7272,-8,-15788,-197,387,98,NORMAL
9729,7228,-84,-15728,-270,370,29,NORMAL
9739,7196,-120,-15628,-252,370,54,NORMAL
9749,7260,-32,-15612,-236,351,83,NORMAL
9759,7316,-32,-15760,-114,201,72,NORMAL
9769,7316,-44,-15764,-175,124,69,NORMAL
9779,7220,-16,-15744,-136,94,117,NORMAL
9789,7272,-76,-15728,-138,95,96,NORMAL
9799,7248,-112,-15660,-89,151,112,NORMAL
9809,7272,-48,-15696,-146,100,69,NORMAL
9819,7280,-72,-15736,-181,147,79,NORMAL
9829,7252,-96,-15784,-154,158,68,NORMAL
9839,7252,-68,-15780,-184,211,64,NORMAL
9849,7236,-132,-15776,-196,253,68,NORMAL
9859,7184,-104,-15752,-232,324,62,NORMAL
9869,7212,-128,-15764,-247,412,31,NORMAL
9879,7180,-100,-15724,-274,390,66,NORMAL
9889,7248,-132,-15760,-225,408,45,NORMAL
9899,7288,-84,-15728,-190,339,58,NORMAL
9909,7252,-68,-15648,-192,252,84,NORMAL
9919,7184,-48,-15748,-176,124,34,NORMAL
9929,7244,-80,-15808,-112,81,91,NORMAL
9939,7156,-100,-15712,-133,105,101,NORMAL
9949,7264,-124,-15756,-92,47,86,NORMAL
9959,7220,-132,-15860,-209,-11,77,NORMAL
9969,7224,-176,-15684,-148,243,37,NORMAL
9979,7264,-92,-15856,-305,407,70,NORMAL
9989,7128,-132,-15836,-331,521,30,NORMAL
9999,7252,-124,-15784,-316,476,58,NORMAL
10010,7208,-168,-15744,-209,332,67,NORMAL
10019,7256,-168,-15736,-187,108,47,NORMAL
10029,7132,-200,-15772,-116,-20,79,NORMAL
10039,7192,-72,-15668,-114,84,82,NORMAL
10049,7256,-136,-15888,-219,275,46,NORMAL
10059,7240,-156,-15792,-250,448,56,NORMAL
10069,7208,-124,-15776,-311,519,22,NORMAL
10079,7168,-108,-15668,-256,505,42,NORMAL
10089,7268,-148,-15804,-221,329,79,NORMAL
10099,7244,-112,-15804,-164,204,100,NORMAL
10109,7224,-160,-15736,-115,105,69,NORMAL
10119,7216,-108,-15788,-163,60,97,NORMAL
10129,7164,-96,-15768,-122,-5,57,NORMAL
10139,7232,-124,-15676,-130,45,56,NORMAL
10149,7152,-84,-15788,-108,85,78,NORMAL
10159,7208,-128,-15784,-126,167,75,NORMAL
10169,7144,-152,-15752,-147,241,86,NORMAL
10179,7228,-136,-15896,-218,197,66,NORMAL
10189,7196,-176,-15756,-221,230,71,NORMAL
10199,7156,-176,-15736,-243,295,49,NORMAL
10209,7156,-156,-15788,-230,442,63,NORMAL
10219,7208,-100,-15876,-268,413,33,NORMAL
10229,7160,-152,-15780,-282,385,68,NORMAL
10239,7196,-160,-15764,-250,321,63,NORMAL
10249,7148,-160,-15748,-171,262,42,NORMAL
10259,7236,-144,-15764,-175,159,83,NORMAL
10269,7168,-228,-15792,-132,135,84,NORMAL
10279,7176,-128,-15752,-210,217,74,NORMAL
10289,7204,-136,-15732,-224,305,91,NORMAL
10299,7136,-184,-15744,-273,364,64,NORMAL
10309,7100,-116,-15752,-365,486,61,NORMAL
10319,7160,-140,-15808,-312,498,50,NORMAL
10329,7164,-208,-15728,-308,503,54,NORMAL
10339,7148,-172,-15812,-297,594,36,NORMAL
10349,7180,-92,-15788,-258,479,37,NORMAL
10359,7184,-120,-15728,-229,272,53,NORMAL
10369,7140,-124,-15736,-147,143,75,NORMAL
10379,7168,-100,-15736,-143,132,56,NORMAL
10389,7108,-104,-15720,-206,199,68,NORMAL
10399,7112,-96,-15748,-228,258,53,NORMAL
10409,7132,-192,-15720,-225,263,85,NORMAL
10419,7168,-108,-15844,-203,249,77,NORMAL
10429,7168,-132,-15800,-206,273,38,NORMAL
10439,7132,-144,-15772,-188,269,48,NORMAL
10449,7224,-136,-15768,-251,207,68,NORMAL
10459,7112,-224,-15732,-171,315,55,NORMAL
10469,7132,-204,-15816,-203,329,91,NORMAL
10479,7176,-220,-15712,-192,198,98,NORMAL
10489,7096,-124,-15820,-174,116,63,NORMAL
10499,7124,-96,-15784,-143,94,67,NORMAL
10509,7132,-132,-15804,-88,235,81,NORMAL
10519,7120,-152,-15896,-247,260,106,NORMAL
10529,7108,-152,-15768,-232,300,107,NORMAL
10539,7152,-176,-15756,-268,342,42,NORMAL
10549,7088,-152,-15848,-264,407,21,NORMAL
10559,7096,-156,-15832,-207,405,91,NORMAL
10569,7088,-164,-15812,-199,384,68,NORMAL
10579,7156,-96,-15692,-105,140,65,NORMAL
10589,7080,-220,-15888,-186,-102,86,NORMAL
10599,7040,-180,-15884,-71,11,100,NORMAL
10609,7172,-164,-15772,-219,22,132,NORMAL
10619,7052,-136,-15852,-180,200,55,NORMAL
10629,7012,-188,-15784,-263,423,26,NORMAL
10639,7100,-216,-15852,-311,539,47,NORMAL
10649,7160,-208,-15768,-263,456,59,NORMAL
10659,7084,-156,-15728,-130,19,119,NORMAL
10669,7124,-180,-15828,-151,-18,101,NORMAL
10679,7100,-244,-15848,-171,233,74,NORMAL
10689,7056,-208,-15904,-325,418,50,NORMAL
10699,7048,-188,-15836,-310,583,38,NORMAL
10709,7132,-196,-15788,-372,602,30,NORMAL
10719,7096,-120,-15768,-288,401,69,NORMAL
