timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
17559,-932,15808,14832,-6136,28241,-18462,NORMAL
17569,-1504,18540,15200,-7031,29001,-18851,NORMAL
17579,-1724,20320,15024,-6387,30839,-18716,NORMAL
17589,1964,21420,15116,-3919,32767,-18354,NORMAL
17599,1536,22540,14836,-3168,30971,-18379,NORMAL
17609,272,23472,15732,-3513,27567,-17509,NORMAL
17619,-1476,23956,15796,-5071,23221,-16384,NORMAL
17629,-4576,24208,16236,-7371,20001,-15445,NORMAL
17639,-6944,25944,15536,-9232,17481,-15351,NORMAL
17649,-8172,29016,13668,-9467,14908,-15850,NORMAL
17659,-7428,32024,14644,-6976,18320,-17701,NORMAL
17669,-5284,32284,15588,-2537,23744,-17567,NORMAL
17679,-700,32767,17800,2083,29499,-18095,NORMAL
17689,2096,32456,21972,6192,31685,-17226,NORMAL
17699,4736,29928,25492,8643,32060,-16665,NORMAL
17709,7176,26992,27236,9712,30286,-16387,NORMAL
17719,9876,23592,27424,8837,25048,-15886,NORMAL
17729,12552,20460,27304,6209,17222,-14677,NORMAL
17739,15040,18732,25300,3898,8240,-12212,NORMAL
17749,15828,18460,21880,2701,62,-8393,NORMAL
17759,13452,18360,18444,2690,-6490,-4042,NORMAL
17769,10092,17596,15208,3217,-10869,-224,NORMAL
17779,7048,17012,12628,3775,-13230,2800,NORMAL
17789,4264,16420,10480,4282,-13837,5461,NORMAL
17799,2180,16048,8356,4716,-13059,7731,NORMAL
17809,448,16740,6912,4964,-11681,9310,NORMAL
17819,-648,16112,6060,5334,-9874,10503,NORMAL
17829,-1140,19348,6884,6267,-6747,11349,NORMAL
17839,-1612,19784,4404,8948,-1839,12083,NORMAL
17849,-2436,16028,4040,7227,-1309,10960,NORMAL
17859,-4148,16348,8340,6076,480,10798,NORMAL
17869,-3412,16776,9132,5757,3143,11906,NORMAL
17879,-3188,16820,8876,5471,5032,13165,NORMAL
17889,-2788,17400,8080,5288,4959,13913,NORMAL
17899,-2980,17740,7864,5545,3599,13752,NORMAL
17909,-3464,17704,8292,6071,2082,13199,NORMAL
17919,-3972,18384,8736,6126,-343,12191,NORMAL
17929,-3172,18960,8992,6103,-2788,11097,NORMAL
17939,-2496,19356,8736,5973,-6243,10295,NORMAL
17949,-2264,19392,8500,6205,-9946,10036,NORMAL
17959,-2168,19952,8388,6775,-13426,10241,NORMAL
17969,-2196,20824,8324,7492,-16701,10890,NORMAL
17979,-2312,21836,8212,8349,-19755,11719,NORMAL
17989,-2212,22396,8024,9282,-23337,12721,NORMAL
17999,-2228,22980,7788,11502,-26146,13704,NORMAL
18009,-2684,23412,7960,13370,-28990,14616,NORMAL
18019,-2560,23420,8356,14684,-32013,15694,NORMAL
18029,-2344,23404,8684,15439,-32768,16711,NORMAL
