timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8949,6236,5996,-12712,291,363,5447,NORMAL
8959,5412,5888,-12336,501,866,5051,NORMAL
8969,5136,5876,-12548,680,1202,4087,NORMAL
8979,5808,6356,-12384,928,862,2913,NORMAL
8989,6816,6368,-12176,1264,273,2129,NORMAL
8999,7760,6116,-11696,1468,-350,2040,NORMAL
9009,8112,5580,-11184,1569,-417,2640,NORMAL
9019,7512,5156,-10984,1150,-232,3344,NORMAL
9029,6660,5176,-11124,697,156,3580,NORMAL
9039,6128,5188,-11276,345,861,3336,NORMAL
9049,6012,5044,-11500,9,1581,2664,NORMAL
9059,6360,4856,-11764,-214,1967,1851,NORMAL
9069,7208,4608,-11860,-371,2329,1152,NORMAL
9079,7416,4648,-12100,-356,2182,587,NORMAL
9089,8056,4860,-12004,-353,1540,213,NORMAL
9099,8320,4928,-11864,-363,1278,139,NORMAL
9109,8416,5276,-12312,-422,847,0,NORMAL
9119,8888,5636,-12608,-456,423,-252,NORMAL
9129,9532,5716,-12716,-282,361,-320,NORMAL
9139,9788,5768,-12636,36,339,-31,NORMAL
9149,9460,5324,-12632,-107,307,574,NORMAL
9159,8352,5208,-13172,-605,391,1029,NORMAL
9169,7544,5556,-13868,-851,1060,831,NORMAL
9179,7316,5732,-14560,-705,1824,186,NORMAL
9189,7736,5972,-14880,-251,2208,-529,NORMAL
9199,8228,6108,-15072,288,2382,-981,NORMAL
9209,8200,6156,-15084,817,2149,-1258,NORMAL
9219,8308,5948,-14888,1181,2227,-1266,NORMAL
9229,8016,5692,-14972,1281,2513,-1213,NORMAL
9239,8144,5812,-15220,1355,2983,-1241,NORMAL
9249,7852,5732,-15312,1459,3740,-1231,NORMAL
9259,7912,5660,-15440,1573,4503,-1477,NORMAL
9269,7972,5668,-15472,1876,5285,-1576,NORMAL
9279,7968,5552,-15532,2193,5772,-1419,NORMAL
9289,7932,5540,-15648,2410,5988,-1447,NORMAL
9299,7880,5824,-15656,2506,6149,-1620,NORMAL
9309,8608,6688,-16280,2479,6165,-2458,NORMAL
9319,9704,7608,-16244,2550,6686,-3514,NORMAL
9329,10936,8060,-16008,2784,7799,-4523,NORMAL
9339,11992,8156,-15636,2778,9062,-4948,NORMAL
9349,12908,8224,-15220,2860,10078,-4652,NORMAL
9359,13256,7928,-14628,2941,11281,-3869,NORMAL
9369,12956,7624,-14300,2781,11931,-2968,NORMAL
9379,12296,7900,-13192,2598,12995,-2822,NORMAL
9389,12824,7172,-12596,2746,15005,-3191,NORMAL
9399,13516,7700,-12572,3564,16066,-3560,NORMAL
9409,14004,7960,-12736,4967,15145,-4091,NORMAL
9419,13460,6852,-11480,6271,14471,-4046,NORMAL
9429,12464,5264,-10996,7139,14395,-3289,NORMAL
9439,10892,4064,-11388,7812,14841,-2580,NORMAL
9449,9360,3896,-11184,8199,15114,-2708,NORMAL
9459,8380,4616,-10708,8593,16061,-3894,NORMAL
9469,8116,5028,-9668,8970,17457,-5715,NORMAL
9479,8296,4624,-8864,9083,18528,-7176,NORMAL
9489,7968,3884,-8548,8814,19701,-8334,NORMAL
9499,7544,2568,-8024,8207,21416,-9298,NORMAL
9509,7772,736,-8488,7334,22393,-9476,NORMAL
9519,6716,-108,-9600,6301,21689,-9611,NORMAL
9529,6220,1168,-10376,5112,20878,-11113,NORMAL
9539,7092,2572,-10952,5086,20388,-12730,NORMAL
9549,7844,3404,-10868,6306,20074,-13785,NORMAL
9559,9316,3000,-10476,7865,19171,-13964,NORMAL
9569,9532,2484,-9496,9020,18554,-13208,NORMAL
9579,9152,1576,-9216,9949,17337,-11778,NORMAL
9589,8300,1268,-9356,10650,16071,-10417,NORMAL
9599,6800,584,-9596,11208,14947,-9501,NORMAL
9609,5412,260,-10248,11777,14131,-9559,NORMAL
9619,4176,548,-10248,12549,13518,-10710,NORMAL
9629,3468,1108,-9628,13048,13198,-12656,NORMAL
9639,3760,1872,-9328,13789,13819,-14557,NORMAL
9649,4828,2528,-9060,14887,14972,-16168,NORMAL
9659,5836,3424,-9128,15773,15478,-17263,NORMAL
9669,6428,3760,-9048,16839,15175,-17779,NORMAL
9679,6776,4416,-8520,18086,15014,-18273,NORMAL
9689,6484,5428,-7364,19405,15444,-18637,NORMAL
9699,5012,6960,-5288,20236,16640,-19751,NORMAL
9709,3796,9312,-3624,21017,20105,-21774,NORMAL
9719,3976,10684,-2764,21759,24191,-24204,NORMAL
9729,5064,11244,-2156,21692,27139,-26316,NORMAL
9739,7888,11828,-2356,21125,28022,-26494,NORMAL
9749,9180,12360,-2668,20268,26783,-25391,NORMAL
9759,10888,11964,-3160,20143,23029,-23392,NORMAL
9769,10708,12608,-3352,20960,19920,-21758,NORMAL
9779,9148,14048,-3884,21213,16258,-20689,NORMAL
9789,6976,14700,-4560,21670,13578,-20565,NORMAL
9799,5988,14024,-3588,21192,12961,-21301,NORMAL
9809,5628,13612,-3368,20948,14555,-21606,NORMAL
9819,3668,12712,-3904,20420,17585,-22871,NORMAL
9829,2968,13056,-3312,19146,18921,-23652,NORMAL
9839,2112,12304,-4228,17221,19518,-24759,NORMAL
9849,2784,13832,-5676,15117,22436,-26074,NORMAL
9859,2444,14832,-7916,14792,25033,-27302,NORMAL
9869,2900,15580,-8764,15021,25051,-28735,NORMAL
9879,3532,16592,-7860,15105,25795,-30064,NORMAL
9889,5288,16676,-8588,15578,26508,-30152,NORMAL
9899,6220,16988,-8460,16302,25758,-28906,NORMAL
9909,6752,17276,-8452,17083,24481,-26940,NORMAL
9919,6700,17708,-8276,17920,22796,-24579,NORMAL
9929,6492,18288,-8512,18541,20443,-22299,NORMAL
9939,5828,19428,-8732,18889,18037,-20573,NORMAL
9949,5304,20400,-8904,18962,15924,-19409,NORMAL
9959,5572,21052,-8888,18635,14948,-18738,NORMAL
9969,6192,21612,-8952,18026,15227,-18097,NORMAL
9979,6716,22232,-9396,17370,16512,-17472,NORMAL
9989,7108,22732,-9808,17434,18482,-16467,NORMAL
9999,6976,23460,-10204,17361,19132,-15371,NORMAL
10010,6420,24064,-9048,17238,18677,-14131,NORMAL
10019,6140,24204,-8004,16998,18188,-13328,NORMAL
10029,6000,23864,-7488,16352,17333,-12351,NORMAL
10039,6148,23824,-7072,15287,15621,-11346,NORMAL
10049,6756,23936,-7064,14865,14622,-10380,NORMAL
10059,8116,23504,-7404,14676,14064,-8801,NORMAL
10069,9728,22800,-7580,14556,13239,-5780,NORMAL
10079,9796,23024,-7212,14287,11889,-1912,NORMAL
10089,9052,23432,-7940,14661,10715,1514,NORMAL
10099,8164,22588,-6568,13924,8199,4355,NORMAL
10109,7872,22620,-5668,13487,5092,7044,NORMAL
10119,8144,22424,-6224,13206,2284,9724,NORMAL
10129,8384,22212,-6684,13343,-882,12641,NORMAL
10139,8280,22168,-6988,13212,-2839,15092,NORMAL
10149,8560,21876,-7288,12627,-4129,17316,NORMAL
10159,9108,21460,-7200,11663,-5374,19525,NORMAL
10169,9772,20960,-7248,10430,-7075,21630,NORMAL
10179,10744,20468,-7680,9111,-9205,24038,NORMAL
10189,11752,20080,-8532,8169,-10696,26984,NORMAL
10199,12100,19180,-9096,7723,-13080,30622,NORMAL
10209,10584,18080,-9452,7504,-14809,32767,NORMAL
10219,8648,16440,-9516,7108,-15836,32767,NORMAL
10229,6792,15424,-9248,6450,-16365,32767,NORMAL
10239,5568,14248,-9436,5808,-16188,32767,NORMAL
10249,3868,13496,-9076,5146,-16337,32767,NORMAL
10259,2768,12692,-8604,4330,-16395,32767,NORMAL
10269,1696,11992,-8200,3103,-16031,32767,NORMAL
10279,712,11336,-8276,1758,-15497,32767,NORMAL
10289,-672,10620,-8916,358,-14425,32767,NORMAL
10299,-2272,9300,-10012,-920,-12970,32767,NORMAL
10309,-3432,8144,-11316,-2189,-11616,32767,NORMAL
