timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
234299,7944,2944,-12096,-3610,-3803,5289,NORMAL
234309,7756,2852,-12128,-3447,-3094,4643,NORMAL
234319,7732,2676,-12088,-3341,-2577,4075,NORMAL
234329,7408,2716,-12012,-3460,-2220,3410,NORMAL
234339,7316,2676,-11992,-3567,-1822,2623,NORMAL
234349,7328,2952,-11824,-3670,-1338,1624,NORMAL
234359,7520,3060,-11552,-3937,-788,540,NORMAL
234369,8136,3164,-11760,-4110,-936,-382,NORMAL
234379,8812,3184,-11488,-4443,-1269,-970,NORMAL
234389,9184,3212,-11608,-5014,-1961,-1230,NORMAL
234399,9548,3300,-11528,-5731,-2929,-1180,NORMAL
234409,9740,3664,-11372,-5495,-2700,-889,NORMAL
234419,10004,4120,-11760,-4688,-2056,-545,NORMAL
234429,10228,4360,-12280,-3373,-1569,-169,NORMAL
234439,10312,4332,-12600,-1690,-679,107,NORMAL
234449,10356,4236,-12892,-176,260,70,NORMAL
234459,10528,4156,-13060,906,367,-289,NORMAL
234469,10816,4232,-12656,1467,98,-744,NORMAL
234479,10920,4148,-12324,1617,-174,-1273,NORMAL
234489,11416,4188,-12020,1464,-633,-1756,NORMAL
234499,12000,4084,-11776,1202,-888,-1907,NORMAL
234509,12260,4132,-11816,1016,-1318,-1895,NORMAL
234519,12272,4436,-11768,696,-1910,-1717,NORMAL
234529,12196,4684,-11852,415,-2275,-1538,NORMAL
234539,11916,4824,-11948,675,-2019,-1354,NORMAL
234549,11960,4864,-12072,1232,-1520,-1217,NORMAL
234559,12032,4828,-12096,2037,-900,-1150,NORMAL
234569,12488,4836,-12028,2602,-643,-1013,NORMAL
234579,12728,4540,-11680,2862,-673,-792,NORMAL
234589,12724,4496,-11440,2945,-933,-494,NORMAL
234599,12264,4736,-11504,2818,-1290,-179,NORMAL
234609,12268,4600,-11604,2810,-1294,21,NORMAL
234619,11936,4492,-12024,2596,-1373,211,NORMAL
234629,11768,4220,-12304,2323,-1172,100,NORMAL
234639,11540,4272,-12912,2286,-466,-200,NORMAL
234649,11804,4500,-13244,2566,374,-473,NORMAL
234659,11700,4668,-13348,2695,975,-578,NORMAL
234669,11412,4596,-13572,2586,1325,-392,NORMAL
234679,11092,4360,-14424,2341,1833,-281,NORMAL
234689,10832,4480,-15312,2393,2345,-390,NORMAL
234699,11180,4504,-16140,2863,2899,-887,NORMAL
234709,11512,4644,-16684,3415,3498,-1552,NORMAL
234719,12000,4968,-16908,4359,4611,-1751,NORMAL
234729,12100,5104,-16856,5309,6033,-1473,NORMAL
234739,11492,5088,-16556,6257,7293,-821,NORMAL
234749,10272,4928,-16076,7149,8789,-207,NORMAL
234759,9404,4708,-16088,8231,10280,-310,NORMAL
234769,9020,4460,-15824,9220,11113,-1137,NORMAL
234779,9168,4472,-15348,10228,11651,-2302,NORMAL
234789,9736,4408,-14384,11006,12031,-3153,NORMAL
234799,10164,4064,-13444,11463,12172,-3547,NORMAL
234809,10096,3768,-12592,11707,12436,-3897,NORMAL
234819,10632,3632,-12072,12038,12497,-4316,NORMAL
234829,11016,3408,-11196,12523,12220,-4528,NORMAL
234839,11776,3096,-10440,12871,11621,-4658,NORMAL
234849,12424,2728,-9612,12989,10628,-4430,NORMAL
234859,12684,2328,-8952,12831,9074,-3660,NORMAL
234869,12676,1820,-8528,12528,7392,-2766,NORMAL
234879,12072,1292,-8228,12082,5479,-1885,NORMAL
234889,11704,860,-7960,11567,3895,-1652,NORMAL
234899,11800,1024,-7716,11145,2996,-1989,NORMAL
234909,12284,1100,-7616,10959,2384,-2505,NORMAL
234919,12824,964,-7296,10648,1593,-2894,NORMAL
234929,13332,644,-6848,10027,730,-2853,NORMAL
234939,13648,448,-6512,9279,-128,-2488,NORMAL
234949,13744,92,-6672,8312,-1131,-1769,NORMAL
234959,13496,-508,-7032,7306,-2282,-1042,NORMAL
234969,13156,-592,-7776,6401,-3308,-767,NORMAL
234979,12956,-392,-8520,5815,-4223,-982,NORMAL
234989,13388,-308,-9152,5520,-4782,-1550,NORMAL
234999,13860,-320,-9892,5573,-5057,-2086,NORMAL
235009,14424,-280,-10440,5733,-6353,-2284,NORMAL
235019,14828,-472,-10196,5903,-7190,-2184,NORMAL
235029,14832,-1160,-10164,6012,-7634,-2104,NORMAL
235039,14820,-1880,-10256,5946,-8029,-2115,NORMAL
235049,15204,-2400,-10560,5701,-8474,-2351,NORMAL
235059,15616,-2576,-10876,5404,-8755,-2633,NORMAL
235069,15992,-2596,-11016,5099,-8816,-2989,NORMAL
235079,16404,-2748,-11064,4733,-8304,-3341,NORMAL
235089,16644,-2764,-11100,4423,-7183,-3850,NORMAL
235099,17016,-2948,-11384,4008,-6474,-4497,NORMAL
235109,18128,-3100,-11700,3576,-5797,-4985,NORMAL
235119,18624,-2984,-11768,2995,-5254,-5172,NORMAL
235129,18992,-2740,-12028,2405,-4462,-4971,NORMAL
235139,19036,-2540,-11804,1938,-3431,-4532,NORMAL
235149,18440,-2360,-11480,1612,-2499,-4133,NORMAL
235159,18176,-2080,-11016,1252,-1788,-3870,NORMAL
235169,18528,-2092,-10328,1255,-1852,-3595,NORMAL
235179,18600,-2188,-10052,1109,-2228,-3204,NORMAL
235189,18160,-2496,-9372,584,-2982,-2473,NORMAL
235199,17468,-2164,-9228,-794,-3854,-1284,NORMAL
235209,16360,-600,-8124,-2658,-4041,-134,NORMAL
235219,15240,1280,-7636,-3786,-2646,353,NORMAL
235229,14396,3044,-7684,-4389,-1598,437,NORMAL
235239,13712,4324,-7228,-5189,-1606,-243,NORMAL
235249,13220,5676,-6088,-4584,265,-408,NORMAL
