timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11222,-4688,624,17792,1044,4067,4699,NORMAL
11232,-4732,5776,19040,32,5701,4097,NORMAL
11242,-5280,4656,24284,-3949,10522,3778,NORMAL
11252,-9344,4628,17588,-6101,9404,4836,NORMAL
11262,-4684,8656,18340,-10736,1452,4608,NORMAL
11272,-1928,4060,18356,-13182,730,5486,NORMAL
11282,-3840,2548,17080,-12923,3346,5741,NORMAL
11292,-4532,3308,18184,-12746,3886,5045,NORMAL
11302,-4784,2660,15828,-13671,565,4553,NORMAL
11312,-5924,4196,15060,-12877,668,4367,NORMAL
11322,-5852,3104,13728,-11892,1209,3521,NORMAL
11332,-5732,976,13616,-9428,3368,1904,NORMAL
11342,-4928,2436,12960,-6605,5232,895,NORMAL
11352,-3720,3560,12304,-3621,5719,1587,NORMAL
11362,-1944,4460,10720,-581,7446,3837,NORMAL
11372,-1952,4456,11648,2593,10459,7408,NORMAL
11382,-5620,2224,12340,4144,13088,12906,NORMAL
11392,-120,9488,17208,6088,18787,16121,NORMAL
11402,-5204,16804,14028,6579,23876,16203,NORMAL
11412,-8012,5776,16160,3615,23686,19808,NORMAL
11422,-7952,5764,18448,2772,31090,19531,NORMAL
11432,-9796,10636,21288,-3131,21255,17203,NORMAL
11442,-11060,11072,15592,-2916,21429,19030,NORMAL
11452,-11144,5836,14368,-3857,20031,17760,NORMAL
11462,-10724,4400,15528,-4386,18854,17757,NORMAL
11472,-10908,6372,14216,-3845,15728,18131,NORMAL
11482,-9600,7656,13108,-4516,14010,17696,NORMAL
11492,-10892,8220,13176,-5291,12512,17822,NORMAL
11502,-9936,10124,13252,-5749,10238,18139,NORMAL
11512,-9432,11040,15644,-6704,8770,18419,NORMAL
11522,-7364,9452,16468,-8415,11001,19011,NORMAL
11532,-4364,10768,15832,-5914,17256,18536,NORMAL
11542,-5812,11684,10628,-4394,16602,19214,NORMAL
11552,-9152,11520,11056,-3174,11118,20376,NORMAL
11562,-10312,11368,12592,32,8383,20528,NORMAL
11572,-11816,12640,15952,874,9195,18990,NORMAL
11582,-14052,9784,12528,2123,12347,15548,NORMAL
11592,-14116,3324,10580,2894,14404,15331,NORMAL
11602,-12708,6464,9484,4945,17346,14248,NORMAL
11612,-13224,10220,10992,8423,20908,10786,NORMAL
11622,-13360,9148,8492,11753,24445,6891,NORMAL
11632,-14880,5808,7768,14789,26148,4752,NORMAL
11642,-17628,5748,6260,17346,29754,8197,NORMAL
11652,-17404,8404,4272,17738,28944,11244,NORMAL
11662,-16208,8600,5264,16851,27629,8707,NORMAL
11672,-15508,3376,5476,12488,26921,8443,NORMAL
11682,-17152,3320,3436,6390,24139,8393,NORMAL
11692,-16132,2456,3408,-242,19557,7293,NORMAL
11702,-19252,5252,9364,-12986,16526,1343,NORMAL
11712,-11680,-4432,-2280,-18211,10203,-101,NORMAL
11722,-15656,284,2672,-15240,9024,4632,NORMAL
11732,-13796,2704,4764,-12799,9600,5763,NORMAL
11742,-12636,1204,5800,-8787,9991,7876,NORMAL
11752,-10472,-1284,5088,-6032,9494,9471,NORMAL
11762,-10720,-2348,4464,-3796,8237,11593,NORMAL
11772,-11116,-328,5788,-3198,5768,9439,NORMAL
11782,-9244,-1908,6544,-2724,3978,12433,NORMAL
11792,-14628,4264,4892,-6820,2478,28836,NORMAL
11802,-11252,19896,9492,-1092,-2157,8212,NORMAL
11812,-6028,11640,15164,711,3615,-12983,NORMAL
11822,-4204,612,6824,1767,2464,-7687,NORMAL
11832,-3352,2684,8668,474,1574,-2045,NORMAL
11842,-5376,6144,10268,-2363,2637,-475,NORMAL
11852,-8024,6080,8224,-5567,4020,-1021,NORMAL
11862,-9024,6048,7636,-6598,5428,-926,NORMAL
11872,-5424,1784,4796,-6425,2738,-1752,NORMAL
11882,-2540,5336,368,-3146,-5933,2647,NORMAL
11892,-5056,4104,4396,230,-10314,4734,NORMAL
11902,-6208,5040,4816,2603,-11835,5860,NORMAL
11912,-6372,6548,5332,4578,-10187,7633,NORMAL
11922,-6612,8540,6892,5342,-8985,10478,NORMAL
11932,-8852,6468,8796,5473,-8387,17174,NORMAL
11942,-11428,7832,9400,4054,-5105,19232,NORMAL
11952,-11472,6168,10808,1335,5708,21041,NORMAL
11962,-13016,5600,10420,-30,11919,23276,NORMAL
11972,-12088,5516,11612,-1631,15409,23677,NORMAL
11982,-13256,3640,7824,-1267,19770,21584,NORMAL
11992,-14152,2480,10188,474,21118,19522,NORMAL
12002,-16304,5560,11812,1107,18999,16361,NORMAL
12012,-12052,5100,12364,1841,16949,16484,NORMAL
12022,-15940,2424,12320,1406,14463,14345,NORMAL
12032,-16560,3692,12236,1426,15033,11374,NORMAL
12042,-16724,5100,11128,1341,16477,9863,NORMAL
12052,-17208,5204,10880,394,17334,7216,NORMAL
12062,-16084,6916,11804,-760,17940,5928,NORMAL
12072,-15364,7320,11428,-1536,17873,4662,NORMAL
12082,-14860,6928,10936,-2037,17474,3375,NORMAL
12092,-14704,8160,11896,-3381,17219,2276,NORMAL
12102,-14400,8528,11456,-5695,17542,1527,NORMAL
12112,-13856,8896,11116,-8050,17871,1271,NORMAL
12122,-13516,8700,10660,-10134,18707,1599,NORMAL
12132,-13276,8480,10400,-12043,19968,2567,NORMAL
12142,-12916,6988,8772,-13377,21171,3428,NORMAL
12152,-14924,6496,7032,-14662,22183,3094,NORMAL
12162,-15032,5836,5428,-14571,23118,2365,NORMAL
12172,-15896,5684,5032,-13716,23829,1424,NORMAL
12182,-17004,5872,4660,-12603,23600,584,NORMAL
12192,-18268,6924,4748,-11495,22972,-289,NORMAL
12202,-19776,9088,5144,-10647,22400,-1458,NORMAL
12212,-20808,10472,6204,-10042,22643,-2631,NORMAL
12222,-22112,12728,6604,-9375,23648,-3787,NORMAL
12232,-22848,13960,6988,-8379,23972,-4402,NORMAL
