timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
13952,3544,15236,-5504,-2100,1421,163,NORMAL
13962,3436,15128,-5228,-1578,1557,347,NORMAL
13972,3300,14752,-4884,-1235,1820,467,NORMAL
13982,3096,14728,-4720,-1149,1910,652,NORMAL
13992,3220,14284,-4592,-1223,1725,974,NORMAL
14002,3552,12776,-4616,-1439,1362,1680,NORMAL
14012,2720,15288,-3548,-1805,1955,1755,NORMAL
14022,3524,14300,-2460,-2174,2346,2491,NORMAL
14032,2572,14912,-2668,-2627,3121,2498,NORMAL
14042,3692,14764,-2632,-3131,3562,2811,NORMAL
14052,2892,14956,-2776,-3418,3823,3287,NORMAL
14062,4020,13872,-3440,-3982,2957,3845,NORMAL
14072,2884,15628,-2660,-4120,3884,3324,NORMAL
14082,3584,14792,-1748,-3730,5259,2764,NORMAL
14092,3924,15688,-1636,-3470,6490,2043,NORMAL
14102,3168,16016,-2740,-2686,7773,1210,NORMAL
14112,3620,15416,-2104,-2568,8553,955,NORMAL
14122,3916,15704,-3000,-2082,8981,685,NORMAL
14132,4004,15704,-2184,-2071,8755,279,NORMAL
14142,4280,15228,-2416,-1788,9509,30,NORMAL
14152,5104,15108,-2320,-1801,9924,174,NORMAL
14162,5268,15220,-2320,-2092,9787,588,NORMAL
14172,5320,15296,-2320,-2439,9249,837,NORMAL
14182,5280,16224,-2000,-2843,8723,1188,NORMAL
14192,5288,16320,-1844,-3220,8169,1618,NORMAL
14202,5884,17440,-912,-4029,6731,2054,NORMAL
14212,6020,17612,92,-4269,7242,2396,NORMAL
14222,6356,17032,960,-2972,11181,3215,NORMAL
14232,5272,17340,-1176,-3438,10143,3561,NORMAL
14242,5248,16904,-628,-3672,9525,3777,NORMAL
14252,4988,16968,-260,-3873,9266,3936,NORMAL
14262,5240,16712,-136,-4086,8780,4236,NORMAL
14272,4812,16976,-564,-3648,9045,4440,NORMAL
14282,4616,16640,-1188,-3858,7737,4735,NORMAL
14292,4268,16352,-1044,-3732,6478,4951,NORMAL
14302,3840,16096,-832,-3607,5677,5209,NORMAL
14312,3500,15932,-576,-3544,5089,5380,NORMAL
14322,3784,16096,-188,-3365,5244,5584,NORMAL
14332,3864,15656,-960,-3378,5349,5992,NORMAL
14342,3780,15740,-836,-3818,3559,6059,NORMAL
14352,2724,16352,-1132,-3971,3024,5959,NORMAL
14362,1564,16268,-1320,-4078,2789,5497,NORMAL
14372,1080,16588,-1652,-4100,2716,4308,NORMAL
14382,1260,16864,-2048,-4114,2530,2588,NORMAL
14392,2124,16928,-2496,-4047,2307,717,NORMAL
14402,3400,16824,-2380,-3668,1957,-994,NORMAL
14412,4788,16396,-1724,-3155,2292,-1765,NORMAL
14422,6048,16088,-864,-2658,3112,-1726,NORMAL
14432,7312,16132,-628,-2608,3717,-1398,NORMAL
14442,7940,16304,-116,-2461,4454,-1047,NORMAL
14452,8428,16392,420,-2105,5681,-1108,NORMAL
14462,8896,16044,324,-1721,6986,-1217,NORMAL
14472,9484,15824,80,-1192,7708,-1426,NORMAL
14482,9948,15840,-412,-469,7788,-1655,NORMAL
14492,10520,15060,-328,-93,6848,-1866,NORMAL
14502,10908,14668,-88,637,6443,-1515,NORMAL
14512,11088,15104,-168,1250,5897,-1017,NORMAL
14522,10752,15144,-476,1926,5025,-789,NORMAL
14532,10448,14740,-608,2397,3822,-1322,NORMAL
14542,10852,13984,-680,2694,1852,-1740,NORMAL
14552,11052,13624,-300,2989,-617,-2073,NORMAL
14562,10900,13184,-64,3446,-2893,-2379,NORMAL
14572,10584,12644,84,3888,-4445,-2581,NORMAL
14582,10580,12360,488,4283,-5065,-2676,NORMAL
14592,10712,12656,736,4658,-4747,-2748,NORMAL
14602,10956,12672,1064,5045,-3455,-2759,NORMAL
14612,11204,12544,1220,5453,-1629,-2551,NORMAL
14622,11276,12240,1776,5340,181,-2300,NORMAL
14632,11628,12300,2176,4947,2271,-2036,NORMAL
14642,11832,12332,2548,4218,4169,-1821,NORMAL
14652,12212,12956,2464,3433,5403,-1854,NORMAL
