timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9819,6736,-3924,9276,17227,5575,-14760,NORMAL
9829,8752,-3656,9908,18618,5364,-16497,NORMAL
9839,10684,-3136,9932,19977,4578,-16971,NORMAL
9849,11108,-2300,9672,21308,2982,-16575,NORMAL
9859,8880,-944,8784,23002,648,-17415,NORMAL
9869,5788,-392,9568,24657,-2869,-19998,NORMAL
9879,4296,112,10000,25298,-5560,-23178,NORMAL
9889,3564,1092,10100,24310,-6004,-26147,NORMAL
9899,2996,2560,9024,22612,-4466,-28468,NORMAL
9909,3488,4368,7192,21472,-1704,-29698,NORMAL
9919,3800,5708,6344,21438,1249,-30007,NORMAL
9929,2856,6208,6044,21707,3622,-29896,NORMAL
9939,1188,6704,5920,21359,4181,-29971,NORMAL
9949,-936,7472,6048,20348,3941,-30076,NORMAL
9959,-2996,8540,5532,19230,4327,-29839,NORMAL
9969,-4992,9540,4760,18851,5536,-29416,NORMAL
9979,-6664,12188,3796,18569,6837,-29000,NORMAL
9989,-7412,15108,2412,17757,7110,-28459,NORMAL
9999,-7428,17320,1440,17494,6870,-27110,NORMAL
10011,-7984,16212,3800,17223,6593,-24003,NORMAL
10019,-8020,19152,6240,14467,5632,-21063,NORMAL
10029,-11732,22312,5136,10419,3041,-13887,NORMAL
10039,-16620,21624,7648,-890,-272,-5706,NORMAL
10049,-24680,32767,7412,-16360,-4018,5147,NORMAL
10059,-32768,32767,-4196,-28517,-3035,11280,NORMAL
10069,-32768,32767,-15076,-32768,594,6626,NORMAL
10079,-32768,32767,-13092,-31466,18095,-13473,NORMAL
10089,-28596,32767,-8824,-13702,32767,-32768,NORMAL
10099,18248,32767,15232,10587,32767,-32768,NORMAL
10109,32767,32767,32767,17160,32767,-32768,NORMAL
10119,32767,32767,32767,19157,30398,-32768,NORMAL
10129,32767,23712,32767,-31390,-32768,21216,NORMAL
10139,32767,32767,32767,-32768,-32768,32767,NORMAL
10149,-16600,32767,-10712,-32768,-32768,32767,NORMAL
10159,-32768,32767,-29488,-32768,-32768,32767,NORMAL
10169,-32768,23664,-29016,-32768,-17733,32767,NORMAL
10179,-32768,7892,-21644,-24661,1599,26730,NORMAL
10189,-22760,8816,-14688,-13233,20729,11982,NORMAL
10199,-14192,8604,-11172,-9098,28662,3665,NORMAL
10209,-12040,10532,-8484,-1530,28704,-212,NORMAL
10219,-5120,12924,-3384,5996,23395,-116,NORMAL
10229,-816,15180,2024,10259,12946,4564,NORMAL
10239,-1928,15896,7472,11213,2953,9504,NORMAL
10249,-6200,13712,10636,9843,-2451,10698,NORMAL
10259,-8404,11380,10116,7233,-5135,7792,NORMAL
10269,-7428,9544,8340,4015,-6378,3667,NORMAL
10279,-6208,9488,6528,1106,-6576,538,NORMAL
10289,-4768,11108,4964,-588,-5781,-1835,NORMAL
10299,-2960,12492,3616,-1134,-3821,-3620,NORMAL
10309,-1508,13900,2488,-581,-2712,-4663,NORMAL
10319,300,14984,1816,864,-2598,-5101,NORMAL
10329,1844,15636,1804,2790,-3255,-4750,NORMAL
10339,2616,16116,2280,4430,-4344,-3804,NORMAL
10349,2388,16068,2908,5343,-5589,-2596,NORMAL
10359,956,15772,3608,5217,-6447,-1566,NORMAL
10369,-220,15148,3580,4223,-5946,-1358,NORMAL
10379,-952,14536,3260,2902,-4117,-1641,NORMAL
10389,-1356,14536,2412,1729,-1411,-2302,NORMAL
10399,-1404,14860,1404,1469,1413,-3012,NORMAL
10409,-724,15452,840,2150,4535,-3634,NORMAL
10419,300,15988,980,3320,7313,-3977,NORMAL
10429,1300,15992,1664,4892,9534,-3684,NORMAL
10439,1720,15900,2980,6449,10961,-3085,NORMAL
10449,2096,16356,4676,7448,11501,-2661,NORMAL
10459,2600,16780,6272,8071,10822,-2143,NORMAL
10469,3088,17364,8132,8346,9229,-1703,NORMAL
10479,3772,17680,10184,8495,7908,-1310,NORMAL
10489,4884,17780,11616,8959,7028,-698,NORMAL
10499,5712,18004,13272,9373,5896,414,NORMAL
10509,6196,19208,14916,9328,4079,2034,NORMAL
10519,6704,20888,16268,8665,1870,3601,NORMAL
10529,7556,21836,16808,7581,-1097,5468,NORMAL
10539,8468,22376,16868,7178,-5425,8212,NORMAL
10549,7704,22864,16852,7521,-11226,10877,NORMAL
10559,6308,23788,16112,8192,-18460,13160,NORMAL
10569,5736,25920,16228,8524,-25556,15312,NORMAL
10579,5584,27212,16080,8895,-31911,17560,NORMAL
10589,5472,27204,14992,9107,-32768,19868,NORMAL
10599,4612,27240,13600,9531,-32768,22373,NORMAL
10609,4012,27896,11864,11170,-32768,24360,NORMAL
10619,3284,28680,10244,13515,-32768,25868,NORMAL
10629,3308,28532,9396,15696,-32768,26916,NORMAL
10639,3572,27932,8492,17345,-32768,27716,NORMAL
10649,3548,27344,7760,18204,-32768,28095,NORMAL
10659,3936,25492,7120,18151,-32768,28989,NORMAL
10669,3856,23980,6564,17532,-32768,30477,NORMAL
10679,3532,22400,5948,16187,-32768,31725,NORMAL
10689,2792,20968,4956,14219,-32768,32767,NORMAL
10699,2872,19876,3980,12589,-32768,32767,NORMAL
10709,3036,19424,2920,11511,-32768,32767,NORMAL
10719,3412,18560,1696,10122,-32768,32767,NORMAL
10729,4048,17504,904,8521,-31626,32767,NORMAL
10739,4088,16136,232,7481,-29986,32767,NORMAL
10749,3648,15112,-648,6455,-28626,32767,NORMAL
10759,3612,15160,-2204,5263,-27778,32767,NORMAL
10769,2236,14192,-2464,4303,-26694,32767,NORMAL
10779,960,12932,-2224,3044,-24556,32767,NORMAL
10789,-168,11300,-2724,926,-22071,32767,NORMAL
10799,-684,9752,-3976,-1876,-20723,32767,NORMAL
10809,-1248,8196,-5284,-4563,-19825,32767,NORMAL
10819,-2296,6840,-6852,-6967,-18401,32767,NORMAL
10829,-3088,5496,-8816,-8647,-16685,32767,NORMAL
10839,-3740,4844,-10324,-9608,-14761,31879,NORMAL
10849,-3396,4368,-11768,-9968,-12529,28561,NORMAL
10859,-2988,4292,-12732,-10213,-10835,25831,NORMAL
10869,-2816,3992,-13580,-10879,-9678,23717,NORMAL
10879,-2736,3172,-14556,-11921,-8997,22043,NORMAL
10889,-2896,2920,-15708,-13100,-8525,20166,NORMAL
10899,-3108,3280,-17696,-14259,-8145,17727,NORMAL
10909,-2984,3896,-20836,-15193,-8256,14903,NORMAL
10919,-2328,4672,-23968,-15470,-7926,11469,NORMAL
10929,-452,5272,-27688,-14705,-6046,8040,NORMAL
10939,1384,5800,-31268,-12564,-3521,5433,NORMAL
10949,2156,7248,-32768,-9147,-153,3395,NORMAL
10959,3232,8260,-32768,-4941,3790,1898,NORMAL
10969,3860,8312,-32768,-1065,6770,1191,NORMAL
10979,4056,8852,-32736,1536,8831,38,NORMAL
10989,3544,9056,-31176,3199,10043,-1462,NORMAL
10999,5096,9156,-30400,4731,10597,-2809,NORMAL
11009,6436,9888,-29316,6041,11691,-3341,NORMAL
11019,6736,9056,-27108,7780,14877,-4002,NORMAL
11029,7536,8012,-24568,10382,17300,-4397,NORMAL
11039,8740,7084,-21428,12385,18420,-5322,NORMAL
11049,11004,5716,-17748,14263,18897,-5792,NORMAL
11059,12076,3912,-12556,15713,19907,-6368,NORMAL
11069,12852,1756,-8416,16029,21411,-7524,NORMAL
11079,14320,-100,-4796,15583,21354,-9422,NORMAL
11089,16292,-908,-2224,14930,21005,-11374,NORMAL
11099,19552,64,532,14528,19638,-12587,NORMAL
11109,22500,208,2888,14265,18769,-11884,NORMAL
11119,24168,-996,5036,13283,14276,-9586,NORMAL
11129,23556,-788,7572,11472,12005,-7477,NORMAL
11139,23396,-164,7240,9264,11845,-6112,NORMAL
11149,22924,616,6916,7128,12084,-4699,NORMAL
11159,21800,1196,6628,5334,13460,-3586,NORMAL
11169,19652,1432,6948,4040,15076,-3234,NORMAL
11179,17652,824,7360,2930,15877,-3368,NORMAL
11189,16428,108,7696,1316,16021,-3762,NORMAL
11199,15188,-656,7384,-1000,15105,-4151,NORMAL
11209,13440,-1256,6188,-2674,12998,-4787,NORMAL
11219,11376,-8,4704,-3270,12086,-5679,NORMAL
11229,9580,1592,2768,-3009,11718,-6617,NORMAL
11239,8016,2484,900,-1839,10368,-7227,NORMAL
11249,6736,3252,-76,-177,8932,-7980,NORMAL
