timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7669,2976,536,180,8544,18037,-14871,NORMAL
7679,4068,2276,756,6257,20186,-18365,NORMAL
7689,4388,4696,52,4566,23833,-21247,NORMAL
7699,5056,7064,-80,4539,26535,-23271,NORMAL
7709,5156,8996,664,5440,28096,-24478,NORMAL
7719,5608,10664,2008,6703,29010,-25252,NORMAL
7729,5668,11636,3224,8444,29382,-25556,NORMAL
7739,5216,12240,4292,10373,29173,-25728,NORMAL
7749,4480,12784,5284,12263,28813,-26102,NORMAL
7759,3348,12800,6160,13681,27795,-26640,NORMAL
7769,2248,13100,7064,14522,26621,-27456,NORMAL
7779,2552,12692,7404,14670,25356,-27819,NORMAL
7789,2252,12720,7740,13987,23404,-27823,NORMAL
7799,1784,13188,6948,12857,21633,-27515,NORMAL
7809,1524,13184,5924,12021,20828,-26878,NORMAL
7819,1500,12632,5084,11834,20920,-26022,NORMAL
7829,1424,11104,3644,12043,20969,-24594,NORMAL
7839,444,10252,3508,12115,20436,-23030,NORMAL
7849,-604,9888,3104,12124,19886,-21892,NORMAL
7859,-1388,9492,2000,12744,18625,-21126,NORMAL
7869,-2428,9752,2668,13371,16374,-20415,NORMAL
7879,-2796,9480,1112,13798,13217,-19667,NORMAL
7889,-4000,9864,-1648,16102,10757,-18631,NORMAL
7899,-4512,7688,-1940,17501,7212,-18173,NORMAL
7909,-4344,7024,-2448,17201,2561,-15444,NORMAL
7919,-5184,9384,-3744,17913,-1343,-11991,NORMAL
7929,-7096,11704,-5424,18391,-3938,-8953,NORMAL
7939,-9592,15272,-6372,18805,-7771,-5974,NORMAL
7949,-9516,19996,-4332,18245,-12893,-2079,NORMAL
7959,-12388,24416,-1896,15270,-15410,1560,NORMAL
7969,-16468,30452,1416,9519,-16361,5912,NORMAL
7979,-21584,32767,5408,293,-14110,9768,NORMAL
7989,-32072,32767,6220,-8401,-11363,8238,NORMAL
7999,-32768,32767,7092,-16376,-2113,296,NORMAL
8010,-32768,32767,3872,-22540,17816,-18796,NORMAL
8019,-32768,32767,5508,-26772,32767,-32768,NORMAL
8029,-18660,32767,8828,-30517,32767,-32768,NORMAL
8039,3124,32767,10616,-32768,32767,-32768,NORMAL
8049,21228,32767,12004,-32768,32767,-32768,NORMAL
8059,27896,32767,10636,-32461,32767,-32768,NORMAL
8069,28804,30332,6080,-24375,32767,-32768,NORMAL
8079,27288,27780,4392,-18710,20686,-29048,NORMAL
8089,31692,27144,4840,-13915,2126,-10926,NORMAL
8099,31316,26572,6384,-8627,-11510,7780,NORMAL
8109,20872,26788,6132,-3073,-23070,21635,NORMAL
8119,10360,25288,4144,3174,-32768,30304,NORMAL
8129,-772,25484,5032,10421,-32768,32767,NORMAL
8139,-8496,23480,4848,17027,-32768,32767,NORMAL
8149,-11836,23096,6180,23493,-32768,31135,NORMAL
8159,-15420,22388,7044,28385,-32768,25800,NORMAL
8169,-14796,19796,7248,30732,-32768,19083,NORMAL
8179,-13068,16892,7148,29990,-32768,13058,NORMAL
8189,-9788,14320,6996,27273,-32768,9430,NORMAL
8199,-7156,12952,7732,23864,-32768,8677,NORMAL
8209,-7884,12360,6736,20277,-32768,7968,NORMAL
8219,-7772,11800,5644,16273,-30740,7528,NORMAL
8229,-8496,11188,4416,11285,-23440,6766,NORMAL
8239,-8560,10496,3876,5416,-16483,6074,NORMAL
8249,-7812,10636,3308,-734,-9518,5606,NORMAL
8259,-5388,11348,2588,-6423,-3895,5442,NORMAL
8269,-5152,13048,1876,-10410,1675,4877,NORMAL
8279,-4032,14884,892,-12513,5603,3769,NORMAL
8289,-2588,16008,-292,-13062,7889,2882,NORMAL
8299,-976,17028,24,-12959,8156,2214,NORMAL
8309,952,18300,-52,-12536,6758,1910,NORMAL
8319,2536,19708,568,-11025,3838,1786,NORMAL
8329,3400,20648,1608,-8603,1362,2328,NORMAL
8339,4052,21220,2644,-6338,-959,3401,NORMAL
8349,4244,21888,4028,-4503,-2582,4720,NORMAL
8359,3924,22504,4996,-3165,-3691,6193,NORMAL
