timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7599,9952,21552,1492,4749,-23167,13989,NORMAL
7609,10844,21680,2616,6233,-25759,14764,NORMAL
7619,11512,21032,3476,7308,-27689,15989,NORMAL
7629,11380,20548,4208,7229,-29633,17011,NORMAL
7639,11784,20280,4508,6138,-30666,17767,NORMAL
7649,12204,20084,4224,4882,-31445,18438,NORMAL
7659,12660,19900,3976,3624,-31646,18800,NORMAL
7669,13372,19596,2748,2428,-31926,19357,NORMAL
7679,13440,19064,2040,1441,-32281,20282,NORMAL
7689,13528,18184,1116,161,-32034,21479,NORMAL
7699,12968,17668,-252,-1207,-31924,22971,NORMAL
7709,11872,17200,-1644,-2566,-31667,24261,NORMAL
7719,10808,16996,-3348,-3928,-31150,25341,NORMAL
7729,9252,16788,-4936,-4772,-30193,26059,NORMAL
7739,8136,16156,-6408,-5239,-28528,26482,NORMAL
7749,7268,15716,-7640,-5359,-25987,26800,NORMAL
7759,5628,14936,-9692,-4789,-24247,26952,NORMAL
7769,4668,14432,-10024,-3919,-22724,26774,NORMAL
7779,3928,13848,-9632,-3603,-20907,26238,NORMAL
7789,3140,12844,-9832,-3355,-18283,25718,NORMAL
7799,2160,12804,-11308,-3028,-17104,25082,NORMAL
7809,1556,12344,-11692,-2436,-16365,24150,NORMAL
7819,1260,11648,-12012,-837,-14426,23201,NORMAL
7829,1384,11040,-10956,770,-12455,21932,NORMAL
7839,1416,10036,-10680,1582,-11317,21036,NORMAL
7849,1772,9140,-10400,2120,-10777,20245,NORMAL
7859,1720,9224,-9784,2104,-10813,19931,NORMAL
7869,1132,8312,-9388,1165,-11769,19977,NORMAL
7879,384,7756,-9812,290,-12009,19349,NORMAL
7889,-168,7176,-9680,-742,-12300,18114,NORMAL
7899,-168,6572,-9736,-1891,-11815,16663,NORMAL
7909,124,5768,-10112,-3130,-11285,15202,NORMAL
7919,296,5728,-10704,-4197,-10457,13768,NORMAL
7929,612,5088,-11548,-4822,-9729,12590,NORMAL
7939,1096,4496,-12452,-5390,-9057,11636,NORMAL
7949,980,4360,-12760,-5934,-8071,10693,NORMAL
7959,1108,4232,-13664,-6203,-7208,9590,NORMAL
7969,1448,4736,-13996,-6147,-5867,8435,NORMAL
7979,924,4620,-14108,-6171,-4488,6992,NORMAL
7989,1144,4448,-14132,-6517,-3589,5402,NORMAL
7999,1428,4636,-14256,-7022,-2461,3913,NORMAL
8009,2892,5144,-14880,-7110,-2095,2809,NORMAL
8019,4352,5884,-15480,-6497,-2150,2620,NORMAL
8029,5876,6440,-16416,-4921,-2306,3211,NORMAL
8039,6596,6740,-17320,-2446,-2380,4130,NORMAL
8049,6540,6184,-17124,-162,-2628,4864,NORMAL
8059,6184,5172,-16632,1282,-2880,5229,NORMAL
8069,5436,4884,-16140,1902,-2875,5003,NORMAL
8079,4920,4888,-15504,2230,-2497,4125,NORMAL
8089,4732,4896,-15024,2444,-1869,2913,NORMAL
8099,5064,5028,-14464,2529,-1106,1753,NORMAL
8109,5504,5180,-14044,2415,-776,677,NORMAL
8119,6320,5216,-13592,2331,-601,127,NORMAL
8129,6624,5096,-13344,1873,-636,-66,NORMAL
8139,6804,5176,-13296,1400,-699,-179,NORMAL
8149,6564,5364,-13776,1186,-642,-505,NORMAL
8159,6772,5288,-13744,1273,-404,-1101,NORMAL
8169,7272,5232,-14008,1422,-191,-1872,NORMAL
8179,7856,5244,-13552,1522,12,-2437,NORMAL
8189,8552,5196,-13204,1412,225,-2920,NORMAL
