timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
21002,360,15444,3892,87,233,-108,NORMAL
21012,472,15372,3736,89,99,-134,NORMAL
21022,384,15328,3812,117,-67,-138,NORMAL
21032,528,15384,3988,122,-166,-163,NORMAL
21042,464,15336,4080,96,-200,-154,NORMAL
21052,552,15348,4072,36,-181,-55,NORMAL
21062,676,15320,4144,59,-65,108,NORMAL
21072,676,15400,4028,59,45,246,NORMAL
21082,512,15520,3796,66,238,244,NORMAL
21092,528,15536,3680,91,391,254,NORMAL
21102,620,15544,3452,127,360,231,NORMAL
21112,672,15436,3288,140,347,193,NORMAL
21122,556,15376,3156,250,151,136,NORMAL
21132,788,15256,2924,265,7,-60,NORMAL
21142,1020,15068,2820,359,-207,-172,NORMAL
21152,1208,14836,2672,395,-485,-276,NORMAL
21162,1388,14432,2476,429,-826,-400,NORMAL
21172,1632,14204,2276,337,-1162,-463,NORMAL
21182,1988,13648,2156,344,-1703,-431,NORMAL
21192,2272,13372,1924,358,-2236,-357,NORMAL
21202,2456,13204,2044,371,-2708,-211,NORMAL
21212,2780,12964,2316,311,-3026,-42,NORMAL
21222,3092,12788,2076,385,-3171,282,NORMAL
21232,3124,13016,2136,616,-3225,762,NORMAL
21242,3200,13372,2328,777,-3117,1160,NORMAL
21252,3048,13680,2320,988,-2931,1482,NORMAL
21262,2580,14140,2260,1162,-2672,1712,NORMAL
21272,2112,14444,2052,1487,-2562,1800,NORMAL
21282,1672,14756,2124,1861,-2558,1790,NORMAL
21292,1136,15236,1796,2248,-2738,1565,NORMAL
21302,308,15908,2104,2604,-2869,923,NORMAL
21312,-12,16512,2224,2827,-2905,-193,NORMAL
21322,-328,16648,2116,2960,-3117,-1247,NORMAL
21332,-160,16616,1952,3071,-3429,-2209,NORMAL
21342,48,16672,2328,3212,-3802,-2696,NORMAL
21352,-392,17000,1696,3085,-4547,-2882,NORMAL
21362,-808,17296,2708,3140,-4650,-3701,NORMAL
21372,-1260,17100,1504,3230,-4272,-4629,NORMAL
21382,-1240,17160,1748,3371,-4326,-5623,NORMAL
21392,-1112,16884,1716,3476,-4148,-6556,NORMAL
21402,-88,16492,1104,3498,-3912,-6604,NORMAL
21412,144,15572,1060,3667,-4326,-6311,NORMAL
21422,452,14840,1516,3937,-3782,-5531,NORMAL
21432,480,15336,1788,4026,-3075,-4709,NORMAL
21442,-368,15092,876,3827,-2819,-4270,NORMAL
21452,-144,14944,1324,3920,-2621,-3870,NORMAL
21462,-84,14792,1400,3797,-2207,-3491,NORMAL
21472,-228,14652,1540,3365,-1931,-2940,NORMAL
21482,-652,13704,1268,2978,-1994,-2577,NORMAL
21492,-704,13760,1776,2499,-1953,-2021,NORMAL
21502,-1032,13988,2024,1866,-1299,-1442,NORMAL
21512,-1480,13480,1272,1603,-1202,-1090,NORMAL
21522,-1528,13312,1996,1399,-992,-620,NORMAL
21532,-1660,13868,2604,928,-45,-187,NORMAL
21542,-1688,13916,2900,116,800,325,NORMAL
21552,-1456,13544,2952,-666,2042,1071,NORMAL
21562,-1668,13524,2280,-1202,3179,2085,NORMAL
21572,-2188,13736,1516,-1284,4206,3000,NORMAL
21582,-2644,14128,1364,-1265,5170,3605,NORMAL
21592,-2932,14432,1468,-1269,6144,4096,NORMAL
21602,-3372,14848,1644,-1347,7207,4694,NORMAL
21612,-4060,15732,1768,-1686,8019,5155,NORMAL
21622,-4820,16248,1920,-2135,8727,5349,NORMAL
21632,-5380,16640,1616,-2711,8993,5346,NORMAL
21642,-5836,16872,1672,-3090,9048,5391,NORMAL
21652,-6092,17472,1208,-3451,9027,5420,NORMAL
21662,-6076,18020,948,-3632,8753,5500,NORMAL
21672,-6128,18072,512,-3475,8458,5686,NORMAL
21682,-6000,18356,460,-3001,7946,6200,NORMAL
21692,-6080,18796,620,-2332,7492,6746,NORMAL
21702,-6400,19432,848,-1668,7076,7236,NORMAL
21712,-7724,21356,2748,-1504,6890,6747,NORMAL
21722,-8188,22016,3060,-2403,7003,5224,NORMAL
21732,-7712,21308,2852,-3100,6993,3867,NORMAL
21742,-6892,19720,1884,-3028,7107,3181,NORMAL
21752,-5980,18592,668,-2207,6467,3310,NORMAL
21762,-5548,18144,500,-1081,5401,3712,NORMAL
21772,-6120,18768,1772,-374,4397,3464,NORMAL
21782,-6428,19700,3068,-544,3812,1695,NORMAL
21792,-5924,19728,4236,-1441,3128,-398,NORMAL
21802,-5100,19156,5196,-2259,3598,-2432,NORMAL
21812,-3544,18600,4632,-3032,3789,-3510,NORMAL
21822,-2640,18416,4144,-3634,3223,-3702,NORMAL
21832,-2312,18244,3800,-3874,2300,-3663,NORMAL
21842,-2448,18776,3624,-3796,1361,-3984,NORMAL
21852,-2540,18840,3648,-3704,730,-4790,NORMAL
21862,-1684,18880,3416,-2988,245,-5380,NORMAL
21872,-1108,18588,3196,-2355,-120,-5546,NORMAL
21882,-852,18672,4332,-1685,-815,-5585,NORMAL
21892,-972,18836,6192,-1413,36,-5991,NORMAL
21902,-876,19508,8064,-1686,2161,-6843,NORMAL
21912,-1048,19868,7980,-2254,4826,-7881,NORMAL
21922,-1056,19072,6360,-2417,6491,-8714,NORMAL
21932,-972,18984,5700,-2109,6920,-8996,NORMAL
21942,-812,18568,5480,-1808,7006,-9153,NORMAL
21952,-904,17864,4636,-1219,6576,-8979,NORMAL
21962,-704,17952,4836,-762,5641,-8527,NORMAL
21972,-208,17464,5040,-426,5011,-7789,NORMAL
21982,-8,17480,5560,-78,4834,-6877,NORMAL
21992,-220,17700,6196,-44,5358,-6284,NORMAL
22002,-408,17628,6536,24,6531,-6113,NORMAL
22016,-292,17296,6604,75,8674,-5853,NORMAL
22022,-624,16896,6368,117,9631,-5807,NORMAL
22032,-1616,16992,5340,305,10482,-5945,NORMAL
22042,-2404,17628,4620,399,10283,-6597,NORMAL
22052,-2440,17668,3904,340,9106,-7254,NORMAL
22062,-1824,17488,3736,258,7283,-7401,NORMAL
22072,-1492,17116,3800,232,5643,-7159,NORMAL
22082,-1048,16672,3928,225,4170,-6664,NORMAL
22092,-844,16416,4504,204,3213,-6096,NORMAL
22102,-1132,16132,4932,220,3332,-5584,NORMAL
22112,-1736,16040,4892,17,3460,-5622,NORMAL
22122,-2376,16196,5092,-106,4050,-6295,NORMAL
22132,-2436,15968,4652,-232,4658,-7183,NORMAL
22142,-2376,15532,4212,31,5251,-8024,NORMAL
22152,-2348,14812,3068,405,4743,-8467,NORMAL
22162,-1984,14588,2740,861,4071,-8529,NORMAL
22172,-1812,14276,2556,1597,3634,-8407,NORMAL
22182,-1628,14232,2908,2374,3553,-8230,NORMAL
22192,-1664,13788,3064,3066,3993,-8011,NORMAL
22202,-2092,14008,3248,3523,4156,-7890,NORMAL
22212,-3008,14376,3736,3466,4271,-8044,NORMAL
22222,-3504,14620,3732,3173,4079,-8518,NORMAL
22232,-3604,14576,3684,2652,3662,-9004,NORMAL
22242,-3568,14428,3476,2198,3250,-9278,NORMAL
22252,-3500,14308,3216,1691,2527,-9345,NORMAL
22262,-3724,13988,2640,1445,1687,-9333,NORMAL
22272,-3892,13928,2376,1489,949,-9442,NORMAL
22282,-3740,13696,2300,1551,380,-9614,NORMAL
22292,-3396,13264,2372,1715,-17,-9666,NORMAL
22302,-2928,12840,2980,1824,288,-9354,NORMAL
22312,-2744,12776,2704,1912,721,-8842,NORMAL
22322,-3000,12668,2460,1946,918,-8424,NORMAL
22332,-3236,12656,2116,1866,1014,-8093,NORMAL
22342,-3396,12512,1776,1830,651,-7895,NORMAL
22352,-3676,12304,1508,1824,202,-7747,NORMAL
22362,-3488,12136,1224,1906,-303,-7697,NORMAL
22372,-3420,11900,1048,2066,-832,-7533,NORMAL
22382,-3376,12008,1564,2079,-835,-7414,NORMAL
22392,-2976,11800,1512,2354,-864,-7088,NORMAL
22402,-2608,11588,1760,2415,-214,-6485,NORMAL
22412,-2620,11216,1484,2597,135,-5640,NORMAL
22422,-3008,11416,1060,2652,390,-4825,NORMAL
22432,-4080,11988,884,2642,178,-4506,NORMAL
22442,-4836,12376,928,2444,-318,-4741,NORMAL
22452,-5068,12364,832,2294,-648,-5152,NORMAL
22462,-4824,12364,1276,2104,-805,-5499,NORMAL
22472,-4756,11952,824,2034,-762,-5565,NORMAL
22482,-4868,11872,1064,2003,-621,-5688,NORMAL
22492,-4752,11992,1276,1991,-77,-5698,NORMAL
22502,-4496,12080,1576,1798,726,-5601,NORMAL
22512,-5136,11868,748,1632,1146,-5509,NORMAL
22522,-5772,11716,-344,1889,1116,-5791,NORMAL
22532,-5428,11740,488,2060,1241,-5949,NORMAL
22542,-4852,11420,544,2028,1607,-5421,NORMAL
22552,-4484,11424,528,1724,1781,-4435,NORMAL
